# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
476,0.8333995538373098,2.984202828253016,-0.444560217352645,0.591321080788713,0.5937695390475414,0.6109501308000059,3.4489178236506195,-0.0073283711752401,0.5709151076789285,0.8527709158073409,0.3935553920341877,0.7209949441091553,1.3341662109326244,1.448922790281112,0.0467281826924784,0.0029641946827011,0.0,0.0,0.0,0.0,0,0,0.0,0.0103295559597282,0,0,0,6,0.3535487974093958,0.0,1.0,0.333
477,0.5,1.8976846804303775,-0.4900885447034135,0.2499906710266615,0.5,0.9171270694686268,2.7675340203414294,0.2709312237624715,0.4689907723400843,0.5,0.1394913340454893,0.2900137159766761,1.0,1.3691354317360278,0.0248778584157812,0.0023339663613116,0.0,0.0,0.0,0.0,0,0,0.0,0.0305918083392687,0,0,0,6,0.3547406946081923,0.0,1.0,0.333
478,0.6390603372134741,5.108681745817558,-0.558600335960076,0.9036838866653224,0.5634805330540775,0.6111340773906648,4.300579005839034,-0.390211333740743,0.7306671373014977,0.5757786064975622,0.4969297831467237,0.55509567584383,1.301462454770966,1.0855171767371667,0.0193798844415236,0.0018433679418622,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
479,0.5601602395267785,3.7205011842338167,-1.2580465775919805,0.6575737151891458,0.7366832073645717,0.2105816113181919,1.6388832289930813,1.0758478530599953,0.9279427818615308,0.2315846490389262,0.1241016054530295,0.2491911381987637,0.2723190816636453,1.755795217463361,0.0924856793700468,0.0032919664735047,0.0,0.0,0.0,0.0,0,0,0.0,0.2021719926973024,0,0,0,6,0.36483364662925305,0.0,1.0,0.333
480,0.5509042939095398,4.704078609620373,-1.1531396144131365,0.7898963728660049,0.7273794118996781,0.4999961860874652,5.773575807370493,0.3051175531629052,0.68197792059095,0.6514483140444438,0.4653416499642256,0.5699650093375856,1.2745455601071305,1.531638494384484,0.0233468442053424,0.0012935721542946,0.0,0.0,0.0,0.0,0,0,0.0,0.0052595349571577,0,0,0,6,0.3532505608798328,0.0,1.0,0.333
481,0.6053998465853939,4.654284070165211,-0.3167530120781098,0.7005070546104571,0.8717336057634284,0.6499155934101047,5.741219562586184,0.2670965740869549,0.5847300687845193,0.4675240742594485,0.4101160300208435,0.477090185999906,1.2939788457752217,1.2922575525674822,0.0397143955001512,0.0037003438527653,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
482,0.2203915253519664,3.02045362167258,-0.2029213140984388,1.0,0.4646291863051592,0.5357900925954288,6.283185307179586,-0.9588332124143252,0.3677417652128882,0.5448476987873665,0.4878450843477372,0.0805928524540232,0.3388893679072082,1.6821317524830977,0.0955231110378732,0.0024510774739972,0.0,0.0,0.0,0.0,0,0,0.0,0.0042163422310262,0,0,0,6,0.3531891966018251,0.0,1.0,0.333
483,0.556166722720312,4.710639513136668,-0.5097291993718898,0.6512094973820461,0.8300057318173958,0.5653195166603775,6.283185307179586,0.2947641519402968,0.5813267964432549,0.5775878545539853,0.4741327176305287,0.5695127169246774,1.0283779766875072,1.492389591530582,0.0452665604394919,0.000672063350343,0.0,0.0,0.0,0.0,0,0,0.0,0.0121086849719168,0,0,0,6,0.3536534520571716,0.0,1.0,0.333
484,0.0999409170687001,0.0,0.60568985174585,1.0,0.9136070551636182,0.5613868836420557,6.283185307179586,0.1296630185465496,0.4966499394000279,0.5962658788643828,0.4974575266697504,0.430766251965669,1.3196533929735943,2.0,0.0779910389025497,0.0044701784829419,0.0,0.0,0.0,0.0,0,0,0.0,0.176368684128253,0,0,0,6,0.36331580494872073,0.0,1.0,0.333
485,0.4122813624244124,4.394025697093574,-0.1873738807555408,0.6449067506274989,0.6544048728714474,0.419112153763768,5.215674014496574,-0.0052411673394383,0.742900483839096,0.4630046324426553,0.4982377073107975,0.5779179172527826,1.2266184477823945,1.3155587326013858,0.0143814110385693,0.0027916233334367,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
486,0.5560079005442025,3.141592653589793,0.0,0.7773945861196403,0.5389697139340983,0.5067496599047617,3.141592653589793,0.1475512654260635,0.5,0.6137918145772745,0.4810974155413435,0.5565132863968707,1.1516381205619048,1.0,0.0693048309012266,0.0015933905630364,0.0,0.0,0.0,0.0,0,0,0.0,0.0422579593563951,0,0,0,6,0.35542693878567033,0.0,1.0,0.333
487,0.5991232123787151,3.3824562779225547,-1.2908902031031777,0.7953576753151357,1.0,0.1331690525026562,6.283185307179586,1.4095819317621994,0.7955774480696369,0.9345151254669168,0.7938006450375639,0.693062267724484,1.4847070410866945,2.0,0.0146147810014161,0.0064874875842144,0.0,0.0,0.0,0.0,0,0,0.0,0.0210275912318935,0,0,0,6,0.35417809360187613,0.0,1.0,0.333
488,1.0,5.94442203660824,0.1379161476523305,1.0,0.2087330669922681,0.8606905535383917,3.8144585687009145,-1.5707963267948966,1.0,0.7802385149974649,0.6619338686836006,1.0,2.0,0.6417168325441909,0.0757999277849698,0.0030567842933818,0.0,0.0,0.0,5.921189464667503e-18,0,0,0.0,0.0795905961914879,0,0,0,6,0.3576229762465581,0.0,1.0,0.333
489,0.8341785257217051,2.097315681906208,0.0688647436070836,0.6841505966546219,0.3967581830685899,0.518406055854631,3.1022969492949835,-0.950409365179798,0.9449342384805924,0.3606821790312088,0.4476515160438444,0.6076146003758152,2.0,0.5403844209444841,0.0151399770609819,0.0013349691553667,0.0,0.0,0.0,0.0,0,0,0.0,0.0270933730277077,0,0,0,6,0.3545349042957475,0.0,1.0,0.333
490,0.6209477204176431,5.303920558272679,-0.1006035257118218,0.7788477549002375,0.5520061044326903,0.7862445729010308,4.846221950819669,0.0181699311132254,0.67938876332829,0.6770411199735342,0.4727395724051477,0.6289239711645637,1.3839644808283484,1.297185936721004,0.0143845835702373,0.001865161255769,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
491,0.4779464470218136,4.542250862050971,-0.5160188565023713,0.9046571541084296,0.7300199569701863,0.5466047413920361,4.884306474835046,0.2727624080880324,0.69665937219733,0.5290905968200055,0.5438246923656744,0.4502031990838002,1.044232155973834,1.2187631549263738,0.0237980473591943,0.0032146978728995,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
492,1.0,0.0,0.8971328012886614,1.0,0.0271812330635847,0.7422753417079434,0.0,-1.5707963267948966,0.0,0.0,1.0,0.0,0.0,0.0,0.0480649481617302,0.0060958340118939,0.0,0.0,0.0,5.921189464667503e-18,0,0,0.4725415070242657,0.0094262832893744,0,0,0,6,0.3812922229596259,0.0,1.0,0.333
493,0.5,4.490811207074666,-0.4461914131738993,0.5,0.8117389895115247,0.5345702211291201,3.141592653589793,0.0,0.5,0.4805056820361792,0.4774023473154367,0.5,1.0,1.0,0.1176296560144214,0.0026908810461175,0.0,0.0,0.0,0.0,0,0,0.0,0.2786995439563106,0,0,0,6,0.3693352672915477,0.0,1.0,0.333
494,0.4519242315591311,4.530032620667212,0.0367851869118035,0.5821210885531002,0.7595525119571664,0.5669240402993475,4.962302626838302,0.6997268211866993,0.5561980636071421,0.5995061562211559,0.4471276697802988,0.4224119653996578,1.1429084185799332,1.139888435230453,0.0459514826588954,0.0008639324581956,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
495,0.3239812748474736,3.8374375368129567,-0.6918965795910506,0.9758934843403516,0.6779837213659413,0.4820864472215437,4.773417631709499,0.3255680776211734,0.3731197858053102,0.6549018189371328,0.28952711254792,0.3341909682013732,1.2464261892258457,1.7027616612352523,0.1005441145580732,0.0014230933249418,0.0,0.0,0.0,0.0,0,0,0.0,0.0680785058606643,0,0,0,6,0.356945794462392,0.0,1.0,0.333
496,0.5322571782466623,3.9491588154447888,-0.3181329464597392,0.8946742496632554,0.5235607583022319,0.5305106223567491,5.2184092343740325,0.2277813470197293,0.5163494679017492,0.5629106844718198,0.5597310948430952,0.540029709913764,1.1309658851761666,1.5397723202854845,0.0526311282415971,0.0018656073542951,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
497,0.0,3.865023439123558,-1.5707963267948966,0.9615377319807682,0.930858588890563,0.0,6.283185307179586,1.5707963267948966,0.4642316001836742,1.0,0.6512004653858485,0.7309672232102079,1.2612798507252811,2.0,0.0805101388383059,0.0057008977140406,0.0,0.0,0.0,0.0,0,0,0.0,0.3177943242538264,0,0,0,6,0.3716349602502251,0.0,1.0,0.333
498,0.5,5.170367635127466,-0.795350894347,0.5,0.6129414339000961,0.6582544409716602,3.141592653589793,0.653230607071756,0.458964472849202,0.5,0.3455620173783365,0.5042764827140079,1.0697831508292934,1.0,0.0827768979498927,0.0019610218118338,0.0,0.0,0.0,0.0,0,0,0.0,0.4305524881922907,0,0,0,6,0.3782677934230759,0.0,1.0,0.333
499,0.5031423057513589,4.8906640894306,-0.3855297243075969,0.9210114039215472,0.7952360565159918,0.5694272354029226,4.69597032267875,0.6144694309246997,0.5157722662870209,0.5941081542045888,0.4156723481924235,0.4209267864278807,1.0456897914218348,1.182565951776979,0.0528336617613975,0.0007925981686668,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
500,0.6173289173435123,4.793349665920409,-0.3749811967785045,0.8439996605834644,0.6980886487140978,0.5787306966205054,4.9098300291293695,0.0567291104818684,0.6474258044118655,0.6157761338081945,0.4676340657033456,0.5571953807719875,1.2730180755122076,1.2061433337770575,0.0265048374012674,0.0011297127086528,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
501,0.3581552483336135,3.490130179246334,-1.4339525422112038,0.8288923077969167,1.0,0.1399255098336665,5.342830371200182,1.337723731909878,0.4040828883445332,0.3849008678742909,0.5149381011461304,0.2998229697035611,0.856560115263415,1.4003555964387209,0.1005210832091031,0.0042243863706765,0.0,0.0,0.0,0.0,0,0,0.0,0.0150766683258386,0,0,0,6,0.35382803931328466,0.0,1.0,0.333
502,0.5,3.141592653589793,-0.5295354339124267,1.0,0.7827174277670346,0.2843094034070126,4.943183128272404,0.0,0.4597372982495842,0.7705449401766022,0.5441419702807185,0.2779484493820301,1.0,1.0890005667618727,0.1096553314874471,0.0023321625722929,0.0,0.0,0.0,0.0,0,0,0.0,0.0161817953190136,0,0,0,6,0.3538930467834714,0.0,1.0,0.333
503,0.2404772314302005,2.810333708537889,0.665532034749557,0.3975702651954704,0.0,0.2792272801023226,1.487369737874376,0.2100471250025987,0.212352898285882,0.5704501332715393,0.4053570003585106,0.0,1.048716583469607,0.776410095895382,0.1020867132765053,0.0042088919592897,0.0,0.0,0.0,0.0,0,0,0.0,0.009519862306156,0,0,0,6,0.35350116837095036,0.0,1.0,0.333
504,0.8514696957467542,3.623960511370261,-0.5807767142109739,0.8043539931105204,0.8121969400975769,0.7646345894437545,5.982856864747428,-0.245353866279703,0.6609975495240721,0.7061408084115532,0.55,0.7847074276821953,1.1,1.2122455675061246,0.0258483777637531,0.0017449646411544,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
505,0.464392704330554,4.177842390004925,-1.1956038694407636,0.300575802737121,0.9533710258407536,0.4334340080468847,3.637030286000028,1.5707963267948966,0.2423976447867481,0.667873462853922,0.3606138933882625,0.548455760876646,1.0481775862602956,2.0,0.1152471748616402,0.001429690304619,0.0,0.0,0.0,0.0,0,0,0.0,0.0345296416147321,0,0,0,6,0.3549723318596901,0.0,1.0,0.333
506,0.7387637491913508,5.8439681542721695,0.1656200092434871,0.6892792442430585,0.4416028329336718,0.9947652434692232,5.389424099466399,-0.2022397722079872,0.7084966016960726,0.9335347631119044,0.3690941724085538,0.8118897566092026,1.2960932263780989,1.7511685539479522,0.0142611079215123,0.0036471544714271,0.0,0.0,0.0,0.0,0,0,0.0,0.0015814695484357,0,0,0,6,0.35303420409108444,0.0,1.0,0.333
507,0.4088812541555632,3.3596135598720744,-0.182108625206911,0.5,0.725211773481071,0.4751820610745405,4.192393919417441,0.5160181878165186,0.603318786809946,0.7031526907129784,0.4860145243054804,0.6542919244498394,1.532755324649148,1.1231741754897564,0.0330960594503301,0.0017228505168195,0.0,0.0,0.0,0.0,0,0,0.0,0.001723477544504,0,0,0,6,0.35304255750261787,0.0,1.0,0.333
508,0.5791545945839569,4.705709344988389,-0.5397676999910943,0.7804952952880866,0.6892722484843508,0.5578830809308714,5.033889262177533,0.1307328247492363,0.6918010007489621,0.577415246574579,0.5026053682255144,0.5431301735944968,1.2096867991752531,1.3202039447166798,0.0164080955107074,0.0011092717044936,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
509,0.5092223109616302,4.360162218405814,0.1424221503062595,0.6535690586454367,0.5994568819894889,0.4945260173812427,4.9213072470837735,0.6929024972408064,0.5240095476516676,0.5917790009181055,0.5144290340204223,0.4738507516523151,1.1697866585575185,1.0890033938974046,0.0523521901651289,0.001569869940224,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
510,0.8374579651104993,1.4858715490384884,-0.0094404379995965,0.4132019717776176,0.8139140684854564,0.1651822950732116,4.644608272580699,0.6589762639816922,0.2660952772627266,0.1598448080989004,0.1639267801252983,0.2293512880713528,1.3189406314560157,0.6225959925126543,0.1165100994820861,0.0035254742694189,0.0,0.0,0.0,0.0,0,0,0.0,0.0168727893413418,0,0,0,6,0.35393369349066717,0.0,1.0,0.333
511,0.6516634707312896,3.9714231210295017,-0.5915240128074375,0.7535573546733529,0.6949171381638228,0.6690493058542883,5.017055216467957,0.7698289544660804,0.7351812419052688,0.5210447967732232,0.494789864925824,0.6089894198457689,1.1643306162474365,1.082205681723874,0.0143349431156592,0.0031626750248516,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
512,0.514297243932527,4.498999647754583,-0.502400039234342,0.9253118412039394,0.7203953380439205,0.567356782393494,5.051420609268252,0.2297581722319054,0.7145388614543613,0.5313431263605789,0.5105332562095128,0.4716174663422492,1.1040052688156077,1.2083754833481135,0.0250910289066649,0.0032041897418845,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
513,0.5127717574639531,4.564818325313031,-0.4834196957386204,0.8773157894975054,0.7248333583535667,0.5561573170880082,4.942662401140431,0.2269948971159241,0.689666587729645,0.5454489928581053,0.677688620201148,0.4781961025236611,1.106866721962693,1.243262780070878,0.0223522991186135,0.0009688853216464,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
514,0.0,6.283185307179586,1.5707963267948966,0.5126048267240079,1.0,1.0,0.0,-1.5707963267948966,0.0,0.0,1.0,1.0,2.0,2.0,0.0540265179782084,0.0042360908000804,0.0,0.0,0.0,0.0,0,0,0.0,0.0139496002449591,0,0,0,6,0.35376174119087994,0.0,1.0,0.333
515,0.5131866862142015,4.90370658711074,-0.3506799025474565,0.8666719949985993,0.7410901493901279,0.6270449090367508,4.891155691189911,0.084453523412606,0.7022119490107264,0.554476632778515,0.4942839723018651,0.5333936835795896,1.1920179973413485,1.288924724569732,0.0160189239314149,0.0009796711645228,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
516,0.1711684438640948,5.770290103502968,-1.5707963267948966,0.5996353881389869,0.5014635660038358,0.3730098778120111,2.3497580954646704,0.5223648117384898,0.3544533261912012,0.6009209848422022,0.4447878097737883,0.4816130629563881,0.0,0.0,0.0994848839725532,0.0026860884059727,0.0,0.0,0.0,0.0,0,0,0.0,0.0257327608727833,0,0,0,6,0.3544548682866343,0.0,1.0,0.333
517,0.6598152322836489,2.9687772758882662,-0.0819593829925685,0.6190321614367211,0.7392028135169311,0.4146996722680732,5.117472507197648,0.8754592439073914,0.6832154344698286,0.4662436548829005,0.3583342084342054,0.6597144268040831,1.435048023346826,1.490253248302475,0.0224314773199638,0.0032038172610433,0.0,0.0,0.0,0.0,0,0,0.0,0.0095622489467427,0,0,0,6,0.3535036617027496,0.0,1.0,0.333
518,1.0,2.1822250408597137,1.5707963267948966,0.2135339879232283,0.0,1.0,6.283185307179586,-1.5707963267948966,0.046884284136645,1.0,0.0,1.0,2.0,2.0,0.0602162709183891,0.0042641222900918,0.0,0.0,0.0,0.0,0,0,0.2157190635451505,0.0325619787280078,0,0,0,6,0.36754594366312693,0.0,1.0,0.333
519,0.7138723119520306,3.916416913443705,-1.5707963267948966,1.0,0.7319650842216234,0.6383502612712256,0.0,-1.0104948195387085,0.0,0.2741848225950544,1.0,0.0,0.0,0.2224184618232196,0.0456155709189127,0.0030688103977088,0.0,0.0,0.0,0.0,0,0,0.4782608695652174,0.0038880083153213,0,0,0,6,0.38130287516944344,0.0,1.0,0.333
520,0.6144013775800966,3.909492591516493,0.5287309732013683,0.8173597334417607,0.8240968635840915,0.6061945787498139,4.881063942037657,0.5450936306930405,0.6056633888483873,0.5397415331042087,0.4386251425159779,0.4426602726319024,1.1875303534139263,0.8935244351771131,0.0305051741748774,0.0027186995457951,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
521,0.6680834571467614,3.649511249575251,-1.1639796360893844,0.6490787279998652,0.9819224254198944,0.7067596622289022,1.6405733618369638,-0.2606566030434327,0.8743879804727559,0.5681339965342015,0.1868616087149665,0.1557915656862099,0.696538685260848,0.6918289159303153,0.1005146969255421,0.0040486536332965,0.0,0.0,0.0,0.0,0,0,0.0,0.019438609890465,0,0,0,6,0.35408462411120384,0.0,1.0,0.333
522,1.0,6.283185307179586,0.3407105647776534,0.6484559620565725,0.5199311978370711,0.7737593938362792,4.482808062738162,-1.163277948517938,0.9591335633437454,0.6546238751240991,0.3477396549608407,0.8555171061612026,2.0,1.0004788345040103,0.014837441390523,0.0025545098239735,0.0,0.0,0.0,0.0,0,0,0.0923753665689149,0.0119283740467744,0,0,0,6,0.3590766906244523,0.0,1.0,0.333
523,0.0939943425719366,2.0902127880079737,-1.5707963267948966,0.6936346596925316,1.0,0.0,6.283185307179586,1.5707963267948966,0.2288645511561554,1.0,0.4453230296976491,0.79418723396884,0.4519550850845483,2.0,0.0805418146044857,0.0091018620924936,0.0,0.0,0.0,0.0,0,0,0.0,0.0177454322646582,0,0,0,6,0.35398502542733284,0.0,1.0,0.333
524,0.8728884873801269,4.902361335788064,-0.5229909342902554,0.4779422711969049,0.4818940340912223,0.0394795403419277,5.724313783112836,0.2050869016463097,0.2393927849533842,0.0634331249054125,0.2025108150357832,0.3017222337458494,0.6935904908423023,1.720015934735298,0.0791862505594577,0.0054462481102477,0.0,0.0,0.0,0.0,0,0,0.0,0.1456679115109886,0,0,0,6,0.3615098771477052,0.0,1.0,0.333
525,0.4999179835057876,4.61525572052404,-0.43572479720927,0.900272939420368,0.7533805724747236,0.5650743884027686,4.762621537436239,0.1208542575673096,0.7006054362473983,0.5301662574619842,0.5250739401291579,0.4617994469307817,1.121899242374705,1.1719840351814037,0.0223425828527947,0.000988347140148,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
526,0.5925732057321829,4.279641544281152,0.0242531154739362,0.6220909316650124,0.8367431950530848,0.5856466819863391,5.31167143173115,0.5782029509838928,0.5965142448235969,0.5668133529925258,0.4219501354933709,0.5320658373742045,1.2141279301071164,1.2118963552309805,0.0340130159613634,0.0005849678202652,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
527,0.2948917765646782,6.283185307179586,1.5707963267948966,0.8358541143439947,0.0188807176994454,0.7798776268613014,3.250394992848743,-1.0842596573666858,0.7750725649749063,0.4154920185687092,0.5319832932906878,0.2334094004507466,0.4803789431499342,0.3225278749431641,0.1057422737186467,0.0040835658631435,0.0,0.0,0.0,0.0,0,0,0.0,0.0393865520074293,0,0,0,6,0.3552580324710253,0.0,1.0,0.333
528,0.4414568305576594,4.448320246967954,0.4249424607890021,0.0,0.9501717972041596,0.1352663593321046,5.589170624513669,1.5707963267948966,0.2826327477629742,0.2869949186273173,0.568270852112037,0.4031291778067595,0.537082102346425,0.5485059346592114,0.0313551067764323,0.0038407137298153,0.0,0.0,0.0,0.0,0,0,0.0,0.0118429875806826,0,0,0,6,0.3536378227988637,0.0,1.0,0.333
529,0.6303178964279835,4.664437888475362,-0.0267974855798642,0.659099762562426,0.5887520547506646,0.5545384229276813,4.799360838058677,0.0546869169262367,0.6437978722896202,0.5447726027948417,0.5063491585790058,0.5426782850922558,1.43307434571717,1.2647996801028116,0.0255878319837912,0.0017207022224421,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
530,0.6182186440194625,4.886999899651533,0.102349008448495,0.4074697326210132,0.053354200225868,0.7445403083082602,3.6246069063418127,0.3537236868044847,0.4324409982137134,0.3334179693421136,0.5559565206944949,0.9625484507668934,1.5756922695163305,1.7035683253252647,0.0842763338532983,0.0014474394815362,0.0,0.0,0.0,0.0,0,0,0.0,0.2783717192906157,0,0,0,6,0.36931598348768324,0.0,1.0,0.333
531,0.4142178168378221,4.26318762903558,-0.3261955541001897,0.9572308741985786,0.2866324592374463,0.3953255955441493,5.244373817261805,0.1474613726288474,0.6097235864915722,0.9260274394102512,0.4924449602400768,0.6863910285724308,1.127586659168397,1.5347810039382663,0.044894515050361,0.0035958631972962,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
532,0.5,4.315731137355189,-0.3020779144611103,0.9083198174898086,0.5489164938947786,0.5,5.628513019588646,0.1804095849176832,0.6786996413593518,0.541016942877276,0.4138643304640469,0.5384559765999044,1.0741998484239854,1.280016982772445,0.0271653589511886,0.0018231975806052,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
533,0.5778413918512767,4.939122684063277,-0.3047931342749906,0.8411721545422826,0.7219463632080849,0.6073270651004485,4.872843360289722,0.0880666028014766,0.6653438528018759,0.5817949798282145,0.4600080683964333,0.4975070569788827,1.20346917561365,1.1145274181528528,0.0237420878393735,0.0010505466003218,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
534,0.5332316629432448,4.190698510749111,0.0190182678566379,0.6500839639329544,0.8842023122892841,0.5725287471516255,5.451236716568334,0.7315514305505253,0.5980849134515145,0.5541180272144735,0.442691559620519,0.4921186401821995,1.1264003191984575,1.2351496365919603,0.0355999809365755,0.0004780945320134,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
535,0.0,6.283185307179586,1.5707963267948966,0.0,0.0,1.0,0.0,-1.5707963267948966,1.0,0.0,0.0,1.0,0.0,1.745481469166034,0.0166948872446119,0.0073396985559121,0.0,0.0,0.0,0.0,0,0,0.6112531969309463,0.0088277156506411,0,0,0,6,0.3894165242695051,0.0,1.0,0.333
536,0.6701379921424473,5.605166652233652,0.2014554259431283,0.6679654352194494,0.6242884323555137,0.8408977190889337,5.738034059939046,0.0070163579818812,0.6553171026439841,0.7109559332482158,0.4070054646432897,0.6024099324153387,1.1668527091937917,1.1938293410315135,0.0238338600193822,0.0017858374929124,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
537,0.2722789741549944,2.3811812469554665,-0.8385657830921908,0.8103651468344293,0.2256404500714536,0.4424760779329226,1.6098230472513648,-1.5707963267948966,0.377000353027636,0.0725452838620189,0.1794322698764451,0.0978181802025137,0.0664379772206537,0.3846419673836055,0.0983217352818739,0.0023406153830665,0.0,0.0,0.0,0.0,0,0,0.0,0.0112539890678877,0,0,0,6,0.3536031758275228,0.0,1.0,0.333
538,1.0,0.5020177301033093,0.6841964246906335,0.5022303711945336,0.5719444501032298,0.3761092040545833,1.277639375513855,1.4349751024248163,0.95,0.0,1.0,0.6486491200280536,0.0175089216298642,0.5568858455191877,0.0914927605340108,0.0041784820039431,0.0,0.0,0.0,1.1842378929335005e-18,0,0,0.0,0.4411320532243694,0,0,0,6,0.37889012077790407,0.0,1.0,0.333
539,0.8270737217943416,5.071247123141794,-0.7952629364454809,0.817538863257722,0.0973253834279928,0.4900465108549438,5.10383346830388,-1.1831434293665517,0.823683987646069,0.2237734688305843,0.187906569338435,0.8588840047579682,1.5999077515810514,0.3142986166519284,0.0142870294182046,0.0034356240452057,0.0,0.0,0.0,0.0,0,0,0.0,0.0017066043502406,0,0,0,6,0.35304156496177885,0.0,1.0,0.333
540,0.8256469786843075,5.208798404140413,-1.387554420013188,0.9311274814751308,0.9100851461396468,0.2437663203893296,5.828484205930208,-0.0812332886620162,1.0,0.929160302728072,0.8410803054845173,0.7832971814692014,1.944999764991189,2.0,0.0233666486834154,0.0039164628238063,0.0,0.0,0.0,0.0,0,0,0.0,0.022908966684489,0,0,0,6,0.3542887627461464,0.0,1.0,0.333
541,1.0,0.0,1.2649057879714964,1.0,0.297713630684936,0.0,0.0,0.142323114582953,0.649889947197837,0.3837577938995868,0.0552829403741874,0.4708160784819322,0.6465018468284485,0.9540844085417776,0.1179220273402243,0.0017864969584725,0.0,0.0,0.0,3.552713678800501e-18,0,0,0.0,0.0201109662042564,0,0,0,6,0.3541241744826033,0.0,1.0,0.333
542,0.4793311543978215,3.633654351695849,-0.8678470011880511,0.7514253626528992,0.1986907074054515,0.1550386839973949,1.6365038359042403,1.2918786804581508,0.6599867207776546,0.1507056115410919,0.6082779468655745,0.1849192994881739,1.7912800833004223,1.4309997377058912,0.0288248639038689,0.0029394363236837,0.0,0.0,0.0,0.0,0,0,0.0,0.0166281332971561,0,0,0,6,0.35391930195865623,0.0,1.0,0.333
543,0.5698425069323109,3.805037144837191,0.0,0.6043513671223634,0.5,0.4742735087668996,3.141592653589793,0.0,0.5763124747998772,0.6671686840650867,0.4901889354779711,0.5,1.3035314954597332,1.0,0.0473177955860459,2.6717711313236047e-05,0.0,0.0,0.0,0.0,0,0,0.0,0.0146292368266765,0,0,0,6,0.3538017198133339,0.0,1.0,0.333
544,0.5394002687849933,4.233959928485387,-0.227705479464805,0.7183605212404814,0.8296656440381497,0.5503914956985072,5.292454307026101,0.6333639313220265,0.6068142506915536,0.5577395250033688,0.4681771359131781,0.4875446152427005,1.1046433139314469,1.2591183747999617,0.0304413756884273,0.000507567902774,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
545,0.8830624994481018,5.43747766860226,0.7108227569387052,0.8041472501723328,0.5005075718721057,0.7282101606364644,3.663447515590369,0.3299096482297163,0.9768957570547268,0.4657328274183667,0.2435624461427685,0.2465881865298418,0.665098671839115,1.2298262955348764,0.0761308779675607,0.002680513602221,0.0,0.0,0.0,0.0,0,0,0.0,0.1981441110128986,0,0,0,6,0.36459671241252345,0.0,1.0,0.333
546,0.535297106399632,4.246826474973191,0.3008029375170807,0.5357925151378987,0.9855884481365618,0.6098901187436229,5.858628234466575,0.924805329371432,0.5951818314548053,0.5906771452337769,0.4049167984278006,0.513465586568581,1.2026939712400109,1.358761844484777,0.0399753582806441,0.0007829874025816,0.0,0.0,0.0,0.0,0,0,0.0,0.0049263637265157,0,0,0,6,0.353230962572148,0.0,1.0,0.333
