# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
445,0.4345835319374449,5.013413324024315,0.2049525391736772,3.964862414439935,4.492012154831821,0.8143406425552877,0.3356821955941209,0.222604985590048,0.5458398736757488,1.004571182386709,0.0302908037915724,0.1996722628414622,0.0,0.0,1.0,0.5045095733456116,0.4879284294585718,0.4010415422904282,0.9919273461150352,0.0,0,0,0,6,0.5520827583064498,0.0,1.3832772111283242,0.206
446,0.0514883470318739,1.099956980722342,1.1735481930702316,1.063406039042806,0.1355283434527805,0.25415201891406,4.833634649520727,0.0937812803915629,3.4207090451045543,4.149911715893135,0.01821323033971,0.1419753120890775,0.0,0.0,1.0,0.1092585226826476,0.4114906780784652,0.1748690064332613,0.911377245508982,0.0008982380209918,0,0,0,6,0.5063466876896675,0.0,1.3832772111283242,0.206
447,0.313229938752776,4.960353197185194,-0.0213974062935398,1.9385648483187912,1.6471654317927866,0.9828212469994768,4.944578464004318,0.1758215420782394,3.2251335852893903,3.815184513765352,0.0203188112054728,0.1257258191195213,0.0,0.0,1.0,0.0,0.1329189771050846,0.3715006593083466,0.9759229534510432,0.0140769813080351,0,0,0,6,0.49967173948073584,0.0,1.3832772111283242,0.206
448,0.0242475651162603,0.5240327473198397,0.4658152197889276,4.227533970572452,5.587716668475914,0.6158587852967059,4.665652393669161,0.2053210522202668,2.524073093547458,2.8676344391098305,0.0167554372159742,0.1237779673828084,0.0,0.0,1.0,0.2361440800843996,0.0956491903443611,0.1492053781881398,0.949796472184532,0.0114990879493665,0,0,0,6,0.49660554169122345,0.0,1.3832772111283242,0.206
449,0.9537516234666252,5.859403282376201,1.2035275854919876,3.599999329126473,1.3445462549113258,0.0784830646191042,5.717021694043041,-1.247449678515404,2.23471858639452,5.108962832591605,0.0250629358390311,0.1223374027471489,0.0,0.0,1.0,0.0,0.0386666854218979,0.4274882962098755,0.9873417721518988,0.0109236523685589,0,0,0,6,0.4979070827148371,0.0,1.3832772111283242,0.206
450,0.2063361848121466,5.009881251629651,-0.8256639046055285,4.9299151336052045,4.470805347216386,0.2861624109915599,2.119226230527984,-0.4315981244973024,3.629223957238691,5.696320496471325,0.0220210088535795,0.1278304811649479,0.0,0.0,1.0,0.0,0.180742608259717,0.3507278552290518,0.973651191969887,0.0142041635312875,0,0,0,6,0.5011368128817614,0.0,1.3832772111283242,0.206
451,0.5462087901346777,2.616285774555805,-0.342304631664541,1.101934935424188,4.20928593060518,0.4958797263983905,5.624292574421127,0.050314409053584,6.005130127523832,2.7659911473934726,0.0178125303850017,0.1157784507846271,0.0,0.0,1.0,0.0,0.100740117210149,0.2853619002367668,0.947136563876652,0.0262961212748612,0,0,0,6,0.4917373354469664,0.0,1.3832772111283242,0.206
452,0.5155808087121136,1.1460335742437275,0.9085941201406946,0.1798946451816538,1.1255176271126102,0.3151709395888874,5.27283844207656,0.3491431003710445,1.9302591816509136,5.748835898063185,0.0183000734767142,0.1222310032392888,0.0,0.0,1.0,0.0,0.1355777340837783,0.328078533282657,0.9585185185185184,0.0085385982171157,0,0,0,6,0.49592431671188647,0.0,1.3832772111283242,0.206
453,0.8315223716452802,0.1942554061770867,-0.8100755872558854,4.380810678717437,5.468681289899148,0.7421657135322928,5.553255706796488,-1.1756558356215974,0.0502343684545651,2.772000576549975,0.0159901932299039,0.1526726203858145,0.0,0.0,1.0,0.2719617396280301,0.3555279847980553,0.194277509492297,0.943076923076923,0.0084413907267078,0,0,0,6,0.516075620454236,0.0,1.3832772111283242,0.206
454,0.0635996581292337,4.160172896238612,1.306087705677403,2.6322368157144718,3.640060383895764,0.3876948865615478,1.0321385368366571,-1.200848075542526,4.49807512347912,5.6819641391802405,0.0186989871026289,0.0933452323434998,0.0,0.0,0.6693942800172528,0.0,0.1817787737708047,0.2502439396531558,0.9411764705882352,0.0045813973102736,0,0,0,6,0.4733632271376307,0.0,1.3832772111283242,0.206
455,0.3650851934268447,0.8530233035989334,1.0347090545231632,1.647671022142145,4.821621917953503,0.6523156064581679,1.9484148682184308,0.0356215704971176,2.322893918933043,0.7876779530933828,0.0248371803952746,0.1397522932888494,0.0,0.0,1.0,0.0,0.2850401241530387,0.3897408345957443,0.9816272965879264,0.0133778224087829,0,0,0,6,0.5099874163379701,0.0,1.3832772111283242,0.206
456,0.2241575079673555,3.5933216011389986,0.8799836415286806,0.5730788976468062,1.2488441191872732,0.0114754894165147,6.182645495992622,-1.2361607121680651,2.3872586749159845,0.3484730596480933,0.0169922549260294,0.1218356141276341,0.0,0.0,1.0,0.188996742975358,0.0,0.2698877506695231,0.9554937413073712,0.0050449640610211,0,0,0,6,0.49526018817725137,0.0,1.3832772111283242,0.206
457,0.5009578669794609,3.97319582267398,0.0759263557401033,4.259562591412972,1.3540048223811163,0.914445698511479,4.826060554498113,-0.9750587085197856,2.845829848831575,0.125691215514328,0.0190630697121704,0.1158324146044477,0.0,0.0,1.0,0.0581038223773666,0.1058442169987319,0.2190366663821401,0.934131736526946,0.0301758048873731,0,0,0,6,0.49101719101015046,0.0,1.3832772111283242,0.206
458,0.8290614558411542,5.63116655737289,0.0746577084073096,2.255951205492582,5.022808295083079,0.3544348200295459,0.2940769112717279,0.5166435585277305,2.5538049194469594,6.264594746645606,0.0830213952681215,0.1413763045530748,0.0,0.0,1.0,0.0099564452018645,0.4680749047898652,0.1928547877639805,0.7734530938123753,0.0011055514734011,0,0,0,6,0.49679086959067564,0.0,1.3832772111283242,0.206
459,0.5137708889065948,0.729138885487503,0.8917718337215796,6.031613146775794,0.7599704353153027,0.3208647457704239,3.048899463846669,0.650549660578637,4.418548975036649,3.922256422357863,0.0188356331034039,0.1665500264646181,0.0,0.0,1.0,0.6004668489381149,0.1564598656660945,0.2376333400199226,0.989145183175034,0.0111078736624858,0,0,0,6,0.5291066536153912,0.0,1.3832772111283242,0.206
460,0.8638112711991521,4.62718178392285,-1.4980322052855912,6.09224302285103,5.20628158197278,0.6745922777697818,4.924681109364792,1.0225153670974971,0.3122279504269187,3.9915167572355306,0.0183078544512208,0.1150722721063974,0.0,0.0,1.0,0.0,0.0,0.3793164504677938,0.969551282051282,0.0028854833796838,0,0,0,6,0.4912796009352212,0.0,1.3832772111283242,0.206
461,0.1413196108379837,1.618023133517528,1.0064588243245325,3.443782308998653,1.8896694439259485,0.1912967414375207,3.0050646113322674,-1.2376390210048838,2.4123336061795286,5.387969936757901,0.0184039541854418,0.1349195168383418,0.0,0.0,1.0,0.2264495824349018,0.0,0.3906199138343362,0.9760119940029984,0.0068119425873584,0,0,0,6,0.5058760842858585,0.0,1.3832772111283242,0.206
462,0.3708533676651372,3.2483341826104795,1.4102863030883137,2.2786494538490016,1.7477059091160991,0.4163139727857136,2.4424075077949063,1.4457651898528412,0.0862573745430899,0.9475495973049104,0.021394260466951,0.1197173263382597,0.0,0.0,1.0,0.0,0.0246666850259036,0.4090281647725042,0.9799691833590138,0.0225877596968946,0,0,0,6,0.4962501054620186,0.0,1.3832772111283242,0.206
463,0.7835069531527414,0.0169481007299237,-0.1978941930693973,4.375999207637404,0.3556732249944506,0.3175572145529662,1.7527655274204834,0.0380316607101163,3.911395475823834,4.784716764975827,0.0271461716209918,0.1383673958074518,0.0,0.0,1.0,0.0,0.3570595236099169,0.3006724424004906,0.9687194525904204,0.0028838300805552,0,0,0,6,0.5076079558047872,0.0,1.3832772111283242,0.206
464,0.0967477709593082,1.5285068409936662,0.8125611759536908,5.484292543997167,2.033486738877324,0.0583251758621344,0.8671458291965733,0.9157073304208828,0.8282666720171729,1.3491107941977472,0.0264909871191604,0.1202232766307631,0.0,0.0,1.0,0.0,0.0179236401727111,0.4228512943824055,0.9874371859296482,0.0144234844152089,0,0,0,6,0.49662562381764547,0.0,1.3832772111283242,0.206
465,0.1907024444667099,2.601345546336051,0.4452764171598713,0.8636300118436308,2.9650282718556507,0.9284457629243694,3.1106110038521737,-0.0374321270334641,4.605472728914459,3.4973554384087358,0.0208297290940825,0.0657094014716288,0.0,0.0,0.3384966425694281,0.0,0.3089173126982773,0.1064763715965074,0.892271662763466,0.0027265323222969,0,0,0,6,0.4499346189382339,0.0,1.3832772111283242,0.206
466,0.4420479450831115,5.288356846821184,-1.1278958865742217,1.2943508165750397,6.208453491926312,0.2639587345532426,0.4888132012574601,-1.054847658005342,5.934198911218676,1.1578756996321342,0.0167011842807629,0.1147103978854626,0.0,0.0,1.0,0.0,0.1619879944392354,0.208200347517595,0.8064516129032258,0.0131187401822933,0,0,0,6,0.4817505114730794,0.0,1.3832772111283242,0.206
467,0.5318770060876122,4.610950786430374,-1.4900878884254365,1.7739781119329323,4.620429410444691,0.2739831788028364,2.229236755302261,0.1891533383082855,5.034867606133232,1.9740240404496412,0.0462451729065348,0.157846448373118,0.0,0.0,1.0,0.0,0.4620096164770862,0.4304780095284735,0.9941324392288348,0.0,0,0,0,6,0.5227423567784938,0.0,1.3832772111283242,0.206
468,0.1628902010334213,0.1694004254451394,-0.7092942955002373,4.19388703465831,5.736507995701574,0.5030324492748878,0.9235885176155624,0.3764093725618818,0.6065287678065469,0.8157010396446023,0.0252520359482634,0.1428853755014733,0.0,0.0,1.0,0.0,0.4150276286635743,0.2973749968472778,0.9705882352941176,0.009183039006036,0,0,0,6,0.5113043470477062,0.0,1.3832772111283242,0.206
469,0.1389598836578464,5.820370283817314,0.3765374053636263,0.0515467852602191,5.845201437063774,0.3894971260845996,1.045877199387842,0.55612820818259,3.2219963814939736,3.9398171594274216,0.0181061474135997,0.1671513238349433,0.0,0.0,1.0,0.0,0.7243979307610655,0.2699284481315959,0.9330601092896176,0.0282019619610332,0,0,0,6,0.5267993205966653,0.0,1.3832772111283242,0.206
470,0.4411861456545722,1.385081787913608,-1.553941766844805,4.149918049334494,3.0306981013000382,0.4279893335799564,3.891264458384434,-0.0034175106892497,5.759906518960374,4.590505829372334,0.0173352379346915,0.1087123828619383,0.0,0.0,1.0,0.0,0.070943275289059,0.2282097953699648,0.8799435028248588,0.0148746764990064,0,0,0,6,0.48199830882252287,0.0,1.3832772111283242,0.206
471,0.9281507668077652,1.4647149576277891,0.384627740199523,5.698183411855122,4.827334200177525,0.3892681060166354,4.656204199232054,0.2636235367928525,1.866101370740232,4.633768104350948,0.040109577211781,0.1491286787632642,0.0,0.0,1.0,0.0,0.3439923717775898,0.4428960651912522,0.9955995599559956,0.0,0,0,0,6,0.5166169409955786,0.0,1.3832772111283242,0.206
472,0.0990201102740283,0.6152933873190423,-0.955626032930368,0.9489662671970788,5.470985291713188,0.2300874837433705,6.108004046697059,-1.4301949889739358,0.4648663404001534,2.642583456198813,0.0232398581038032,0.1830955577760924,0.0,0.0,1.0,0.5286237961044865,0.4479179888295797,0.2171048594529014,0.9768722466960352,0.0036874852654841,0,0,0,6,0.5396591986087345,0.0,1.3832772111283242,0.206
473,0.6227776348808048,3.97087112176439,-1.218294615512964,3.3267169638741176,1.1506944360159084,0.2426441733497619,1.559097309363081,-0.722979282362287,5.452504268348208,5.049780795882215,0.0229324811384097,0.1197830749113494,0.0,0.0,1.0,0.0,0.0144096635160401,0.4207487499581048,0.9819967266775778,0.0168550846492751,0,0,0,6,0.49611824851770575,0.0,1.3832772111283242,0.206
474,0.1543744694996299,4.302362450234607,-0.8473614703590522,0.103186649097619,0.4127061646702529,0.7517481434390492,4.255125721959502,0.0936481609432353,0.816389930814864,5.030012917103761,0.0194784147325277,0.1504443868429125,0.0,0.0,1.0,0.0,0.4901343748690204,0.3076965555832188,0.9596879063719116,0.027316684336789,0,0,0,6,0.5167550306565258,0.0,1.3832772111283242,0.206
475,0.5097962843366713,3.616338601066824,1.0002168010008203,1.8976255443716712,1.9619943607849148,0.1027764373503469,2.098054615432204,0.9853807688364,3.9219858895847577,1.6615977193902471,0.0273769332232861,0.1627706367928489,0.0,0.0,1.0,0.3761542569707219,0.1459503622849371,0.4291870590340674,0.9914634146341464,0.0,0,0,0,6,0.5260444172308161,0.0,1.3832772111283242,0.206
476,0.2743854170859612,4.088622850224941,1.0901241578210343,2.5708579145455324,0.0056633995183906,0.9470164500382026,5.547755112839809,0.4107598560311845,0.259751151788263,2.823672832481019,0.0200732102922737,0.0337120136186206,0.0,0.0,0.2937643344940736,0.0,0.0,0.0683311389551014,0.0,0.0033104474534114,0,0,0,6,0.3744356424060345,0.0,1.3744356424060344,0.209
477,0.2936647659659234,0.5314953372933613,-0.2931764728447192,3.194817904007836,3.1952850938052197,0.2805036091165843,1.5512678546406145,0.9879940594718803,0.6879410290623617,3.325602432568429,0.0160081019495881,0.1353663494653038,0.0,0.0,1.0,0.0427605329481139,0.5310150551763415,0.0224170439848149,0.7167630057803468,0.0338930306476857,0,0,0,6,0.4909910981492531,0.0,1.3744356424060344,0.209
478,0.5564340443487092,1.115208750187242,-1.500167313519047,3.158880537954851,3.39103620693241,0.155903042346083,0.0283288638376816,0.0655422578199025,0.1133752682821109,2.6193357364942127,0.0172027544695934,0.1229002903320881,0.0,0.0,0.5531957587749936,0.0,0.7139103731024005,0.1687666543439827,0.8441734417344173,0.0722527464632042,0,0,0,6,0.49131170437758814,0.0,1.3744356424060344,0.209
479,0.7699499949118734,5.306140174993576,0.2604710550351916,3.79652129364587,0.8745198704761485,0.5043062681977606,1.507073668980742,1.0212535217474494,2.4198122061565024,3.9319551776184953,0.0195236396749667,0.1558093548559546,0.0,0.0,1.0,0.6012379287363351,0.0,0.2663343747496007,0.9789156626506024,0.0,0,0,0,6,0.5203816450668552,0.0,1.3744356424060344,0.209
480,0.7589503678298952,2.7493101956154007,1.3612720354910852,3.319881793899794,1.7150945259570989,0.8583862603812114,4.203425776920221,-1.5302489116192677,1.6212554099126906,4.760910297205789,0.0287079472320902,0.166417384619714,0.0,0.0,1.0,0.3173915514530482,0.2339325705324919,0.4419530722549415,0.9960629921259844,0.006063027662578,0,0,0,6,0.5291413655311202,0.0,1.3744356424060344,0.209
481,0.6614190125259781,3.00809907948153,1.416644958007791,2.137668299217213,4.388112124228536,0.3510452170773946,1.6905391842697823,-0.9064221518812065,0.5637849103487227,0.7925609196156246,0.0200117628248198,0.1535969437412934,0.0,0.0,1.0,0.4124324467885694,0.0695423803108086,0.3590024625407412,0.9866071428571428,0.0085229799779719,0,0,0,6,0.519771024263249,0.0,1.3744356424060344,0.209
482,0.1769434533447756,1.877333482180538,1.4376840524649157,0.9849061717805998,2.778531179381692,0.1937147676980233,2.664963620621115,-1.474291756864123,1.716336704883916,1.5874549529472466,0.0246543499779248,0.136097662176141,0.0,0.0,1.0,0.0605522427725837,0.2671606680810427,0.302886913742508,0.964245810055866,0.0020171110006909,0,0,0,6,0.5056978085678053,0.0,1.3744356424060344,0.209
483,0.5327934254251032,0.0718117040175501,-0.0240916641735711,0.5550494701026952,5.463810159525837,0.4254868776152736,4.802414960639344,1.0445083830597048,1.9836254115950476,5.061756004183953,0.0202101264531276,0.1600667450303425,0.0,0.0,1.0,0.4436267166619289,0.1185902003204335,0.3563331469926447,0.9848942598187312,0.0072090414629908,0,0,0,6,0.5241560803092193,0.0,1.3744356424060344,0.209
484,0.5459493264434465,5.121884666946917,0.94255612906196,0.9940546463604948,4.118956607184252,0.4081548525551646,0.1790542028949284,-0.8363567718357794,1.3259401887868794,3.471998465958223,0.0247221008793607,0.1649149075941046,0.0,0.0,1.0,0.3596793859997765,0.3943251905312547,0.2220152702484898,0.9721964782205746,0.0,0,0,0,6,0.5263656661764763,0.0,1.3744356424060344,0.209
485,0.3565828972802806,1.11404862495993,0.90484229333039,1.025311031242003,4.670601453220272,0.7110998619806059,1.0926153877225555,0.6182988184967013,4.337206561989221,4.232494755887746,0.0370219186063804,0.1817265114591824,0.0,0.0,1.0,0.3083542384745862,0.4457734859190305,0.424760133665691,0.9918845807033364,0.0,0,0,0,6,0.5394572022801555,0.0,1.3744356424060344,0.209
486,0.9614968086840704,5.847425997189072,-0.1692384755674938,1.9700014048446235,0.7125043917804101,0.3272790148251028,4.081076701829882,1.05126484051645,0.9231142253358604,3.267791634775433,0.0191002019413425,0.1180695203064664,0.0,0.0,1.0,0.1237267364208229,0.1667486406223167,0.1192717715782618,0.8770764119601329,0.0017534741540449,0,0,0,6,0.48756335498444575,0.0,1.3744356424060344,0.209
487,0.1566665171892908,5.493738272275553,1.2965085212960568,0.532399066924099,0.5048971434606593,0.835373284544079,2.7469890018667704,-0.4362424919050145,6.178937520943009,5.695749842294604,0.015764330011391,0.0764446972879055,0.0,0.0,0.6482594922528526,0.0,0.0,0.2489266724171941,0.9348591549295776,0.0387259792605362,0,0,0,6,0.46298654699177416,0.0,1.3744356424060344,0.209
488,0.2406209683984033,1.6429273691010384,1.3332440054326868,5.848616907516121,2.7719866635180312,0.4187019555791784,4.922265366610019,-1.163228095605724,1.9547407407977788,0.4986539942378097,0.0196026384193201,0.0930401076292393,0.0,0.0,0.5205771940229152,0.0,0.3722092612790187,0.1967700530128717,0.9394313967861556,0.0068779722183885,0,0,0,6,0.4726979927834911,0.0,1.3744356424060344,0.209
489,0.1571836455151244,0.867560070405115,-0.5411845677953877,4.736565889895491,5.842939305093679,0.195076702823472,1.11396415672912,0.1476173518027548,4.199915189997028,4.857525556257802,0.0258479719367075,0.1572139317858855,0.0,0.0,1.0,0.2395705737451944,0.3291591823023019,0.3154692509972142,0.9750747756729812,0.0034914640067419,0,0,0,6,0.5213391321602607,0.0,1.3744356424060344,0.209
490,0.5410112214251949,5.625924767216992,-1.0515712455225483,2.926685004290428,0.8390140723709861,0.981228018121451,6.200718869309046,0.394321635330185,5.087970038915058,3.580144801909134,0.0173704743420025,0.1616320666226701,0.0,0.0,1.0,0.3481628610442641,0.3695473551175612,0.2146872469093913,0.9483695652173914,0.0,0,0,0,6,0.5223980604875651,0.0,1.3744356424060344,0.209
491,0.9574196446137816,4.851165961366269,0.0658932485002745,2.9317984563550588,4.397673774339973,0.14947113847336,2.6354736991146703,-1.3065606097250757,2.536064626367978,5.737146347720763,0.0208640684897617,0.1585975291208224,0.0,0.0,1.0,0.0,0.5572541081404324,0.3388898451843558,0.9609571788413098,0.0001406678734309,0,0,0,6,0.521014223531737,0.0,1.3744356424060344,0.209
492,0.5045523700756478,4.596604504064008,-1.2893945894325989,0.283581637130346,1.3415484670983162,0.7983424032653996,1.3711629247708468,-1.1143418198463952,4.614257609970956,3.584261815978309,0.0186820992156882,0.1511413838995483,0.0,0.0,1.0,0.2223106837908709,0.2812227748823845,0.3060458212071533,0.9759679572763684,0.0,0,0,0,6,0.5167968963033398,0.0,1.3744356424060344,0.209
493,0.1627508223473562,3.193277832251166,-0.8381951654760988,2.39117387258999,3.298037721762871,0.9722655124764578,2.404615983470265,-1.09753302556185,4.2078776351103775,5.320451731782204,0.0181753735550318,0.1087065369323847,0.0,0.0,1.0,0.0,0.0894073741134007,0.2123985615792632,0.8824343015214384,0.0131288574213591,0,0,0,6,0.48219818203738013,0.0,1.3744356424060344,0.209
494,0.8219873781028573,1.6037897127635907,1.256205142444438,0.8430483876793097,0.8461992494866486,0.7606039235653166,4.489107947774463,0.0663454340852962,4.391053149543821,1.7915500074735469,0.0283785361355853,0.1473165080706287,0.0,0.0,1.0,0.0,0.3706161525503337,0.3951077138461654,0.9906444906444908,0.0,0,0,0,6,0.5150804915906465,0.0,1.3744356424060344,0.209
495,0.9418564263446066,2.52703525023285,0.8535343651681515,5.569862611955423,3.205022485225937,0.0029455256881345,4.849254169024897,1.4202196702413414,1.4109346369419764,6.18477260099481,0.0189202618550339,0.0252176864270805,0.0,0.0,0.0512408375218941,0.0,0.199102743079062,0.0033809322459519,0.7746305418719212,0.0045560309734858,0,0,0,6,0.4137006520995479,0.0,1.3744356424060344,0.209
496,0.0550646858522799,4.58222473823738,1.3031715869378435,6.0107568369965,0.225105519597806,0.9273592627788272,4.645680905351211,1.109063163324119,3.6788641038565504,1.4221497757485202,0.015511981773179,0.112050923657852,0.0,0.0,1.0,0.083947350816247,0.0,0.2564644558169938,0.9282136894824708,0.0116628984672983,0,0,0,6,0.4870757879166477,0.0,1.3744356424060344,0.209
497,0.6550406450243988,4.566363176592305,-0.6999455169692951,3.303580183910469,5.083051982085471,0.7760259912467447,2.311531476823084,0.6366113232053165,5.536462361561802,5.374498154488574,0.0180358525115527,0.1377105583889216,0.0,0.0,1.0,0.2627727737610282,0.0,0.3873698429979048,0.989983305509182,0.0,0,0,0,6,0.5082427013098891,0.0,1.3744356424060344,0.209
498,0.0776810563746462,1.970583327415622,-0.7507462166796408,2.906749144043908,1.2153457056205788,0.1660036644190388,4.760203215030528,-0.1935827506177689,1.5641985011660562,0.9281295821013332,0.0194771274144103,0.1613604497745981,0.0,0.0,1.0,0.2946220214922395,0.2478984213629363,0.3889228362230585,0.985096870342772,0.0,0,0,0,6,0.5245023617306475,0.0,1.3744356424060344,0.209
499,0.3427552312472027,5.066342088635318,0.3703185526357664,5.147971804188718,4.997956755568335,0.9915469132170394,0.2240752206738624,0.646945413798691,1.257602877575574,1.4667358248082762,0.0385691879992413,0.1417056534393817,0.0,0.0,1.0,0.0,0.2616402698868511,0.4370000006310926,0.9927536231884058,0.0020626325238547,0,0,0,6,0.5113797956606002,0.0,1.3744356424060344,0.209
500,0.0789457930949456,4.752364999302382,-1.4292930055124555,3.548950517820814,1.1556576427598553,0.7657242559094609,2.034924934873411,-1.3638767480513942,5.875881279071288,1.475663730187116,0.0216757421769487,0.1433948791230422,0.0,0.0,1.0,0.2919090432946183,0.0,0.4271961534774812,0.9919484702093396,0.0108741138615153,0,0,0,6,0.5130545753437031,0.0,1.3744356424060344,0.209
501,0.4162124271188803,1.13105683676212,-0.9212177312762624,2.8607991731793536,0.2921260101719662,0.0091527609818409,3.705744027824804,-0.4173228182787281,5.990632277277021,6.032822605619245,0.0201397186704864,0.0894359638614084,0.0,0.0,0.2638657867110662,0.0,0.6568773018488749,0.1109861660922816,0.901805869074492,0.0171258716304935,0,0,0,6,0.4676859409033652,0.0,1.3744356424060344,0.209
502,0.0075161984479327,3.8349797446296967,-0.7479477783418519,0.4705518057478076,4.60608822131415,0.4023228386266325,1.7289411646494806,-0.0887650536592856,1.0125568231948678,4.144023138087176,0.0277225158645917,0.1816945207171005,0.0,0.0,1.0,0.3363200306571667,0.4276911630535615,0.4134727281221937,0.9921700223713646,0.0,0,0,0,6,0.5393914084826051,0.0,1.3744356424060344,0.209
503,0.3353390105358381,5.955648298018325,0.3520554170892427,5.068922658053558,5.97783720938112,0.0888143202094008,4.952364448251054,-0.2537655092187878,3.0427571181055697,3.6330167220357454,0.0155022727624613,0.0910210593890165,0.0,0.0,0.5107275123950756,0.0,0.3634715276928014,0.1777242634108342,0.8114035087719298,0.0313813156830147,0,0,0,6,0.4643945957619798,0.0,1.3744356424060344,0.209
504,0.6180556649450266,5.3207549740129325,-0.9724910635830656,3.832206955359281,4.407544987817244,0.3599579692110395,0.7863628292011362,1.2687266577677607,0.3294379077118641,3.9151092102693834,0.0248062120946823,0.1989549831204458,0.0,0.0,1.0,0.4939234581001703,0.5301539735401927,0.359544814922853,0.9854586129753916,0.0085056447897161,0,0,0,6,0.551622735548725,0.0,1.3744356424060344,0.209
505,0.5899770827873233,3.97397977045976,1.3779951422467844,6.090116006267125,1.3904712795275778,0.7094670829923356,5.001724484254731,-0.00639734133752,4.393250921178894,0.1435889601599891,0.0154292214994852,0.1197155860466634,0.0,0.0,1.0,0.052294810469003,0.1484141807188861,0.2277484173543469,0.8602150537634409,0.0,0,0,0,6,0.4875689683709221,0.0,1.3744356424060344,0.209
506,0.4381167534447556,2.644206575927027,0.8280565644049269,1.787172935063632,5.77801040744821,0.7058748145063495,4.616414679406379,1.3650359229728353,3.2297208913871827,3.1711191749653143,0.0497051662642286,0.0713497206580192,0.0,0.0,0.5294447974357176,0.0,0.1811085197824817,0.115658136328318,0.1761102603369065,0.0100132151816432,0,0,0,6,0.4124902899450039,0.0,1.3744356424060344,0.209
507,0.0122110040000671,0.5474729704541204,0.917449393346856,3.802499144779965,4.686612417263463,0.4340631841601656,0.9975162178273662,-1.2231543262441045,5.862959976962261,4.637746455316655,0.0290657188940809,0.1392994122224825,0.0,0.0,1.0,0.2262028765212198,0.0,0.4437180942053416,0.9983471074380166,0.0,0,0,0,6,0.5098981222449752,0.0,1.3744356424060344,0.209
508,0.1440318682337419,1.80430119234302,-1.022936455522987,2.0091292036063764,3.887803019951377,0.4181371355900574,5.245535722011599,-1.3856523068394635,0.21654587472693,4.949639257080451,0.0198793234655977,0.1244121513774917,0.0,0.0,1.0,0.0,0.1104576452048608,0.3797466241947599,0.9732016925246828,0.0149440662061201,0,0,0,6,0.49872647224296607,0.0,1.3744356424060344,0.209
509,0.8379733662514894,4.11277383705924,-0.8477120572167027,3.766356362620652,0.5439711185395866,0.5220742223908484,2.8046308794286228,-1.333965561080503,4.727180892472255,5.814843570295935,0.0206036656813134,0.0902804494298672,0.0,0.0,0.5839673933740911,0.0,0.2452804905752325,0.2314198755003059,0.9338942307692308,0.0104384581113108,0,0,0,6,0.47088237931353955,0.0,1.3744356424060344,0.209
510,0.1296568469857286,5.471316224690936,-1.3669668233390018,4.535625679558712,5.259292770882044,0.5118893142207671,5.093339355686823,1.364153246881163,3.459103381580553,3.758188713250621,0.0203356093207159,0.1371401178653928,0.0,0.0,1.0,0.0,0.3062488395007248,0.3363324585048733,0.963855421686747,0.0063292982829797,0,0,0,6,0.5066332951750191,0.0,1.3744356424060344,0.209
511,0.9225431547574252,1.7787476815655336,0.6955296814656418,4.470576298857265,4.18119900553735,0.663053506046779,1.552857611670251,1.2465657567679194,3.906629282643168,2.063349299352571,0.0267976964249602,0.1441595466679399,0.0,0.0,1.0,0.0,0.3269547004681269,0.4008390563419061,0.9871959026888604,0.0032658897910377,0,0,0,6,0.5128385617229372,0.0,1.3744356424060344,0.209
512,0.1946313348932732,4.564503046646427,-1.5096372575194026,3.335176525566976,1.2901909307169714,0.9147033526054704,4.503858103412673,-0.1674173027812673,3.8361469229292,3.0414755988313558,0.0189044097148505,0.1463631170799674,0.0,0.0,1.0,0.0,0.5289162727150762,0.2197497814473688,0.9493333333333334,0.0091669279108444,0,0,0,6,0.5121862538474484,0.0,1.3744356424060344,0.209
513,0.0676578799048533,2.6533025025614534,0.3671442548305788,3.183130223282709,5.951524921289167,0.3708770475763077,3.3470218717745364,-0.3927796512615678,5.555983573670923,5.745268353974297,0.015508430611223,0.1163498162349579,0.0,0.0,1.0,0.267491961168964,0.0,0.1237791731195805,0.9537750385208013,0.0407901790044384,0,0,0,6,0.4932844912831638,0.0,1.3744356424060344,0.209
514,0.4736777721744762,1.183746498858925,-0.1764450438891214,5.059360930403904,2.3265037915782463,0.914630952157839,5.05058798231255,-1.1551809766000996,3.350315528652283,5.470066848617765,0.0193218303313887,0.1685388225820944,0.0,0.0,1.0,0.6295487833480689,0.1395387314137538,0.250240555042037,0.9771689497716894,0.0,0,0,0,6,0.5292057070338558,0.0,1.3744356424060344,0.209
515,0.9345769750801414,0.713837754387205,-1.2492762905396653,3.089707794095581,3.257060183686523,0.2554643134122475,5.662072707468101,-0.8680651573742287,4.402825318430649,4.741760099902961,0.0166054337271642,0.131606679333507,0.1016498837050502,0.0,1.0,0.0,0.151256546044403,0.2308868202523486,0.7647951441578149,0.1185903312332368,0,0,0,6,0.4921869838466385,0.0,1.3744356424060344,0.209
