# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
3029,0.1447485647299239,3.798863978030343,-0.526899141878308,0.7430225071400466,0.8392475022862002,0.4636260379343779,2.3173495451765533,-0.8983686542236741,0.0886673347010578,0.3195550060016829,0.0419173905404777,0.3883831814654291,1.2631111091145757,1.029649632665557,0.0719407488983488,0.0035265569470313,0.0,0,0,0,0,0,0.2107558139534883,0.0089303155064251,0,0,0,6,0.3658638899682302,0.0,1.0,0.333
3030,0.935116325009928,0.7935811023875634,-1.2117513408252012,0.303789809583442,0.2359708002630977,0.2738651800448177,5.581559326879268,-0.092278911496483,0.7489143333198208,0.7971166310291082,0.2666795059845425,0.658496145192514,0.7796070443644638,1.6187649602813636,0.0149205236939981,0.0030831640438813,0.0,0,0,0,0,0,0.0,0.0205222518774301,0,0,0,6,0.35414836775749586,0.0,1.0,0.333
3031,0.5529177143342435,1.845329249566689,1.0070409476350264,0.390783648671224,0.7585053205259664,0.258911430905872,0.7566183795902984,0.4202959616645474,0.1931213789414979,0.807975054118012,0.8565255530019192,0.3638746051281616,1.2929572359774857,0.6899239302622635,0.0995958077191544,0.002195632419645,0.0,0,0,0,0,0,0.0,0.0030588451979907,0,0,0,6,0.35312110854105827,0.0,1.0,0.333
3032,0.4025449650316717,0.3358462750654954,-0.0873751887961042,0.7272322694278878,0.9676077453814618,0.2620821180317735,2.7477248224500874,-0.4749118219115695,0.8586708969148032,0.0611960448413875,0.7148151723485536,0.8908310536284746,1.5453859885861367,1.1155893621038884,0.0147889250051514,0.0041083612654806,0.0,0,0,0,0,0,0.0,0.0273922558266499,0,0,0,6,0.35455248563686176,0.0,1.0,0.333
3033,0.4946306008770429,0.6563911778793436,-0.5259291191016304,0.5635129762310215,0.8907041310053189,0.4870473830328107,0.5088749685054078,-0.48959444983364,0.2405925543422514,0.134995640244007,0.2626630028421189,0.3944640654412076,0.0943730203134942,0.6531593565864262,0.0908171068801792,0.0036809341290171,0.0,0,0,0,0,0,0.0,0.0087006330550169,0,0,0,6,0.35345297841500095,0.0,1.0,0.333
3034,0.97909980576369,5.636715661203831,-0.8838978464268652,0.2820737461939336,0.4801941862715034,0.5881315565332637,2.5078706357092684,1.2179819606038145,0.0617568901983661,0.7011919896866317,0.2707541842391385,0.6991885724761383,0.0318956099673963,0.8378910480686099,0.0692761624765476,0.0033299446687777,0.0,0,0,0,0,0,0.0,0.0466713340555104,0,0,0,6,0.35568654906208885,0.0,1.0,0.333
3035,0.6318257335600758,1.1984519297939664,-0.904296067668226,0.0686894733263683,0.3982930078557559,0.0833711988196737,4.663964428004013,0.952718420279679,0.5299507789951656,0.9560097661132924,0.06232665487104,0.6608825782736976,0.2299668958675573,1.4503173690582598,0.0152035972725578,0.0038584893444151,0.0,0,0,0,0,0,0.2473763118440779,0.0156219603986444,0,0,0,6,0.3684116630731013,0.0,1.0,0.333
3036,0.1359857053951951,3.705906337096608,0.179363450307409,0.0685525873323813,0.0442286666761576,0.7144098324182311,5.141102261747356,0.1733005291589939,0.4464638010553826,0.1256335914850652,0.9402989383831246,0.8946325582402187,1.5146400908488902,1.1578536452120227,0.0809275482697539,0.0031370844363799,0.0,0,0,0,0,0,0.0,0.5063883041379333,0,0,0,6,0.38272872377281963,0.0,1.0,0.333
3037,0.7473606302242537,1.9350677590149956,0.8079676982043011,0.6882515475405424,0.4865997163079885,0.8048399238350413,0.438853728024063,-0.9327738099792824,0.6939252219891855,0.1695639172423506,0.0721950719109927,0.3327462966665552,1.9814606744401413,1.9560790412018416,0.0252945739955863,0.0027845821948904,0.0,0,0,0,0,0,0.0,0.0376110330583227,0,0,0,6,0.35515359017990134,0.0,1.0,0.333
3038,0.9910715001988444,6.050631822908861,0.0392734394892033,0.3967987730558957,0.4572635019044324,0.6020882509924463,4.0966185347223725,0.2647001249117768,0.6454938510547137,0.4929528104903156,0.6688977661991738,0.0919500497398909,1.4152818489793575,0.1878992854685626,0.0263285634832495,0.0021518426478618,0.0,0,0,0,0,0,0.0,0.0030993999504906,0,0,0,6,0.3531234941147347,0.0,1.0,0.333
3039,0.7321550546486044,3.7242058408546144,1.3524360165381442,0.4122259587319465,0.7532252717930116,0.1755327687863342,2.466245362538359,1.3989805863520235,0.5839090962078914,0.3401281129717496,0.782114098778658,0.9904161138036623,1.914585577961318,1.2433399978432058,0.0454417020956947,0.0030749501580031,0.0,0,0,0,0,0,0.0,0.0209503697886003,0,0,0,6,0.3541735511640353,0.0,1.0,0.333
3040,0.9981299717324272,5.720949702821077,-0.6542634719861835,0.302927921378011,0.3757833340433478,0.0870903223473281,0.2623095170478526,0.1921383150476745,0.8657500934311178,0.2198845090281648,0.5864773361642668,0.2034809024277423,1.02633692948156,0.227864441782198,0.0151956190778535,0.0013825400548337,0.0,0,0,0,0,0,0.4015037593984962,0.0057736453662817,0,0,0,6,0.37689867086851636,0.0,1.0,0.333
3041,0.0389596062472714,5.407982971805641,-1.1402817793574678,0.6182209533165255,0.0341361711407947,0.947881679057816,4.942482954451405,0.3012495510940765,0.4027508046448547,0.2371543209274031,0.5864328097552642,0.4857010019297239,0.3250384886557464,1.407233892853682,0.1158576352151022,0.0022375926446004,0.0,0,0,0,0,0,0.0,0.037500507382214,0,0,0,6,0.35514708866954203,0.0,1.0,0.333
3042,0.1490384270454321,5.836153062367519,-1.0365636144377963,0.5751301379795803,0.9364074703502996,0.5198522425152244,5.415926583118983,-0.4000751328716609,0.5497744189439778,0.9439920539624924,0.4935116532713811,0.2926618703285285,0.6181450202595411,1.2893380318843524,0.1172608368838888,0.0037411661779627,0.0,0,0,0,0,0,0.0,0.0551311957907871,0,0,0,6,0.35618418798769336,0.0,1.0,0.333
3043,0.6609392320060193,5.216392920947814,-0.4871467351555654,0.4649705092395952,0.7043978636885645,0.5286485552726591,5.920696821864509,-0.251719548804354,0.0320828909447932,0.9509905560962718,0.7944932491422168,0.0930965200197839,1.8203090115345448,1.877220318037105,0.0677637195170022,0.0038184529109975,0.0,0,0,0,0,0,0.0,0.0209768070378282,0,0,0,6,0.3541751062963428,0.0,1.0,0.333
3044,0.9545173505518996,4.7498408822060645,1.015478421768667,0.6169919478841427,0.2421669191995039,0.2527014295099602,0.0550700005934608,-1.3758150396149798,0.8557946435974485,0.6714352206892655,0.3381501444756005,0.3837425094873524,1.437559713291519,0.7750628537755622,0.0147091098669531,0.002564628581011,0.0,0,0,0,0,0,0.0,0.0048960361581257,0,0,0,6,0.35322917859753683,0.0,1.0,0.333
3045,0.7752955601261348,0.0742522252265849,-0.1523740065257923,0.9847068564430346,0.1685827183452104,0.1517357590485182,1.1081242877923334,-0.1735990569313714,0.7612992477479898,0.6516001571973502,0.8572984299101523,0.5531755312731673,0.1128351881256402,0.2806080073053951,0.111658785402461,0.0028808806992424,0.0,0,0,0,0,0,0.0,0.0191012707845674,0,0,0,6,0.3540647806343863,0.0,1.0,0.333
3046,0.7070090008645346,1.6646090367368758,1.0854147679739214,0.9190140990605096,0.448529827738531,0.5259953053987624,3.4026072749481613,-0.1726249640375259,0.776753608154988,0.8444943041069644,0.6995387993208992,0.1625747593308181,1.417629640783853,1.7075886027591507,0.0253155174329281,0.0029855474443771,0.0,0,0,0,0,0,0.0,0.0673216829997972,0,0,0,6,0.35690127547057626,0.0,1.0,0.333
3047,0.6895280249802209,5.279273395696642,-1.0798801969791545,0.3476191373372659,0.7430110078983284,0.1989210983177882,5.8427543634226335,0.2169882280543531,0.9210307581674672,0.2741081879403088,0.5585178103700046,0.5281946335261023,1.042094381574031,0.263460780447901,0.0152627978372925,0.0029438942874336,0.0,0,0,0,0,0,0.4082503556187766,0.0025932827031469,0,0,0,6,0.3771084493130543,0.0,1.0,0.333
3048,0.8417076107302618,5.064573927704361,-0.2478984115170612,0.0508618087239141,0.2782907563138248,0.3646588358299474,0.3672013825863555,0.1020496728559874,0.3002704944733759,0.8889709859091511,0.8087651968367591,0.8257973360654158,1.774029786932744,1.112768556383118,0.1142091922082965,0.0032973585865014,0.0,0,0,0,0,0,0.0,0.1902548558567686,0,0,0,6,0.36413263857980993,0.0,1.0,0.333
3049,0.7829693749308453,3.97693205821866,0.3662658515164265,0.3387997945594528,0.3857061753586598,0.5990110725144919,1.6067200128580268,-0.4930747204846395,0.9443826201666072,0.8058790309120011,0.9333450346088674,0.6928297567074172,1.6630309615481813,0.6388197835989653,0.0155214974079411,0.0033432868107126,0.0,0,0,0,0,0,0.4243697478991596,0.0093940894514423,0,0,0,6,0.3784566963147413,0.0,1.0,0.333
3050,0.4135448457014231,1.4326000609517324,1.2309969960923568,0.945493672963522,0.3891716648638958,0.0285118480248794,2.92736275148354,0.3030317994973606,0.3186904962569057,0.1158182338647846,0.5426105233385488,0.5844303007394495,0.2112532617267275,0.9947691585032978,0.0912516777925432,0.0009867375247114,0.0,0,0,0,0,0,0.1001390820584144,0.0100818798119122,0,0,0,6,0.3594247624629604,0.0,1.0,0.333
3051,0.6312085930561582,3.6233320922447767,-0.0808422559078194,0.8880356182683901,0.4772291379802622,0.7898638242283146,5.963809612273515,0.1245517105868363,0.8659829175544134,0.945257341875287,0.1613563622626399,0.8981300811397455,0.5199836550979557,0.890184784139846,0.0960951641618083,0.0040838201803718,0.0,0,0,0,0,0,0.0,0.0925963374471914,0,0,0,6,0.3583880198498348,0.0,1.0,0.333
3052,0.3787141452034559,5.409601276890826,0.790903753427747,0.8191996382195028,0.3720855045014751,0.9678459134221084,0.7403069436018854,-0.5651450336891262,0.5329817642497637,0.2200276566607667,0.2466980860296926,0.3286516061619665,0.2299983132793721,0.4478464364823233,0.1077513359143118,0.001116741671362,0.0,0,0,0,0,0,0.0,0.0114590534392919,0,0,0,6,0.3536152384376054,0.0,1.0,0.333
3053,0.3057447948640194,1.9222586132915327,-1.1803622238572566,0.554617890460958,0.4722525444493094,0.899933643290881,6.000703112814388,-1.3716628816725511,0.2459356837148089,0.728774803906754,0.167316697502435,0.4453275437577643,0.5665360594482736,1.939372546154114,0.097825692155404,0.0025250084535846,0.0,0,0,0,0,0,0.0,0.0325709943431264,0,0,0,6,0.3548571173143016,0.0,1.0,0.333
3054,0.0325118161967107,0.6686201424986913,0.7801938977426248,0.5818184027229776,0.5196520511518234,0.2595004996045547,4.604444959847687,-0.0655508322561966,0.4996374466135046,0.2744802250500358,0.7998187518243903,0.6982603340403176,0.2808782049878513,0.8714969478486352,0.1168441172797696,0.0030803453890038,0.0,0,0,0,0,0,0.0,0.044952488535258,0,0,0,6,0.35558544050207397,0.0,1.0,0.333
3055,0.0579717222754303,3.010960095829206,-1.43086825436513,0.7204094336045325,0.5559176935981534,0.957061806659783,3.101396411241697,1.523803780651904,0.7459899996067445,0.6862486203808552,0.7076576638289016,0.1188739590618618,0.9661560298556682,0.4703615516789641,0.1117783634602875,0.0031834846310064,0.0,0,0,0,0,0,0.0,0.0334656378520329,0,0,0,6,0.35490974340306075,0.0,1.0,0.333
3056,0.1306935101914987,4.82574064209394,-0.9907928671047216,0.8099378497293598,0.2256616720304542,0.4470470893602252,3.611901931796392,0.3436224636814113,0.8596423014272078,0.5156013895218422,0.9917443738192544,0.5392998486407689,1.3899893701462356,1.50693577361487,0.0145262970737505,0.0012077396933832,0.0,0,0,0,0,0,0.0,0.0172546511112993,0,0,0,6,0.3539561559477235,0.0,1.0,0.333
3057,0.5545029840102891,0.3617424894388045,-1.3480774612120965,0.3929986563722513,0.1500677941798337,0.6037249979447947,2.765696072283235,1.1222473324384192,0.3896669215087788,0.1292225630012986,0.761417210054003,0.7830687397092234,1.7676415579643612,1.4178871852537729,0.1005297655707782,0.003134169947448,0.0,0,0,0,0,0,0.0,0.0460178484846336,0,0,0,6,0.35564810873439023,0.0,1.0,0.333
3058,0.8767331242880394,0.949020150210256,-1.3175633467545462,0.1566693586244251,0.8917269744864722,0.2327575786679898,1.2172108538687785,1.198615162796087,0.775193448441182,0.1984282688021398,0.0770875723557537,0.9038064042344608,0.9739751145281051,0.4058189652163944,0.0154155949915677,0.0033253152937241,0.0,0,0,0,0,0,0.3782467532467532,0.0167846233092785,0,0,0,6,0.3761783162680019,0.0,1.0,0.333
3059,0.4878950442372211,1.1281326169349646,1.259121424627656,0.0105622322602657,0.4610425468141822,0.1112307455083003,4.652790274280907,-1.3657785787414407,0.6312010611185561,0.5661354993089623,0.4861050030492359,0.1492774438677647,0.6279596232522444,1.2957612931851774,0.0155871907367161,0.0025262628609298,0.0,0,0,0,0,0,0.4363354037267081,0.0121677076112795,0,0,0,6,0.3793237124316463,0.0,1.0,0.333
3060,0.8500976352522158,2.2079134123390927,-0.0036260633762807,0.9215348707276612,0.1865394648659933,0.5630751505066938,4.05265803041362,-0.1314924175043543,0.9912440406973896,0.8794453432681459,0.0868977853079049,0.1400283763871326,0.3278460526420739,0.3657470835555061,0.0756581254116443,0.0055344277339644,0.0,0,0,0,0,0,0.0,0.1747232356846366,0,0,0,6,0.3632190138638021,0.0,1.0,0.333
3061,0.771475691625141,1.9344747877953103,-1.5155657293390976,0.615102096029102,0.9499317215946212,0.9972296336155336,0.780690103784673,1.226355595186487,0.4123598606350831,0.1144624130802723,0.1474683257042053,0.6164930197975277,0.0509544728373017,0.6163056947817331,0.1104906226669397,0.0037934826993562,0.0,0,0,0,0,0,0.0,0.0169142803634487,0,0,0,6,0.3539361341390264,0.0,1.0,0.333
3062,0.734019330507255,0.9779718259464382,-0.5130291836811269,0.6382480250023629,0.5847207803592945,0.6270750201501443,0.4526635970378129,0.6564622899834283,0.3235923588817189,0.5345876167373267,0.1193360867569035,0.2714265483078372,1.5550780046763453,1.061530419943212,0.1166832848492717,0.002764480725037,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
3063,0.1109565561290985,3.512042422874229,-0.2251038154014204,0.4611995335853864,0.1732984438114146,0.5600709902984531,5.091461065739807,1.1005332337997165,0.0138625391669133,0.9217095887823588,0.6500882814706854,0.566268171435528,1.7016490696781574,1.872720015651324,0.0688889508332134,0.0035749325098037,0.0,0,0,0,0,0,0.0,0.0173250525180282,0,0,0,6,0.3539602972069429,0.0,1.0,0.333
3064,0.3358328287224701,6.061029161104654,0.7240327424164574,0.6989549012888635,0.6302650461026172,0.8777162574578334,1.1111373573178882,0.74102871299882,0.6019909878398765,0.9439842743795828,0.2464231019401589,0.6262718594294499,0.445186231660686,1.7856737157704408,0.1153134823705558,0.0037364834752547,0.0,0,0,0,0,0,0.0,0.0142690432176343,0,0,0,6,0.3537805319539785,0.0,1.0,0.333
3065,0.7492939935356242,4.818089962463493,-1.4661753174643712,0.5821898646171656,0.6665154904635254,0.119504511121573,1.4703669240534911,1.351339452212421,0.349363164245053,0.9682162099263512,0.9379074990230206,0.0544781458292196,1.877726179306656,1.4974686618675048,0.1121949672320233,0.0039549145236311,0.0,0,0,0,0,0,0.0,0.031495546892638,0,0,0,6,0.35479385569956695,0.0,1.0,0.333
3066,0.8250585192929966,3.83666364267318,0.1454678216003406,0.3852854210997321,0.350649584928616,0.7261710603035405,1.0623014315438115,-1.1937865861258303,0.9838874690868062,0.7539499113989768,0.3080971267293493,0.9226137031288048,0.3913324482532718,1.6849951168269144,0.014705666167164,0.0030820882666983,0.0,0,0,0,0,0,0.0,0.0067780845425225,0,0,0,6,0.3533398873260308,0.0,1.0,0.333
3067,0.4462847120235715,5.193714100344837,1.28927979970701,0.0623682094423863,0.4318046545739534,0.5913712092030149,0.4673679747230829,0.0272316307458628,0.6272677508121499,0.1762184289607877,0.9536246414071076,0.9961773405076082,1.0294564980740677,1.2605756219812054,0.0334612330159289,0.0027756237240851,0.0,0,0,0,0,0,0.0,0.0208466328470559,0,0,0,6,0.35416744899100333,0.0,1.0,0.333
3068,0.0086970996767218,4.213542442431998,1.5048626194062478,0.5357823896946954,0.9343477052597112,0.6940101945703271,5.754848411325586,-0.0014108721112924,0.6600794446130038,0.972243745709134,0.4865773835363537,0.6052545985064071,0.2057619729598934,0.0477869627088367,0.115182679083073,0.0036755620805614,0.0,0,0,0,0,0,0.0,0.0844332356951999,0,0,0,6,0.3579078373938353,0.0,1.0,0.333
3069,0.4783159407855374,5.093517311633654,0.9735998478187722,0.8375321783482025,0.8439826809275388,0.3135753089487285,6.025626427825436,0.5398794458407399,0.5562551516556735,0.4768787809335187,0.126435699516462,0.0413263113753757,0.1319765801372148,1.0266210595230076,0.1157171507734602,0.0008830203724009,0.0,0,0,0,0,0,0.0,0.0242729533850376,0,0,0,6,0.35436899725794335,0.0,1.0,0.333
3070,0.5550412349664194,5.77398774848744,0.6972715069064548,0.9209510487049428,0.5877584836190533,0.2301685885099421,6.117529804399817,0.5993919027160945,0.1352962308530096,0.5890039103514408,0.532035061561898,0.980733673494012,0.1544766186411803,0.7160277750941064,0.0638635418492449,0.0018876432834145,0.0,0,0,0,0,0,0.3333333333333333,0.0116537303581588,0,0,0,6,0.37323453315832306,0.0,1.0,0.333
3071,0.2665905299643971,4.899942951038993,1.3894999951059428,0.925017539955922,0.0817601338482947,0.7732308285785465,3.80528179005564,0.8438386185557039,0.0582350982365995,0.9695893758376898,0.0283036865306199,0.24460359055432,1.3548826916534606,0.9360316220983268,0.0717504307441584,0.0041234588321934,0.0,0,0,0,0,0,0.3714670255720054,0.0170196572056213,0,0,0,6,0.3757933342810369,0.0,1.0,0.333
3072,0.5492042190849087,3.4783212657305347,0.6555636214409635,0.1708589080916154,0.4710940167494306,0.2972508372861173,2.4455280104338786,1.0415023885215855,0.048242449549683,0.1600818744472378,0.1247003708438463,0.2600587401459557,0.5551383070108504,0.99398169219536,0.0715608586055586,0.0007604951454061,0.0,0,0,0,0,0,0.0,0.0514446667485246,0,0,0,6,0.3559673333381485,0.0,1.0,0.333
3073,0.6486341723140597,2.889494821745852,0.1097223078943343,0.6440655543789077,0.0880854748006161,0.20539792039408,0.5217073515163113,-0.8109707423642254,0.6680649941016439,0.8214636124058274,0.2097457507542126,0.320804693128538,1.8268381703504903,0.7372022774070004,0.0272536381027753,0.0034650221773593,0.0,0,0,0,0,0,0.0,0.0217004572782495,0,0,0,6,0.35421767395754405,0.0,1.0,0.333
3074,0.3869973487441626,1.86758482891659,0.2805279442928574,0.9258587162016128,0.3014024383682554,0.0014424514210108,5.660601653064471,1.0149235129292324,0.2476211727312004,0.1689582539371847,0.815159969328282,0.8109318915518041,1.3191626012280249,0.5945202082826306,0.1140507193045464,0.0017296586875114,0.0,0,0,0,0,0,0.0,0.0099093402980389,0,0,0,6,0.35352407884106113,0.0,1.0,0.333
3075,0.504905203537629,5.907259351045273,-1.0818259168239976,0.0363415774284786,0.9195019516810032,0.9267306838932544,2.682621720306709,-0.1483051026985993,0.9522574209616834,0.4699947737966752,0.8791337496967405,0.6079856939576257,0.637137373145336,0.0119564688995152,0.0161928148826253,0.003570455042341,0.0,0,0,0,0,0,0.5667107001321003,0.0112619795497031,0,0,0,6,0.38693956939304724,0.0,1.0,0.333
3076,0.2279113557609504,5.66502006993834,0.9652514083035916,0.6833760894471098,0.7224783802567001,0.3254839401925902,1.5322585999558491,1.2867934626011135,0.2323381145817303,0.0191638166019109,0.4298110753732289,0.8351007436749142,1.4171750442325255,1.1339091492221018,0.1109594497114617,0.0040601919575156,0.0,0,0,0,0,0,0.0,0.0150127712212925,0,0,0,6,0.35382428066007604,0.0,1.0,0.333
3077,0.1183131621535588,4.128312683550001,-0.8360721354304499,0.7210922232442103,0.5248152641135433,0.7976464738615029,1.8119723735954452,0.8034806554554512,0.7897589810312358,0.4383393189626031,0.3891642762237691,0.6507235583198233,1.9267813771048885,0.0985200367258241,0.0146941740014718,0.0022060244133361,0.0,0,0,0,0,0,0.0,0.0237958540018627,0,0,0,6,0.35434093258834487,0.0,1.0,0.333
3078,0.1540216921495701,1.464606360058159,-1.3232967781038367,0.949483110136648,0.4502738988496915,0.2585996423908935,3.0058782610577275,1.4979934195382736,0.7680385499792629,0.6811222406417102,0.6931180772357796,0.7299057480118114,0.3305787011293337,1.206944543208822,0.1090273522648138,0.0022442571515987,0.0,0,0,0,0,0,0.0,0.0314178380982827,0,0,0,6,0.3547892845940166,0.0,1.0,0.333
3079,0.1510270180216169,0.5804897917929531,0.3519972361647168,0.1517371697045083,0.6986349293197224,0.2369953561787464,1.213112411839325,-1.1990166806099902,0.5448162429382606,0.4087194440821007,0.0189269743406245,0.7791404223679049,0.4034116165027857,1.4397052888432642,0.0150568585328526,0.0028995061942232,0.0,0,0,0,0,0,0.1688524590163934,0.0158378016523278,0,0,0,6,0.36380530945110123,0.0,1.0,0.333
3080,0.9466590558991104,3.597698616230146,-0.1274937483432427,0.3852207286458965,0.3146943652058364,0.7051032161773458,4.029945972936683,-0.1451158945247312,0.7117464791130693,0.3107586208332595,0.2668900378365837,0.4663548761746825,0.9321876367015516,0.128195819248029,0.0143695223113984,0.0016304268274205,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
3081,0.115874267578282,0.960157929936298,1.5094306586094115,0.5803246170119074,0.49419206505468,0.194715183768271,6.047200835971453,-1.1546921407347877,0.3572242169158485,0.6892224690733236,0.6589315636426156,0.3893228595800182,0.2190119011188953,1.9523599755670855,0.1015637679781761,0.0022912584992716,0.0,0,0,0,0,0,0.0,0.0351909968341123,0,0,0,6,0.35501123510788896,0.0,1.0,0.333
3082,0.1026446314074082,0.7178205881297866,-0.8380280247882549,0.5553059589687226,0.9655059922345016,0.2881019706737374,1.7806874198755551,-0.8273410199839853,0.8635991008348723,0.1192769887616425,0.8600181456117225,0.7431348393692347,1.9519293882795707,0.5594090160546652,0.0148624253299427,0.0039332314021414,0.0,0,0,0,0,0,0.0,0.0197156020464795,0,0,0,6,0.35410091776744,0.0,1.0,0.333
3083,0.755890378842567,4.3151397612808085,0.5694176674171052,0.9029905434569682,0.2383623225016403,0.7003124085968085,3.0921475049366696,0.798072323938606,0.946840750550866,0.5465400470438856,0.3966335120800215,0.2441975545680327,0.0860140570123546,1.182559007429654,0.0883850931584884,0.003455633405598,0.0,0,0,0,0,0,0.0,0.4645113508039502,0,0,0,6,0.380265373576703,0.0,1.0,0.333
3084,0.3834261040931787,0.5624942658542892,1.2977947114456525,0.9258337226780922,0.6669420070299827,0.5713553697594332,4.751933021928463,0.4780098783003486,0.999192993764499,0.9528631070000216,0.6759268016460769,0.5907317363820971,0.8991665798328505,1.0364257031274902,0.0721173678415006,0.0231764330975875,0.1475806529139896,0,0,0,0,0,0.0,0.0989098738177796,0,0,0,6,0.3674406192195158,0.0,1.0,0.333
3085,0.8621657434462063,0.6040094339133646,0.0386852497736869,0.9149036113904429,0.976967234879563,0.8370060896864906,4.684488712600381,1.1357552326456544,0.8069356702247221,0.3792503035838878,0.0320971360268002,0.1405451686628414,0.972097348623358,1.8341676736906491,0.1004287285308896,0.0042018088808061,0.0,0,0,0,0,0,0.0,0.0646271363100516,0,0,0,6,0.3567427727241207,0.0,1.0,0.333
3086,0.2018245968443545,1.8968317153553076,-1.1265052932930408,0.9537760426736266,0.7179844245348459,0.5620376118554385,3.2217849098565754,-1.227509786719092,0.8790206417281878,0.7143967132320824,0.0258153768047844,0.1991704946477667,1.3405224325491176,1.4411686661277123,0.038964187556621,0.0020903694465087,0.0,0,0,0,0,0,0.0,0.0596099725648395,0,0,0,6,0.3564476454449905,0.0,1.0,0.333
3087,0.2850668557907027,1.3326347550485251,0.0613902791527134,0.7691623479220211,0.6411474417558507,0.1491771484892302,4.728969807998947,0.3548225738409885,0.7413650299033887,0.8186488507785431,0.074103041203956,0.4071605257366985,1.4016486731851905,0.4881125404755539,0.0147176639741991,0.0012212643463562,0.0,0,0,0,0,0,0.0,0.0332261866878876,0,0,0,6,0.35489565804046397,0.0,1.0,0.333
3088,0.1263884426029591,3.1687388256714617,1.0061480964620753,0.137347855898294,0.1939868465278058,0.5542405087709583,0.6641517573874808,-1.0814892855591167,0.4109053501724736,0.6189363558253488,0.7985244853578362,0.0463978531479127,0.6660680089204873,1.305272008036358,0.025133838338862,0.0035086299848047,0.0,0,0,0,0,0,0.0,0.0180793665175597,0,0,0,6,0.35400466861867996,0.0,1.0,0.333
3089,0.0426476357937761,1.4075547268302917,0.8108862089772022,0.9891043641533211,0.0074761410844124,0.7331429932038249,5.273125531178648,-0.1852576433940638,0.691216600326657,0.8584018518342641,0.0126982648992225,0.5044794931275017,1.4564197810958883,1.1438148106148445,0.0603996800630575,0.0045230320776641,0.0,0,0,0,0,0,0.0,0.0677459282233411,0,0,0,6,0.35692623107196125,0.0,1.0,0.333
3090,0.4056835498954397,3.037048690641115,-0.7990771137940539,0.9403995970171332,0.698761435758945,0.6340990773395307,1.1250093206585805,-1.0063596924132856,0.6292006153991645,0.7215670027252195,0.2809418785895473,0.3994741653846089,0.4932936814559125,1.9998412498646565,0.1169617675188266,0.0019241130150253,0.0,0,0,0,0,0,0.0,0.0013091505846244,0,0,0,6,0.3530181853285073,0.0,1.0,0.333
3091,0.2602333838045728,1.0355277095620845,-1.5275276809586018,0.9569440984049,0.4589011680601212,0.3306958940295683,2.7759465307887434,-0.6429950582724647,0.4565575108385545,0.585667845454442,0.2424440296376453,0.550874254682871,0.0096152076753641,0.4341613398940318,0.1065481013248997,0.0025296302322559,0.0,0,0,0,0,0,0.0,0.0120971938099297,0,0,0,6,0.35365277610646645,0.0,1.0,0.333
3092,0.3871344838828601,5.1786149688542364,-0.0324446103202586,0.6494300212237805,0.6512900967778887,0.8506784711180836,3.279550548010583,-0.3220668379098299,0.9638565271161116,0.7164503779945275,0.3440484759872532,0.7086255363418514,1.3583401378417377,1.22897947625239,0.014687182508149,0.0018910868991475,0.0,0,0,0,0,0,0.1011730205278592,0.0012021280342603,0,0,0,6,0.35896324403306584,0.0,1.0,0.333
3093,0.9705865406940506,2.07405896398697,-0.4273751426849166,0.2074821773871057,0.6146508764533507,0.5937164588569618,0.1045127341949657,0.9918468277661332,0.8934278006079177,0.857838216954339,0.7466246182321453,0.6205069187524405,0.150335895361781,1.7487734814771676,0.0152962896258818,0.0030426432935661,0.0,0,0,0,0,0,0.2108626198083067,0.015985146813244,0,0,0,6,0.36628516274244416,0.0,1.0,0.333
3094,0.2370060087379064,4.788827069410562,-0.4792718395982831,0.990317842186718,0.6010336374632502,0.398988268619761,1.4738785884598655,-0.8799595497213493,0.2648041256533843,0.2295082924623023,0.8438856396168256,0.8790560777116694,1.7543602105300895,1.846428808265474,0.1150323231698947,0.002522980142936,0.0,0,0,0,0,0,0.0,0.0105857640009179,0,0,0,6,0.3535638684706422,0.0,1.0,0.333
3095,0.9739042785438544,5.7417609080140695,0.3877940752297348,0.8984585236443204,0.8794710604563515,0.8964110734178646,1.8000338604873585,1.0310655743231267,0.1720886745901528,0.9382780431745106,0.1916135949021193,0.4680873782904963,0.0534654765191973,1.454894056496456,0.0663390999935964,0.0037230006630729,0.0,0,0,0,0,0,0.2719546742209632,0.0104206783165541,0,0,0,6,0.36955149132573634,0.0,1.0,0.333
3096,0.4121901029421774,2.201828169297228,-0.2350141285918565,0.4634700869530493,0.5485984989482813,0.010140902376148,2.2260858291972414,-0.4798593346213584,0.2574431935678198,0.90726669956338,0.4000178500551336,0.1564003639948809,0.7825506420064019,0.1655527912901717,0.0717863474594012,0.0005540427884919,0.0,0,0,0,0,0,0.0,0.1495554737509974,0,0,0,6,0.3617385572794704,0.0,1.0,0.333
