# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
3120,0.3484778969015609,3.2976367341408563,0.0,0.5908176339055642,2.664715631855552,0.0,1456.4465498428788,500.0,0.5,0.2924592764974292,0.7093059808933955,0.316159691330518,0.5303537250640218,0.5303537250640218,0.2099999999999999,0.4696482852103508,0.2959793240236197,0.0020846205110711,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.050997387748092066,-0.050997387748092066,0.684
3121,0.0,2.574214858014708,1.5707963267948966,0.1134657495548928,3.642045173594717,-1.5707963267948966,3747.002489165127,1250.0,0.1648317438364829,0.1848388419576816,0.5286946276028834,0.9993196492949716,0.0006661135188607,0.0006661135188607,0.9993338864811392,0.9993338864811392,0.3018208183497448,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
3122,0.1879257349195539,4.386464708876428,1.5707963267948966,0.048122551987174,6.283185307179586,1.254794749063712,-598.6290149724468,263.6375797105516,1.0,0.0,1.0,0.9913774012261656,7.572247867939069e-12,5.973975475518637e-06,0.9999941058526784,0.9999999999924276,0.5,,0.0,0.0,1.0,0.0,0.6886252175386098,0,0.0,0.0,0,0,0,0,0.09933089514933,0.050997387748092066,-0.050997387748092066,0.684
3123,0.5,3.141592653589793,1.202484541071175,0.4005966463097203,3.5146132687699008,0.0,1500.0,500.0,0.4925073019321178,0.5037786071558237,0.5,0.5,0.5,0.5,0.5,0.8147824886442963,0.2970689179704552,0.1666666828951377,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
3124,0.096338748747627,4.649713124701052,0.6438006709039936,0.2033686914034863,4.904407976943348,1.1817936966590723,525.8573432514465,328.3835469527712,0.7171299612600823,0.3416645755711799,0.8902317545016691,0.2467097287952455,0.4708945417290013,0.0153004085873203,0.2962753610784613,0.2424942072141522,0.5,0.0038870041571586,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.050997387748092066,-0.050997387748092066,0.684
3125,0.5,1.6566438096556126,0.0,0.5,3.141592653589793,0.0,1500.0,505.65291939172766,0.5,0.3472748527678829,0.5,0.5,0.5,0.0,0.5372763063968787,0.5,0.2902693201206939,0.097397634025756,0.0,0.0764083419799731,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4750828436458808,0.050997387748092066,-0.050997387748092066,0.684
3126,0.115143156759282,0.9040215590637726,1.3745754667107737,0.0,5.84546025763332,1.2090634314087982,3649.303774941145,-250.0,0.5364615724342383,0.0,0.884856843240718,1.0,0.0,0.0,1.0,0.9999993623597618,0.4474486434635598,,0.0,0.0,1.0,0.0,0.4799848050488178,0,0.2912988650693568,0.0,0,0,0,6,0.45713433353636324,0.050997387748092066,-0.050997387748092066,0.684
3127,0.1696467442457387,0.0836150515572917,0.9992646217389406,0.1148714341762549,6.283185307179586,0.386441774266881,1083.2815341884384,-250.0,0.0,0.7444570349135394,0.8368283228122663,0.98179267854087,0.0177748864686062,0.0244568613320367,1.0,0.6490907094028291,0.3018327438793962,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
3128,0.1151783345268893,3.623516145874998,-1.2131013300249187,0.0002326488843346,5.90898473077258,0.5491516351584071,1529.3733878303551,-105.40460885991644,0.3843761167373996,0.9078625872158932,0.1011737741807934,0.9986131049209772,1.4243920360714193e-08,7.229858140109425e-09,0.9999999857560796,0.9999999921013036,0.4168380065949663,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.050997387748092066,-0.050997387748092066,0.684
3129,0.0,5.977492340954749,1.5707963267948966,0.0506745626230613,0.0,-1.5707963267948966,1765.64935031372,1250.0,0.0,0.0,1.0,0.99938323570334,0.0005408360357416,0.0005762006352215,0.9994343478227072,0.999360474036854,0.3018209924688055,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
3130,0.6397343891844496,5.798477560584583,0.1180605733279325,0.0431471586228945,5.568317945934299,0.2206968839146827,3668.6844253643862,706.4212873631423,0.6222449924129883,0.5647130184033284,0.2553226061960949,0.95,0.0452305524020741,0.05,0.95,0.9605380794102784,0.3228332684258677,0.2315046155135662,0.0,1.0,1.0,0.0,0.7061437633786551,0,0.0,0.0,1,1,0,6,0.6297731625516856,0.050997387748092066,-0.050997387748092066,0.684
3131,0.0,0.2999074849008994,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,-750.0,1121.218886696594,0.0,0.6814493648575388,0.1801659198930757,0.0001015514043324,0.9403294658475791,0.9403294658475791,0.0,0.0,0.3018244894516534,0.0005937254165659,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.050997387748092066,-0.050997387748092066,0.684
3132,0.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,1250.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.050997387748092066,-0.050997387748092066,0.684
3133,0.4484019337421884,1.811377317466822,1.5707963267948966,0.0165378584510698,0.9359842354090931,0.1987385224407882,-150.58384670279406,401.494305171963,0.0,0.4026924703624598,0.554023970278662,0.2150903130045678,0.0,0.0,1.0,1.0,0.3018256097248868,0.0003792146960665,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.050997387748092066,-0.050997387748092066,0.684
3134,0.0,2.1518474473791125,0.0240764507235282,0.0,6.283185307179586,1.1193025879437462,1520.797612089916,-183.02659080846712,0.0,1.0,0.5407100455112644,1.0,5.027231645039913e-06,7.825210193120588e-06,0.9999001702283234,0.9999853073976924,0.3018358264058959,0.0875,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.47058823529411764,0.050997387748092066,-0.050997387748092066,0.684
3135,0.4151205304419121,4.951640835539964,-0.5445883199104729,0.0,3.141592653589793,-0.5811396728348437,3516.966462011311,698.0064931806744,0.3934700430795329,1.0,0.1825457358899102,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.6998433880294905,0,0.0013297872340425,,0,0,1,6,0.4530101867802078,0.050997387748092066,-0.050997387748092066,0.684
3136,0.5877478648520651,6.283185307179586,-0.2357765531852351,0.0271066515627561,6.218534532577661,-1.5707963267948966,3750.0,1250.0,0.5,0.6833256308704772,0.3734705446845145,0.9820008629697003,0.010055109368904,0.0102355277719991,0.9897644722280008,0.9857525911395016,0.2727916578929641,0.2123877240752271,0.0,1.0,1.0,0.0,0.542186559382819,0,0.16,0.0,0,1,0,6,0.5707168564342835,0.050997387748092066,-0.050997387748092066,0.684
3137,0.0,6.283185307179586,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,-750.0,-250.0,0.9036016194042692,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0965156814999505,0.0462155528564082,0.0,0.0,0.0,0.0,0.542175796492181,0,0.1598002496878901,0.0,0,0,0,6,0.394233885069416,0.050997387748092066,-0.050997387748092066,0.684
3138,1.0,6.283185307179586,-1.5707963267948966,0.0765067688361054,0.0,-1.5707963267948966,3750.0,1250.0,0.947603953412089,1.0,0.0,1.0,0.0,0.0,1.0,0.9251055393924006,0.2725936746950196,,0.0,0.0,1.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.45313148910305606,0.050997387748092066,-0.050997387748092066,0.684
3139,0.8704184560390403,4.952689084633462,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,1250.0,1.0,1.0,0.7302432856771234,1.0,0.0,0.0097839551281342,0.9827214677681624,0.992964332206055,0.2725776576639503,0.0500738541406849,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.050997387748092066,-0.050997387748092066,0.684
3140,0.7378690269987663,4.0179043838843445,-0.9527000841830188,0.0019076760804139,6.283185307179586,-0.9213779696410012,3749.995106242698,931.6966834995668,0.6988608684418139,0.7493049967668899,0.1687609758229292,1.0,5.691832880424127e-07,5.691832880424127e-07,0.999775894763764,0.999999430816712,0.4069870774298385,0.140644895507072,0.0,1.0,0.0,0.0,0.6315648340355975,0,0.0013679890560875,0.0,0,1,0,6,0.5078195778289227,0.050997387748092066,-0.050997387748092066,0.684
3141,0.5168103770368893,5.683695442670626,-1.3060510907403209,0.3729994305064428,3.141592653589793,-1.3882319130465928,1500.0,1077.5,0.1824979397842883,0.0,0.6556389331378926,0.5966682707811541,0.0717827835854246,0.1361954061696517,0.805555217778711,0.8689893550827691,0.3019208745034102,0.1268450077084924,0.0,0.4690445472243437,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.49817909101319663,0.050997387748092066,-0.050997387748092066,0.684
3142,0.0210309182444062,4.869468613064179,1.1681070600737344,0.0779588521777326,6.283185307179586,-0.6865633328657696,2287.5,975.4545674311034,0.1413698854631081,0.3274789320979485,0.8138503411736867,0.984690960531168,1.9815039913588828e-05,1.9815039913588828e-05,0.9999801849600864,0.9999994259184402,0.3018528947538482,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.050997387748092066,-0.050997387748092066,0.684
3143,0.0381940826492387,6.283185307179586,0.3012167350782415,0.0002124253405931,3.264565223988324,-0.296514029181556,3750.0,1250.0,0.0,0.1602337441003408,0.9314988893069144,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.050997387748092066,-0.050997387748092066,0.684
3144,0.0,0.0,1.1795287337340483,0.9946015787287084,0.0,1.5707963267948966,3646.346687899586,-81.23425869824267,0.207996497740375,0.7741085992534507,1.0,0.4971750466368337,0.3807745305619644,0.0,0.5143087697599686,0.433096498692635,0.3019197380379859,0.1057361321085141,0.0,0.1875928725579659,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.06985840426811564,0.050997387748092066,-0.050997387748092066,0.684
3145,0.9538601497404166,0.0,-0.3327203218768927,0.0633794212098947,0.0,-1.5707963267948966,3750.0,1250.0,0.7768477545810981,1.0,0.0,0.1613369135814101,0.0633794212098947,0.0633794212098947,0.9366205787901052,0.9366205787901052,0.2726230626834726,0.0461240028137045,0.0,0.0,0.0,0.0,0.542186520890225,0,0.15875,0.0,0,0,0,6,0.39417273652295437,0.050997387748092066,-0.050997387748092066,0.684
3146,0.2978084271271263,0.4862837005522942,0.4409475666652773,0.0,0.0,1.5707963267948966,3013.7326791533924,-250.0,0.0,0.5433213263727548,0.4387544144747204,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.050997387748092066,-0.050997387748092066,0.684
3147,0.4726251574319791,4.170916613777282,0.1754357418605218,0.4642455566760656,4.4202699390076745,-0.2619030361932557,1254.843942195735,603.7369653672586,0.4652110456819187,0.514324735896825,0.5273748425680208,0.528754390718148,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0016863406408094,,0,0,1,6,0.41186390239063586,0.050997387748092066,-0.050997387748092066,0.684
3148,0.7809428596172121,3.11199568405506,0.3517299167357484,0.0251226858912282,5.968432271091446,1.42165835842017,3749.9778722406704,150.62655839039104,0.6588844355903766,1.0,0.2190732143702166,1.0,8.083622061394895e-08,8.083622061394895e-08,0.999999657874992,0.9999999191637794,0.5,0.1380582228448981,0.0,1.0,0.0044404183878072,0.0,0.5951857041903472,0,0.3232758620689655,0.0,0,1,0,6,0.5248765873321835,0.050997387748092066,-0.050997387748092066,0.684
3149,0.328745352347821,1.786118615995003,0.8841870379297203,0.4818791158592856,6.283185307179586,0.3612716151378315,1794.9654845588072,505.7126518999647,0.4855993380307934,0.3784233033995435,0.8751311479976157,0.5782872862715231,0.4348328145092588,0.6108195509543736,0.5714346974907439,0.5945381318706044,0.3045704459440577,0.0118883930019558,0.0,0.0,0.0789473684210526,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4164086687306502,0.050997387748092066,-0.050997387748092066,0.684
3150,0.4793209295106114,4.70052427223396,0.6171356145341089,0.5217305152802577,6.283185307179586,-0.0677332098118888,3597.5591943350187,940.6502728732544,0.3076033205961708,0.0036880751527115,0.4938417328118845,0.5039833431357441,0.5546135032535845,0.4960166568642555,0.5039833431357441,0.4267973834864576,0.37799706933206,0.0555975486598562,0.0,0.0,0.0,0.0,0.6049115510283822,0,0.0,0.0,0,0,0,0,0.035583032413434246,0.050997387748092066,-0.050997387748092066,0.684
3151,1.0,6.283185307179586,-1.5707963267948966,0.6671816124440355,0.0,-1.548419429619755,3750.0,1250.0,1.0,0.0,0.0,0.2793134197461495,0.0,0.0,0.4636093968436829,1.0,0.2725828925589733,0.0461324444482659,0.0,0.0,0.0,0.0,0.5421731533812708,0,0.1610486891385767,0.0,0,0,0,6,0.3943071672070499,0.050997387748092066,-0.050997387748092066,0.684
3152,0.936064162014242,0.539936392350985,-1.3426426718119886,0.78,0.5690127810340635,0.6471222271336088,322.2024452489818,-8.860172151145207,0.482938782472843,0.7378334290139338,0.1638407983633113,0.3779256973136102,0.62207430268639,0.7290375102369039,0.3779256973136102,0.6691276004808256,0.1138255355917492,0.0135816903502509,0.0,0.0,0.0188814502183254,0.0,0.0922474744553768,0,0.0,0.0,0,0,0,0,0.006536995569041306,0.050997387748092066,-0.050997387748092066,0.684
3153,0.0,0.0,1.5707963267948966,0.0018205394378387,6.283185307179586,1.5707963267948966,218.14321850145325,-250.0,0.0,0.0,1.0,0.9994935334724744,0.0005064665275255,0.0005064665275255,0.9994935334724744,0.9994935334724744,0.3018211433568858,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.050997387748092066,-0.050997387748092066,0.684
3154,0.5,3.141592653589793,-0.2743170031769146,0.5,0.7274110777508497,-1.1468183567021295,1950.6831347262355,524.4982757607983,0.7185922506712573,0.5,0.5,0.5,0.4740113325243029,0.5,0.5,0.6325744724745535,0.303780109892894,0.1666673835539154,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
3155,0.4022466550371956,2.021996591637978,-0.662361921954052,0.0259238009778492,0.2503141809533813,-1.098763235608836,1912.285713513732,649.7742315702114,0.8584250761087124,0.1713107643122113,1.0,0.4453024847059603,0.0999732002666394,0.055693852135229,1.0,1.0,0.2766493117716159,0.1666775341876589,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
3156,0.9821686509484436,5.001797865341924,-1.5707963267948966,0.0040804155312666,2.635414651075393,-0.4665776532457064,3750.0,1250.0,0.531871249211236,0.4824274660484131,0.5805607311845487,0.9959874742065968,0.004012525793403,0.004012525793403,0.9959874742065968,0.9959874742065968,0.272577991442831,0.2123879380573007,0.0,1.0,1.0,0.0,0.5421915868847641,0,0.1610486891385767,0.0,0,1,0,6,0.5707788397660788,0.050997387748092066,-0.050997387748092066,0.684
3157,0.0,0.0,1.5707963267948966,0.0189081054246113,6.126308360952546,1.5707963267948966,-750.0,-250.0,0.0,1.0,1.0,0.9963828010569,8.096939299730128e-05,8.749838587603072e-05,0.994426680551544,0.9961226624204954,0.3018211923623041,0.00105550165277,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.050997387748092066,-0.050997387748092066,0.684
3158,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,-1.5707963267948966,3750.0,1250.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1622971285892634,,0,0,1,6,0.4532049267178023,0.050997387748092066,-0.050997387748092066,0.684
3159,0.3756380704938417,1.2136682556134628,0.5629207486999653,0.697386369880587,4.820042253008719,0.9955955107920696,260.4200465766694,16.970679504333816,1.0,0.5891760312354706,0.7466873056540242,0.2160563154444806,0.7951465265588284,0.7951465265588284,0.2049115708040854,0.2048527366126737,0.0605358370355055,0.0111159769079402,0.0,0.0,0.0,0.0,0.1245649710197618,0,0.0,0.0,0,0,0,0,0.007327351236456577,0.050997387748092066,-0.050997387748092066,0.684
3160,0.3182460818757468,6.283185307179586,1.5707963267948966,0.1946128122468116,6.283185307179586,1.5707963267948966,-750.0,-250.0,0.0,0.0,1.0,0.9397503616065548,0.0040695882668264,0.0040695882668264,0.9945980192675375,0.9959304117331736,0.3018210911468932,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.050997387748092066,-0.050997387748092066,0.684
3161,0.45231952410686,3.141592653589793,1.413716694115407,0.3880040066327266,3.613722914999212,1.413716694115407,3683.685509292705,500.0,0.5,0.3710939777092067,0.5,0.7515230245355446,0.0566804869067916,0.24227795324452,1.0,1.0,0.3850776442253438,0.1672162865465441,0.0,0.192556722067914,1.0,0.0,0.7096701910792413,0,0.0,0.0,0,0,0,0,0.11189570077336208,0.050997387748092066,-0.050997387748092066,0.684
3162,0.0,3.647299704549024,1.5707963267948966,0.343881992546611,6.283185307179586,-1.5707963267948966,1298.374944111455,1250.0,0.0,0.0,1.0,0.4552391214132223,0.5448055679752324,0.5448055679752324,0.4551948872480848,0.4551944320247676,0.3020151647690818,0.1041162897581154,0.0,0.1659949745526499,1.0,0.0,0.0,0,0.1172291296625222,0.0,0,1,0,6,0.48724847671853955,0.050997387748092066,-0.050997387748092066,0.684
3163,0.5665569865760276,5.552818662304988,-0.230040871982486,0.051687635420654,3.115490322917794,-0.4284067024417493,3744.434838481248,954.9754145243002,0.5903945046092475,0.4366367155117583,0.4631006494285057,0.9994596995495336,0.0001092733237137,0.0001621846533956,0.999805313561965,0.9999675279702802,0.3890248206945284,,0.0,0.0,1.0,0.0,0.6233642163613878,0,0.0,0.0,0,0,0,0,0.09549201272714047,0.050997387748092066,-0.050997387748092066,0.684
3164,0.128586695185273,2.157190865693862,-0.0097935010295516,0.0,5.898386313633421,1.0797197406464634,3750.0,405.23375840156905,0.2925420944608937,0.2582733855547793,0.716294060592102,0.9900485102714388,0.0013501306826079,0.0017830402170786,0.976009614584154,0.9988121333933372,0.4352814237716062,0.096667726453426,0.0,0.377619956023162,0.0,0.0,0.6782966237658773,0,0.0205198358413132,0.0,0,1,0,6,0.47508449503707956,0.050997387748092066,-0.050997387748092066,0.684
3165,0.5715677686349936,0.0,-1.5707963267948966,0.0,2.279791879218941,0.3428203071805356,3750.0,1154.956132303095,0.2746996833996015,0.8836841290572713,0.4614193894189142,1.0,2.637634933452144e-05,2.719290806437289e-05,0.999999999999127,0.9999799205233796,0.3781615856600503,0.1340651985219084,0.0,1.0,0.0,0.0,0.5658831403495408,0,0.0699001426533523,0.0318205048748104,0,1,0,6,0.5098590463457472,0.050997387748092066,-0.050997387748092066,0.684
3166,0.0985859165294033,6.122326101557645,1.2610795356787066,0.9014140834705966,5.960070752349386,1.413229718751961,-306.36337561768505,-0.5818055251313012,0.9014140834705966,0.1334414833572929,0.9743984622834324,0.0985859165294033,1.336238931937472e-09,1.336238931937472e-09,0.999999998663761,0.9999999992596336,0.0158550830925471,0.0430815261526388,0.0,0.0,0.0,0.0,0.5023315346238106,0,0.0,0.0,0,0,0,0,0.029548913801400626,0.050997387748092066,-0.050997387748092066,0.684
3167,1.0,5.56645659226843,-1.2556464201414892,0.5477713663990551,5.169706745150156,-0.4041519597027819,1524.112330670867,806.4420876351878,0.5461347914763882,0.3268049334126492,0.7007641437364144,0.4698533033348375,0.0,0.0026331656990098,0.9972010089672084,0.998826786853082,0.3572181021414517,0.1666916486873794,0.0,1.0,1.0,8.881784197001254e-19,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
3168,0.6683955318648616,3.365203399827507,-0.1585189396547899,0.3570820189621202,2.184994409202016,-1.5253341385024572,3320.142742253808,1025.4974956394367,0.6185632432494479,0.1295737782927568,0.2367293183087134,0.5589744676029592,0.1867536830523894,0.1867536830523894,0.557816685298799,0.810012323475879,0.3958947798177158,0.2088491951642321,0.0,1.0,1.0,0.0,0.4980257242383199,0,0.0,0.0421926538189882,0,1,0,6,0.5611893163563122,0.050997387748092066,-0.050997387748092066,0.684
3169,0.6517782034763682,3.1352281555908985,-0.3047830950599014,0.0514217535421079,5.949848069562732,0.2199114857512856,1815.0,555.8378947336281,0.33,0.5800053018810651,0.33,0.95,0.05,0.05,0.95,0.95,0.3074811174876141,0.1666695353674906,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
3170,0.0,2.5989196902776013,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,-250.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.050997387748092066,-0.050997387748092066,0.684
3171,0.4269916540732699,2.8926677673788888,-0.5176379761955807,0.0794198822583952,2.9050469360540108,0.5858408830877707,3049.2941360624154,-4.861013305077108,0.4252420388512403,0.4101156806364295,0.3699192450592645,0.972460852543296,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.3271648849264009,0,0.001466275659824,,0,0,1,6,0.4310959506227191,0.050997387748092066,-0.050997387748092066,0.684
3172,0.0,0.0,1.1319076442408051,0.2301703503836958,6.283185307179586,1.0667418574324063,3551.33227918442,-250.0,0.7602468597720602,0.1106830298897596,0.6821895104379732,0.7119747252126901,0.0,0.0,0.7780181412597298,1.0,,,0.0,0.0,0.0,0.0,0.4579782883313392,0,0.2836970474967907,,0,0,1,6,0.4553926668134194,0.050997387748092066,-0.050997387748092066,0.684
3173,1.0,3.0705538561095183,-1.5707963267948966,0.0,0.0,0.0,3750.0,1245.9824707879015,0.3340327390505643,0.5639289251432253,0.0212370640992566,0.9237421137284244,0.0077957236167835,0.0079017414948549,0.9887524194270044,1.0,0.2690945168432637,0.2124704508493133,0.0,1.0,1.0,0.0,0.5431373687473018,0,0.1423220973782771,0.0,0,0,0,6,0.5109093803603282,0.050997387748092066,-0.050997387748092066,0.684
3174,0.5,2.3442150694235986,0.0,0.5,3.22289359367392,0.0,1726.3308815731682,500.0,0.5,0.5,0.5,0.5,1.8255281764643824e-05,1.8255281764643824e-05,0.5,1.0,0.3036465268587973,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.050997387748092066,-0.050997387748092066,0.684
3175,0.6882793337423744,3.38231869894805,-0.473016697605653,0.1935987515161211,1.1315671429992256,-0.3506483872919028,3083.518129511371,1106.0001136842868,0.3784442917013682,0.1756755782664453,0.3865228566397944,0.6948986226097433,1.1527136995292948e-11,1.1527136995292948e-11,0.9999999041633756,0.9999999558379498,0.271982486638348,,0.0,0.0,1.0,0.0,0.3606988373822019,0,0.0,0.0,0,0,0,0,0.080041108081306,0.050997387748092066,-0.050997387748092066,0.684
3176,0.576394086287741,6.283185307179586,-0.2399991002592716,0.0280791118936458,3.337423933101224,0.0,3750.0,686.4721337812862,0.6410639336239066,0.5778869692113917,0.423605913712259,0.4620545499631796,0.0068036836626156,0.006849022486676,0.2665344773425483,0.9927019251344964,0.3187638456454537,0.0730172600384319,0.0492094161601196,0.0,0.0,0.0,0.7177116578104312,0,0.0,0.0,0,0,0,0,0.04511300435120887,0.050997387748092066,-0.050997387748092066,0.684
3177,0.0,0.0,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,-250.0,0.0,0.0,1.0,1.0,0.2977389927490121,0.0,1.0,1.0,0.302105430051143,0.0896819016131666,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.050997387748092066,-0.050997387748092066,0.684
3178,0.0,2.7858459083224045,-1.0664075823099246,0.0325299795238498,0.0,-0.9433942235648676,2273.322511531608,1250.0,0.0,0.0,1.0,0.4532828430809404,1.0,1.0,0.3539162315654948,1.0,0.3020622810557229,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.1101243339253996,0.0,0,0,0,6,0.4770661372897294,0.050997387748092066,-0.050997387748092066,0.684
3179,0.05,0.6857646526631123,0.4281296552499248,0.4679837482833153,6.283185307179586,0.3411235129069705,549.7483261911434,-206.4559233770256,0.5,0.5,0.9500170947905826,0.5,0.5,0.4344318765577708,0.590714397492082,0.7163314646091496,0.2190272547238369,0.1104109041822093,0.0,0.1960393724219534,1.0,0.0,0.0469642799721696,0,0.148905109489051,0.0,0,0,0,6,0.43481816246371613,0.050997387748092066,-0.050997387748092066,0.684
3180,0.1901,3.835885348492697,0.2694773384664644,0.1588165697033601,2.4724334183751675,0.0667624546087356,1115.064519494474,459.09124676355134,0.3512531454251645,0.1901,0.8086777525436357,0.7857320900680038,0.1479726056035532,0.2283843699243182,0.7719755437910618,0.8717316131829898,0.3127938198846668,0.0037435826839941,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.050997387748092066,-0.050997387748092066,0.684
3181,1.0,4.0185282899798205,-1.3111180712571289,0.0245842890010683,0.0,-1.5707963267948966,3699.934298229089,652.4464279524078,0.8596716502896131,0.993041052198966,0.0,0.9753071027095888,0.0219999999999999,0.0219999999999999,0.97371,0.978,0.1415175567029792,0.1267436722771839,0.7060513024472822,0.0,0.003259382575503,0.0,0.729161445204449,0,0.2569169960474308,0.0,0,0,0,6,0.4526699486043921,0.050997387748092066,-0.050997387748092066,0.684
3182,0.4880472175904079,6.06521801888118,0.0664241612106362,0.0006289579898407,3.3185744483548616,0.1837446958785211,3748.729505543343,1008.749883577351,0.5421243603209367,0.5479462343487657,0.4720085064519674,0.999322894690153,0.0003437910047872,0.0003770717898071,0.999677454451388,0.9996229282101928,0.3700071926617861,0.2181721434294205,0.0,1.0,1.0,0.0,0.6071337499559538,0,0.0388888888888888,0.0345192942933628,0,0,0,6,0.5106201137140121,0.050997387748092066,-0.050997387748092066,0.684
3183,0.8893614119711712,6.283185307179586,-1.5707963267948966,0.2004984772551457,0.0,-1.5707963267948966,3750.0,1250.0,0.9713913540727446,0.1876965789080527,0.2317152175127744,0.9954496893617664,1.054545787811282e-08,1.054545787811282e-08,0.9999999982902608,0.9999999894545424,0.2725777708016851,,0.0,0.0,1.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.45313148910305606,0.050997387748092066,-0.050997387748092066,0.684
3184,0.5351056149340029,4.832260766157573,-1.3562034874770112,0.1394512986586593,0.7102409170316971,-1.1038863573766595,3745.545,1157.8463076817677,0.220476700523199,0.15,0.6527790226688622,0.992355736250733,0.000423094621966,0.000423094621966,0.9970649308744536,0.998150118228134,0.3018464831847772,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.050997387748092066,-0.050997387748092066,0.684
