# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
707,0.0,6.283185307179586,-1.5707963267948966,0.0,0.3714441956381291,0.268601942526255,3.662601207831656,1.5707963267948966,1.0,0.3343697953616204,1061.9993818881528,366.02335398584887,0.0,0.0786067736702635,0.0,2.0,0.5508778132299768,0.0525562562557991,0.0017450739423597,0.0,0,0,0.0,0.0,0,0.5473145780051151,0.0,0,0,0,6,0.3851361516473597,0.45130971783181684,-0.45130971783181684,0.817
708,0.1429495655370495,3.141592653589793,-1.242008868900331,0.6221730250658917,0.0,0.3210261021256072,3.5267943694973973,-1.5242402665605144,0.3241214806398011,0.4781884056147853,871.3898060120666,437.9519253048781,0.8943361416211097,1.3656290230952577,0.3210261021256072,0.0606075127208623,1.3807673097317672,0.1244835771050408,0.000645530795651,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4538243463764471,-0.4538243463764471,0.818
709,0.5604735252255356,3.942507394933106,0.0,0.3651856556973378,0.5325285488618812,0.3004199476139159,4.94245691100531,0.022762625035984,0.7449757343437693,0.2598852462116047,2018.234718591703,714.6979343598841,0.4368636217125831,0.8751566384734227,0.3025399354032045,1.0653846512534078,0.7245866926563993,0.4759337993060714,0.0014506784371161,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4538243463764471,-0.4538243463764471,0.818
710,0.0,0.0,-1.522934660674604,1.0,0.0,1.0,1.7494087824127842,-1.5707963267948966,0.2145350343884434,0.398226735966487,470.40268559045614,605.4549768116701,0.9424748779740912,2.0,1.0,0.0,1.6706445643584205,0.4092172869405839,0.0014000488303265,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4538243463764471,-0.4538243463764471,0.818
711,0.5,3.141592653589793,0.0,0.5,0.5,1.0,3.141592653589793,0.0,0.5,0.5,1500.0,500.0,0.5,1.0849710848033287,0.5,1.0,1.0,0.4593165367503898,0.0036310360808936,0.0,0,0,0.0,0.0,0,0.0,0.0342764001967639,0,0,0,6,0.354957435305692,0.4538243463764471,-0.4538243463764471,0.818
712,0.6106007414297948,4.530409448764888,0.3490856117940358,1.0,0.3875776439097725,0.4228466499103178,3.5312168040812386,-0.3453391599517131,0.4859926831754918,0.6482210440112762,814.5189487103237,275.13584000454006,0.4060747308640139,0.954132517272733,0.2654266068413506,1.4248683585108075,1.1711254525244248,0.3465934096990513,0.0025594296973627,0.0,0,0,0.0,0.0,0,0.0,0.0853617869207827,0,0,0,6,0.35796245805416366,0.4538243463764471,-0.4538243463764471,0.818
713,0.0,0.0,-1.2125941359978158,0.8408748955806552,0.0,1.0,1.1272412208370135,-1.5707963267948966,0.187149181699449,0.4400524244117927,487.95763625434745,456.92427234826346,1.0,2.0,1.0,0.0,1.5803959339316715,0.2630011173686088,0.0008754172718861,0.0,0,0,0.0,0.0,0,0.0,0.0262270267488113,0,0,0,6,0.3544839427499301,0.4538243463764471,-0.4538243463764471,0.818
714,1.0,6.283185307179586,0.8806859843645931,1.0,1.0,0.0,6.283185307179586,1.5707963267948966,1.0,0.1977108247554057,3000.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1337834538636963,0.0041674956580105,0.0,0,0,1.7763568394002505e-18,0.0,0,0.0,0.1479225153107135,0,0,0,6,0.3616425009006302,0.4538243463764471,-0.4538243463764471,0.818
715,0.0644876892351373,0.2386408137738534,-0.8234496887277312,0.7525225068943171,0.0,1.0,2.580425879628428,-1.5707963267948966,0.3745649169975213,0.469442172136467,856.853465379025,440.0303876197461,0.8516650183670019,2.0,1.0,0.1670499779423439,1.317615423404087,0.1976177226332696,0.0005487397943222,0.0,0,0,2.3684757858670005e-18,0.0,0,0.0,0.0,0,0,0,0,1.3932210505100004e-19,0.4538243463764471,-0.4538243463764471,0.818
716,0.546553384478072,2.4354163200725614,-0.4114143268410348,0.5,0.3785388784360556,0.610745624485958,3.645796771319586,-0.4036172290504429,0.8158244074221608,0.3013761861361845,1500.0,595.9417633063526,0.5,1.0,0.6480621870561478,0.8996071130367909,1.0,0.4510802336365189,0.002320281360418,0.0,0,0,0.0,0.0,0,0.0,0.1012495280648552,0,0,0,6,0.35889703106263854,0.4538243463764471,-0.4538243463764471,0.818
717,0.0,0.0,-1.0616512202790716,0.6199250778092381,0.0,1.0,1.8365516649001017,-1.5707963267948966,0.2510413240062227,0.505633394067489,835.7197127816322,384.3472197271536,0.8503737599902783,1.8137631532410716,1.0,0.0,1.5533259790627834,0.2808214000425705,0.000481299196793,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4545721954527342,-0.4545721954527342,0.818
718,1.0,6.283185307179586,-0.2609778021995568,0.0,1.0,0.0,6.283185307179586,1.5707963267948966,0.796736224107748,0.463639383694182,2316.021273083376,654.1931254417857,0.1528189824610252,0.0517613846866747,0.0,2.0,0.4765143351273847,0.1824232635051264,0.0042499516640066,0.0,0,0,0.0,0.0,0,0.3079315707620528,0.0,0,0,0,6,0.3710547982801207,0.4545721954527342,-0.4545721954527342,0.818
719,0.1244379564798042,0.2314668758418139,-1.2303114474492405,0.4704963442955082,0.0387750429364844,0.8611795414056376,4.591897777006208,-1.5707963267948966,0.0,0.4386601841554834,0.0,165.1038045119708,0.8294248042164093,1.734770884726705,0.9721232948624432,1.0182722916210252,0.423239954895622,0.2125279575931264,0.0277241073193285,0.0,0,0,0.0,0.2567123374027493,0,0.7198697068403909,0.0,0,0,0,6,0.4103871790731259,0.4545721954527342,-0.4545721954527342,0.818
720,0.5623089055145842,3.234971576959187,-0.9217716486632936,0.6205692959207779,0.4785087703348,0.4205604461604405,3.7835007219484993,-0.0896979558545513,0.2266370967550306,0.5963178163328595,1623.18294102366,754.231927651623,0.1657011721784992,1.81238272834984,0.3319591081467795,0.5200317927499023,1.4713423663097578,0.3177578320063812,0.0022731996105112,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4545721954527342,-0.4545721954527342,0.818
721,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.141592653589793,-1.5707963267948966,0.3341137171148943,0.5511847507857742,1500.0,500.0,0.5,1.0,0.7119229289714308,1.0,1.5868363229458646,0.5,0.0032861022477409,0.0,0,0,0.0,0.0,0,0.1048565121412803,0.0331015749721926,0,0,0,6,0.3610563580654984,0.4545721954527342,-0.4545721954527342,0.818
722,0.3156818977490205,2.1005443544536613,-0.9627757992226978,0.7711214619718786,0.0427252243588279,0.8059923256475785,3.842156525424041,-1.1738782830656795,0.5349302096597056,0.5518593142214456,623.3738276216399,458.2587929075652,0.7620791799300711,1.459965879294198,0.7228927824642828,0.5434315162323805,0.8344608637441338,0.3166447801880344,0.0041717692990574,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4545721954527342,-0.4545721954527342,0.818
723,1.0,3.00850232451554,1.5707963267948966,0.2910115379264711,0.5847095669192625,0.4427478147219341,5.076675170098681,-0.6035821095352666,0.7274947022431577,0.635989531477548,1244.7807641482211,528.5045993369507,0.3486949893749775,0.0,0.5765713022974833,0.799164340045779,0.175773483440686,0.4509907403301034,0.0014118779696905,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4545721954527342,-0.4545721954527342,0.818
724,0.1130123335841429,0.2475836803120001,-1.4893401325340665,0.99326046850366,0.1463316792146558,0.8392530599258721,4.038171680775523,-1.4416095554053112,0.5634881621354015,0.5018810033851853,851.5298227230254,444.46735448973993,0.7705617096008133,1.8705008090550883,0.8548251543220661,0.432959313092478,1.09831498807466,0.280909325541045,0.0011299946682066,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4545721954527342,-0.4545721954527342,0.818
725,0.2010347506072634,0.0,-1.5707963267948966,1.0,0.0514478201012132,1.0,0.0,-1.5707963267948966,0.6591865175437496,0.3489602081970114,0.0,182.6792290922848,0.7990805550304643,2.0,1.0,0.0,0.4770996211596325,0.1293181781934667,0.0178064079166144,0.0764869084922994,0,0,9.473903143468002e-18,0.0,0,0.6204318936877077,0.0,0,0,0,6,0.3939364001282357,0.4545721954527342,-0.4545721954527342,0.818
726,1.0,6.283185307179586,1.5707963267948966,0.4690820037273611,0.2599840888312492,0.0,3.790859706034415,0.2576244943565725,0.9150392805169952,0.5602327470884638,107.77676753437127,652.0724270528738,0.2652357112122355,0.0,0.0,2.0,0.0,0.3723544451929843,0.0025142281502953,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4545721954527342,-0.4545721954527342,0.818
727,0.0,1.510283595710283,-0.9574981072245276,0.6612297116643632,0.0070705952133714,0.7318156,2.465321869174033,-1.5707963267948966,0.4238460288518438,0.4677627768127986,780.2662732848094,394.552053225006,0.6493210053702585,1.762056160098164,0.7361079044618969,0.3434248145228887,1.0382748789905474,0.1031102647007326,0.0008631228668269,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4545721954527342,-0.4545721954527342,0.818
728,1.0,5.472826780580013,1.5707963267948966,1.0,0.870086771912095,0.0838806481548301,6.283185307179586,-1.5707963267948966,1.0,0.0095675654467689,2661.706813587612,0.0,0.98596583105424,0.0,0.948144642436984,0.0,2.0,0.1386033795259009,0.0040878628785242,0.0,0,0,0.0,0.0,0,0.0,0.1476846568769823,0,0,0,6,0.3616285092280578,0.4545721954527342,-0.4545721954527342,0.818
729,0.0944256541208874,0.512917931933916,-0.9654767174907598,0.550973312200337,0.0439369047735853,0.903742939448644,2.348822333599271,-1.448115477323262,0.3339074774698843,0.4628736085514577,979.8363401997664,435.4360426146034,0.7973132059240112,1.6649438001002157,0.9021780100496892,0.1023460985370101,1.4499880618210852,0.2710149226539904,0.001291592150477,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4545721954527342,-0.4545721954527342,0.818
730,0.0,0.0,-1.5707963267948966,0.0,0.0,1.0,0.7226611336164701,-1.5707963267948966,0.0,0.0,2855.8961265219264,1000.0,1.0,2.0,1.0,0.0,1.648717648107894,0.0265353089091107,0.0255220941891151,0.0,0,0,0.0,0.2150444501486755,0,0.7718993928881179,0.0,0,0,0,6,0.4109966966492231,0.4545721954527342,-0.4545721954527342,0.818
731,0.0,0.0,-0.814893005971131,0.4012010391246512,0.0787868844186722,1.0,2.55658011975991,-1.5707963267948966,0.4039897504500965,0.702815779309488,769.464876365834,364.1574134456883,0.9944488409289844,1.4596582309145412,0.994984093649384,0.0,1.3904539701132783,0.5,0.0072933917641115,0.0,0,0,0.0,0.0,0,0.0,0.0683129350442805,0,0,0,6,0.3569595844143695,0.4545721954527342,-0.4545721954527342,0.818
732,0.1000484590044069,2.6307345974476166,-1.1268265328135942,0.6075703814218084,0.0033486737658193,0.5819985905810638,2.85004858022907,-1.5395928022131755,0.2925399838918883,0.4875339879238423,879.9760141222266,415.2477903451674,0.8628572840551797,1.5379245958186925,0.5819985905810638,0.0381521660634141,1.4481970728696385,0.240906546297684,0.0005542586623953,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
733,0.3146296241415517,1.0817448980372684,-0.28491808424284,0.2207153498503808,0.4280852496211262,0.4330947085231268,4.370020217364183,-0.3687202726758316,0.5182009147588514,0.7937532984321503,1951.1768535176057,367.8079698162064,0.1351735438669683,1.155812513960207,0.5941397028395308,1.1505097880748043,1.303383921482944,0.3504853367002478,0.0025460165242926,0.0,0,0,0.0,0.0,0,0.1338582677165354,0.0730946709695713,0,0,0,6,0.3651148787462416,0.45461760460659884,-0.45461760460659884,0.818
734,0.1368144093636384,3.141592653589793,0.0,0.8566476519757389,0.5,0.8222662590695115,3.141592653589793,-1.5707963267948966,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,0.6797955847059504,1.0,0.4500490146016232,0.0025152763819903,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
735,0.0,1.5540459123670178,-0.7321453885323017,0.6873816862944256,0.0,1.0,1.9513533165258965,-1.5707963267948966,0.2408397794287597,0.5336307505741753,845.0567652070863,387.1853583616183,0.7369890141116342,1.503397036220634,1.0,0.0,1.5270340992258948,0.3413545554950246,0.000574615671592,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
736,0.3925653862298035,2.8424450679833293,-0.7554208057510517,0.6295692333531224,0.3395658003732252,0.5201943554643756,4.238039020548206,-0.7379291428944496,0.4940489295706844,0.6997588887508438,1043.7019467966109,425.1516039032125,0.874236072836612,0.8567731347914278,0.6291597858188676,0.5115446713868732,1.012810709964197,0.25266807051622,0.0026654050690905,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
737,0.0006035000996563,0.0970404995048138,-1.4727929936616435,0.5500658290183206,0.1245972154175907,0.8835223448019496,2.15543008991314,-1.1798463044114431,0.1779372100948832,0.4470520538595772,0.0,209.9392556206105,1.0,1.7599431317051466,1.0,0.0,1.1401318899058994,0.1903430047892056,0.035060436110917,0.0,0,0,0.0,0.4041725480613908,0,0.2804878048780488,0.0,0,0,0,6,0.3932153148787906,0.45461760460659884,-0.45461760460659884,0.818
738,0.577824580235906,4.162985784450032,0.8250389232094318,0.3167952448544118,0.6499989910437298,1.0,3.655092954018152,1.0502726842066328,0.0,0.7273950563609841,2362.269737052311,629.0395907340455,0.4170119719239185,0.3491030610503668,0.1894055312331357,1.6266356287358237,0.8156867566354126,0.4534681229602156,0.0013573104773968,0.0,0,0,2.842170943040401e-17,0.0,0,0.0,0.0,0,0,0,0,1.6718652606120005e-18,0.45461760460659884,-0.45461760460659884,0.818
739,0.2237500963092929,0.0,-1.5707963267948966,0.9934701051982512,1.0,1.0,5.397160498424649,1.0972061291271324,1.0,0.5392576491779396,0.0,0.0,1.0,1.856482715698816,0.9278135676270456,2.0,0.6454527746194809,0.0184201849438799,0.0470145098375293,0.0,0,0,2.6623476231761124e-07,0.5012098348195089,0,0.2334152334152334,0.0307544358036204,0,0,0,6,0.3979635158984191,0.45461760460659884,-0.45461760460659884,0.818
740,0.5,3.141592653589793,0.0,0.5,0.5,0.9947692457908244,3.141592653589793,0.0,0.5,0.5,1032.8817545310967,500.0,0.5556642202275278,1.0,0.5,1.0,1.0,0.3301463847571165,0.0038532336996521,0.0,0,0,0.0,0.0,0,0.2287234042553191,0.0,0,0,0,6,0.36639549436796,0.45461760460659884,-0.45461760460659884,0.818
741,0.3916317704379303,2.223330561461508,-0.3850499800646221,0.5339361676997545,0.3895769473027073,0.5997038358230815,5.476847807141819,-0.2156900494431587,0.4744426018265205,0.4592684010874342,365.7021439511753,474.57041740684633,0.7926972150284648,0.6692092720094417,0.5866144030300203,1.2487213716433734,0.7231444453471494,0.4816227833748732,0.0022020583624623,0.0,0,0,0.0,0.0,0,0.0,0.085989812329277,0,0,0,6,0.3579994007252516,0.45461760460659884,-0.45461760460659884,0.818
742,0.2268771933961772,0.9128695314965376,-1.012038488424481,0.6785297153038817,0.0636566321533748,0.8486701851514986,3.210739176631667,-1.3667124151865826,0.462484228683888,0.4130543533545633,1112.9192228874963,516.847109247977,0.7891333166178381,1.7797162240923603,0.6421128188278402,0.1929340804625402,1.1585853333030025,0.1889554643791126,0.0009555074895611,0.0,0,0,0.0,0.0,0,0.0,0.0628835903029007,0,0,0,6,0.3566402111942883,0.45461760460659884,-0.45461760460659884,0.818
743,0.0,0.0,-1.5707963267948966,0.8845718555649034,0.0,1.0,2.2952014525751783,-1.5707963267948966,0.3665150972856472,0.4551315585395147,925.0988288996836,342.1361184240706,1.0,2.0,1.0,0.0,1.5520698220266431,0.5,0.0005513791102781,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
744,0.061744446169211,0.0,-1.3246707386238368,0.7744766370620844,0.0,0.99391836467683,2.391890973344582,-1.5707963267948966,0.3200155290385048,0.4452390107018215,881.048560272303,428.6940059892036,0.8702320612459804,2.0,0.9788215913365764,0.0,1.3517608619593378,0.1739350827998606,0.0007863741206891,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
745,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.141592653589793,0.0,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,1.0,1.0,0.4565445485829694,0.0036308491635144,0.0,0,0,0.0,0.0,0,0.0,0.0342433414662086,0,0,0,6,0.35495549067448284,0.45461760460659884,-0.45461760460659884,0.818
746,0.0,0.0,-1.1106283862778614,0.808679803575663,0.0239883590792935,0.8621580591349975,1.0849432378596346,-1.5268665330668838,0.1736194974464083,0.4141105004668024,662.6674906374557,504.1866065183003,0.9308215898931688,2.0,0.8600324332839331,0.0063817488060804,1.4638320494441597,0.0160035031721896,0.0008566833057719,0.0,0,0,0.0,0.0,0,0.0,0.1331543219391462,0,0,0,6,0.3607737836434792,0.45461760460659884,-0.45461760460659884,0.818
747,0.0,0.0452907591377154,0.0,0.5,0.3276738238722158,0.5,1.5512206786502891,0.0,0.1191453629709647,0.4946799208764519,1500.0,587.9823212342498,0.5,1.0,0.5,0.5104059002050603,1.673660537257782,0.5,0.0023462714732406,0.0,0,0,0.0,0.0,0,0.2734463276836158,0.0297766660793753,0,0,0,6,0.3707778231625289,0.45461760460659884,-0.45461760460659884,0.818
748,1.0,6.283185307179586,-1.5707963267948966,1.0,1.0,0.0008760948484152,6.283185307179586,1.5707963267948966,1.0,0.0,0.0,1000.0,0.0,2.0,0.0,2.0,0.0,0.0334382008347295,0.1127161208293857,1.0,0,0,0.0,0.3025652736123909,0,0.7975120939875605,0.0,0,0,0,6,0.4764751392705854,0.45461760460659884,-0.45461760460659884,0.818
749,0.0518377431720167,0.4660880035028963,-1.0921508597783005,0.8667015364540072,0.0466577045874279,0.8815593286606378,2.74243484654249,-1.2959045405622236,0.4566343833168577,0.4879914949253636,816.0195644048148,448.25416797757975,0.8198400872330791,1.963751173828877,0.941083692716125,0.0855315793566095,1.2463928974867842,0.2423952583433477,0.0007054675951603,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
750,0.0539588259468488,0.3192404604089295,-1.16295190579323,0.7807901831610229,0.0,1.0,2.575596478229739,-1.5707963267948966,0.3305809390172025,0.4357205268986758,845.785575118238,468.3404770651182,0.8938516772299556,2.0,1.0,0.0107678225765248,1.4047011087815688,0.0972499427137578,0.0008934367809857,0.0,0,0,2.3684757858670005e-18,0.0,0,0.0,0.0379202744188218,0,0,0,6,0.355171780848166,0.45461760460659884,-0.45461760460659884,0.818
751,0.2214276718353937,0.0,-1.3462318433043523,0.6900971263937326,0.0074440492173534,1.0,2.30654382467318,-1.2496000373567695,0.2842771145937702,0.5397478797112605,737.1017608726225,360.5012859104775,0.9803312217891266,1.7491494882207894,0.8752831918867534,0.0004410239894753,1.6685025324412983,0.5,0.0006809756085004,0.0,0,0,2.664535259100376e-18,0.0,0,0.0,0.0,0,0,0,0,1.5673736818237508e-19,0.45461760460659884,-0.45461760460659884,0.818
752,0.4862116278614966,2.6345102318301845,0.2405140820899973,0.3714203311887548,0.0657968239720249,0.6759819086203274,4.287950132612412,-1.5707963267948966,0.141078667784709,0.6738692156705884,1489.042619789801,288.80990203882374,0.3536897660319088,1.1843691227146813,0.5083913705171691,0.8545510125719732,1.0319020397921634,0.5,0.0043681530999585,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
753,0.536732251906396,2.384997866525225,-0.3560190324196894,0.3476439294761806,0.6122711189647554,0.1964256175935779,6.153182582693731,-0.5034142448783088,0.6038805154562226,0.7286348636131839,1724.369358338996,180.4960850258849,0.954173098833323,0.2370532203865034,0.6473899897171281,0.673959748363954,0.82598433456166,0.4872118480367409,0.0009786728404286,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
754,0.3812975989587901,1.0213780661667178,-1.279615960154438,0.6409075257936967,0.0117629227900973,0.6982237123395627,3.539666536816299,-1.5707963267948966,0.7659759406081637,0.1602651172803684,1311.7950746946783,687.9623200274254,1.0,1.759227446613791,0.5160157295018803,0.0,1.4042177625935568,0.1171928274653244,0.0191035945258931,0.105256170421065,0,0,0.0,0.0,0,0.0,0.1088842817898729,0,0,1,6,0.4243612030712316,0.45461760460659884,-0.45461760460659884,0.818
755,0.1046602336991005,1.7827085480927158,-1.3203845437449042,0.7467741300115746,0.1586505378325208,0.4759992952905319,2.5403269809618942,-1.1647380124140465,0.2060809173996969,0.5516985410267146,440.8983694240181,302.97356607278164,0.9097381523829118,1.4407325134976583,0.4841161906823145,0.2279674076527594,1.6848392306327535,0.4534133067123687,0.0041433164683848,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
756,0.1251437860515232,0.9223571961195214,-0.8570936548761651,0.5,0.0216739327764651,0.9676104840222312,2.8466531592070234,-1.5707963267948966,0.2066718553190849,0.3998431998022045,633.7545538760287,435.06300527285737,0.9946455033697827,1.0,0.9692459887001568,1.0,1.1129200613018062,0.5,0.0076325487555954,0.0,0,0,0.0,0.0,0,0.0,0.0775028628086674,0,0,0,6,0.35750016840050985,0.45461760460659884,-0.45461760460659884,0.818
757,0.1772603892801051,2.205398042820035,-1.0155408619403934,0.5710930665601444,0.1713883136159341,0.7867737160682986,3.1381795902467893,-0.6459883635068492,0.4618585224020993,0.5075970858377965,967.79931123051,332.29776279999805,0.7858399714326114,1.467900050560839,0.6993486632995354,0.5601440317157763,1.1757856195099323,0.3463854112063141,0.0012760575577272,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
758,0.0,3.141592653589793,-0.4721035813202399,0.7042890877783364,0.3296077088616105,0.5334387753361167,4.166155086790261,-0.8983594234945039,0.298981279789129,0.4545159871838795,204.6378701617548,173.00253057591772,0.8431260223069792,1.7043794805490244,0.8072899084211766,0.0339422080860465,1.1187654940093616,0.1916119260175612,0.0038947269662824,0.0,0,0,0.0,0.0,0,0.3071342200725513,0.0,0,0,0,6,0.3710078952983854,0.45461760460659884,-0.45461760460659884,0.818
759,0.0078091405672386,0.0,-1.04338516492347,0.7923251424904342,0.0329893175828211,1.0,3.0329141588274666,-1.45672461704121,0.2305507686165237,0.4191793229715062,884.9667878949747,468.31333622210246,0.816477580210345,2.0,1.0,0.0221955861354748,1.130829435551559,0.0879502194830633,0.0008473990447116,0.0,0,0,0.0,0.0,0,0.0,0.0085865389239406,0,0,0,6,0.3534462669955259,0.45461760460659884,-0.45461760460659884,0.818
760,0.30460696716179,0.2581471434956657,-1.0881023800369076,0.7979476753790367,0.3173576118889391,0.7255631160313402,1.1990830828558732,-1.5707963267948966,0.1710304144884519,0.5047420104801096,732.2964884696636,374.9374517388442,0.862050415098341,1.304843065654732,0.94596422950546,0.6642575521716705,1.317828896772643,0.2752000843980194,0.0017897202305097,0.0,0,0,0.0,0.0,0,0.0,0.0259572313983191,0,0,0,6,0.35446807243519524,0.45461760460659884,-0.45461760460659884,0.818
761,0.1482522850189988,1.7998267287091538,-1.5707963267948966,0.7501553035147809,0.0531831840282879,0.5,3.141592653589793,-1.524354890339626,0.5,0.5,924.7921681107056,436.7839208282424,1.0,1.6208653733394194,0.5009114833164154,0.0255634909270381,1.3209756488766111,0.1832452683691918,0.0007232846465477,0.0,0,0,0.0,0.0,0,0.0,0.110131527888875,0,0,0,6,0.35941950164052205,0.45461760460659884,-0.45461760460659884,0.818
762,0.1809842375749033,3.06912470498314,-1.1622737601165347,0.7295379166429788,0.180817085983121,0.2695872905921394,3.100663085636422,-1.0618485746183348,0.5094199537436205,0.499489334547923,943.9553775606976,396.5107387713429,0.7769944256145852,1.5557606011411085,0.2695872905921394,0.3681061882222055,1.2043815212416678,0.2541689856454925,0.001270466037707,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
763,0.0,0.0,-1.207624157854197,0.8231765375614776,0.0239241863231995,1.0,1.9288082084416105,-1.5321739721884626,0.2751985066196489,0.4426241431616154,687.8089190190814,445.8412886334058,0.9020337001722591,2.0,1.0,0.0,1.4236944328166987,0.1271007646571766,0.0006655377558772,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
764,0.077810527945911,0.8095452702439314,-1.5707963267948966,0.6792356480510494,0.1048387342413953,1.0,3.7524500313223537,-1.5707963267948966,0.4464035490208022,0.2745139527435624,343.10449510426724,618.9144101015427,1.0,1.975766331052404,1.0,0.1430363063579302,1.554125974554173,0.4988126420683839,0.0035267156281917,0.0,0,0,0.0,0.0,0,0.0,0.078418450328468,0,0,1,6,0.4163775559016746,0.45461760460659884,-0.45461760460659884,0.818
765,0.0828753630592789,0.1767291941537717,-0.946483758714805,0.6518766296357094,0.066870234743763,0.953098345695182,2.3532782632350875,-1.1092676077902537,0.3647543243333399,0.5363187927048672,794.9329917322231,349.8916527831143,0.8016816074327358,1.7754679686922663,0.9911901540810863,0.3781281999511041,1.6070190838498135,0.2911186150371534,0.0007709388141954,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
766,0.3220456229397133,2.0576521625212685,1.2660447844582592,0.1841017806601887,0.512958475218076,0.5,5.422104588954166,0.7539822368615503,0.4282417076106364,0.7169569570075748,1500.0,134.68315972418975,0.5286562825425973,0.4959588573364186,0.703353170270766,1.48,0.0559761963133242,0.1984009029281453,0.0031362810089183,0.0,0,0,0.0,0.0,0,0.0,0.0804478261356139,0,0,0,6,0.357673401537389,0.45461760460659884,-0.45461760460659884,0.818
767,0.0291054582709986,0.6598543011086763,-1.5295805659410715,0.8632439378101806,0.0,0.97483571802702,2.438135748399567,-1.5707963267948966,0.342897410317653,0.426662792623963,544.7101777693598,407.061516548695,1.0,1.9417890834580027,0.9175162070790924,0.0,1.3628015258148407,0.2603878445644209,0.0009148780660288,0.0,0,0,0.0,0.0,0,0.0,0.0513342572790448,0,0,0,6,0.3559608386634732,0.45461760460659884,-0.45461760460659884,0.818
768,1.0,6.283185307179586,-0.2168900772918511,0.0,1.0,0.0,6.283185307179586,-1.527303604014966,1.0,0.0,3000.0,1000.0,0.0,0.0,0.0,2.0,1.0525916428317912,0.084428443043681,0.0042498905629322,0.0,0,0,0.0,0.0,0,0.5447570332480819,0.0,0,0,0,6,0.38498570783812247,0.45461760460659884,-0.45461760460659884,0.818
769,0.2670076352306848,1.043973323957605,-1.4973672609740736,0.5615442567059725,0.1038930780042726,0.7214804791400629,2.8555654783726983,-1.2455460599292305,0.5004996782312334,0.4961225184887526,1274.3178266247974,311.23972792088824,1.0,1.7718540214290386,0.6512226984788184,0.2600534096297911,1.586006871614895,0.5,0.0008235025636094,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.45461760460659884,-0.45461760460659884,0.818
