# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
2076,0.5,3.425308006989096e-05,-1.5707963267948966,1.0,0.0,1.5707963267948966,-750.0,500.0,1.0,0.9846181205659216,0.0,1.0,0.0,0.0257457984569218,1.0,0.9487673785653348,0.2190526059876016,0.2083844383140015,0.0,0.7384305637191733,1.0,0.0,0.7127064621791243,0.0,0.0,0.0,0,1,0,6,0.5559492368175469,0.1654471504755575,-0.1654471504755575,0.722
2077,0.5353471910686091,2.942355447605608,-0.1756777829565581,0.7658776591755481,2.912632613041933,-0.8803335281910161,711.9684315921334,500.0,0.583483231817373,0.6109493188251831,0.5,0.6538900395353405,0.5106011859975623,0.4776992608189178,0.0795484762846751,0.5646102139952656,0.2239911785610633,0.0008900951578061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2078,1.0,0.0,0.0963961281634437,0.9178946843664406,4.181893617686836,-0.27761397177751,-750.0,-107.8732072159958,0.0,0.7354055648938449,0.0,0.520182352634342,1.0,0.1694996243441875,0.1012972411559879,1.0,0.3021680836003534,0.0041680637429639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2079,0.5352567486992602,2.094384874598547,0.7779671084846131,0.9670147969320986,5.795354467200399,-1.3501036091245122,555.6281153382527,515.2650811933403,0.1697252018608925,0.5767292206167887,0.5254294953356949,0.1475792909666355,0.6116742337119709,0.11111398247019,0.1292559729293346,0.5188708155848871,0.2922082414344641,0.0002493264439256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2080,0.9872064356642416,3.582348039920341,-1.5695736881238034,0.998816427136747,7.6194794005486684e-06,1.5707925170551962,-746.9149847214476,1080.684265017699,0.9999987873221896,0.9999988697608034,0.0600700413696146,0.9999987873221896,1.212677810384192e-06,1.212677810384192e-06,0.9999987873221896,0.9999987873221896,0.2643941765810023,,0.0,0.0,1.0,0.0,0.5344839198567491,0.0,0.1272727272727272,0.0,0,0,0,6,0.45069156747820444,0.1654471504755575,-0.1654471504755575,0.722
2081,0.8970565711205561,2.6047549923003785,-1.5707780509961546,0.9994935903446668,3.655159748391518e-05,1.5707780509961546,-749.9738218466214,972.7184469280492,0.9773973707190988,0.9999941826325826,0.2964353687416569,0.9999943784317752,5.817367417470383e-06,5.817367417470383e-06,0.9999941826325826,0.9999941826325826,0.1397727941759037,0.1347566630661476,0.0,1.0,0.0,0.0,0.5612479325706372,0.0,0.266497461928934,0.0,0,1,0,6,0.5192791408529159,0.1654471504755575,-0.1654471504755575,0.722
2082,0.6662740738024835,3.1410469625061608,-0.011464359415261,0.9949280308068056,3.1186639347592715,0.011464359415261,247.30644812978983,811.2064276712434,0.5084355757192868,0.93156084479144,0.2418217203771955,0.5036492189406417,0.4974951213367209,0.071996455409199,0.5036492189406417,0.8320555230260339,0.5,0.1784121511249058,0.0,1.0,1.0,0.0,0.1382087630923127,0.0,0.0,0.0,0,1,0,6,0.5375416919466066,0.1654471504755575,-0.1654471504755575,0.722
2083,0.1643359908225694,4.295318064898173,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,571.598872409029,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3018206789864811,0.0004209014487724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2084,0.1937468641169629,3.63812091083554,0.5052162096573733,0.7190862906136936,3.2855059835097866,-1.2139493420269971,2218.464255356965,859.2962013747507,0.0,0.0,0.7639679439950054,0.3105952024118153,0.498723832850343,0.0099386093478367,0.113587923106499,0.2069885793755204,0.3019124639517918,0.0041668439255028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2085,0.5,0.2393920942580983,-1.4213661278773886,0.7916674417884383,0.0,1.5707963267948966,-363.29712870613406,283.00191398729385,1.0,0.931482892357908,0.2326710778443969,0.8504117014438245,0.0,0.0,0.881089551048198,0.9213052384224192,0.5,0.2259471728548486,0.0,1.0,1.0,0.0,0.6712476041761319,0.0,0.0,0.0,0,0,0,0,0.1571322120103607,0.1654471504755575,-0.1654471504755575,0.722
2086,0.5774334219915005,1.525943744206646,-0.6710221146767438,1.0,1.7995484242363056,0.9113123315758768,538.8316217269762,1250.0,0.7135929729495608,0.7472864070073155,0.2864070270504391,0.7135929729495608,0.3313456123869817,0.4501042173675442,0.5624137806468433,0.6124575750076418,0.0156189112822987,0.0213755143875504,0.0,0.0,0.1114156835100294,0.0,0.0979674654606731,0.0,0.1958762886597938,0.0,0,0,0,6,0.37677996691944093,0.1654471504755575,-0.1654471504755575,0.722
2087,0.5,0.4219726641620471,0.0,0.9250246480343064,4.092807311797245,0.2744268470041864,173.0796981619793,1250.0,0.5,1.0,0.0,0.348609485204816,0.0,0.0,0.348609485204816,1.0,,,0.0,0.0,0.0,0.0,0.2234996739307457,0.0,0.2422096317280453,,0,0,1,6,0.43915937092110535,0.1654471504755575,-0.1654471504755575,0.722
2088,1.0,1.6908051661620265,1.5707963267948966,0.7192744530974803,1.6908051661620265,0.7253937437138833,460.9499999999996,1250.0,0.0,0.7507371541613288,0.1886262453465907,0.7309,0.2691,0.0462482831021883,0.7309,0.8531134812940758,0.2969642066272727,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.1654471504755575,-0.1654471504755575,0.722
2089,1.0,6.101533234340103,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-89.11669075927114,0.0,0.1748118951689357,0.9621586878727956,0.0,1.0,0.8105132658061374,0.0,0.0,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2090,0.0996668178433733,0.2108561627897498,-1.5707963267948966,0.5897060753386053,0.2252450618204262,1.4581737958846834,-598.4215921520737,421.72456015877833,1.0,0.9666852509310676,0.0347011402017345,0.9641511350042398,0.0358488649957603,0.0306088464115311,0.9641511350042398,0.9657599134057118,0.1970669072547264,0.2325023790374629,0.0,1.0,1.0,0.0,0.7400854243496647,0.0,0.0,0.0,0,1,0,6,0.5729462014323332,0.1654471504755575,-0.1654471504755575,0.722
2091,0.5,3.267795626480864,0.0,1.0,2.303817568115922,0.4252641504196067,1759.6543440596506,611.0256162048986,0.5,1.0,0.5,0.7880507005428844,0.5,0.460189998266342,0.3210000610611777,0.5,0.3085496443964698,0.0041919125570216,0.0,0.0,0.0,4.1448326252672507e-17,0.0,0.0,0.0,0.0,0,0,0,0,2.4381368383925003e-18,0.1654471504755575,-0.1654471504755575,0.722
2092,0.4932840759482015,1.1750406360084904,-0.3322194066951263,1.0,0.0,0.0153620757216965,-124.8982156632792,385.9555773056292,1.0,1.0,0.2799331608265516,0.6135153211807542,0.0,0.0,0.5,0.8147097706338853,0.291978115965094,0.1481009344037241,1.0,0.0,0.0,3.552713678800501e-17,0.7271909257184144,0.0,0.0,0.0,1,0,0,6,0.5133641721010832,0.1654471504755575,-0.1654471504755575,0.722
2093,1.0,0.9475638534296804,-1.0970144000800564,1.0,0.9475638534296804,1.0970144000800564,-71.35737974157973,505.5502533051906,0.8491905288314621,0.8491905288314621,0.1508094711685379,0.8491905288314621,0.1508094711685379,0.1508094711685379,0.8491905288314621,0.8491905288314621,0.2339053200537058,0.1654867953633541,0.0,0.314006059641482,1.0,5.625129991434126e-18,0.5778479050466169,0.0,0.0,0.0,0,1,0,6,0.523050233216947,0.1654471504755575,-0.1654471504755575,0.722
2094,0.1299692069611634,0.6969895642511053,-1.150922468642621,0.9503372602009276,1.8832771782203508,1.150922468642621,830.4306841365876,-234.6040429343912,0.8673386110637553,0.8663500000000001,0.1336499999999999,0.8663500000000001,0.1336499999999999,0.0771635436345779,0.8663500000000001,0.8850249639783176,0.2712845047044679,0.1232971431777243,0.0,0.4206255538927897,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.08356620905251703,0.1654471504755575,-0.1654471504755575,0.722
2095,1.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,706.6047925225123,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2096,0.5945445873373499,3.0774792377521827,-0.9684311118297992,0.7383969832849566,3.09628857196652,0.2850100679519953,1005.0,617.6826231206776,0.590721522291034,0.9369860356597096,0.3521999999999999,0.6478,0.3721166320102094,0.3564811947161271,0.590721522291034,0.6478,0.1662155115754348,0.0042916305018184,0.0,0.0,0.0010367064273005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0982731017676466e-05,0.1654471504755575,-0.1654471504755575,0.722
2097,0.0029105458270998,0.0115741063696208,1.4219417764718776,0.9956204783922536,5.969026041820607,1.5616525774065433,832.170330161877,1175.0,0.9992071204961178,0.9972279468212284,0.0018420762405965,0.0707947123583185,0.0018420762405965,0.045958779298131,0.1335702643491981,0.9981579237594036,0.0355948114418826,0.0013784373387155,0.0,0.0,0.0,0.0,0.009026861625255,0.0,0.0,0.0,0,0,0,0,0.0005309918603091176,0.1654471504755575,-0.1654471504755575,0.722
2098,0.0780302623972768,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,0.0,0.000922215186336,0.0,0.0007787023102171,0.0001502966939036,0.9992212976897829,0.9994950726192594,0.3018209411636582,0.0044817755322386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2099,0.0543770198699332,6.283185307179586,1.5707963267948966,0.0,4.951675205572267,-1.5707963267948966,3750.0,-119.68395003018895,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.301820983338849,0.0004372228077309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2100,0.4955325747037001,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,0.0,1.0,0.2362566140227148,1.0,1.0,0.0,0.0,0.3018198322269113,0.0003717414913399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2101,1.0,0.3677294505681148,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,-750.0,-250.0,0.0,0.8305463983953028,0.0,0.0,0.0,0.0,0.3009488427732789,1.0,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2102,0.5,2.4446934485360803,-0.4077820650551116,0.6077620595662834,2.18084948521518,0.0,915.8952177803236,500.0,0.645583105705201,0.7054658371356789,0.2222619267235283,0.6529070242885888,0.3470929757114112,0.3470929757114112,0.5,0.6529070242885888,0.2428528160524755,0.0107803915705081,0.0,0.0,0.0819962868295574,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.004823310989973965,0.1654471504755575,-0.1654471504755575,0.722
2103,0.8652364116264273,2.4870998336321115,-0.5101213977459078,1.0,2.121349858097977,1.0616403229072016,1031.254046185115,645.3420792785853,0.662376684056416,0.6041657675144188,0.3958342324855812,0.662376684056416,0.3958342324855812,0.3958342324855812,0.662376684056416,0.6041657675144188,0.1677349859999602,0.1666828631036743,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.1654471504755575,-0.1654471504755575,0.722
2104,1.0,0.0,1.5707963267948966,0.0,6.268686726711907,1.5707963267948966,3739.6161566283904,1122.3287490953107,0.0,1.0,0.9976924792507535,0.6251195620205278,0.9976924792507535,0.9976924792507535,0.0023075207492463,0.9999704790963282,0.3018186969383188,0.0050329866047534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2105,0.7982492363101825,2.44333537475356,-1.5581915244236009,0.9959315213659334,0.0281822524721092,1.5540448942549991,-739.9059984284359,477.1590151831917,0.9968467735650416,0.9982817903271513,0.1031434483700358,0.9959015697408368,0.0031589483147955,0.0010081627858085,0.9958812665577844,0.9978296098104134,0.0925490240901485,0.0683408366461746,0.0,0.0,0.0,0.0,0.7208340695835949,0.0,0.2198391420911528,0.0,0,0,0,6,0.4082748948043969,0.1654471504755575,-0.1654471504755575,0.722
2106,0.0,0.0,1.5707963267948966,0.0,3.170046471187037,-1.5707963267948966,-750.0,-250.0,0.506669982415259,0.0,0.0,1.0,0.5355253014835755,0.4198377255025124,0.4838134372821082,0.5668550720681658,0.0965262026859987,,0.0,0.0,1.0,0.0,0.542175796492181,0.0,0.1598002496878901,0.0,0,0,0,6,0.4530574144811807,0.1654471504755575,-0.1654471504755575,0.722
2107,0.0,0.0,0.957302784597278,0.2205518838263628,0.0,-1.1422008692154275,-750.0,275.4690770917419,1.0,0.0908864735249803,0.0,0.4809325437720672,0.0,0.0,1.0,0.9999965119827556,0.4782576243040995,,0.0,0.0,1.0,0.0,0.7036781443922818,0.0,0.0,0.0,0,0,0,0,0.1002163614348401,0.1654471504755575,-0.1654471504755575,0.722
2108,0.6909138031991736,1.884955592153876,-0.6283185307179586,0.7,1.884955592153876,0.6283185307179586,600.0,-232.9782799261809,0.7,0.7,0.3,0.7,0.3,0.3,0.7,0.7,0.1960775637361184,0.1699137535662449,0.0,1.0,1.0,0.0,0.0375548761371897,0.0,0.1775417298937784,0.0,0,1,0,6,0.5420645062371158,0.1654471504755575,-0.1654471504755575,0.722
2109,0.5976555684939205,0.7025790943349488,-0.3080275366936871,1.0,0.0,0.0,-549.8575019285909,167.81028077999406,1.0,1.0,0.2419064251571723,0.6089214496530558,0.0,0.0,0.5,0.8905936788874393,0.5,0.059115508484912,0.0,0.0,0.0,0.0,0.6402927392098782,0.0,0.0,0.0,0,0,0,0,0.037664278777051655,0.1654471504755575,-0.1654471504755575,0.722
2110,0.721007406388658,3.3583657279404724,-1.1249337535923492,0.8957530222341155,0.8949491811917576,1.1050651198596242,-201.55997303305853,442.8541265853091,0.8625096737729371,0.9483780153616308,0.1283555970674505,0.8593166023717997,0.1341459097305521,0.0305589271629011,0.8519660111563719,0.9124663130231508,0.0449829388198356,0.0666870794550555,0.0,0.0,0.0,0.0,0.7044778530780675,0.0,0.1430481283422459,0.0,0,0,0,6,0.4027956459659008,0.1654471504755575,-0.1654471504755575,0.722
2111,0.9738078093528282,0.2295311475537526,-1.413716694115407,0.0212403040778202,5.336716789522516,1.413716694115407,2645.5396351919157,-71.84381906502091,0.0,0.5483000774024547,0.0475259442173979,0.3936939642788039,0.841774456664692,0.9233829260404752,0.9277089490123872,0.95,0.301824409432602,0.0033390972156277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4117647058823529,0.1654471504755575,-0.1654471504755575,0.722
2112,0.1128953912273484,0.0100645235528199,-1.337386773535591,0.9159711149429266,0.3627560209822196,1.522844001381436,-415.6654425051949,602.0118228341306,0.925703431667821,0.9767580848980678,0.017867918084227,0.925703431667821,0.0742965683321789,0.0742965683321789,0.9272197276229625,0.974936032005956,0.3010761344482557,0.2204464025853153,0.0,1.0,1.0,0.0,0.6311627821111285,0.0,0.0,0.0,0,1,0,6,0.5665389871830077,0.1654471504755575,-0.1654471504755575,0.722
2113,1.0,6.283185307179586,-1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,-250.0,1.0,0.4816730238879037,1.0,1.0,0.0,0.0,1.0,0.0,0.4703024054243888,,0.0,0.0,1.0,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.45729140961386294,0.1654471504755575,-0.1654471504755575,0.722
2114,0.7244746443488208,3.9319700817278793,-0.8728230558014086,0.980440681877054,1.912445179942945,1.350343495447822,-683.7185161128714,1246.0712253864654,0.9993039662685388,0.9994192811452997,0.2233843807558375,0.695624896219811,0.0006960337314611,0.000390114681619,0.7195622364172659,0.999470370770522,0.0176144784681263,0.2075904274741754,0.0,1.0,1.0,0.0,0.4871694534256658,0.0,0.273841961852861,0.0,0,1,0,6,0.5741771420752075,0.1654471504755575,-0.1654471504755575,0.722
2115,1.0,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,1250.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3020371834894503,0.0041714303057684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2116,0.0,0.9928355956014124,0.5846372754431197,1.0,4.310867204476034,-0.5846372754431197,2005.023278490076,1250.0,0.3139041753948986,0.3139041753948986,0.6119666585776563,0.3139041753948986,0.6860958246051014,0.6860958246051014,0.3139041753948986,0.3139041753948986,0.4376172153683887,0.0026555831949688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471757478023696,0,0,0,6,0.3557162204589629,0.1654471504755575,-0.1654471504755575,0.722
2117,0.0,6.283185307179586,1.5707963267948966,0.0,0.0,1.5707963267948966,-355.39631640402547,744.2733704024781,0.0,0.0,1.0,0.9432747458375792,1.0,1.0,0.0,0.0,0.3020288596413965,0.0041703654296838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2118,1.0,0.0,0.9766534778462046,1.0,0.0,0.0545496358510857,3213.933930033775,1250.0,0.7648483106023438,1.0,0.0,0.6910096580701284,0.3614935470154524,0.0743327074562047,0.8136021840913956,1.0,0.2412896519563444,0.1996555307434756,0.0,1.0,1.0,8.881784197001254e-19,0.3912249970799414,0.0,0.2146739130434782,0.0,0,0,0,6,0.5062293476543188,0.1654471504755575,-0.1654471504755575,0.722
2119,0.6525643191675266,2.9263035978900707,1.1173156886322209,0.7488894700365432,4.475004617152683,-1.43828673958443,1120.6019938164816,584.7696519637378,0.3639816240324281,0.4991067011947447,0.5662748770148448,0.0640578331163309,0.6214715095756614,0.3011129487809215,0.2153155724733735,0.4620773219743277,0.2542291801172487,0.0002575148539019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2120,1.0,6.283185307179586,-1.5707963267948966,1.0,0.0,1.5707963267948966,-750.0,968.3765468525412,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5623734047309238,0.0,0.1305449936628643,,0,0,1,6,0.45252461167022284,0.1654471504755575,-0.1654471504755575,0.722
2121,0.0885507053247056,3.141592653589793,0.5591944719884778,0.5,4.83821412018816,-0.8266113894054987,3458.7211898648948,837.1407370626431,0.1927127079282423,0.0489020625063628,0.5,0.2944225071256905,0.8072872920717582,0.5,0.2394190880512345,0.1927127079282423,0.3019578787498091,0.0035398888302335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2122,0.5201695081356693,1.0548132220938575,-1.5290492751232485,0.95,0.0834941033432958,1.5546011211342137,-690.2017533025002,313.6295801811174,0.6961900461542981,0.982579584134753,0.013288499266111,0.9867115007338888,0.013288499266111,0.013288499266111,0.9867115007338888,0.9867115007338888,0.4087726908062948,0.2364077326883626,0.023998849301828,1.0,1.0,0.0,0.7152938278887061,0.0,0.0,0.0,0,1,0,6,0.572899569246502,0.1654471504755575,-0.1654471504755575,0.722
2123,0.038595432201548,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3018210279702906,0.000439565290159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2124,0.5187744626774149,1.5417549077486898,-1.5689430827430362,0.9985921800666124,0.0,1.5689430827430362,-747.3454234355173,783.9876575448686,0.9692593362271904,0.9994100940967816,0.0005899059032183,0.9994100940967816,0.0005899059032183,0.0005899059032183,0.9994100940967816,0.9994100940967816,0.5,0.2185790835855532,0.0,1.0,1.0,0.0,0.6145493466795765,0.0,0.0865248226950354,0.0,0,1,0,6,0.5706514217279184,0.1654471504755575,-0.1654471504755575,0.722
2125,0.0,0.0,-1.5707963267948966,1.0,1.2108399157616605,1.5707963267948966,1618.862721493225,-250.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0014836795252225,,0,0,1,6,0.4118519811485425,0.1654471504755575,-0.1654471504755575,0.722
2126,1.0,3.6889594353293975,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,1250.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2127,0.8347825945891709,0.0,-1.5707963267948966,0.9047808842148396,0.0909558585546355,-0.2942263773650447,-750.0,847.7701585276934,0.990155734268182,0.9777680541335364,0.0,0.9816871444859804,0.0232243804954536,0.0256367970726332,0.9743632029273666,0.9750155559456652,0.068797994269754,0.0548974360533031,0.0,0.0,0.0036322290162551,0.0,0.5956514324651431,0.0,0.5043103448275862,0.0,0,0,0,6,0.417858470959352,0.1654471504755575,-0.1654471504755575,0.722
2128,0.5911711086367758,2.54845996059204,-0.169630148616546,0.497652907960953,2.54845996059204,0.2915738736477514,1394.6101682079602,635.9259635397242,0.5944,0.5944,0.4056,0.5944,0.4056,0.4056,0.5944,0.5944,0.1669846819605654,0.1666784738900325,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.1654471504755575,-0.1654471504755575,0.722
2129,0.336289865666544,0.0,-0.1068055451882181,0.9977926382283476,3.141592653589793,0.2607181513076917,-750.0,225.8732420706368,0.9523314147063876,0.996487304590955,0.0,0.5,0.0,0.0,0.6511164112497094,1.0,,,0.0,0.0,0.0,0.0,0.6857886719853277,0.0,0.001338688085676,,0,0,1,6,0.45218396235711783,0.1654471504755575,-0.1654471504755575,0.722
2130,1.0,0.0,-0.3202261231635869,0.0186337006144661,0.0,1.5707963267948966,582.377116001522,1250.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.087025183297275,0.0,0.1981132075471698,,0,0,1,6,0.4285375524026144,0.1654471504755575,-0.1654471504755575,0.722
2131,0.8801633923072874,0.0011811987139683,-1.5456392769476022,0.7006744433962006,0.0013751889122164,1.5699238587046584,5.428452675641779,605.059142782836,0.9997725005677174,0.99989065302148,0.0001842698027561,0.9998100142378332,0.0002114588553652,0.000115210032154,0.9997431475406814,0.9998482146697966,0.1689531265855654,0.0780192214038089,0.0,0.4308966443322045,0.0,0.0,0.3876737086147218,0.0,0.3214814814814815,0.0,0,1,0,6,0.47882657849578875,0.1654471504755575,-0.1654471504755575,0.722
2132,0.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,-750.0,-159.88681705531246,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5645804911234859,0.0,0.0713266761768901,,0,0,1,6,0.44917100984119857,0.1654471504755575,-0.1654471504755575,0.722
2133,0.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,-750.0,-250.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.542175796492181,0.0,0.1610486891385767,,0,0,1,6,0.4531308520959269,0.1654471504755575,-0.1654471504755575,0.722
2134,0.5028011027554603,0.0,-1.5596715192553527,1.0,0.0,0.7356075458054612,2253.0612710214245,434.8892199182188,0.5299005337689453,1.0,0.0,1.0,0.0,0.1555946066725343,0.6371425961595157,0.9801006147774886,0.2597698034305829,0.0068388463951609,0.0,0.0,0.0279267424518057,1.7141843500212415e-16,0.0,0.0,0.2638888888888889,0.0,0,0,0,6,0.3701068018435703,0.1654471504755575,-0.1654471504755575,0.722
2135,1.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,2239.183743184248,1250.0,1.0,1.0,0.1814228182219245,1.0,0.8284394556270125,0.9516684983859328,1.0,0.105127536549215,0.3565872443564353,0.0061428915801036,0.0,0.0,0.0213815789473684,0.0,0.0,0.0,0.3482014388489208,0.0,0,1,0,6,0.4335048833997817,0.1654471504755575,-0.1654471504755575,0.722
2136,0.6430905129681506,3.3083875269066176,1.1213636162236955,0.6154732774612748,3.141592653589793,-1.4001980674803138,1500.0100524938778,516.3342881916955,0.5,0.6449494897685262,0.5232342278671668,0.1498934826390637,0.4169164147868164,0.2809253818298847,0.1326400070405878,0.5,0.302082018626923,0.0002705316894478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1654471504755575,-0.1654471504755575,0.722
2137,0.9675465638407348,0.1338507230962542,-1.3551892850447045,1.0,0.1338507230962542,1.5038709652467694,-750.0,1250.0,0.9724901847568044,0.9969165051324126,0.0213030042171933,0.9786969957828068,0.0152901388854975,0.0213030042171933,0.9715107857366588,0.9786969957828068,0.0176942051611874,0.0463891561203971,0.0,0.0,0.0,2.664535259100376e-18,0.500201140069043,0.0,0.5654520917678812,0.0,0,0,0,6,0.4156266606962897,0.1654471504755575,-0.1654471504755575,0.722
2138,1.0,6.041657512084347,-0.3165287896594974,0.7830157758454276,5.671226200130597,0.1034257874134844,815.8463674919769,425.3838431268292,0.3661812844994929,0.6931138017405138,0.58534047365922,0.7311546574247489,0.4162115280856731,0.3515584856077903,0.3958058472187638,0.6261953864437959,0.3679893196192872,0.0011129449120285,0.0,0.0,0.0,8.881784197001254e-19,0.0,0.0,0.0,0.0,0,0,0,0,5.224578939412503e-20,0.1654471504755575,-0.1654471504755575,0.722
2139,0.5,0.0,0.2102256709569283,1.0,3.7205466101033,-0.3087221547371275,-676.4083715806821,-44.874434825106846,0.4116797713361499,0.9886230700837554,0.2144983851981525,0.4059011369197848,0.5582345264361651,0.0008771972375726,0.4155518897693947,0.4417654735638349,0.056861127945483,0.1650453944856803,0.0,0.3179816547343606,1.0,4.2928623618839385e-17,0.58479087552501,0.0,0.0492264416315049,0.0,0,0,0,6,0.46776464540534557,0.1654471504755575,-0.1654471504755575,0.722
2140,0.4948278290256931,0.9901247272361507,-0.8046213812197999,0.8715155395976784,2.234364715846452,0.5285648603134058,-17.60307266493703,500.0,0.6624081159686936,0.7293576104100592,0.3248947992703724,0.8722441076636142,0.3079397870302874,0.3064422852661211,0.6682474205271114,0.708549057676184,0.2312025447424081,0.0500020475777579,0.0,0.0,0.0,0.0,0.5291920723548869,0.0,0.0,0.0,0,0,0,0,0.031128945432640404,0.1654471504755575,-0.1654471504755575,0.722
