# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1779,0.4384999866624549,2.857190153169138,0.8271201905313935,0.9095688599097276,0.3504662006836059,0.8100552466184849,1.86174859201232,0.5534733703456591,0.4911381554286412,0.7842520765560079,0.7281436980995473,1.540282776562412,0.9062057800501891,0.9408385320787046,0.4001310726486501,0.5010510883052721,1.305615205508437,0.0761947636504226,0.0029512772001196,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1766299933772401,0,0,0,6,0.3633311760810141,0.0,1.0,0.333
1780,0.0,5.905669851624627,-0.9171815915346596,0.8295950474831779,0.0,0.243845914574397,0.2590267857774654,-1.5707963267948966,0.0,0.0,1.0,6.283185307179586,0.0,0.0,0.7687651963290993,1.97639162256222,0.6731351497454896,0.0864611501396801,0.00952131592942,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5978114915694012,0,0,0,6,0.3881065583276118,0.0,1.0,0.333
1781,0.7267370888595966,3.0212981722261443,0.595762069451778,0.5417726084302545,0.398868286312905,0.6398338788833181,1.7627255168887306,0.1822665481450593,0.6235744849313101,0.7450139558126712,0.5957422141007653,2.154126809793186,0.8609338287451271,0.7880817379749683,0.2497473623413045,0.6461533403410535,1.2884292756952591,0.049719610135733,0.0028043071367998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1162129487115591,0,0,0,6,0.3597772322771505,0.0,1.0,0.333
1782,0.1084340901495715,0.0,1.5707963267948966,0.8442901103508983,0.0,0.8080678739805012,5.64919460528399,1.5707963267948966,0.8642655599811907,0.6039211532010637,0.5179172338823321,4.215221933845041,0.375685031805527,0.6078763403179435,0.608521163138815,1.2460318619252098,1.491259232310921,0.0159824123561995,0.0043257762050015,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0212739736977816,0,0,0,6,0.3541925866881048,0.0,1.0,0.333
1783,0.7094967283861889,2.1103551380453114,-1.5707963267948966,0.0,1.0,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,0.5805793091955911,6.283185307179586,0.0,1.0,0.0,2.0,2.0,0.0229788635250467,0.0046035553882406,0.0,0.0,0.0,0.0030885615123984,0.0,0,0.2402159244264507,0.4543566292016584,0,0,0,6,0.39398006559650045,0.0,1.0,0.333
1784,1.0,6.2552951351146735,0.8761104514832965,0.0,0.0,0.0,0.0,-0.0761699070159351,0.4165131722910672,0.0,0.0,6.283185307179586,0.0,0.0,0.9099640409526264,2.0,2.0,0.0917367158570812,0.0234068042479549,0.0958820701325623,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0,0,6,0.4174048276548566,0.0,1.0,0.333
1785,0.7573264184532993,3.84671393013773,-0.2535623796072355,0.3722827077425648,0.544987727750402,0.3354210349402791,2.4355895601176774,0.2077276596711574,0.5280599477554098,0.340396450476471,0.362501799110794,4.23509828114374,0.3041132566995436,0.3086474712288712,0.619940538553043,1.3185103975499746,0.9899772707028508,0.0648591498794528,0.002959701029757,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0736986236000166,0,0,0,6,0.35727638962353037,0.0,1.0,0.333
1786,0.7626301590055101,2.834453116909144,0.4228641986638838,0.6856445912281773,0.4548001645768385,0.7542500123272018,1.8513031249505685,0.3841084574731305,0.6003824291331912,0.8174362659829286,0.6545391633689155,0.9998060050462838,0.9600147133073896,0.8833758919038197,0.4241213254541017,0.406094366774012,0.89598803500848,0.0959207633967074,0.0037879106286169,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1787,0.7404612596102731,2.4459193243920945,0.3315069664774344,0.7254292979331449,0.6471055728318573,0.6793894773911309,1.5779890446958045,0.6130195517141206,0.6819758896595591,0.7934959163294306,0.6844386452432261,1.165165433156478,1.0,0.9612185275305084,0.2202737542063323,0.4820421352880142,0.8394086394955025,0.113873258105106,0.0012919846551123,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2630691838793149,0,0,0,6,0.3684158343458421,0.0,1.0,0.333
1788,0.9263942133537788,1.600878845556183,0.2230905122480741,0.7298576427466956,0.8645309047481453,0.6104092778713988,2.208239618760564,0.8616881541700027,0.7919119114364729,0.892221360484394,0.6188005916928105,1.1428583077846737,0.9942762109225054,1.0,0.2757679076558382,0.4419561433933289,0.6264841074419667,0.1001309998617411,0.0042969753485316,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0015283475639505,0,0,0,6,0.35303107926846766,0.0,1.0,0.333
1789,0.4417861491340112,2.5268457468593937,1.1492436198554077,0.6874221952870098,0.8476953606736373,0.5385881158408701,1.694906197460312,0.5061456381958871,0.6096652303510992,0.2267844035971857,0.6143095765208662,3.189896992087045,0.6437334859380631,0.6431180802184129,0.2567417490260247,1.6002262248511043,0.3838907602601805,0.0480588376686737,0.003806499336743,0.0,0.0,0.0,0.0054037969443845,0.0,0,0.0,0.0295476476471768,0,0,0,6,0.3549971437995036,0.0,1.0,0.333
1790,0.6059517434268249,2.827433388230814,0.4356952308437797,0.5175218362113736,0.4853090147491222,0.5,1.291031530639282,0.2152501639478323,0.6117288296589212,0.8519088703020887,0.4175588406277004,4.975861210936947,0.6911087656545739,0.8788948866605382,0.4499999999999999,1.8615462475945,1.0,0.0476244801113434,0.0008258512944059,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04893899670911,0,0,0,6,0.3558199409828888,0.0,1.0,0.333
1791,0.7029533555885105,3.181555314858084,0.3848448680007008,0.7715577173070656,0.5082285977828244,0.5686335276347534,2.0340231298907128,0.3606257506093171,0.5,0.6448794169526159,0.6539054022473042,1.867572014133894,0.8763789767497729,0.6611519331878759,0.3789657493370485,0.5437744221758027,1.0,0.0554807948181231,0.0016923611964312,0.0,0.0,0.0,0.0,0.0,0,0.0,0.100405409940177,0,0,0,6,0.35884737705530456,0.0,1.0,0.333
1792,0.7895595216593791,3.7560304927731294,0.236540137750606,0.5035284666057088,0.4650682451894301,0.6529388975338724,2.732413905057779,0.0984320816490219,0.2190599116416048,0.4661500137738399,0.4103310446005287,3.0413304443695544,0.6100104771178431,0.4447529265399885,0.6308721757548643,1.022369295663306,0.5275855033304933,0.1128080890062203,0.0020095267004469,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0133637531071275,0,0,0,6,0.3537272795945369,0.0,1.0,0.333
1793,0.9262769017442384,0.8647700549598989,1.1979226785967647,0.4530859614889321,0.5666156152556706,0.388542090922844,3.8466934832221886,-0.0763255510430702,0.469118403152332,0.7007793327979954,0.3788433347164081,1.3956355786514334,0.9375532983080248,0.9963592379595588,0.687030745804271,0.6207468091841095,0.3572782315343233,0.1105377584423769,0.002675209033484,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1117014556109846,0,0,0,6,0.3595118503300579,0.0,1.0,0.333
1794,0.5377627202141584,2.513196829973939,0.3947040264454882,0.6672490111846225,0.5334545034184325,0.3938232208638998,3.2687660062594994,0.597734668814244,0.7260385835664176,0.5805133544396663,0.6949789590417836,2.254121621784553,0.9759457531118648,0.7225463772620495,0.4739394351845722,0.6589205237540668,1.0585389480551268,0.0989905603060967,0.0021153933335389,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0240144672853412,0,0,0,6,0.35435379219325536,0.0,1.0,0.333
1795,0.681909534601777,2.769571646403245,0.5772436639779496,0.7493574334302497,0.4485794305830123,0.7254293109956964,2.0223973933963304,0.5072324316104959,0.512003845884991,0.68752790996073,0.6536207703775847,1.1900052729496653,0.8194049432838728,0.8189009484795687,0.3534540450887889,0.5793209285517755,0.8964745099710529,0.0433147666063745,0.0029817685734517,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0629233301476915,0,0,0,6,0.3566425488322172,0.0,1.0,0.333
1796,0.0,5.600446979487373,-1.5707963267948966,1.0,0.8409708915539635,0.0,6.283185307179586,-1.5707963267948966,1.0,1.0,0.0,6.059070793361146,1.0,0.0740237220784011,0.09379944651499,2.0,2.0,0.0868742830234664,0.0048710654699432,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6246561017551904,0,0,0,6,0.389685653044423,0.0,1.0,0.333
1797,0.6821939719645154,2.6202779407326906,0.5464552017539005,0.7457928051910011,0.5229437000989118,0.7115930321854826,1.82169434339692,0.5637497058369638,0.5053788691463894,0.7343715040464025,0.6567692708531786,1.1363675660241193,0.950912376946574,0.8536034402611845,0.3645125391997132,0.4153085734667284,0.8327119306459057,0.092672347999508,0.0027218431968878,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1798,0.7696942807600512,1.4803537526959687,0.4589183550163276,0.7259396092359088,0.5407197384966247,0.8338237359195981,1.398943059991705,0.2635528912594829,0.640573217431321,0.8665531271164483,0.7490104882634296,0.5720150206256398,1.0,0.7372312667159954,0.445303988539289,0.23226785785211,1.105158865054512,0.1073520233782127,0.0031754802517609,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2409621873782093,0,0,0,6,0.3671154227869535,0.0,1.0,0.333
1799,0.7743448013123713,2.271495465652545,0.2334645047422394,0.5783384661709554,0.623721495667572,0.5118314507871952,1.363708476347984,0.6401642747598792,0.7608980925890901,0.7588038903934599,0.6315071776710643,1.1051845933465596,0.9779114640039508,0.9328696880020746,0.1821744457064732,0.6160954803989149,0.8594993287483446,0.0991760753844192,0.0010936367545916,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1800,0.6049463329636631,3.871865391754616,-0.1354379677644976,0.8548062945223334,0.4153769221711175,0.5830757319536459,0.7688374075567842,0.6017644263823478,0.5773825628005245,0.8736227748307612,0.5821903768856168,0.0826457226549791,1.0,1.0,0.1397046646460026,0.5825551111819922,0.3057747624009133,0.1106727881748318,0.0038079451368372,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2419518382430469,0,0,0,6,0.36717363754370863,0.0,1.0,0.333
1801,0.5,3.141592653589793,0.1317578763646818,0.5,0.5,0.4922508437253747,3.141592653589793,0.0,0.5,0.463090923965742,0.5136854219705282,3.141592653589793,0.5,0.5,0.5,0.1129811379138554,1.0,0.0244740798127493,0.0028525789888401,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2918711666570983,0,0,0,6,0.3701100686268881,0.0,1.0,0.333
1802,0.5197056453973117,2.4808058323860624,0.0,0.5587221028923083,0.4781318941790617,0.7022344856739576,2.917398724010521,0.0996963010237077,0.462665375703545,0.7726339583444033,0.6232161738218398,2.57754123445096,0.8680779722149619,0.7290762403934556,0.4054169818415988,0.4109940769504586,1.0147000670676694,0.0488562256768204,0.002397667493146,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0760105156662203,0,0,0,6,0.35741238327448355,0.0,1.0,0.333
1803,0.9288810673235172,1.7168267783411162,1.0746348635432232,0.9059527080436136,0.2886841813162092,0.9245033825061056,0.7283064078896115,1.4047702992591016,0.6754102509393044,0.9369433147563956,0.8993363458322526,0.3228646563312665,0.1525239953901285,0.4768701392001067,0.2593776351383074,1.378777438745181,0.4663504077311036,0.0275465502744215,0.0040834273106068,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0192603775791026,0,0,0,6,0.35407413985759423,0.0,1.0,0.333
1804,0.7659510961281848,2.295101144912948,0.8938525898385279,0.795658011991877,0.5134484107058046,0.707291284295825,1.066941670068688,0.8403686881628134,0.5614038848459512,0.8378237779071914,0.6076648724751649,1.575737400339241,1.0,0.7783052969187777,0.4121247627285436,0.4104043233173631,0.834133407461165,0.1167499123766704,0.0008404966013545,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3520985790669414,0,0,0,6,0.37365285759217304,0.0,1.0,0.333
1805,0.6908226413731563,2.915331142143816,0.4390982939553028,0.6257587193078115,0.4678469931181049,0.2541243258863203,0.7140392652150443,0.5662127232897927,0.7886265433133406,0.572777584564921,0.6303034270425055,3.1174282430823235,1.0,0.6502796200880754,0.3453804359419206,1.0522137717979267,1.2488156605550016,0.0895799619929035,0.0026288866922597,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6403768674563687,0,0,0,6,0.3906104039680217,0.0,1.0,0.333
1806,0.7336223324279009,2.434464925882206,0.3784705029670063,0.6872921001454239,0.6271089319011581,0.6374933969064298,1.5025066963543952,0.6177546092249763,0.7070572576773753,0.7542193594503391,0.6503929120586055,1.273133527346083,0.9685305541887406,0.8989352150507492,0.2197953076976219,0.5767106897540584,0.8913094379579247,0.0986799096522658,0.0012255192335374,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1807,0.3204968476814827,1.7793377938086927,-0.8036503461556653,0.0037170745699131,0.4453440854213881,0.3983623416974159,5.019898827644458,-0.6012327284784469,0.538495028655931,0.0885811637949765,0.2026136964421967,5.633537010795008,0.0,0.1665286048412701,0.6034433441079169,1.804710434103534,0.3945896941079743,0.0574065123042362,0.0151278293140837,0.0845762269114058,0.0,0.0,0.0,0.0,0,0.0,0.4935783080855671,0,0,0,6,0.3869502667645278,0.0,1.0,0.333
1808,0.5662964939760503,0.0,-1.5707963267948966,1.0,0.0,1.0,0.0,-1.1771767510971365,1.0,1.0,0.1780094362153209,5.863995012730973,0.7249683707472553,0.901679313333567,0.0,1.584657728690667,0.0,0.0151500913743834,0.0055237044509696,0.0,0.0,0.0,0.0138512203995968,0.0,0,0.5401360544217687,0.0048281981038126,0,0,0,6,0.3858126748779517,0.0,1.0,0.333
1809,1.0,3.8701601605366056,-1.244800214832358,1.0,1.0,0.6337867305731679,0.0,0.1133122092172767,1.0,0.7474104553612547,1.0,1.332561989722757,1.0,1.0,0.0,0.0,0.4615987362470916,0.0954074427079952,0.0358578848347379,0.3113867562856476,0.0,0.0,4.527390928677022e-05,0.0,0,0.0,0.6152548295317153,0,0,0,6,0.4074521682192147,0.0,1.0,0.333
1810,0.8275124815570934,6.283185307179586,1.5707963267948966,1.0,0.0,1.0,6.283185307179586,-1.2287933419488704,1.0,0.0,0.0,6.283185307179586,1.0,0.0,0.0,2.0,0.0,0.0869269722799251,0.0069713633554495,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6225934518519641,0,0,0,6,0.38956432069717434,0.0,1.0,0.333
1811,0.1979772932200953,4.5898954362301,-0.8658647146493528,0.2890862351790756,0.4866721539485962,0.1634025324403749,4.136109059934182,-1.0280836148785857,0.4795680389788285,0.0810060129776101,0.4442045666722666,4.746799512884828,0.0281545282389834,0.1778914220069394,0.5364103175840402,1.3784396294279806,0.9318344578861966,0.0740770488643193,0.0017730533099289,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0763049615475288,0,0,0,6,0.3574297036204429,0.0,1.0,0.333
1812,0.7956967081644221,2.4349573412082752,0.1324323364548995,0.68224860964548,0.8577362953457737,0.657661051079006,1.1391519160273222,0.6567095735386194,0.7671455215071145,0.7877249151953672,0.7215679882828889,0.8165907942620888,1.0,1.0,0.0,0.4999976234875842,0.7529340167224945,0.1093943256345611,0.0030242559216979,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2798863702172802,0,0,0,6,0.3694050806010165,0.0,1.0,0.333
1813,0.7665544380010724,1.9671269384027303,0.7889631597467175,0.955650261477392,0.3276461982141831,0.7991796403478864,2.2929519735671846,-0.5603281945695828,0.6411657895095588,0.9099696476014768,0.747575796316555,1.2311560221785818,0.9842597663092582,0.3360411153837353,0.3115919674846051,0.9326119193741632,0.5194044175243117,0.1053852196436969,0.0052734135995734,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1814,0.7470314818176895,3.141592653589793,-0.093871750902182,0.5,0.6085644193567195,0.9579410094721252,2.699983358810751,0.0,0.7007062817311811,0.5144550691688208,0.5531766454655548,2.3274414608454745,0.6959270394940313,0.878149092403901,0.4594101610427961,0.8936629441538273,1.0,0.0186380738604711,0.0023371140026239,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3068767635445064,0,0,0,6,0.37099275079673566,0.0,1.0,0.333
1815,0.8839676215425808,1.9500403774825188,0.2881774490336924,0.6166916593628479,0.6652883527521896,0.4607068311480358,1.5033162736193078,0.547990616076058,0.8152611984035065,0.8141172766319116,0.5967750537218544,1.3528463224858365,1.0,0.9775743502853264,0.2101059320583779,0.6506161292179675,0.879560247850277,0.1007412242848136,0.0014055185994033,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1816,0.6936375352124883,2.4600575078711877,0.487433550209489,0.8298411411944375,0.5227814596153385,0.7848280657651527,1.9867866084872148,0.590956055965678,0.5445056979890189,0.8380400878895856,0.6891388731197693,0.7742920347660356,0.959639879786944,0.9039531518635746,0.3786101416019946,0.2845373815716684,0.7573956954277696,0.0928302769364201,0.0014367007172033,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1817,0.5,3.0574687196503696,0.0,0.3829381181710394,0.5,0.4826708202558734,3.141592653589793,0.7974668793567448,0.5,0.6811919259664092,0.5,0.1247925628176975,1.0,0.5,0.5,0.9532525910419144,1.0,0.1121370753697908,0.003315448991002,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0314732597903281,0,0,0,6,0.3547925446935487,0.0,1.0,0.333
1818,0.5507263757714227,4.07690441316011,0.412023639077657,0.6332841041619881,0.7358906674304833,0.5,2.674897068273683,0.8686685397403289,0.8342051804615904,0.4997766283063681,0.5,3.160935475572534,0.9786976153386412,0.980093785733226,0.1594655954043625,0.5318625850137061,1.4260831134162697,0.1047926418310343,0.0032483343980906,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7037926153125756,0,0,0,6,0.39434074207721037,0.0,1.0,0.333
1819,0.8617852014179949,2.0612040301242454,-0.1708115815931947,0.7947959126777749,0.7763952452618808,0.746899556866303,1.7629876714543693,0.6839319904347387,0.6258254105986105,0.876485641860132,0.6738847329389511,0.0,1.0,1.0,0.1205621586369026,0.1313787390914692,0.395701614296835,0.1044305705644003,0.0025026284641249,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5574131685527214,0,0,0,6,0.3857301863854542,0.0,1.0,0.333
1820,0.5721574995233167,3.141592653589793,0.0,0.770744458899829,0.525460420105472,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.141592653589793,0.6260258392360756,0.5,0.5,1.0,1.0,0.0234278417997256,0.0021794851844382,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027227707891497,0,0,0,6,0.35454280634655866,0.0,1.0,0.333
1821,0.7670054172400951,2.022754867459112,0.6777461723896983,0.8588074217844585,0.6694075205852726,0.912639114687195,2.6717202788767183,0.8843760487384131,0.4274584862288694,0.9626640215113188,0.793654370068209,0.0,1.0,1.0,0.3927867849458277,0.1140334834454479,0.6255109044651411,0.1065047063160398,0.0017044902476394,0.0,0.0,0.0,0.0,0.0,0,0.0,0.598801242187037,0,0,0,6,0.3881647789521786,0.0,1.0,0.333
1822,0.3732183605629549,1.6556573430918808,1.5707963267948966,1.0,0.485037348475654,0.5256284201780765,0.0,1.5707963267948966,0.545760809201633,0.8475134343104306,1.0,0.0,1.0,1.0,0.0,0.0,0.534635588953638,0.1089042267513721,0.0037015559854465,0.0,0.0,0.0,0.0,0.0,0,0.0,0.6244200829081145,0,0,0,6,0.3896717695828303,0.0,1.0,0.333
1823,0.0,0.0,-1.5707963267948966,0.0,1.0,0.0,0.0,-1.5707963267948966,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0541221429506321,0.008615972915686,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0154640805195184,0,0,0,6,0.35385082826585407,0.0,1.0,0.333
1824,0.0,6.283185307179586,1.5707963267948966,1.0,0.0,1.0,6.283185307179586,-0.0024580203988927,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.106214477710677,0.0052062495639976,0.0,0.0,0.0,0.0057536163734642,0.0,0,0.0,0.3285996615337995,0,0,0,6,0.3726090163474861,0.0,1.0,0.333
1825,0.7546336447081822,1.255418737826728,-0.4431734231574323,0.3827450038788726,0.5937580842276357,0.8202658431004991,3.967105630867306,-0.166268914247801,0.3211986825563641,1.0,0.3964130510324579,0.609359432018054,0.9116205911455912,0.6548636880553625,0.6096645116927368,0.3666611354182517,0.289799507384847,0.0986548772800489,0.001250169798962,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0586897166443644,0,0,0,6,0.35639351274378617,0.0,1.0,0.333
1826,1.0,0.0,-1.5707963267948966,1.0,1.0,0.8297198385261599,4.842018996099855,0.7550235275323196,0.4606194690712756,1.0,0.5622282230855389,1.828069221239883,0.9113624915902234,1.0,0.9895417750221944,1.0796152947971622,1.2125481183247473,0.0724779593333963,0.006814524319226,0.0,0.0,0.0,0.0,0.0,0,0.0,0.066096358880056,0,0,0,6,0.35682919758117976,0.0,1.0,0.333
1827,0.0,3.2352467039454647,1.5707963267948966,0.0,0.0,0.2118418416623601,6.283185307179586,-1.5707963267948966,0.0,0.7449648294838428,0.0,3.392122773756055,0.4109521024845028,0.0,1.0,2.0,2.0,0.0770943973029216,0.0043845620307661,0.0,0.0,0.0,0.0010427827286567,0.0,0,0.0,0.0250802017613217,0,0,0,6,0.35447782261705757,0.0,1.0,0.333
1828,0.4248025703791354,1.693141938226754,0.920562901497422,0.5103976932065973,0.4923831399992156,0.5279992188045428,2.4504540402494124,-0.0624056955754562,0.7693970728246021,0.6010770658039825,0.8771106510027956,2.7620915057968967,0.5376754501153584,0.5232224303124403,0.0871297490041679,0.9701760332943572,1.0706835988216437,0.0154458317557335,0.0025959194438648,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0687783521556012,0,0,0,6,0.35698696189150597,0.0,1.0,0.333
1829,0.741300789050126,2.558562299534887,0.1143107472852729,0.6479398569992394,0.4391117323531956,0.7132225015701019,2.942944666310308,0.2406604265055278,0.5365491090092275,0.7027692676269213,0.5598702382271861,2.1340411568972297,0.869093478259573,0.7393272213478026,0.368561856423423,0.5637648436615824,0.8430506656935737,0.0496184385111919,0.0031294776523515,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0779561604723383,0,0,0,6,0.35752683296896104,0.0,1.0,0.333
1830,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.11077111887234,0.5,0.5,0.5,1.0,1.0,0.0247040109989674,0.0005765255855673,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2898577243727493,0,0,0,6,0.36999163084545583,0.0,1.0,0.333
1831,0.6715840518044011,1.971120853095413,-0.0999767768006628,0.6839774923472173,0.6980056622930246,0.4928495203937871,1.7297539048640131,0.0649789090376372,0.9285789543559104,0.5708407081435383,0.5147334418904451,2.3753024002628,0.7385305126314278,0.6719302237496652,0.14660299936752,0.747030619316336,0.8798099612772732,0.0150916110828289,0.0019343162825764,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0374047362634589,0,0,0,6,0.3551414550743211,0.0,1.0,0.333
1832,0.3938651659760656,2.79736302879938,-0.3051857317458781,0.4073211268826442,0.096122018417425,0.4506283790244361,3.762022649193846,1.5707963267948966,0.1804796490074879,1.0,1.0,0.1123565720718577,0.5911504837399385,0.4827225267308738,0.7960295091586029,0.901582847892836,1.1485920854418354,0.0781125753423519,0.0047683366576483,0.0,0.0,0.0,0.0047591913195477,0.0,0,0.0,0.0336801080419037,0,0,0,6,0.3552023117271442,0.0,1.0,0.333
1833,1.0,0.0,-1.5707963267948966,0.9518756822235406,0.3303464078271735,0.8646389418694038,2.14468577215606,0.427977639869228,1.0,0.9065293035962728,0.814035857445847,0.3227672926933911,0.9301924014101928,0.9940723545276028,0.5115141227514571,0.0,0.0,0.0786719298539701,0.0054927734455334,0.0,0.0,0.0,0.003486486684562,0.0,0,0.0,0.235019998946216,0,0,0,6,0.366970969742987,0.0,1.0,0.333
1834,0.5497492195776565,1.743672926152642,-1.1539975838579508,1.0,0.4587405532058356,1.0,4.443426956185323,-0.5881869733805507,0.180232840395949,0.1031974311425246,1.0,5.014283145354509,0.0868759206080734,0.0524110652223041,0.697124172587649,0.3361132901286997,1.4523714372999976,0.0439160970731572,0.0036164612942468,0.0,0.0,0.0,5.921189464667503e-18,0.0,0,0.0,0.0093247065170138,0,0,0,6,0.3534896886186479,0.0,1.0,0.333
1835,0.619311108417107,2.7114093412223887,0.3847581613198491,0.6837916333286894,0.5302372947701308,0.703173394493825,1.5354719035118976,0.687811634331216,0.6094344930883563,0.7295765236691272,0.6873325660901796,0.9453475190753,0.9467141743097476,0.8542401162188176,0.2665951814307273,0.4825433402944699,0.8496340623109183,0.0930003341345279,0.0334816835727505,0.3220571805755741,0.0,0.0,0.0,0.0,0,0.0,0.2108589060587696,0,0,0,6,0.3842891815667261,0.0,1.0,0.333
1836,0.7660670757658682,2.3809861528107703,0.3270187233290516,0.6631674302936021,0.6246630616292783,0.6204973733493686,1.5367347689931756,0.6215582199578646,0.7386635537450918,0.7328927315209438,0.6394082889114816,1.4340577049652934,0.960133012992796,0.7878860861230486,0.2275357941349112,0.580480663385004,0.8877628090244851,0.0951345265634326,0.0011969983102708,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1837,0.3540279228221896,2.5599110343027816,1.1809896406964695,0.7609560321844062,0.1154802886620164,0.448538810632304,1.2160554578293177,0.0885250851057758,0.6201179677467783,0.3693005811049491,0.696330361271938,5.298882787664193,0.1362282534718014,0.0,0.6340608284831522,1.6921713215170626,2.0,0.0426334841988318,0.0013055212825646,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0338715299591355,0,0,0,6,0.3549336194093609,0.0,1.0,0.333
1838,0.6727489418712069,1.7856132299737673,-1.5328945810654298,0.2411739327374031,1.0,0.4801269498924869,0.7954591562569919,-0.3311518932462,0.3831619488780438,0.2707801024930744,0.6098505513301198,2.1671315416134984,0.2836369547693526,0.7804179750635063,0.5554469771345314,1.6351357994714784,1.965810913265482,0.1082190660442791,0.004293677784226,0.0,0.0,0.0,0.0,0.0,0,0.0,0.031164183839334,0,0,0,6,0.35477436375525495,0.0,1.0,0.333
1839,0.7978727654150661,2.152833224949952,0.1470694643595221,0.4764351433894906,0.6190798999124012,0.3961391738573999,1.1969610832669355,0.6599907906508959,0.8178513409331551,0.7469800320366067,0.5970700906639925,1.0845249282067244,0.9847996695006188,0.9768340941447904,0.1489354068155458,0.716314081553035,0.8827903416851841,0.1150462471220553,0.0052438371158205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3871513656553966,0,0,0,6,0.37571478621502336,0.0,1.0,0.333
1840,0.7027216672308567,2.453846486062758,0.454376492399599,0.7377526958775931,0.4917663388262434,0.7006279844645468,1.824814061532206,0.6170558040913251,0.6079127635867088,0.7724380297402031,0.6349064492314815,1.177870383242276,0.9513847435039796,0.9267434585818268,0.3549369657141231,0.4866859462977421,0.8445881722666878,0.0915355371259341,0.0050233392948046,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
1841,0.3100983946330863,4.438294153772903,0.8391758641688651,0.7591031938991115,0.6958558109912802,0.8287888787819276,3.269769074736713,0.0025322463419242,0.67334327546248,0.3783928105351071,0.4060851895780031,3.275505596047969,0.6095567511359382,0.8721274120399732,0.48570614650687,0.6838839748897717,1.0713835104835794,0.0149773616602906,0.0029470684867938,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0321272665600017,0,0,0,6,0.3548310156800001,0.0,1.0,0.333
