# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
2670,0.5972722272864787,2.5429071563515318,0.1241906848941254,0.5735768420289591,0.6376329781696685,0.4688765580378022,0.241182278020639,0.4799438302806575,0.3271767100370397,0.6191307300104101,0.7500278639142437,2.1944258622573893,0.949440906387738,0.9983514772845804,0.7390108638243805,0.0432835711741143,1.4302248770955135,0.092979274867467,0.0025142964066891,0.0,0.0,0.0,0.0,0,0,0.0,0.1239420291766467,0,0,0,6,0.36023188406921447,0.0,1.0,0.333
2671,0.0294769509511237,5.707785549521671,-0.4390824236718267,0.1338890801733582,1.0,0.0302571043475347,5.218928038038049,1.5707963267948966,0.5655137576788258,0.1944013717595312,0.0047545095491261,0.0,0.9129705008893514,0.7903030712371442,0.621550877561104,0.0,0.9224413111078086,0.1155898385687963,0.0048313620923609,0.0,0.0,0.0,0.0051404809545256,0,0,0.0,0.0172156996648993,0,0,0,6,0.3542562459187897,0.0,1.0,0.333
2672,0.6672466940161133,2.928402464367592,0.3916223157574037,0.6829921270548337,0.6473117270012342,0.446837252301235,1.686256357992525,0.2596555662780045,0.4548910513172539,0.6122250051007428,0.6406835931619537,2.2140333092523967,0.955085819829752,0.5566987668530532,0.7810405559096334,0.5181801539342216,1.3281172675509771,0.0933453288635646,0.0023092019405292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
2673,0.4457882038966022,3.352327710993449,0.0559736502762668,0.5933427303985591,0.7582349174678301,0.5304696889384545,3.5832516075903142,0.1773733768747778,0.5386985749599528,0.4486292837150226,0.4403267306331753,3.448525677068,1.0,0.4226528877684397,0.7749185410365209,1.1641170993578924,0.8960189867267844,0.0806660712338398,0.0442464241298502,0.4485933413657169,0.0,0.0,0.0,0,0,0.0,0.2907397595270404,0,0,0,6,0.3964313588760446,0.0,1.0,0.333
2674,0.566407869372789,1.95417556149877,0.1225339809536974,0.3703858599494305,0.9556034862341102,0.6090275135855597,0.7678880861005135,0.9201922974836466,0.5092897683008226,0.6811009468397419,1.0,0.4477691662954192,1.0,1.0,0.7115399879969722,0.0,1.5892972157552478,0.1034979793425947,0.0018601707956044,0.0,0.0,0.0,0.0,0,0,0.0,0.0402088659914274,0,0,0,6,0.3553064038818487,0.0,1.0,0.333
2675,1.0,5.889894052783248,-1.5707963267948966,1.0,0.9789671575971808,0.0,0.3600306571013598,-0.2745388309010843,0.0,1.0,0.9744383513265236,0.0047144378876793,1.0,1.0,0.9822980601672464,0.1890198281215184,1.8655519387123725,0.1092514117047862,0.0047415167309512,0.0,0.0,0.0,0.0,0,0,0.0,0.6143449080861701,0,0,0,6,0.38907911224036296,0.0,1.0,0.333
2676,0.8443399548717824,3.1352017214506267,0.6370928817396209,0.9017638364125736,0.8703602798341565,0.3446481228329582,0.18174638097708,0.5796070787236611,0.5413120404626983,0.8103592582561021,0.8153802813458716,1.471561885164763,0.930515555774234,0.860027271630778,0.8090303813596141,0.0520472316694886,1.5471121402698835,0.0922432571956587,0.0032574146149156,0.0,0.0,0.0,0.0,0,0,0.0,0.1364674972053176,0,0,0,6,0.36096867630619517,0.0,1.0,0.333
2677,0.805496115289114,2.208276483869067,0.3714669844165447,0.7668834980660659,0.7282842104101429,0.616124841075058,0.0,0.6394095245786565,0.1912325452930497,0.7588032428926029,0.9475571864404098,1.6960511571989567,1.0,1.0,0.7416039503331635,0.0,1.5550017409507135,0.1143935473553704,0.0024039661369095,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
2678,0.6634306083142854,2.904880230633487,0.7554629453119974,0.6431490662993508,0.7804956558974172,0.2583087443024446,3.141592653589793,0.0,0.789089794481793,0.6426232421324374,0.5,1.8523062464389928,0.5,0.5,0.4689625536332735,1.0,1.081306556286652,0.0151500697340529,0.0013405626792957,0.0,0.0,0.0,0.0,0,0,0.0,0.0237161304881407,0,0,0,6,0.35433624296989064,0.0,1.0,0.333
2679,0.426562588161559,4.711445298155485,-0.6206119450806076,0.2940193093038113,0.1636380414369432,0.4627958119550711,4.073217708340442,-1.0977216010606028,0.4069458436615819,0.384165022525654,0.2860247458679512,5.417346464712822,0.9060401890907508,0.4539842087920105,0.6963318734611722,2.0,0.0726008446215398,0.0962204844182424,0.0035411504785016,0.0,0.0,0.0,0.0009364241686956,0,0,0.0,0.0956698557843977,0,0,0,6,0.35862389882077017,0.0,1.0,0.333
2680,0.430230111944762,4.359026732456609,-1.5707963267948966,0.0,0.0,0.9076497202473026,0.8234034748721807,0.6494199894615673,0.0,0.1387436652165345,0.8851832547775292,6.283185307179586,1.0,0.9082217627380262,1.0,0.6738466483508554,0.0,0.0452557813368158,0.0043538740274891,0.0,0.0,0.0,0.0,0,0,0.0,0.0121019386937091,0,0,0,6,0.35365305521727697,0.0,1.0,0.333
2681,0.0,0.0,-1.5707963267948966,0.0,0.0,1.0,6.283185307179586,1.5707963267948966,0.0884757853134635,0.0,0.0,6.283185307179586,0.4250971784539252,0.2373481599853806,0.0,2.0,2.0,0.0829416430076545,0.0113499599982955,0.0,0.0,0.0,1.4204850835994876e-06,0,0,0.0,0.0270845930901058,0,0,0,6,0.35453447138677585,0.0,1.0,0.333
2682,0.2953336890925565,2.9926783344153085,-0.3929034075292897,0.5076482280245502,0.3392810107020451,0.99318599756233,4.573098334832918,-0.6393181091994711,0.4709549501572527,0.6400115641958909,0.0,2.973129025937175,0.5430618521031372,0.3327662308732978,0.3406592251011389,1.432922789474547,1.093719611615403,0.0662911580729904,0.0031792803284028,0.0,0.0,0.0,0.0002919440819466,0,0,0.0,0.0205454214747565,0,0,0,6,0.3541669038562767,0.0,1.0,0.333
2683,0.4837384319340324,4.451897116060684,0.0621460990521781,0.2324633864451377,0.2666825614436356,0.5845433180970553,0.0,0.2335992497638675,0.1157841466517286,0.3970472558070695,0.5880844138233582,4.259381321986826,1.0,0.8301798798004456,0.8596250769415367,0.0,1.1383488340559011,0.063394541365997,0.0013878626727872,0.0,0.0,0.0,0.0,0,0,0.0,0.0063564426204645,0,0,0,6,0.3533150848600273,0.0,1.0,0.333
2684,1.0,0.0,-1.5707963267948966,0.0,0.0,0.0,6.283185307179586,1.5707963267948966,1.0,1.0,0.0,6.283185307179586,0.6476603032018545,0.0,0.0,2.0,0.0,0.015676882715156,0.0051531435572295,0.0,0.0,0.0,0.009659270814989,0,0,0.3955555555555555,0.0741064706295567,0,0,0,6,0.38113654688235893,0.0,1.0,0.333
2685,0.0,2.482710596188419,-1.5707963267948966,0.0,0.0,1.0,6.283185307179586,-1.5707963267948966,0.9775675054706692,0.0,1.0,6.283185307179586,1.0,0.7425114047397804,0.0,0.0452187089075997,0.0,0.0919183417997827,0.010875433667686,0.0,0.0,0.0,0.0003226650835259,0,0,0.0,0.3182603936144388,0,0,0,6,0.37168135639399796,0.0,1.0,0.333
2686,0.5,3.141592653589793,0.0,0.5,0.5,0.5,0.6140589010364033,0.8309674595269045,0.5,0.5,0.6234854831042782,3.081742580543543,0.9233692135145748,0.9658729414254864,0.5,0.0631673141436626,1.0693290062823304,0.0723533540752908,0.0025174309119121,0.0,0.0,0.0,0.0,0,0,0.0,0.4337525910640633,0,0,0,6,0.37845603476847434,0.0,1.0,0.333
2687,0.8449739135207701,2.475442544493648,0.8498179287145923,0.8194754552715278,0.7518343526305765,0.5402605131222924,0.6795938653184099,1.0222989785282164,0.4414866388035222,0.8172572090164472,0.8810099063779796,1.1603862965493938,0.9188072533058708,0.9077420763735878,0.8667766551742868,0.0055971690789031,1.7767441313309646,0.0812234498186494,0.0031874292175269,0.0,0.0,0.0,0.0,0,0,0.0,0.2820707799449671,0,0,0,6,0.36953357529088043,0.0,1.0,0.333
2688,1.0,1.5233042038575668,-0.078568077675029,0.7693058898720967,0.9270799531594784,0.5344506701617862,0.0,1.344484645535644,0.2831392912100671,0.6692858693063267,1.0,1.9523105199208068,1.0,0.9545405743643558,0.8363913570690007,0.0648335947883332,1.9216109290358985,0.1123105572270328,0.0016330760804859,0.0,0.0,0.0,5.921189464667503e-18,0,0,0.0,0.0054864418315333,0,0,0,6,0.3532639083430314,0.0,1.0,0.333
2689,0.6745723265538195,1.6199246691781302,-0.7599133001477469,0.3661052948893479,0.7854725172902919,0.7930241173069922,1.834493310853432,1.4863540018639676,0.6078241537149274,0.4556348816501194,1.0,1.9201660172716384,1.0,0.926827306743152,0.754004703040904,0.0447832947786559,1.0224779129822557,0.1178355895661986,0.0039120025864735,0.0,0.0,0.0,0.0009611659863541,0,0,0.0,0.0483894571246302,0,0,0,6,0.35584415430064614,0.0,1.0,0.333
2690,0.776858566929337,1.3731216580305023,-0.0888174973948751,0.6206164140914718,0.7616177694173542,0.3087392267034342,0.0,-0.0681489064202165,0.1361025520939049,0.4212676321781146,0.5551040864645017,1.7288784905034429,0.9412022113421274,1.0,0.5,0.0,1.9611063476446555,0.0835185913037651,0.0032897181287178,0.0,0.0,0.0,0.0,0,0,0.0,0.4410393878881545,0,0,0,6,0.3788846698757738,0.0,1.0,0.333
2691,0.2147263006093974,0.0,-0.0660310499736065,0.7136092068177943,0.7706784380755184,1.0,6.283185307179586,1.5707963267948966,0.0,0.8026990838299567,0.2636238562156489,1.0960397998497733,0.9116414039296248,0.9971303808513364,0.3716399271761617,0.0573936326544022,0.0,0.0857132591892837,0.0073001388394738,0.0,0.0,0.0,0.0,0,0,0.0,0.5225889453415862,0,0,0,6,0.3836817026671521,0.0,1.0,0.333
2692,0.5510193336157081,3.141592653589793,0.0,0.5,0.5,0.6483203116620657,3.141592653589793,0.0,0.7667503864435675,0.5,0.5,3.141592653589793,0.8254510013033902,0.5693355710261759,0.6083182700887237,0.1163522065223188,1.0,0.0310930586404973,0.0002122864952897,0.0,0.0,0.0,0.0,0,0,0.0,0.3255854616703427,0,0,0,6,0.37209326245119667,0.0,1.0,0.333
2693,0.5138938501660225,3.0355751805664584,0.0058079096607806,0.4820738976450526,0.4942545773394022,0.4543162888489757,0.6371013972302442,0.2187299172299452,0.3643943266877944,0.6598662076564569,0.6877628628447849,2.852695783048208,0.950293874503843,0.7915643112131107,0.7026017831551057,0.4335648256876458,1.2841956067112448,0.0926568242059724,0.0078299098079941,0.0,0.0,0.0,0.0,0,0,0.0,0.3233662760737367,0,0,0,6,0.3719627221219845,0.0,1.0,0.333
2694,0.6089295422172094,2.286907748617871,-0.8855422313140175,0.3624105656706828,0.4616174751367677,0.4368146178090569,1.504085912425197,0.844994020432325,0.5969364708326277,0.8280152688991461,0.8919336346577299,1.189134524176625,0.984673055605946,0.9824372724066044,0.7918501195284984,0.0,1.2103142042078483,0.1164648706830968,0.0030482628781949,0.0,0.0,0.0,6.314738586891504e-05,0,0,0.0,0.0339819547059884,0,0,0,6,0.3549438295348151,0.0,1.0,0.333
2695,0.6117837106988476,2.2431552734652374,0.3501034638209608,0.6088151276848744,0.6666104355745541,0.5097061984573286,0.2384460676057631,0.4146167494512772,0.3160626000145089,0.6686199642932518,0.7498350401875383,1.9241854894862185,0.9659416246076938,0.9784576534619988,0.72185082947008,0.0043034290927564,1.6320095327237336,0.0981987385714519,0.0018184905093564,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
2696,0.8118726060505448,2.169785306515672,0.4187871924427807,0.2577756048826167,1.0,0.5754936197809228,5.177855468845502,-1.022765764152638,0.4438491460939067,0.2901738535876321,0.5973376666498483,0.0,0.668191198337327,0.6477537770435875,0.2305555472269991,0.0,0.6297555610107327,0.1110406166988207,0.0043851619356211,0.0,0.0,0.0,0.000917328224741,0,0,0.0,0.041962597152141,0,0,0,6,0.35546352502216955,0.0,1.0,0.333
2697,1.0,1.575060203322764,0.6366952861997179,0.9371004220256228,0.6687117117930457,0.4932240131916093,0.7697632455217827,1.5707963267948966,0.4304422780882583,1.0,1.0,0.0,1.0,0.9713893984612642,1.0,0.3178755863755644,1.8963174144697097,0.1040900208887025,0.0044573544792148,0.0,0.0,0.0,0.0,0,0,0.0,0.5494819482353593,0,0,0,6,0.38526364401384466,0.0,1.0,0.333
2698,0.5,3.141592653589793,0.6960904862463548,0.5325644414691872,0.5766654296877698,0.5,3.141592653589793,0.0,0.7605883478009212,0.5,0.5,1.7183267503516424,0.5,0.5,0.5,1.0,1.0,0.0157117158311601,0.0024631718890887,0.0,0.0,0.0,0.0,0,0,0.0,0.079010324274619,0,0,0,6,0.35758884260438933,0.0,1.0,0.333
2699,0.8635960245569528,2.8268410185968627,0.5804755104824073,0.8559868020177527,0.771753260806329,0.4886404222795166,1.1728384536269614,0.545378571121418,0.4565040884922541,0.7913749660546011,0.8580546983244834,1.6182899257134111,0.9047203229471948,0.9273011555470831,0.8918752987398167,0.0658493263620188,1.5042355967264531,0.0766094144135678,0.0027147678298087,0.0,0.0,0.0,0.0,0,0,0.0,0.1728529636768826,0,0,0,6,0.36310899786334605,0.0,1.0,0.333
2700,0.5839574378276414,1.4788742993959416,-0.3835484319968374,0.4043153752968335,0.6583431492560012,0.6724852165702077,0.7094566302194746,0.8236380631660343,0.4468962112700295,0.4764468030130679,1.0,2.1309574362684582,1.0,1.0,0.7586026629238215,0.0,1.2915411165280235,0.0981406717693752,0.0034562971888485,0.0,0.0,0.0,0.0007298119654539,0,0,0.0,0.0511527423156467,0,0,0,6,0.35599309142830005,0.0,1.0,0.333
2701,0.5394624674700133,1.5325262656106808,-0.0950957432401569,0.4975211544338361,0.6566014246969502,0.5567500991287524,1.7356794841709091,0.2134766117055559,0.4298559011435532,0.5230315347323042,0.6393082632015024,2.797993006885175,0.9528689747547132,0.8425680007941484,0.5810515793884197,0.0817033139602633,1.1620981855733006,0.0833413026321709,0.0017546884799376,0.0,0.0,0.0,0.0,0,0,0.0,0.4553001434524564,0,0,0,6,0.3797235378501445,0.0,1.0,0.333
2702,0.6271124745188468,3.141592653589793,0.3169977387495464,0.5,0.5,0.4811415963378477,1.095601746926571,0.6714917590107659,0.4897232739721585,0.5,0.9157367541140856,3.141592653589793,0.9489757181561804,0.5,0.7352430869307127,1.0,1.0,0.0845313930207619,0.002718416941917,0.0,0.0,0.0,0.0,0,0,0.0,0.6392296049537048,0,0,0,6,0.39054291793845325,0.0,1.0,0.333
2703,0.6144003236165143,3.576934125448058,-0.581739323837446,0.3409014696104644,0.362913215027245,0.7908217380309898,1.1981158302698331,0.4392452722404677,0.1792266847177528,0.491078832342359,0.844853947650528,4.512139337731068,0.999410757535628,0.8416593205437163,1.0,0.3299754493539469,0.5220855504195885,0.0683626110610133,0.0026362106561072,0.0,0.0,0.0,0.0,0,0,0.0,0.006824212467595,0,0,0,6,0.3533426007333879,0.0,1.0,0.333
2704,1.0,0.9433296926513086,1.5707963267948966,1.0,1.0,0.1010399077932378,2.603795090455621,1.459115945142911,0.194775055189573,0.5801628377998069,1.0,3.057575067525195,0.622175383852774,0.5311709735322642,0.6162380195991747,0.7564541220449912,2.0,0.0504806507197293,0.0015738618756618,0.0,0.0,0.0,0.0,0,0,0.0,0.0392614240947096,0,0,0,6,0.35525067200557114,0.0,1.0,0.333
2705,0.6016385746347181,2.275809270174504,0.3655384433919065,0.6083212557913227,0.6852417622853683,0.4948594735313352,0.0,0.3835324357654636,0.3069996386157997,0.6541783229921041,0.7409087081558575,1.931384323450732,0.967961776753834,1.0,0.710534789591206,0.0,1.6517965629599465,0.0989388309396673,0.0017047308889906,0.0,0.0,0.0,0.0,0,0,0.0,0.0012680093072383,0,0,0,6,0.353015765253367,0.0,1.0,0.333
2706,0.6632678234829539,2.8767408259413245,0.3551453490594921,0.6688759010105286,0.6542109788974457,0.4492418354024651,1.7313291382608649,0.2974738916392309,0.4696801134247701,0.6034873369264473,0.6517277074410741,2.1850539016867336,0.9573123637932516,0.5470939062935237,0.773898832601085,0.5185875915526021,1.324561616260664,0.0947950945583033,0.0020731509772468,0.0,0.0,0.0,0.0,0,0,0.0,0.0016807604940053,0,0,0,6,0.3530400447349415,0.0,1.0,0.333
2707,0.0,0.0,1.5707963267948966,0.1742341872544694,0.1221435829165419,0.6274556625411377,0.9214630484720946,-1.5707963267948966,0.7646396668634485,0.5561345690345503,0.1117964803595128,5.411643047037243,0.9174901982251368,0.8811319755542107,0.061270175368398,0.0,2.0,0.1127787424832895,0.0040770431331895,0.0,0.0,0.0,0.0,0,0,0.0,0.0375688384737337,0,0,0,6,0.3551511081455137,0.0,1.0,0.333
2708,0.6539886923546141,2.4259008633154355,0.1870281520831745,0.5894225565785824,0.6926911203704635,0.5435277575871568,0.8558289658928675,0.66705269224753,0.331626997931249,0.6491933306821325,0.8457097279873349,2.1511695604392065,0.9541698766190732,0.961353156746821,0.7980591117560608,0.0720560813332194,1.4029633084441593,0.0947696306886537,0.0021037627132099,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
2709,0.4796471149739095,0.0,-1.5707963267948966,0.8759901010449199,1.0,0.3812165817910498,0.0,-1.5707963267948966,0.0,0.4388854761266639,1.0,6.283185307179586,0.7414142985452528,1.0,0.5122987534642234,0.0,0.5993011611531789,0.0857811076165009,0.0042946011445932,0.0,0.0,0.0,0.0,0,0,0.0,0.4969974483160071,0,0,0,6,0.3821763204891769,0.0,1.0,0.333
2710,0.3141894876635617,2.1260763079180367,-0.6840674994636429,0.5608151374151706,0.9495228961544202,0.731302212448182,4.762729782088004,-0.4249627810763802,0.2469788137052059,0.4841166352363654,0.2695736926046793,0.345546929251429,0.2194254132136087,0.2295259738976525,0.2496510034282217,0.3016669631834562,0.812306488223548,0.0348915589650942,0.0040498796709913,0.0,0.0,0.0,0.0,0,0,0.0,0.0214296229253608,0,0,0,6,0.35420174252502123,0.0,1.0,0.333
2711,0.1699857318618725,0.0,-1.5707963267948966,0.0629392680560911,0.7243938489071721,1.0,2.095616889932082,1.5707963267948966,0.329615647894738,0.0022333785450698,1.0,0.8162792794307318,1.0,1.0,0.6762974057074386,0.3653726729743924,0.897841432765112,0.0892436997831704,0.0044662202621643,0.0,0.0,0.0,0.0010425581517348,0,0,0.0,0.0184481833706046,0,0,0,6,0.35408769067778467,0.0,1.0,0.333
2712,0.5465775380433372,1.6877078721175032,-0.0702185266252555,0.5,0.5,0.481448495554784,3.141592653589793,0.7212406809367197,0.5,0.5,0.5423332332436115,3.141592653589793,0.9758973014477952,0.7737406837074153,0.6463820836254148,0.2246042307527652,1.4006593998248016,0.0957103828539826,0.0028811322218784,0.0,0.0,0.0,0.0,0,0,0.0,0.6949623030143888,0,0,0,6,0.39382131194202286,0.0,1.0,0.333
2713,0.6298325867624306,1.313704735299726,0.3472896866480162,0.7807082700832837,0.5,0.5,0.6605428974340952,0.2560022427305655,0.2918262987080914,0.5,0.8554053290731822,3.141592653589793,0.9090481899998256,0.5,0.8264050847656755,0.1519901577422132,1.0,0.0553334188896296,0.0023010463862581,0.0,0.0,0.0,0.0,0,0,0.0,0.1079117997914085,0,0,0,6,0.35928892939949464,0.0,1.0,0.333
2714,0.5,3.141592653589793,0.0,0.5,0.5,0.5,1.3361216368912734,0.0,0.5,0.5,0.6254030681409146,3.141592653589793,0.6953855850380111,0.5824112321609451,0.5075199171991344,0.3120681696027734,1.0,0.032647605736478,0.0002259398207845,0.0,0.0,0.0,0.0,0,0,0.0,0.3133580281433165,0,0,0,6,0.37137400165548917,0.0,1.0,0.333
2715,0.7666045276595088,2.8967501339442423,1.161677344656399,1.0,0.9155990473069038,0.3415365802811525,2.388611963201981,0.0694371499359735,0.5228538425192237,0.7495276462041479,0.8401730850282224,0.2610149139944626,0.8455059642618014,0.9525658118952433,0.9197555665502336,0.2497452988947639,1.4543109555556517,0.0434807468847563,0.0023328271802182,0.0,0.0,0.0,0.0,0,0,0.0,0.0657179031633012,0,0,0,6,0.35680693548019415,0.0,1.0,0.333
2716,0.9073322938802636,3.69041892281021,0.5181182669626048,0.5049077490823825,0.6278772042148848,0.4380056985825685,3.141592653589793,0.0,0.6851079129716352,0.4129453521372086,0.5,4.751463888236145,0.7329216671105504,0.5,1.0,1.0,0.579163633007117,0.0186124474709265,0.0027422536604638,0.0,0.0,0.0,0.0,0,0,0.0,0.3024539489830629,0,0,0,6,0.3707325852342978,0.0,1.0,0.333
2717,0.7051072430573614,2.141575072148973,0.4101755809119429,0.6537483928632097,0.6792095428825146,0.6429270939816789,0.9410478333434128,0.7084523204121498,0.2534219719223946,0.6714017437473258,0.7907951776068769,2.1615542670879115,0.8657031456376414,0.8663122277295643,0.7842842704459339,0.0557671483809427,1.5236925119919853,0.060120196241284,0.001474678916413,0.0,0.0,0.0,0.0,0,0,0.0,0.0980714903186842,0,0,0,6,0.358710087665805,0.0,1.0,0.333
2718,0.3187204117377618,4.765593566585625,0.125854377497878,0.5065972474652178,0.4577625055933326,0.59915294614949,0.8260447242821294,0.543395446844038,0.7645726623462494,0.3801741224691385,0.6197068872102023,4.992064647153409,1.0,0.8514650319925656,1.0,0.6647395798196511,0.0,0.0958290109011294,0.008412092050207,0.0,0.0,0.0,0.0,0,0,0.0,0.1975908510478455,0,0,0,6,0.3645641677086968,0.0,1.0,0.333
2719,0.6134447702399295,3.288380563303672,0.2970245795633662,0.6417416295836947,0.5276943852627465,0.5159453510452279,2.9448399966244905,0.0,0.5,0.5422454898879017,0.6873118557546591,3.141592653589793,0.9924707976120678,1.0,0.8654767248353794,0.0514529090847032,1.900004433758255,0.1076727583678583,0.0024406536696409,0.0,0.0,0.0,0.0,0,0,0.0,0.6611394862095545,0,0,0,6,0.391831734482915,0.0,1.0,0.333
2720,0.0,1.3617451038738693,-1.5707963267948966,0.0,0.0620722801850409,1.0,0.0,0.0911314535807508,0.0061907602029687,0.0,0.7739923665113583,3.433616636758913,1.0,1.0,0.3059533925643829,0.0,2.0,0.047137265650668,0.0043579041729065,0.0,0.0,0.0,0.0,0,0,0.0,0.0118152895285233,0,0,0,6,0.35363619350167785,0.0,1.0,0.333
2721,0.5891010535946151,4.52595376374118,-1.5707963267948966,0.0,0.0,0.2952486495861804,0.0,0.0688551957016852,0.1036573743740631,0.6692852529935391,0.5314915409498755,6.283185307179586,1.0,0.4253737572051571,1.0,0.4770652908456391,0.0,0.064919282706163,0.0048454607153345,0.0,0.0,0.0,0.0060279405538747,0,0,0.0,0.0066023490810257,0,0,0,6,0.3536841346844059,0.0,1.0,0.333
2722,0.5,2.885991939687374,0.4167013972015799,0.5,0.6394120946443151,0.4913951563751159,0.4208050517228858,0.4987066343569494,0.4022128032555211,0.6956960757050898,0.7594634911671946,1.888317669862777,0.9676422449438992,0.9493556620378836,0.8292001681849375,0.0229468431359455,1.368006398653154,0.1043008123797082,0.0018897529956625,0.0,0.0,0.0,0.0,0,0,0.0,0.2207749817461357,0,0,0,6,0.36592794010271384,0.0,1.0,0.333
2723,0.6946962972535486,3.892241127518781,-0.9243035419729912,0.2707115160837834,0.2068254648993767,0.8241320705604867,1.5655417508214615,-0.2528099983476585,0.2443223080520582,0.370452717515742,0.7266755350921199,4.424909027775293,0.8927229542729802,0.8455634067486711,0.6695182038547213,0.0190191312690921,0.4564776582799801,0.0765356086976766,0.0027236057918063,0.0,0.0,0.0,0.000869060398365,0,0,0.0,0.0074313540424819,0,0,0,6,0.35342943614357925,0.0,1.0,0.333
2724,0.0,6.283185307179586,-0.9349261442922108,0.125780440195995,0.0,0.0153430774359008,1.4380128713863125,-1.5707963267948966,1.0,0.3069966019528451,0.0,6.283185307179586,0.8828783700017777,0.0,0.0,1.7729865691004696,0.0,0.0298387294213414,0.0045283283138576,0.0,0.0,0.0,0.0,0,0,0.0,0.0976716421533581,0,0,0,6,0.35868656718549163,0.0,1.0,0.333
2725,0.7759370388214045,0.9682562718161432,0.2618898175843097,0.6738797249696827,0.8153300354926023,0.8063687925565871,0.0,1.4158413407403048,0.0980181047272114,0.6627917633631358,0.9134700936074406,0.9954990391191528,1.0,1.0,0.9139991114359972,0.0,1.562805418085818,0.1135678152167784,0.0016848258177243,0.0,0.0,0.0,0.0,0,0,0.0,0.0050196546210608,0,0,0,6,0.35323645027182715,0.0,1.0,0.333
2726,0.6924236208349028,1.6177001492938692,0.6314884714622264,0.7168245409740854,0.7889404531060068,0.7115681006398504,0.22227197612714,0.7306598311713837,0.1673775187102425,0.5736202068625526,0.8646484036936737,1.2684506386973604,0.9912554547610644,0.9887755576776508,0.8533348220650333,0.0018058422243746,1.7374777777780568,0.1114701805612424,0.0015294493474085,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
2727,0.6658896674934742,3.5713383091296693,0.4518726406494232,0.6501391626910723,0.6384389877179037,0.2408174989952613,0.0647307370371959,0.1318374598720073,0.5653074926005439,0.7988159244935789,0.6961674279067775,2.3053576228212043,0.9282009742784718,0.9368683441269272,0.6871399676691369,0.0,1.3774924539437363,0.0864929308821987,0.0075715059419612,0.0,0.0,0.0,0.0,0,0,0.0,0.4671161994658921,0,0,0,6,0.38041859996858185,0.0,1.0,0.333
2728,1.0,0.0,0.4932611370045714,0.9834101798810876,1.0,0.9016334278192576,0.0,1.5707963267948966,0.2957164930291002,1.0,1.0,0.0,1.0,1.0,1.0,0.3148745937716846,2.0,0.1097026671870156,0.0089009064634476,0.0,0.0,0.0,0.0,0,0,0.0,0.6170682892530087,0,0,0,6,0.3892393111325299,0.0,1.0,0.333
2729,0.3686342324007833,2.211127719996413,-0.6658351471797629,0.4912079904580485,0.50126611048838,1.0,0.746885103868169,1.2988562111984487,0.0,0.4304625996851998,0.5552757142898034,3.309309732422731,0.8718837616426425,1.0,0.967347689244502,0.6294648869777337,1.1467785391209095,0.0934439237406998,0.0378549755080595,0.3587019929280284,0.0,0.0,1.7763568394002505e-17,0,0,0.0,0.92208580626222,0,0,0,6,0.4282816352464852,0.0,1.0,0.333
2730,0.5911915091154856,3.141592653589793,0.1883850553461564,0.5703153899389859,0.8243456442831266,0.6714640545739214,1.041704709035567,1.0392672123197846,0.368835902576806,0.5066724574567393,0.5174435084523887,3.141592653589793,0.9625512385400476,0.97791647876167,0.5,0.1086953275695046,1.069452314821015,0.0940755008646003,0.0132269620246111,0.0183690130755899,0.0,0.0,0.0,0,0,0.0,0.6871520473499505,0,0,0,6,0.3944424153191494,0.0,1.0,0.333
2731,0.5,3.141592653589793,0.0,0.5177763577666252,0.4808527229144405,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.0092618494436625,0.5,0.5,0.5,1.0,1.0,0.022300009280688,0.0023807144126625,0.0,0.0,0.0,0.0,0,0,0.0,0.121233366305802,0,0,0,6,0.3600725509591648,0.0,1.0,0.333
2732,0.0,6.283185307179586,-1.5707963267948966,0.0,1.0,0.0,6.283185307179586,-1.5707963267948966,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0541336964306467,0.0052690464929533,0.0,0.0,0.0,0.011033710363583,0,0,0.3388960205391527,0.0095941802286041,0,0,0,6,0.37408964183125526,0.0,1.0,0.333
2733,0.6357778743423117,0.0,1.5707963267948966,1.0,1.0,0.0,0.0,-1.5707963267948966,0.9443902913520404,1.0,1.0,0.0,0.7007058296732671,0.4173201808989734,0.5067573274901462,0.0,2.0,0.0154403031019496,0.0105996500921668,0.0,0.0,0.0,0.0,0,0,0.0,0.0329269437730556,0,0,0,6,0.3548780555160621,0.0,1.0,0.333
