# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1617,0.4445092009233438,4.542792188063361,-0.5630952530208732,0.0219115952018679,0.3324836960300472,0.5566841065081143,1.7733544842674829,0.0386992743548559,0.1916302726229793,0.7539601259240918,0.8197718563097314,3.629457540645387,0.9872204589785414,0.6364406820493176,0.2544773746653117,0.5430440684319905,1.4307883921617812,0.0748590247464645,0.0029976818310467,0.0,0.0,0.0,0.0012562503486653,0,0,0.0,0.0073213960658192,0,0,0,6,0.3534457439067344,0.0,1.0002016788539176,0.333
1618,0.1655128925848618,2.664467035303141,-0.1703721839958735,0.0,0.2591330438837629,1.0,2.001629466858649,0.8449944075892941,0.5279738465516873,0.3038814722377672,0.3944685046781162,4.825958727779515,1.0,0.6397600962946328,0.3594642680725207,0.6150660073095988,0.9353402431966692,0.1108738325101201,0.0022475236121863,0.0,0.0,0.0,2.3684757858670005e-18,0,0,0.0,0.0099901250473658,0,0,0,6,0.35352883088513914,0.0,1.0002016788539176,0.333
1619,0.0,2.776940405105892,0.8207271534272816,0.0,0.0,0.0,6.283185307179586,1.5707963267948966,0.905596368728086,0.8337361838329089,0.8701953850678988,6.283185307179586,1.0,0.0,0.2432424021936834,0.0,0.4904774438968662,0.0977837841152449,0.0056361550938726,0.0,0.0,0.0,0.0069378296687628,0,0,0.0,0.0685788781197462,0,0,0,6,0.3573833357522652,0.0,1.0002016788539176,0.333
1620,0.7342531879768249,3.01878403527252,-0.591368247394237,0.0051578439458364,0.6616003372987574,0.974213847170454,1.1587719475920513,0.8440123138480353,0.3387652595869493,0.4107188724237415,0.4193754544371472,2.132594719800668,0.9919438593490624,0.7839356595665327,0.6030849217388758,1.4565605695343609,0.9340086555564402,0.1183700005229437,0.0024607718532046,0.0,0.0,0.0,0.0,0,0,0.0,0.00668983099879,0,0,0,6,0.35333469594110534,0.0,1.0002016788539176,0.333
1621,0.3079036373261673,2.58954923412779,1.2022101890379424,0.009514324320889,0.3095672109385417,0.0,6.098442131633918,-0.8969013542106821,0.0,0.7634545269955191,0.6035584640876207,4.965355929481515,1.0,0.1411009409907962,0.4886273257320984,0.898899294617302,1.881631187208044,0.0539000471583543,0.0032039163743092,0.0,0.0,0.0,0.0010168861924303,0,0,0.0,0.0149681010236772,0,0,0,6,0.35388146983624164,0.0,1.0002016788539176,0.333
1622,0.6384060765072046,3.1926569323634846,-0.7520107899845883,0.0067592276335497,0.3974315937765317,0.9731984571949518,1.4185593636633371,0.8294673504364715,0.3755023502031813,0.3740091791132346,0.4312143063706998,3.229810051979181,0.9996635733480644,0.7546529060682444,0.4012639402679521,0.7382389403420535,1.4366928162861416,0.0882855433454649,0.0023783707089273,0.0,0.0,0.0,0.0,0,0,0.0,0.0059222157288353,0,0,0,6,0.3532895421016962,0.0,1.0002016788539176,0.333
1623,1.0,6.283185307179586,-1.5707963267948966,0.0160130379521441,0.5889788703540899,0.8189608486467135,1.2667686882285252,-1.5707963267948966,1.0,1.0,1.0,0.8618924757613974,0.941493976942447,1.0,0.0,0.0,2.0,0.0859748595939332,0.005130435970993,0.0,0.0,0.0,0.0095576901029003,0,0,0.4711246200607902,0.1085581759620038,0,0,0,6,0.38760238153680554,0.0,1.0002016788539176,0.333
1624,0.6429255518140615,3.7405816468512425,-0.6321850492620131,0.011234848237936,0.3558936551956484,0.8904701464344944,2.076871649095553,-0.0784917097714175,0.3935603895718734,0.440040484926166,0.5131471263594548,2.3594062051872164,0.9601669647718788,0.6664863837846438,0.3167139875577848,1.0929944687199902,0.5408518964992775,0.1101151373738973,0.0025160571477446,0.0,0.0,0.0,1.951632683455292e-05,0,0,0.0,0.0071971809526653,0,0,0,6,0.3533656880752647,0.0,1.0002016788539176,0.333
1625,0.9505306430380984,2.785164224631595,-1.4055638092283014,0.0,0.5785784274400697,0.9789318298731396,0.0,1.5707963267948966,0.2761422044067995,0.1852762032451019,0.419474995965311,1.41809909205119,1.0,1.0,0.5339554580554929,1.0843153142238726,1.241524523520014,0.1182433836060026,0.0034048773141708,0.0,0.0,0.0,0.0010401558357623,0,0,0.0,0.0200033447839868,0,0,0,6,0.35417902944822055,0.0,1.0002016788539176,0.333
1626,0.7701596355083002,0.0,-1.5707963267948966,0.715136788048837,0.5341021489585793,0.991772183344077,0.0,0.1385960841806179,0.0,0.0,0.0,3.5829717558973195,0.401674078695041,0.5639736146634617,0.0,0.3917931070211131,2.0,0.0857641647105144,0.0042788879936079,0.0,0.0,0.0,0.0,0,0,0.0,0.4999555302523584,0,0,0,6,0.38235032530896224,0.0,1.0002016788539176,0.333
1627,0.2512802722915455,4.234810635445404,-1.5707963267948966,0.0516610950943247,0.2102103327138274,0.8715174617826611,0.2033269816547711,1.3135919286036803,0.1479187471356239,0.5474174911907027,0.5538037732887755,5.796681820299416,0.9783071094276622,0.8950320600732222,0.2226834016619411,0.409960300983726,2.0,0.0727872433348452,0.0017003367584617,0.0,0.0,0.0,0.0,0,0,0.0,0.0156514881261143,0,0,0,6,0.3538618522427126,0.0,1.0002016788539176,0.333
1628,1.0,3.8074610903680246,-1.5194214507370998,0.0,1.0,1.0,0.0,1.5707963267948966,0.1576943992601648,0.0510724557138668,0.0350798859918723,0.0,1.0,1.0,1.0,2.0,1.3676596773735623,0.0931811552718139,0.0047169607861726,0.0,0.0,0.0,0.0040250618378301,0,0,0.1280193236714976,0.0093160476572435,0,0,0,6,0.36125649606862187,0.0,1.0002016788539176,0.333
1629,0.3418440117282203,3.242078592272426,-1.1156941666778333,0.0223239622629257,0.2382980088320794,1.0,3.518269436857887,-0.219601390522125,0.4600263286820365,0.4838161608979089,0.3390145313624873,3.584779333298149,0.987807401863487,0.8287759372261617,0.1782966914181634,0.3603157768880327,0.8817502694177412,0.1147833388119841,0.0025586328076031,0.0,0.0,0.0,0.00175640139452,0,0,0.0,0.0262228159040735,0,0,0,6,0.35458701278227023,0.0,1.0002016788539176,0.333
1630,0.368585468161706,3.2924907917113417,-0.5135731174461385,0.0682963444264871,0.0918122042592854,0.8200763410311248,1.8811479433264968,-0.253724994739282,0.1372318154061421,0.6352560653595601,0.6698944082368443,4.536130426937862,0.939706496231726,0.4948356226920756,0.2632427424853907,0.0690776983461302,1.795794213947281,0.0654874509057036,0.0039568393112552,0.0,0.0,0.0,0.0,0,0,0.0,0.007345425788552,0,0,0,6,0.35337326034050304,0.0,1.0002016788539176,0.333
1631,0.3194541135971538,3.834999034199064,0.6333392591955952,0.6481164891583959,0.9208317524063744,0.3384718447061452,4.438825576791125,1.5466334508009556,0.7456490923426201,0.7563323683055401,0.767379675789851,4.335409728369585,0.8522049340575288,0.3268291449636639,0.7928122472372324,1.672404115073034,0.4626469506915647,0.0293856777657887,0.0037594653531035,0.0,0.0,0.0,0.0014228483101198,0,0,0.0,0.0583846412725969,0,0,0,6,0.35645926409310097,0.0,1.0002016788539176,0.333
1632,0.8150189539585163,3.224925158674748,-0.4582387522529467,0.0,0.5747783055173048,0.9895656662932654,1.2906394282000089,1.0795648335352923,0.3362298677365937,0.2944510740238012,0.3478171261385274,2.7428070357405763,1.0,0.7604951937129899,0.6355485676362995,0.9436073918533288,1.0,0.081553962696907,0.0020714147886241,0.0,0.0,0.0,0.0,0,0,0.0,0.0064931614907905,0,0,0,6,0.3533231271465171,0.0,1.0002016788539176,0.333
1633,0.8184789902410702,2.813888459436056,-0.6172478493001241,0.0,0.1183270674917587,0.9997597329973156,1.6767648577374905,0.9604480985450216,0.4034010098370883,0.5405162684599829,0.6661808028854899,5.325994857136691,1.0,0.7412106006511932,0.5615681988573538,0.3174355918219322,1.1050903123000466,0.0955854879641706,0.001555119571224,0.0,0.0,0.0,0.0,0,0,0.0,0.0066262528409624,0,0,0,6,0.35333095604946835,0.0,1.0002016788539176,0.333
1634,1.0,2.1310909885794205,0.0328741795137585,0.0,0.9138331485649808,1.0,2.745993744507186,1.3360033327053027,0.6296180296507047,0.215585387082039,0.338152245579415,0.1245664747752055,1.0,0.4891022577993429,0.791840509498174,1.6826347053104798,1.3159086180438329,0.0826445585614061,0.008209099585906,0.0,0.0,0.0,0.0067108640053863,0,0,0.1786339754816112,0.3082973943895263,0,0,0,6,0.38197895493391315,0.0,1.0002016788539176,0.333
1635,1.0,2.8761060623337733,-0.4679866537220404,0.0,0.9412480053967768,1.0,1.7744985417795651,0.9513502315752852,0.4693254777590094,0.3051939562262829,0.3847329448039765,0.590284346167163,1.0,0.6908302077755558,0.7439384044774795,1.7421460696769089,1.138765607954947,0.1020298446424049,0.0106579226414071,0.0,0.0,0.0,0.0025730067404725,0,0,0.0,0.89791691605353,0,0,0,6,0.40591117192905896,0.0,1.0002016788539176,0.333
1636,0.4907758938908443,3.0850959561615903,-0.6520948450014047,0.0013440939861033,0.3776938098553661,0.995312137083972,1.7287588225040595,0.9465072992307132,0.4053342359651784,0.3448749090366894,0.4406257445303342,1.1427266378685537,1.0,0.7333789227288287,0.4322524063692822,0.7617248746633688,0.3943739017480205,0.0951567180953812,0.0021939979017393,0.0,0.0,0.0,0.0,0,0,0.0,0.0062273254655011,0,0,0,6,0.35330748973326476,0.0,1.0002016788539176,0.333
1637,0.5179009106532073,3.370145814143368,-0.6282309033627265,0.4153269561371925,0.5,0.8145792031442511,1.7917829232197278,0.2778665420674291,0.361094200856853,0.5,0.3871989594238859,3.141592653589793,0.9509354043319396,0.5,0.5,1.0,1.1622861039952213,0.0850520030041716,0.002780098176212,0.0,0.0,0.0,0.0,0,0,0.0,0.0211024776011762,0,0,0,6,0.35418249868242213,0.0,1.0002016788539176,0.333
1638,0.9628747020306574,3.655225731401221,-1.1634625464360655,0.0,0.992376990852928,1.0,0.261151876568511,1.269339631633664,0.4965739037407576,0.3418650887215229,0.3887293727204545,0.5658893724912764,1.0,0.9995158230467612,0.7848058202779565,1.7456524884795548,1.1024719347770304,0.095589052693714,0.0209690385427136,0.1125100262508099,0.0,0.0,0.0005560233871052,0,0,0.0,0.99450901273924,0,0,0,6,0.41809265072806795,0.0,1.0002016788539176,0.333
1639,0.4070601502762719,6.283185307179586,-0.8522340897899136,0.0005658550959783,0.4601231734828224,0.900997890324076,0.0,1.5707963267948966,0.1554017049858702,0.520474790568809,0.7815537336085254,3.759944388157956,0.975158907065904,1.0,0.5727931288553376,0.9715747084832624,0.9282015754942188,0.0753169542456016,0.0027766580403676,0.0,0.0,0.0,0.0,0,0,0.0,0.0179561625364572,0,0,0,6,0.35399742132567397,0.0,1.0002016788539176,0.333
1640,1.0,0.0,1.5707963267948966,0.0,1.0,1.0,5.6533580750074,-1.4680925443229331,1.0,0.272235335744315,0.6101025279478931,0.0,1.0,0.0,1.0,2.0,0.0,0.0869273519492599,0.0142278631618078,0.0229689989670171,0.0,0.0,0.0,0,0,0.0,0.6819893365144564,0,0,0,6,0.39440931385185135,0.0,1.0002016788539176,0.333
1641,0.8399193379069892,3.9116871039543457,-0.2621241541575819,0.0218523846304542,0.3906748828770147,0.7996506427473253,2.629221961548583,-0.926636414426437,0.4371127919033549,0.4954763554679602,0.574203003949468,2.545464589169951,0.9733279907111176,0.4756442232987252,0.7201319705332925,0.4972385744739112,0.9119058984568,0.1021978368145816,0.0021427912346319,0.0,0.0,0.0,0.000200928586276,0,0,0.0,0.0099285017077602,0,0,0,6,0.3535370253114139,0.0,1.0002016788539176,0.333
1642,1.0,2.6600011517562168,-1.2814158914063516,0.0,1.0,1.0,0.2467684250837032,1.5707963267948966,0.166823136226839,0.1843567202653103,0.5365497368583303,0.0,1.0,0.5089575820971726,0.6957973673213111,2.0,0.8939512343782967,0.0959337670503747,0.0048148703358766,0.0,0.0,0.0,0.0051799383399078,0,0,0.1492178098676293,0.0086447749930172,0,0,0,6,0.3625319131294443,0.0,1.0002016788539176,0.333
1643,0.7073927732798646,3.192382437379604,-1.026526389705738,0.0071933061626257,0.4831376795861666,0.9574743435129546,1.584783219751818,0.6127373309904097,0.3976874723666703,0.3825098970529426,0.4428300560901643,2.894190795246167,0.9631528248784662,0.6972861751601227,0.5238676838298453,0.9212548865632724,1.9772565168960257,0.0913651239587886,0.0026644375149589,0.0,0.0,0.0,0.0,0,0,0.0,0.0060440498926078,0,0,0,6,0.3532967088172122,0.0,1.0002016788539176,0.333
1644,0.5360861737251741,3.020938646597988,-0.5515052684357,0.0148243453223907,0.4555619374974556,0.966706787257216,1.8236821314198417,0.8216653296153867,0.4418361580780507,0.3607974622571022,0.4391862753749527,3.249037614648832,0.9913297078094164,0.7027918933825819,0.2815501814813026,0.7988495014100867,1.5257136116608891,0.0990729245437736,0.0025552097371009,0.0,0.0,0.0,0.0003806080502063,0,0,0.0,0.0069121839090347,0,0,0,6,0.3533701642328965,0.0,1.0002016788539176,0.333
1645,0.2192408669844935,1.3538313133614754,-0.1358531867183897,2.962121331148852e-05,0.266812047960629,1.0,3.187038072744703,1.5707963267948966,0.873898909057246,0.1921640075178577,0.0,4.24400605171785,0.999983823646692,1.0,0.4307723464340062,0.5798266305088104,0.914106201685127,0.1008467225066406,0.0026155289537751,0.0,0.0,0.0,0.0,0,0,0.0,0.0594844850478295,0,0,0,6,0.3564402638263429,0.0,1.0002016788539176,0.333
1646,0.3349401837671486,3.612921472609276,-1.112165668303721,0.0250678170053047,0.3026007366541112,0.9870793924517924,1.2922439826445504,1.0482826819863598,0.2698228905418581,0.393749680612748,0.449465958490566,4.381743651048843,0.9986642986085376,0.8518586391807688,0.0525051856800644,0.5382152704334182,1.7103558201535098,0.0810374213314816,0.0020446050144343,0.0,0.0,0.0,0.0,0,0,0.0,0.0093685727474486,0,0,0,6,0.3534922689851441,0.0,1.0002016788539176,0.333
1647,0.9464197336334133,3.217277028939163,-0.7195290778562553,0.0068819983226347,0.7693909438428134,0.9887495225474782,1.3594892951142603,1.1532129739354788,0.3882713812294051,0.2735425741776168,0.3320522512303118,1.816453066025267,0.9963818042999536,0.7616323158350146,0.7194823665857493,1.3659686404123077,1.3456587816158898,0.1069803857167742,0.0043204800115777,0.0,0.0,0.0,0.0031787417061234,0,0,0.0,0.0069455482336094,0,0,0,6,0.35353672293763133,0.0,1.0002016788539176,0.333
1648,0.3847222928574361,3.5459316313568303,-0.9398770642274482,0.0419377800637051,0.3203501071923131,0.918994013611748,1.4271616891583214,0.8413351054168986,0.3251885657970891,0.431352248691748,0.5034686173559829,4.32858956945411,0.9951151094376872,0.7763368844839943,0.0958356746842296,0.5635302226980599,1.4075761280971673,0.0802332467590023,0.0020391671163679,0.0,0.0,0.0,0.0,0,0,0.0,0.0078793907932896,0,0,0,6,0.3534046700466641,0.0,1.0002016788539176,0.333
1649,0.0,6.283185307179586,-1.5707963267948966,0.085906448233243,0.0,0.7751013614666469,0.0,0.7197460514145642,0.0,0.6509423745763949,0.2966547958436373,6.283185307179586,0.588337394756359,1.0,0.0,0.0,2.0,0.0529460920838,0.0043189752373194,0.0,0.0,0.0,0.0,0,0,0.0,0.0160304696366882,0,0,0,6,0.35388414527274636,0.0,1.0002016788539176,0.333
1650,0.0,2.825988068859328,0.2579716389977711,0.0,0.0303921499031827,1.0,3.31030284038418,0.6124569226439104,0.6947426509630865,0.1068105470533034,0.281843901244526,5.806643754540616,1.0,0.6053321350941866,0.3752383478726084,0.1687282506293748,1.09226228249027,0.1169642218332256,0.003644896806244,0.0,0.0,0.0,0.0,0,0,0.0,0.0365567051836593,0,0,0,6,0.3550915708931564,0.0,1.0002016788539176,0.333
1651,0.0,6.283185307179586,-1.5707963267948966,0.9126438700225608,1.0,0.0,6.283185307179586,1.5707963267948966,0.0,1.0,1.0,6.283185307179586,0.4987665672819762,1.0,0.0,2.0,2.0,0.0621593162388176,0.0094062743976235,0.0,0.0,0.0,0.0,0,0,0.0,0.0581568398170588,0,0,0,6,0.3563621670480623,0.0,1.0002016788539176,0.333
1652,0.5,4.829753238388516,0.0,0.1187312840134623,0.5,0.7981877557459158,1.545519627429251,-0.0016448915069442,0.3551483711717966,0.5,0.5,3.141592653589793,0.9167320140291552,0.5,0.5,1.0,1.3402327266842593,0.0807455316515811,0.0032660798513423,0.0,0.0,0.0,0.0,0,0,0.0,0.0080842829460626,0,0,0,6,0.35341672252623896,0.0,1.0002016788539176,0.333
1653,0.6509733531882325,0.0,-0.7322280325134165,0.0,0.3501510319537118,0.7861874001078428,0.0,0.908916085956206,0.8287386582923583,0.9675724684324396,0.0,4.91085085288616,1.0,0.4185192364565409,0.100481679828671,0.2209022271109446,0.5153762918588379,0.104783093014528,0.0045750926018517,0.0,0.0,0.0,0.0,0,0,0.0,0.0363917920433257,0,0,0,6,0.35508187012019565,0.0,1.0002016788539176,0.333
1654,0.435066175933246,4.16107259642786,0.0728138001384741,0.0009698279103302,0.2247889205445488,0.998810404435138,0.426583774870926,0.5005359574188111,0.5744775242453979,0.2603222712061269,0.7563355709220203,4.239611503833382,0.9996278998978706,0.927304526613873,0.2895732829728046,0.4398904399764874,1.078187897422069,0.1142905702122353,0.0022433917344312,0.0,0.0,0.0,0.0,0,0,0.0,0.006870856228092,0,0,0,6,0.3533453444840054,0.0,1.0002016788539176,0.333
1655,0.8485061185775592,3.141592653589793,-0.823741515914351,0.0197717934273974,0.4019056094500047,0.8217508009345688,3.144952145448064,0.0,0.4034121114952731,0.5160349747610229,0.5018432368493138,1.393075891157888,0.9902086768443372,0.5174711686562684,0.327168024427577,0.5474294817258222,1.5385128095784075,0.1024336655254189,0.0021831783674114,0.0,0.0,0.0,0.0,0,0,0.0,0.0154113451961927,0,0,0,6,0.35384772618801136,0.0,1.0002016788539176,0.333
1656,1.0,0.8484816604388876,1.1311487038167072,0.0,1.0,1.0,5.020608317775276,1.5707963267948966,1.0,0.0,0.217258021942392,0.0,1.0,0.3737869946744033,1.0,2.0,0.0,0.0514752997176736,0.012137317338113,0.0,0.0,0.0,0.0149368422393223,0,0,0.6826241134751773,0.1670023060520272,0,0,0,6,0.40379783892744275,0.0,1.0002016788539176,0.333
1657,0.5,3.141592653589793,-0.3893757002563529,0.3094122352752093,0.5,0.5,1.6822177139364394,0.0,0.5,0.5,0.5,3.141592653589793,1.0,0.6703797593930227,0.5,1.0,1.0,0.1034601034464335,0.0024319750012192,0.0,0.0,0.0,0.0,0,0,0.0,0.0144546504434958,0,0,0,6,0.35379145002608803,0.0,1.0002016788539176,0.333
1658,1.0,2.861901586439109,-0.6094096712128334,0.0,0.4911918837508291,1.0,1.0167445942253015,1.2636675123124934,0.4268678666882257,0.2157012824096421,0.2785410650137421,2.2687644603972923,1.0,0.7463616048642296,0.6814737740692598,0.8265747147114753,1.0,0.09890651236658,0.0020071057575495,0.0,0.0,0.0,0.0,0,0,0.0,0.0063078181148176,0,0,0,6,0.35331222459498923,0.0,1.0002016788539176,0.333
1659,0.6250287517174473,3.475668432211416,-1.2140209585348116,0.0,0.4951380522421363,0.973174013445422,0.57981866119001,0.4162071023415361,0.2293604863161133,0.5441746639890772,0.5891965282979292,1.976127432434476,1.0,0.8483588628026295,0.3868293806545391,0.8087490988908634,1.9618025972423028,0.0731447263899621,0.002605025414357,0.0,0.0,0.0,0.0,0,0,0.0,0.007650400874848,0,0,0,6,0.35339120005146163,0.0,1.0002016788539176,0.333
1660,0.3781450736084224,4.0849809528671495,-0.60594025799753,0.008524847909469,0.24451106891516,0.9891969786396548,1.9317522249177024,0.4586184233070264,0.3129357286433033,0.535970616374517,0.4657353999874537,4.3382295532790325,1.0,0.7810362341626906,0.2559661505332417,0.365021877004655,1.1931671131833712,0.0796756203164918,0.0015857109861769,0.0,0.0,0.0,0.0,0,0,0.0,0.0064229990687305,0,0,0,6,0.3533189999452194,0.0,1.0002016788539176,0.333
1661,0.9874000074453292,2.863139859502897,-0.4280269385697905,0.0011057956536371,0.9962636881341436,0.9941400915051783,2.008094951283573,0.7223764668855692,0.482250382923307,0.3717683883375421,0.459650102251959,0.0610137590190368,0.9994505451727936,0.6678718024024046,0.6161432518701732,1.9792788887142188,0.0767528531305686,0.0998454444291589,0.0044841808173437,0.0,0.0,0.0,0.0032881943103934,0,0,0.0,0.7496628770289486,0,0,0,6,0.3972324159611378,0.0,1.0002016788539176,0.333
1662,0.000670279761459,3.8810241737183806,-1.3608158141196784,0.0327038285376421,0.0,0.9080410533362188,0.9483795859507852,1.1423481479405488,0.1690569501341971,0.3584331513963627,0.4473661668802701,6.283185307179586,0.9834347550908304,0.9277127580145124,0.0,0.0,1.6607303834711302,0.0720675940486127,0.0022336263154256,0.0,0.0,0.0,0.0,0,0,0.0,0.0117145258621032,0,0,0,6,0.3536302662271826,0.0,1.0002016788539176,0.333
1663,1.0,2.6979081135217786,-0.509334168409419,0.0,1.0,1.0,1.6474282392700197,1.3352373563719042,0.4708830192857951,0.2611730410393011,0.3096586318996593,0.0,1.0,0.724875582040811,0.8503230043867367,2.0,0.6396655248187946,0.0911745788372241,0.0096361551079479,0.0,0.0,0.0,0.0043485294824823,0,0,0.0,0.5685165029837848,0,0,0,6,0.3866391195568393,0.0,1.0002016788539176,0.333
1664,0.2726864452970261,2.9227479186322194,-0.5129985773992407,0.0,0.1913001193947213,0.996580820513528,1.869682861956765,0.8477223444906236,0.5011266383251374,0.2335407563376851,0.3759247074001869,4.901508935616256,1.0,0.6918048606555965,0.6277538008833149,0.4505238835209985,0.9748668789472444,0.1038355631401538,0.0028066581139087,0.0,0.0,0.0,0.0,0,0,0.0,0.0073572465779934,0,0,0,6,0.35337395568105845,0.0,1.0002016788539176,0.333
1665,1.0,3.4424040568423884,-0.9227308077009808,0.0180393555858383,1.0,0.947161188890738,1.4136693715187485,0.9814873131920148,0.3298852926759732,0.3713544161521797,0.428469372467184,0.1812316343296391,0.99047573692925,0.7985080271742684,0.7619074464271899,2.0,1.511146677549181,0.1187198081293969,0.004638663307481,0.0,0.0,0.0,0.0015389845659841,0,0,0.0,0.0067317058972215,0,0,0,6,0.3534276876743062,0.0,1.0002016788539176,0.333
1666,0.5,5.189963572581027,-1.5707963267948966,0.0,0.5,0.9099309965921728,0.4113096658861566,1.0542671287906409,0.1609883287987231,0.4195978218852951,0.4377546190801829,3.141592653589793,1.0,0.9082021388650132,0.4715160310544848,1.0,1.0,0.0709971737047032,0.0024782124560614,0.0,0.0,0.0,0.0,0,0,0.0,0.0115653731927881,0,0,0,6,0.3536214925407522,0.0,1.0002016788539176,0.333
1667,0.8184887879086847,3.022760832003503,-0.5779050998132415,0.0,0.7910566600510351,1.0,1.522701718511587,1.1555779429585753,0.3910708302074552,0.2841353085811834,0.3559921493249365,2.6200428138224106,1.0,0.7815455090542086,0.6497623987832235,1.4159802706106517,1.1031126597342469,0.1051298704596283,0.0044758780906951,0.0,0.0,0.0,0.0045907494699701,0,0,0.0,0.0,0,0,0,0,0.00027004408646882943,0.0,1.0002016788539176,0.333
1668,0.7583420744124009,3.1793477804266725,-0.5049201153393345,0.0012167033297973,0.7660901923979712,0.986822767005178,1.661272934848569,0.9468344285412198,0.4490194141887257,0.249594173832656,0.3283524002461513,1.574805726208108,0.9814015984793754,0.7272076720119375,0.601541490079332,1.457054598347336,1.2285567135291835,0.0944671757212918,0.0071292984824987,0.0,0.0,0.0,0.0041692233030214,0,0,0.0,0.0,0,0,0,0,0.0002452484295894941,0.0,1.0002016788539176,0.333
1669,0.1899530232796887,6.283185307179586,-1.5707963267948966,0.4225867462832037,0.0036757940494224,1.0,4.928156917723653,-1.5707963267948966,0.0,1.0,1.0,6.283185307179586,0.9907307167996802,0.1826839832114622,0.0,0.0,2.0,0.0383416855248161,0.0058197774783099,0.0,0.0,0.0,0.0130938887435664,0,0,0.607094133697135,0.0317373422922166,0,0,0,6,0.39128972733723044,0.0,1.0002016788539176,0.333
1670,0.0,1.0294250435656027,-1.5707963267948966,0.0753214154813453,0.0,0.778128289653492,0.0,1.5707963267948966,0.0,0.7609174447276585,1.0,6.283185307179586,0.8261133945247401,1.0,0.0,0.0,2.0,0.054193911225824,0.0043365310631173,0.0,0.0,0.0,0.0,0,0,0.0,0.0183541456619336,0,0,0,6,0.3540208320977608,0.0,1.0002016788539176,0.333
1671,0.0,5.39029046078403,1.5707963267948966,0.0957382284092248,0.0,1.0,6.283185307179586,1.3715111934222934,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3777220054737902,0.0521014194100296,0.0103776857660943,0.0,0.0,0.0,1.6019313654614585e-06,0,0,0.0,0.0152637397424759,0,0,0,6,0.3538391377455201,0.0,1.0002016788539176,0.333
1672,0.5,3.141592653589793,0.0,1.7526043568753644e-07,0.5,0.5,1.0572146186003366,0.0,0.3945570734780979,0.5,0.5,1.2407128283303903,0.9999999080117704,0.6884696563143909,0.4689195397949811,1.0,1.0,0.0925592511372495,0.0002187765082441,0.0,0.0,0.0,0.0,0,0,0.0,0.0065376970725916,0,0,0,6,0.35332574688662305,0.0,1.0002016788539176,0.333
1673,1.0,5.417033226365251,0.8128443084912992,0.0,1.0,1.0,0.1932856308328609,1.5707963267948966,0.6225552519217753,0.0,0.0,0.0,0.571953639306968,1.0,1.0,2.0,0.0,0.0316301280184102,0.0054191440445061,0.0,0.0,0.0,0.0139809464179664,0,0,0.643979057591623,0.0124050867473635,0,0,0,6,0.39237441710335014,0.0,1.0002016788539176,0.333
1674,0.8899348186694569,3.0826177392693546,-0.6342985265932716,0.0031286938296859,0.5689838226844,0.9676414564360412,1.1172021031381896,0.7992344271280658,0.3103021411242105,0.3576544189886124,0.423041730323728,2.2957621639186314,0.9982987634381636,0.6941384103842719,0.5303874062456582,1.390238885977443,1.2954295462511598,0.1187770185688766,0.0031266679891647,0.0,0.0,0.0,0.0005618521662734,0,0,0.0,0.0057950286167521,0,0,0,6,0.3533151106342956,0.0,1.0002016788539176,0.333
1675,0.0,3.858943095040699,-1.250693228285241,0.0396947405561528,0.0,0.8895186019002753,1.322968981417583,0.9446190076379783,0.2276817410535564,0.450341797671926,0.5053996998365486,5.9419569891472985,0.8948234049065447,0.890344000860947,0.0,0.0,1.5894544108275672,0.0770611282460963,0.0009753632340945,0.0,0.0,0.0,0.0,0,0,0.0,0.0132788075553164,0,0,0,6,0.35372228279737156,0.0,1.0002016788539176,0.333
1676,1.0,4.984160609084728,-1.5707963267948966,0.0740514603245798,1.0,0.9487735350276424,0.0,1.5707963267948966,1.0,0.0,0.0,0.0,0.925010235207292,1.0,1.0,2.0,1.6997696520303571,0.0465686083924468,0.0048955535704442,0.0,0.0,6.573688961596321e-17,0.0024395415465047,0,0,0.1152073732718894,0.1545498312339993,0,0,0,6,0.36895274976778786,0.0,1.0002016788539176,0.333
1677,0.3879652201362848,3.6163987014853,0.2261635242600079,0.5749835322247289,0.5570572939937604,0.6035560085415461,2.5164028689064595,0.0710485700536128,0.4013710103713265,0.4580837493128959,0.5800627832193354,1.5133803363957177,0.6463153312132176,0.6495901110253703,0.3944934797638006,0.82591854567313,0.8859158066289206,0.0321827415340182,0.0023676093793968,0.0,0.0,0.0,0.0,0,0,0.0,0.0789571930265849,0,0,0,6,0.35758571723685795,0.0,1.0002016788539176,0.333
1678,0.9151040342555036,3.1081750297816733,-0.7057316884081115,0.0,0.8668892297743388,1.0,1.3973008239355094,0.1173284611805396,0.4016296795975299,0.2670433515874736,0.3306188514591886,1.29849090596417,1.0,0.5887555410157789,0.7022340818694227,1.5678036142383092,1.0,0.1127586092087309,0.0036647799529338,0.0,0.0,0.0,2.3684757858670005e-18,0,0,0.0,0.0073202351443023,0,0,0,6,0.35337177853790014,0.0,1.0002016788539176,0.333
