# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
3014,0.967146716500672,4.08161294977552,-1.5707963267948966,0.0298405693454998,1.0,0.404177724791843,3.3058931723935765,1.5707963267948966,0.0,0.5094873068773,2490.5538085273706,516.1288671760803,0.0,1.392413950165816,0.918715973352398,1.7930991016139814,1.42371275987414,0.2134662794379912,0.0043257524719869,0.0,0,0,0.0,0.0,0,0.0,0.041219705585287,0,0,0,6,0.35536586503442863,0.22524414796570913,-0.22524414796570913,0.742
3015,0.9417346944208044,2.4505675840103884,1.288526385644181,0.9272291045751596,0.445833821660308,1.0,1.0217989800512952,-1.5707963267948966,0.1700981044860248,1.0,3000.0,820.84495410724,1.0,0.0,0.0,0.3863765669441139,0.0,0.3070362718569876,0.0042437748702143,0.0,0,0,0.0,0.0,0,0.42296918767507,0.0,0,0,0,6,0.37782171692206296,0.22524414796570913,-0.22524414796570913,0.742
3016,1.0,4.439512740606864,-0.5815982567147611,1.0,0.0895595504423418,1.0,0.3597812021165181,-0.5579184865732852,0.7329994961560095,0.2947223685206322,1890.684183371986,265.7571833315124,0.6074754373786894,0.9499811408398527,0.7374197035242531,0.2025778409044172,0.6782649953188629,0.3003489472444258,0.0035059694448168,0.0,0,0,2.3092638912203252e-17,0.0,0,0.0,0.0625132752935467,0,0,0,6,0.35661842795844395,0.22524414796570913,-0.22524414796570913,0.742
3017,0.2993444182836902,3.0760096040166136,-1.4748521716295726,1.0,0.6032233885291275,0.3037248568477822,0.0,-1.5707963267948966,0.6978822537534113,0.8287009293203189,3000.0,680.5561048042247,1.0,0.0,0.4382706598335951,0.3931673910277776,0.58896949313974,0.1942282464199725,0.0009362200240576,0.0,0,0,0.0,0.0,0,0.0,0.0520690255903025,0,0,0,6,0.35600406032884135,0.22524414796570913,-0.22524414796570913,0.742
3018,0.0004174646498339,0.391217942135221,1.0090626648935137,0.5724027773103003,1.0,0.0,2.568340252639595,1.0358741911644054,0.1551386216039915,0.5674785321952333,386.3917823742337,574.3897751354225,0.0092332025979893,1.5187847344174878,0.6977618735032483,1.204749703279907,2.0,0.2814862347805903,0.0011514257647613,0.0,0,0,0.0,0.0,0,0.0,0.0818120816266528,0,0,0,6,0.3577536518603914,0.22524414796570913,-0.22524414796570913,0.742
3019,0.265654682414321,2.4387955080025514,0.3263185587275421,0.2711025257940012,0.7544517453094498,0.4018314119767592,3.934683112309841,0.0,0.3822379986733474,0.6128130942344452,1689.3063847009694,626.8057387127059,0.5530090075919081,0.3058611467129081,0.3841700835542128,1.2803114166077427,0.5519830024372034,0.3367741351590556,0.0021432900833742,0.0,0,0,0.0,0.0,0,0.0,0.0643689130057524,0,0,0,6,0.35672758311798547,0.22524414796570913,-0.22524414796570913,0.742
3020,1.0,4.184292385684169,0.7380475438837235,0.5057036653402073,0.440597474500896,0.3272189572229508,3.883987072567877,-0.1145272898756528,0.392117336244664,0.7769823009499811,739.9668146560648,767.3428485404415,0.7141616311504626,0.6715138553057983,0.4357354780547779,1.902222474629928,0.8704499666231643,0.4524532585743725,0.0033485539515257,0.0,0,0,5.329070518200752e-18,0.0,0,0.0,0.0639523358524462,0,0,0,6,0.35670307857955563,0.22524414796570913,-0.22524414796570913,0.742
3021,0.8677959971337312,4.606600421299341,-0.6281714380820607,0.7830399534985291,0.1922409261118791,0.7825268980598326,2.594198043281189,-0.2356194490192344,0.7353612766901605,0.2891825095946372,2138.4439620609774,286.5618585969194,0.6771204212791316,0.6076688562650405,0.6987547074509135,0.6680279451701456,0.6698147605186296,0.4708278658156509,0.0025979564193789,0.0,0,0,0.0,0.0,0,0.0,0.0666700178735187,0,0,0,6,0.35686294222785403,0.22524414796570913,-0.22524414796570913,0.742
3022,0.6947359335676069,2.9004583480019277,-1.119872745647815,0.6957838864670518,0.6177566828621907,0.2104865157027601,4.5984879115772,1.1445683587832456,0.2551366654570569,0.5962261705100013,788.4193440323903,837.8788339511295,0.2603894152712423,0.721878288094854,0.156924825652483,1.733561492054224,1.0686513018812944,0.2399985629401084,0.0013182218220579,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22524414796570913,-0.22524414796570913,0.742
3023,0.652228533779596,3.833006315058005,0.6962466071534139,0.3825661655782876,0.7392434674712489,0.5847198943418623,4.5497116713100665,-0.1671450183021689,0.3499399186764272,1.0,1709.1861081890513,966.487811357876,0.5443723108806791,0.6347068705619303,0.4023876501155795,1.871901628095533,0.7602619195442937,0.3943304122137629,0.0028710031987678,0.0,0,0,0.0,0.0,0,0.0,0.0409097227506255,0,0,0,6,0.3553476307500368,0.22524414796570913,-0.22524414796570913,0.742
3024,0.5835658020123043,2.575591344711901,0.3125602307541774,0.5556282887641693,0.5222257605149112,0.3662440321690781,3.919144401901401,-0.2415393669320423,0.4037583488437143,0.721384570638765,1278.1178889436244,631.2277069239541,0.5552935793817457,0.5053940431125062,0.2219021104183664,1.32393795785914,0.5536945107403887,0.4838294178649603,0.0031602875565111,0.0,0,0,0.0,0.0,0,0.0,0.069708826510685,0,0,0,6,0.35704169567709915,0.22524414796570913,-0.22524414796570913,0.742
3025,1.0,5.320567401920831,0.1064859343541331,0.0,1.0,0.0,3.907655094205117,1.5707963267948966,1.0,0.0592060479278676,1168.208877732629,1000.0,0.0,0.0,0.6940386027754293,2.0,2.0,0.0325196331256399,0.0042498320509179,0.0,0,0,0.0,0.0,0,0.5485933503836317,0.0,0,0,0,6,0.3852113735519783,0.22524414796570913,-0.22524414796570913,0.742
3026,0.8439720689703495,3.141592653589793,0.0,0.9204598662734068,0.3956990938368181,0.0,0.0,-1.5707963267948966,0.5,0.5,3000.0,500.0,0.954628546346034,0.1,0.5,0.4800330585973112,1.0,0.1652467376551602,0.0023487438257485,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22524414796570913,-0.22524414796570913,0.742
3027,0.5,1.153146575701801,1.2776110936377627,0.5,0.2522603196940386,0.5,5.325459146517699,-0.6289005251540718,0.0922943769267671,0.9587651050508296,1500.0,922.1613349954432,0.752298933357407,0.1,0.03973580552345,1.1340486925894155,0.2398715260018454,0.4295959415328898,0.0040713900084705,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22524414796570913,-0.22524414796570913,0.742
3028,0.5388281418388846,1.1985510340188168,1.4272745848709063,0.4721322594037699,0.5591461477705923,0.4812103084224988,5.171367827003963,-0.87435273673856,0.0493870000732668,1.0,1827.303129399932,967.4681599888686,0.722143968139329,0.0,0.0,1.4453975125089529,0.1540594456991185,0.367488540797931,0.0005795018470922,0.0,0,0,0.0,0.0,0,0.125,0.0,0,0,0,6,0.3602941176470588,0.22524414796570913,-0.22524414796570913,0.742
3029,0.3827780178264024,6.283185307179586,1.5707963267948966,0.7769274156392766,0.797920701951868,1.0,2.8673110647882454,-1.5707963267948966,0.991477013810627,0.5902153009080234,3000.0,352.52465473304926,1.0,0.0,0.3038094075760506,0.0,0.0,0.0277251376225088,0.0029175372783875,0.0,0,0,0.0,0.0,0,0.0,0.1476767638103116,0,0,0,6,0.3616280449300183,0.22524414796570913,-0.22524414796570913,0.742
3030,0.5,3.141592653589793,-0.0407230550805555,0.5533432135400416,0.4238517441055029,0.7311502847421162,3.369850894812615,0.0,0.4205918464436602,0.5,1500.0,562.7977503792837,0.413098189100021,1.0,0.5,1.1490916143219527,1.0,0.3794136398979817,0.0027937017683102,0.0,0,0,0.0,0.0,0,0.0,0.0689871788580779,0,0,0,6,0.35699924581518105,0.22524414796570913,-0.22524414796570913,0.742
3031,0.7401579211250211,0.0,1.5707963267948966,0.0536620203510576,0.5939718080651294,1.0,6.283185307179586,-1.1568312780120615,0.0,1.0,2049.2253583909564,1000.0,0.9436653438634116,2.0,0.0,0.0,2.0,0.3590334432599523,0.0049054266671569,0.0,0,0,1.746750892076913e-17,0.0,0,0.7538742023701003,0.0,0,0,0,6,0.39728671778647645,0.22524414796570913,-0.22524414796570913,0.742
3032,0.3958632342381842,0.8246476018459696,0.0630277371142905,0.1477545076110333,0.6768203033224787,0.0962713966797095,6.283185307179586,1.5707963267948966,0.5175850900388841,0.4474955361695885,355.4072224770373,502.535979493042,0.2149345777349662,1.1186359128047387,0.5,2.0,1.5860968733128329,0.130725152916423,0.004080597853861,0.0,0,0,0.0,0.0,0,0.0,0.1207857197372378,0,0,0,6,0.3600462188080728,0.22524414796570913,-0.22524414796570913,0.742
3033,0.5448052325142002,2.407865329247137,0.1458768310473338,0.5224518252045329,0.3883834769134378,0.5,3.141592653589793,0.0,0.5,0.4337448563017556,989.9474568294936,705.5165288722092,0.5,1.0,0.5,1.0,1.0,0.3028162670329803,0.0025537634204091,0.0,0,0,0.0,0.0,0,0.3014705882352941,0.0,0,0,0,6,0.37067474048442905,0.22524414796570913,-0.22524414796570913,0.742
3034,0.6409413534179731,5.178949544579685,-0.8848859415765237,0.7432583637644026,0.5,0.8219092480087978,1.9010029239417947,-0.1594156276793928,0.1279575443017329,0.7194238235000807,2195.7953426826152,300.8695012751386,0.5842371481811799,1.0,0.8368290690833078,0.9483397043954492,0.909289906357945,0.4267650674598763,0.0068560994251009,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22524414796570913,-0.22524414796570913,0.742
3035,0.264516951640118,0.6975994402755932,1.210441918874435,0.2432399931775184,0.7797576294447932,0.4891633500355832,5.237415680161705,-0.1723622025958386,0.1842925716796403,0.9195218014851974,284.9852231450461,740.718084990852,0.2892619265537399,0.4541421848215491,0.3104602970990305,2.0,1.3660049441465751,0.3880057057683252,0.0035664422997356,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22524414796570913,-0.22524414796570913,0.742
3036,0.5,4.097218706179648,0.0,0.4237932046741284,0.5,0.5,4.954671779056094,0.1782019179384897,0.6289379538598846,0.5,1500.0,499.3588618355261,0.5,1.8124974034647423,0.5,1.0,1.807892841191663,0.5,0.0028169452466594,0.0,0,0,0.0,0.0,0,0.0,0.0062513614285817,0,0,0,6,0.353308903613446,0.22524414796570913,-0.22524414796570913,0.742
3037,0.0,0.0,0.0993890498138176,0.0333829245783334,0.6077798354382615,0.0,6.283185307179586,1.5707963267948966,0.0547028026537477,0.931310793861038,0.0,1000.0,0.0,2.0,0.1735174159757698,2.0,2.0,0.22637074260567,0.0464589571513186,0.0,0,0,0.0,0.5068892502243046,0,0.2392108508014796,0.0520461881642727,0,0,0,6,0.3998909581876504,0.22524414796570913,-0.22524414796570913,0.742
3038,0.6017455662159459,1.3511211209285987,1.5707963267948966,0.23223590888041,0.7117090221745958,0.5277239827675124,4.794842334942139,-1.489236206510013,0.0,0.9350583496676864,2823.8504598824275,842.9743711389058,0.975,0.0,0.0,1.0083610073764344,0.0,0.4525759693811084,0.0018978979484532,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22524414796570913,-0.22524414796570913,0.742
3039,0.3347858198058157,3.3592070538509784,-0.7272723334493498,0.3395245937969084,0.6956363241743913,0.0946278777500464,5.191457118101503,1.5707963267948966,0.554067218445235,0.4703118414615268,0.0,372.1068532241969,0.0,1.4340035506586433,0.5765452264386965,2.0,2.0,0.2971053480509182,0.0661350761036692,0.0548284304525053,0,0,0.0,0.6078001462354188,0,0.1893491124260355,0.1327502869657345,0,0,0,6,0.4108663515340996,0.22524414796570913,-0.22524414796570913,0.742
3040,0.556302473287154,1.3836677266441837,1.2893800747739403,0.4920754988276067,0.5418284673185323,0.5258733625930831,4.974347058593092,-0.7960703223401063,0.0855249758779518,0.9846191214143832,1808.411404515208,923.6966402516332,0.700921986787779,0.0322712933271189,0.0148425109252694,1.410166022987143,0.2315970789368114,0.3641609705225888,0.0004152650053069,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22625529682329842,-0.22625529682329842,0.742
3041,0.4296480571207021,4.617050854953252,0.0059019184463902,0.9431921716736272,0.6264234582957893,0.3112765482794656,1.2386442579561403,1.1427126029306915,0.9561045487961748,0.5707587194398746,1709.3185901113225,33.073625488077994,0.8206120022057368,0.6396567408297957,0.5,1.1474487161826563,0.375956287964596,0.2556702454879525,0.0017382670582519,0.0,0,0,0.0,0.0,0,0.0,0.0545705238749594,0,0,0,6,0.3561512072867623,0.22625529682329842,-0.22625529682329842,0.742
3042,0.4136238420435469,4.167490602015028,-1.00117345044605,0.2682998171162044,0.6135331751200152,0.071094976331131,3.760951050821668,1.5707963267948966,0.814444224491822,0.2661802861320836,0.0,374.7754940082825,0.0,2.0,0.7910516034349201,2.0,2.0,0.1190509875229292,0.0539988453414221,0.0,0,0,0.0,0.5875238569785056,0,0.6881810561609388,0.0,0,0,0,6,0.4279826419493791,0.22625529682329842,-0.22625529682329842,0.742
3043,0.2924048901681009,0.9527526188686408,1.0792871122905232,0.4206509382904351,0.6296607784517521,0.5,5.692814278880918,-0.214790701021232,0.1384438220121869,0.8542532926639781,1402.9673619207442,895.6925588520062,0.5827928619137062,0.7683758938878574,0.1297088944246308,1.3629401373614316,0.7350149547481727,0.4349658681338769,0.0011412433186767,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22625529682329842,-0.22625529682329842,0.742
3044,0.423889514400615,1.6887405670786255,0.3371274287280696,0.333788440790697,0.5897725049575703,0.2482610037419007,5.583950310032288,1.5707963267948966,0.3177281183685291,0.6388624129556244,345.8940023952755,701.6847365764074,0.0484536665246064,1.4434848820299118,0.3108065474161179,1.788046115363933,1.868963241631516,0.4208438055947179,0.0518215947856907,0.0,0,0,0.0,0.5941200916068846,0,0.0246913580246913,0.0140248060794827,0,0,0,6,0.39016683857123874,0.22625529682329842,-0.22625529682329842,0.742
3045,0.9003311848767125,0.0,1.5707963267948966,0.0,0.9247682176961464,0.0,6.283185307179586,-1.1386755834560036,0.0,1.0,0.0,1000.0,0.91559525555024,0.0,0.0,2.0,0.1044692278781344,0.1384806746162453,0.0068614367591911,0.0,0,0,0.0,0.0,0,0.0,0.1476868230816364,0,0,0,6,0.361628636651861,0.22625529682329842,-0.22625529682329842,0.742
3046,0.4731769618032421,2.690141383529093,0.3643143216975733,0.5042112112964551,0.5727831370636236,0.3753647435878407,3.9858484811947728,1.195574105326053,0.3847622202805889,0.66914023445034,484.76853189944666,721.1289332741092,0.0776216573619596,1.6398594000503786,0.3229351686473046,1.6123746090536075,1.717091988026128,0.3969711487106412,0.0023573816750471,0.0,0,0,0.0,0.0,0,0.0,0.0577938323249473,0,0,0,6,0.3563408136661734,0.22625529682329842,-0.22625529682329842,0.742
3047,0.2980501000125444,3.040005782993079,0.0,0.5,0.3737208261999492,0.4333457473396552,3.287393372806656,-0.2280622269731897,0.4972815708737006,0.6401407053860736,873.7311786385767,570.9463354033479,0.5,0.7929717793639406,0.3146831120132474,1.0960640934778905,0.4042900798027693,0.2555153581736615,0.0028788409456681,0.0,0,0,0.0,0.0,0,0.0,0.0864473322143282,0,0,0,6,0.35802631365966636,0.22625529682329842,-0.22625529682329842,0.742
3048,0.0,0.0,1.5707963267948966,0.0,0.3094322229477074,1.0,6.283185307179586,-1.5707963267948966,0.0,1.0,0.0,1000.0,1.0,0.0,0.0,2.0,0.0,0.1385067000511494,0.0041709651451399,0.0,0,0,2.3357120061125638e-07,0.0,0,0.0,0.1476947557091749,0,0,0,6,0.3616291170164927,0.22625529682329842,-0.22625529682329842,0.742
3049,0.4279226653298662,3.573349371756042,-0.119707128772375,0.484670699934989,0.6936901562872446,0.1666620024790348,3.6607170888028753,0.114977404422912,0.6373673878512802,0.4160444778589686,1452.1095394994209,465.5598921976629,0.4703415692546712,1.174797909212688,0.64801880330858,1.479231204059914,1.410177116755967,0.3897226202340769,0.003852153522693,0.0,0,0,0.0,0.0,0,0.0,0.0265006816530699,0,0,0,6,0.3545000400972394,0.22625529682329842,-0.22625529682329842,0.742
3050,0.5609492917702492,5.390574531629429,-1.524839032005938,0.3845279144046487,1.0,0.577751571793204,6.283185307179586,0.1453497778190126,0.9079545881597212,0.4635143537217396,2205.888131938751,0.0,0.461281754049951,1.3859441847227034,0.5893099299469042,0.0,1.4767533679819878,0.4388183044210586,0.0150561713788955,0.0340024745586493,0,0,0.0,0.0,0,0.199349945828819,0.0,0,0,0,6,0.3666677894345569,0.22625529682329842,-0.22625529682329842,0.742
3051,0.5,3.141592653589793,0.123724306147263,0.5,0.5496690615528254,0.5,3.141592653589793,0.0,0.5,0.5,1492.1621134968275,500.0,0.5,1.2044841335859635,0.5,1.0,1.383486064007374,0.4534216374681467,0.003818971710392,0.0,0,0,0.0,0.0,0,0.0,0.0327229965463322,0,0,0,6,0.35486605862037246,0.22625529682329842,-0.22625529682329842,0.742
3052,1.0,6.283185307179586,1.5707963267948966,1.0,0.854283786145558,0.6772425936866758,0.0,-0.6172830855487492,0.4504754512780367,1.0,2310.901916246416,0.0,1.0,1.483244231196708,0.0,0.0,1.8390172797930744,0.4535079862051866,0.0534268965458387,0.0,0,0,0.0,0.5869498972856615,0,0.308,0.0,0,0,0,6,0.40558528807562716,0.22625529682329842,-0.22625529682329842,0.742
3053,0.2883179861830137,1.8972572260678813,0.4682380404768029,0.2673262275886984,0.5741133811371227,0.3979827117324054,5.374025764902608,1.5063276415681557,0.2905517664043616,0.6741100882631816,844.835304131659,628.5717770852315,0.045015042928556,1.8202490730584129,0.4049720050760904,1.9187421226635375,1.821488101653504,0.4262587498020234,0.001567047175882,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22625529682329842,-0.22625529682329842,0.742
3054,0.5,3.141592653589793,0.4666608737165527,0.4245829704587607,0.5,0.2015814561223923,3.141592653589793,0.0,0.6772155445924589,0.5,335.8254467603701,437.6722789551621,0.2541814117535114,1.0,0.3861970779596398,1.335220443486045,1.2143843147165865,0.4117428669004588,0.005869874332727,0.0,0,0,0.0,0.0,0,0.1236323851203501,0.0,0,0,0,6,0.3602136697129618,0.22625529682329842,-0.22625529682329842,0.742
3055,0.5869991123097216,2.5349250879528427,0.0,0.5576602038546132,0.6740790141246509,0.0640449139179129,3.618685189566481,1.5707963267948966,0.5,0.5293722104993817,226.2437435999518,944.6368202784907,0.5,1.0,0.5619311982447965,1.4865630293213927,1.0,0.3029501191276278,0.0234671297657078,0.0,0,0,0.0,0.205863654016031,0,0.0,0.0678017244585088,0,0,0,6,0.36903913991026704,0.22625529682329842,-0.22625529682329842,0.742
3056,0.1910944635666581,0.0,1.5678624474192593,0.2085228942919657,0.6808091219133514,0.1166641457178636,6.283185307179586,1.5707963267948966,0.0,1.0,0.0,1000.0,0.0017228679712407,1.687743789419356,0.0,2.0,1.7012313189518582,0.1977533828323089,0.0515956500633034,0.0,0,0,0.0,0.5433180851340647,0,0.3034274193548387,0.0486708722963247,0,0,0,6,0.40561272804618986,0.22625529682329842,-0.22625529682329842,0.742
3057,1.0,0.0,1.5707963267948966,1.0,0.0,1.0,6.283185307179586,-1.5707963267948966,0.0,1.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.2625567790047973,0.0042483519723372,0.0,0,0,1.4210854715202004e-17,0.0,0,0.5473145780051151,0.0,0,0,0,6,0.3851361516473597,0.22625529682329842,-0.22625529682329842,0.742
3058,0.5805036568106225,3.3039803536488277,0.8690198324602166,0.5506466186409765,0.6161180985113572,0.4711726613368722,5.664389055944537,0.5777861076542795,0.1967878441802111,0.3887312043571728,1548.306401032164,419.2019994386711,0.3465742762827379,1.7620785595390664,0.3244043389810066,1.172599806815459,0.8407630458076336,0.5,0.002609958339342,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22625529682329842,-0.22625529682329842,0.742
3059,0.5465453681447059,0.0,1.554356924840528,0.8186037673263673,0.9272693074300836,1.0,6.283185307179586,-1.5707963267948966,0.0,0.8356799262746352,3000.0,1000.0,1.0,0.1807645417776552,0.0,0.0,0.0,0.3804108203733192,0.0036315959185054,0.0,0,0,2.3684757858670005e-18,0.0,0,0.1123244929797191,0.0,0,0,0,6,0.3595484995870423,0.22625529682329842,-0.22625529682329842,0.742
3060,0.0,0.0,0.502815800835608,0.0,1.0,0.2752999326726337,0.0,1.5707963267948966,0.6027924832291485,0.5277387751336918,0.0,352.112640575018,0.2334094401568358,1.8165759766101215,0.5820952087265049,2.0,2.0,0.2440249551255014,0.0489311304477659,0.0,0,0,0.0,0.5000158229170952,0,0.1150747986191024,0.0533994733275571,0,0,0,6,0.39226412322727966,0.22625529682329842,-0.22625529682329842,0.742
3061,0.7207273572889604,3.295779097172382,-0.1283466381952909,0.6500719437413681,0.367412265662802,0.934201238205032,2.83197919295495,0.1025077025140376,0.5390629185868486,0.4753598565818057,1518.130636987915,466.2490277100398,0.444177339757109,1.052933247295698,0.5207600218345816,0.9742053401364874,1.062335962284426,0.2107612061451196,0.0023953181993174,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22625529682329842,-0.22625529682329842,0.742
3062,0.6753608032533684,3.141592653589793,0.1611480819436375,0.5,0.4499735966874729,0.6569217586946141,3.442441605314568,0.0,0.4491559289520778,0.4651988207003794,1510.9544383080183,500.0,0.4228756353788889,1.0,0.4420650390457046,0.8016971852856004,1.0,0.5,0.0031940860073797,0.0,0,0,0.0,0.0,0,0.0,0.033366341453799,0,0,0,6,0.35490390243845876,0.22625529682329842,-0.22625529682329842,0.742
3063,0.6411841737655806,4.692040559956802,-0.0382013618008793,0.7002976607927432,0.3690924900688429,0.4437587671941653,3.7798312154176994,0.0,0.6700744324134877,0.4248415788668614,1500.0,515.611038646949,0.5,0.3004678391216748,0.435555796352196,1.0,0.4761133422540813,0.3752318281182421,0.0020540654196005,0.0,0,0,0.0,0.0,0,0.0,0.0521931408961353,0,0,0,6,0.3560113612291844,0.22625529682329842,-0.22625529682329842,0.742
3064,0.4182921495063398,2.365580435437338,0.28797194501677,0.3541127612922136,0.6191913923708645,0.2824868768214227,5.431005652110664,1.5707963267948966,0.3081548509463824,0.6148725881494882,688.4811408960268,679.3963750063153,0.0698214766104771,1.9814793746371184,0.3717527028040856,1.6503983073249358,1.7787727537258624,0.4115224214368471,0.0014338527416154,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22625529682329842,-0.22625529682329842,0.742
3065,1.0,1.0535919182437423,1.5707963267948966,0.0,0.0,1.0,4.233624236059917,-1.5707963267948966,0.1366593034834572,0.7949971839965353,3000.0,537.6437568196635,1.0,0.0,0.1221600816687392,0.0,0.0,0.3311583980894806,0.0043711218225936,0.0,0,0,0.0,0.0,0,0.0,0.0570249945216244,0,0,0,6,0.3562955879130367,0.22625529682329842,-0.22625529682329842,0.742
3066,0.2984196911064358,5.552317897372312,1.5707963267948966,0.5129440590517376,0.0150281030316479,0.4281900963583724,0.0,-0.3092271874209348,0.6810480076830765,0.4024087285913255,1002.4794822995706,314.8732683582323,0.2399407711068982,0.7070340166793877,0.6866290373677129,0.0,0.4370699716237199,0.2515532951553464,0.0041733187914672,0.0,0,0,0.0,0.0,0,0.0,0.0529420361635706,0,0,0,6,0.35605541389197476,0.22625529682329842,-0.22625529682329842,0.742
3067,0.0,5.819158683803352,1.5707963267948966,0.0,1.0,0.0,2.863811247058537,-0.2363041822220289,0.6372564148567214,0.2687886101327137,2251.214757609728,554.9556753799923,0.0,2.0,0.7172130356910029,1.5333540191981196,2.0,0.1386993792317222,0.0165946184690025,0.054556726498644,0,0,0.0,0.0,0,0.0,0.0922369760884173,0,0,0,6,0.36157610015218006,0.22625529682329842,-0.22625529682329842,0.742
3068,0.5,2.4989031042128618,0.0,0.7370272704217691,0.3547259802907569,0.5,3.141592653589793,-0.6659975874764654,0.0,0.9845184214343418,1500.0,882.8612957693821,0.5,0.2815825146926634,0.0217735021558556,1.0,0.1896247153348693,0.3758854449540014,0.0042069431790958,0.0,0,0,0.0,0.0,0,0.1452991452991453,0.0,0,0,0,6,0.36148818501759683,0.22625529682329842,-0.22625529682329842,0.742
3069,0.5125700270381768,1.8663686966204904,0.6131549945254399,0.4752077707924503,0.5426683001029511,0.5798421002381773,4.259586925722696,-0.412681309865829,0.2762429908869081,0.832559117926463,1687.9199914947264,772.748661690161,0.5849031982997458,0.5080382193034623,0.1733633685740286,1.2318970277977188,0.5556918701510929,0.3264192634783152,0.0005303025002243,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.22625529682329842,-0.22625529682329842,0.742
3070,0.0,0.8918119802478277,1.5707963267948966,0.0,1.0,0.9431316587530334,6.283185307179586,-1.5707963267948966,0.0,1.0,3000.0,1000.0,1.0,0.0,0.0,2.0,0.0,0.1384806356296107,0.0088258462254053,0.0,0,0,0.0,0.0,0,0.0,0.1476868231943205,0,0,0,6,0.3616286366584895,0.22625529682329842,-0.22625529682329842,0.742
3071,0.7906970062806699,2.579554028230853,0.2995850095709178,0.7326299807163283,0.5434515434367563,1.0,3.302474839246981,-0.6971490048813823,0.4165194725027386,0.6105826693694505,2084.5572290862715,562.8866187702574,0.7241998245892508,0.4964173346597627,0.3915907030384291,0.5598931512236898,0.566599966160874,0.4003882533548175,0.001495764689471,0.0,0,0,1.0066022089934752e-17,0.0,0,0.0,0.0,0,0,0,0,5.921189464667501e-19,0.22625529682329842,-0.22625529682329842,0.742
3072,0.4870226581915532,2.051311764439524,0.540907821418809,0.67105942043968,0.5707257076797754,0.537320034668145,3.961510856528796,-0.9796390056842422,0.3070097464393151,0.813418436769733,1620.33619298828,838.5934523401479,0.8229682381234688,0.3791127500110561,0.1487180283681786,1.031602701739626,0.5198869814421292,0.1993454604222937,0.0006381282757511,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2803028499181059,-0.2803028499181059,0.76
3073,0.2362469943435711,2.262895464810032,0.033599501666627,0.4454304785970904,0.678214672578692,0.1445293598374811,4.696795724885603,0.1570796326794896,0.4417780067922718,0.5038802876532684,991.6987799504856,646.9241124448114,0.4499999999999999,1.0,0.5544046391866526,2.0,1.1,0.5,0.0038703502513562,0.0,0,0,0.0,0.0,0,0.0,0.073869918183917,0,0,0,6,0.35728646577552453,0.2803028499181059,-0.2803028499181059,0.76
3074,0.2386334811647587,0.5432407593527622,0.7830586858349319,0.5012853279832497,0.5186173526059493,0.0181103110577649,5.94815117947492,1.5707963267948966,0.097596213196067,0.7977625446815361,0.0,974.133160285,0.0,1.754298649018026,0.0708550212693245,1.9389908154162527,1.8440587986278365,0.2808912598769439,0.0533938460884008,0.0,0,0,0.0,0.6048434188734979,0,0.2963800904977375,0.0547249169516603,0,0,0,6,0.4091734368425233,0.2803028499181059,-0.2803028499181059,0.76
3075,0.0,0.0,1.5707963267948966,0.0,1.0,0.0,6.283185307179586,-1.5707963267948966,0.0,1.0,1015.0894168620124,1000.0,1.0,0.0,0.0,2.0,0.0,0.1384816812553767,0.0084738415270973,0.0,0,0,0.0,0.0,0,0.0,0.1476868207132308,0,0,0,6,0.361628636512543,0.2803028499181059,-0.2803028499181059,0.76
3076,0.6872771218548757,2.6895198709693418,-0.5223768538899558,0.0053841514718689,0.8215948493158192,0.1514728367417605,4.877345624328806,1.5707963267948966,0.0,0.7261313838706411,0.0,769.3868948715938,0.0,1.85608724060795,0.5521961656804542,1.806643603209,1.4533079073521262,0.5,0.0448013331089512,0.0,0,0,0.0,0.5012460479877254,0,0.2272727272727272,0.0696837261690968,0,0,0,6,0.3998942647899735,0.2803028499181059,-0.2803028499181059,0.76
