# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1755,0.4748949123536198,4.143391957509541,-1.2058865699443428,1.0,0.9588887731156324,0.9782019027860644,6.283185307179586,-1.437517020927789,0.6507083649026165,0.5352227109934177,617.3088204229922,300.5820905841357,1.0,0.0,0.3345441407149782,0.0,2.0,0.1191325167468142,0.0041521997877079,0.0,0.0,0,0.0,0.0,0,0.0,0.0300091695694511,0,0,0,6,0.3547064217393795,0.5307705568241167,-0.5307705568241167,0.844
1756,0.7492227138115846,2.431868503077886,-0.6921193758860034,0.4436246614113899,1.0,0.389619764438971,4.742733396247599,-0.934374761303486,0.3549441724400931,0.6169015972842847,2442.347420485267,159.29089461569396,0.5888268124270084,0.0,0.6695051966233831,1.2150544259453668,0.8067924831361758,0.3811363693682763,0.0042022713966599,0.0,0.0,0,0.0,0.0,0,0.0,0.0404831051623545,0,0,0,6,0.35532253559778554,0.5307705568241167,-0.5307705568241167,0.844
1757,0.0,0.0,0.982071620615702,1.0,1.0,1.0,6.283185307179586,-0.5454772475534582,0.4059070883970445,0.6009876958114696,3000.0,534.8549873274084,1.0,0.0,0.7912885457195162,0.0,2.0,0.1576573251050984,0.000976578564043,0.0,0.0,0,0.0,0.0,0,0.2889200561009817,0.0,0,0,0,6,0.36993647388829304,0.5307705568241167,-0.5307705568241167,0.844
1758,0.2660072115007351,3.752569787719864,-0.137211850657555,1.0,1.0,0.9400556077402928,6.283185307179586,-1.3318112623442109,0.4916464415401289,0.5419320486659955,1446.3534456380614,411.6596383475608,1.0,0.0,0.437558141293546,0.0,2.0,0.0822444077337323,0.000409134636211,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5463858881506978,-0.5463858881506978,0.849
1759,0.4589588693520009,4.243583029093652,-0.2780616750639213,0.8048646310177057,0.7665615425513448,0.7601672474137262,4.945643489933788,-1.5707963267948966,0.4176814538871653,0.7863540721109428,798.0757016846844,470.2212348631235,0.8214354816430582,0.0871581773026701,0.4556527983600784,0.348831585952909,1.86520310286317,0.2903047551815688,0.0024332387427362,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5463858881506978,-0.5463858881506978,0.849
1760,0.2507572885893898,3.0087805570997,-0.0576627689616354,0.8414510500934854,0.9768109227115742,0.8996983006118046,5.801989656413118,-0.7912612439699839,0.4616507468935763,0.5403061028480541,1412.8065611024283,605.419932299029,0.8519666091959801,0.1239812430400174,0.6223436326307427,0.1496156328330724,1.6681229660101455,0.2543239150326972,0.0003878967804411,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.546472708429431,-0.546472708429431,0.849
1761,0.0,0.0,1.5707963267948966,0.3198122928438149,0.0,0.3467236989724248,5.630224123380875,1.5707963267948966,0.2718744644503473,0.9228216582134714,3000.0,1000.0,0.0,0.8675016587939776,0.0,1.2641025286618524,0.0,0.3515599226839207,0.0042057839608699,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.546472708429431,-0.546472708429431,0.849
1762,0.2659070768098093,3.624913396182349,-0.1976109223618619,0.995,0.995,0.9592142435042628,6.2517693806436885,-1.2862166876041574,0.4877316213380805,0.5479580064144669,1451.8814566908345,435.832504189416,0.9987397525986088,0.01,0.4605695253905121,0.01,1.99,0.0785747228043139,0.0004578495335702,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5467761295405158,-0.5467761295405158,0.849
1763,0.1249798204340667,2.775664996001113,0.2805629483623362,0.7039985141451826,0.969594982285254,0.828042672763343,5.662183182374253,-0.6863418178878209,0.3678419066089309,0.5596448307680292,1311.2726624951465,741.545923246097,0.8191837526558079,0.2122492163783927,0.75689251545291,0.2390479004848687,1.4938496794084062,0.4086504321892186,0.0005488148258129,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5467761295405158,-0.5467761295405158,0.849
1764,1.0,1.2899125205295947,1.509622823589884,0.0,0.0,0.6940939341367772,6.187614593079709,1.5707963267948966,0.6792452049003198,0.0,932.2738022627548,0.0,0.0,2.0,1.0,2.0,0.0,0.2464878129820348,0.0107064021527294,0.0,0.0,0,2.9605947323337507e-19,2.8271597168564594e-16,0,0.1316998468606431,0.0,0,0,0,6,0.3606882262859202,0.5467761295405158,-0.5467761295405158,0.849
1765,0.4646916809298912,3.141592653589793,-0.0260603532668357,0.8787607875456369,0.5,1.0,6.283185307179586,0.0039617009034103,0.3750738707730591,0.5,1997.0723914145403,500.0,0.4998622090449474,0.0,0.5,0.2431844255211105,0.9901748257865268,0.3069620680877316,0.0023468114120707,0.0,0.0,0,3.3454720475371385e-17,0.0,0,0.1747851002865329,0.0,0,0,0,6,0.36322265295803136,0.5467761295405158,-0.5467761295405158,0.849
1766,0.5,3.141592653589793,0.0,0.989710541069537,0.5,0.99224774030545,6.245073265577346,0.0,0.5,0.5,1500.0,500.0,0.5,0.236973010452097,0.5,0.3880183265720218,1.0,0.1030142607424604,0.0023506303231962,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5467761295405158,-0.5467761295405158,0.849
1767,0.2913475577222659,3.994947435472033,-0.3391309470475298,0.9870723081229036,0.9748640376299362,0.9482800270727788,6.154539043870021,-1.23096387651994,0.5058036479918142,0.5738233118540884,1452.7478870304728,405.3163939342484,0.9520948675780664,0.0107145301049793,0.4144178969852565,0.0101562161435541,1.9769942085065872,0.1167831334259602,0.0006721751737381,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5467761295405158,-0.5467761295405158,0.849
1768,0.3010537987740438,3.5440905076307203,-0.4277514540795836,0.950496071326713,0.9978325709269008,0.9466415057871792,5.974813849402572,-1.0565842889467605,0.4621089380339641,0.5513951221582396,1454.7183822422749,470.7044853050469,0.9094436183333224,0.0293426108083843,0.4914396088675443,0.1066281497924324,1.8808663585943373,0.1842771997003027,0.0004839548114197,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5467761295405158,-0.5467761295405158,0.849
1769,0.3052907768706225,3.454875913821673,-0.420256442858679,0.898018402074262,0.98494711154947,0.9322592059735976,5.948866276187661,-1.008785047958817,0.481342398739313,0.5413732688565612,1442.801887976288,496.8624068184976,0.8850703478271771,0.0829111739203882,0.5008300554086573,0.1070512081122082,1.778545862208561,0.2032659794697454,0.0003997693322176,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1770,1.0,4.084730461463452,1.5707963267948966,1.0,0.4942714223622871,1.0,0.0,-1.5707963267948966,0.1471812245469871,0.0,3000.0,0.0,0.1525965816951957,2.0,0.0118305862983563,1.699685793228767,0.0,0.5,0.0029379140405225,0.0,0.0,0,0.0,0.0,0,0.0011547344110854,0.0,0,0,0,6,0.3530091020241815,0.5472710475363534,-0.5472710475363534,0.849
1771,0.681016602412128,5.614953569936624,-0.0549543262566465,1.0,1.0,0.9889752115423264,6.231257783425274,-1.5372913428315529,0.4776080074020675,0.0531939570414233,201.4168822351584,0.0,1.0,0.0157134358668185,0.0,0.0,2.0,0.0926895196542854,0.0042328769688044,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1772,0.6339367235798671,4.410143366561498,0.4301007080029362,0.9999800236985152,1.0,1.0,6.283185307179586,-1.5707963267948966,0.321509181872338,0.4097799335834307,255.76551127719316,3.255076772218956,0.8127107572348586,0.0,0.4585317201151683,0.0,2.0,0.2007369606864983,0.0042392797909118,0.0,0.0,0,0.0,0.0,0,0.3859154929577464,0.0,0,0,0,6,0.3756420878210439,0.5472710475363534,-0.5472710475363534,0.849
1773,0.1065276926087204,1.769196158788926,-0.2628127841946286,0.817563886313446,0.6143534602556094,0.9068062599019286,5.405583777875888,-0.5330389908070648,0.4284564554084034,0.8786607410292636,2140.393857610131,892.2911836303037,0.5,0.353071502987865,0.8489354151723214,0.3158262201007138,1.0,0.2794383466849377,0.0009997157513188,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1774,0.1962758589662053,2.6351866499205485,0.0990482084512489,0.8455998242368278,0.8919424025756294,0.9192480273739452,5.975678055207906,0.1628956913932409,0.5008850031980616,0.5131695070871103,2501.1216788506595,505.4113038296288,0.6183370231028643,0.1773909761996744,0.3880542315207302,0.2458541240623896,1.1790692905000235,0.1994532998626003,0.0038232946758919,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1775,0.2242405564720903,2.7976460542787223,-0.1976537626861225,0.8900541184175167,0.9084548593716196,0.9482099531820634,6.0795921600852125,-0.1147841786727308,0.5005210233482585,0.5610096216090042,2288.669436650456,485.0832978181371,0.6824978352493931,0.1377964125781861,0.3633185088997376,0.1930749716320818,1.322791828253398,0.1846916428435338,0.0005624552002374,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1776,0.3441372941295164,3.96517820845503,-0.7213413385858694,1.0,1.0,1.0,6.283185307179586,-1.3683716879703756,0.5043072477327907,0.5685297626429036,1427.3734184681591,388.4536302327783,1.0,0.0,0.3904194921401522,0.0,2.0,0.0999898119825024,0.0006480237432517,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1777,0.4364379724415256,0.0,0.1232044838558166,1.0,1.0,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2595588617178703,0.0042496138699608,0.0,0.0,0,0.0,0.0,0,0.5460358056265985,0.0,0,0,0,6,0.3850609297427411,0.5472710475363534,-0.5472710475363534,0.849
1778,0.0,3.566784552252706,-0.7259479082208786,1.0,1.0,1.0,6.283185307179586,-1.5707963267948966,0.4968666911059221,0.7082870172828084,1708.3363213775954,282.42644784071706,1.0,0.0,0.7457789119021895,0.0,2.0,0.0892480907740782,0.0024457781143011,0.0,0.0,0,2.3684757858670005e-18,0.0,0,0.0,0.0,0,0,0,0,1.3932210505100004e-19,0.5472710475363534,-0.5472710475363534,0.849
1779,0.2471249425052281,3.014942081164353,0.0815560173227647,0.8685324720642401,0.7424208386957144,0.9253951815013368,6.019307253889672,-0.2261146248405812,0.4885673612062493,0.5051664797782218,2036.4228335530083,478.5686733379228,0.7249324526804075,0.1737089276339499,0.390051912927397,0.1538908321424922,1.4829383269158138,0.1918542943988585,0.0032484935620751,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1780,0.0422029639573933,2.414470630793061,0.3178463056973296,0.2117176976897177,0.3683531789540525,0.677861952745669,2.75206684161934,1.5707963267948966,0.6741283507298562,0.3575886864727786,2759.281652651392,821.7038125130175,0.0,1.2326080358745344,0.5231450379612612,0.7007904665257582,0.0,0.342287858835289,0.0498914597579324,0.0,0.0,0,0.0,0.5651580021941859,0,0.0,0.0,0,0,0,0,0.03324458836436388,0.5472710475363534,-0.5472710475363534,0.849
1781,0.3160841612494963,4.268964117996157,-0.1533504955878568,1.0,1.0,1.0,6.283185307179586,-1.5707963267948966,0.5907128175454459,0.43289916067905,1416.1965633134514,500.0,1.0,0.0,0.5,0.0,2.0,0.0834391586435054,0.0042428678185091,0.0,0.0,0,4.736951571734001e-18,0.0,0,0.0,0.0,0,0,0,0,2.786442101020001e-19,0.5472710475363534,-0.5472710475363534,0.849
1782,0.0,6.283185307179586,1.17356237952947,1.0,1.0,1.0,6.283185307179586,-1.5707963267948966,0.0625819408300873,0.8701123536749797,425.4287477493218,858.0990405281253,0.6502855594241304,0.0,1.0,0.0,0.4433729770047421,0.2578736962338673,0.0042471657745184,0.0,0.0,0,0.0,0.0,0,0.5299479166666666,0.0,0,0,0,6,0.38411458333333337,0.5472710475363534,-0.5472710475363534,0.849
1783,0.5,2.3634582167431866,0.0,0.5,0.5,0.5,3.141592653589793,0.0,0.5,0.5,1500.0,665.1883041975772,0.5,1.0,0.708481667106345,1.0,1.0,0.5,0.0028128518718104,0.0,0.0,0,0.0,0.0,0,0.1294871794871795,0.0335813170191951,0,0,0,6,0.36253344097096324,0.5472710475363534,-0.5472710475363534,0.849
1784,0.5285055304544571,5.1416794208806245,-1.041744142677313,0.9031747108264172,0.9210529968553862,0.7913634474053018,5.261475963251927,-1.5242185639154542,0.5573661530508085,0.5910347079044402,1033.1212506122856,301.02964877417514,1.0,0.2823216126061026,0.5514512141610354,0.3700175257956762,2.0,0.1858865779747385,0.0008068474950286,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1785,0.174679197260174,3.141592653589793,0.0,0.5,0.5,0.5,3.141592653589793,-0.0457699969645221,0.5577274774425378,0.1538651365765591,1500.0,494.3112268471275,0.913361729976824,1.0,0.5,1.0,1.0,0.5,0.0035052859734291,0.0,0.0,0,0.0,0.0,0,0.0,0.1053036137869416,0,0,0,6,0.3591355066933495,0.5472710475363534,-0.5472710475363534,0.849
1786,0.0117112245693294,1.7729100995374876,-0.2401976107346551,0.6372156466804415,0.5820615324545455,0.7487425352134227,5.481872733296464,0.0365324525804409,0.531834705238944,0.9339544520880386,1976.04796941056,954.0379371597498,0.4781441080839457,0.1762158782062418,0.9513589752744612,0.5393789502745578,1.0,0.2470481709073409,0.0007264844535111,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1787,0.3155404797668223,3.541107209238889,0.4627058074122426,0.4244206132719206,0.1692587956231331,0.5782693524865975,4.243863420301649,0.3020498151923402,0.4487965813060486,0.5993430328233913,1199.746858266776,931.1410589074054,0.4755123178912613,0.3044245179963832,0.8526538631445226,0.7465965411463381,0.6048603589109749,0.5,0.0027838535686716,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1788,1.0,2.062877618931682,-1.3556864829813506,0.3321090733536916,0.0,0.0,0.0,-0.0501070611140432,0.0,0.0,0.0,0.0,0.3357977074719325,1.3672189639204548,0.4876893184031309,1.2630584161633671,0.0098352304209073,0.5,0.0452054351104086,0.0,0.0,0,1.1842378929335005e-18,0.4126417706500467,0,0.5452755905511811,0.0,0,0,0,6,0.4092892565412487,0.5472710475363534,-0.5472710475363534,0.849
1789,0.5032177828304465,3.559964320242883,-0.9828274094068618,1.0,0.625,0.7024101012072107,6.283185307179586,-0.1552212923391287,0.6842868848623049,0.6596839089530413,1054.6770620648674,471.3381053828857,0.5436167780191896,0.0,0.5605604807221537,0.3376404539065682,1.2545920115425344,0.1369858498604819,0.0014101432045814,0.0,0.0,0,0.0,0.0,0,0.0,0.0468166049836856,0,0,0,6,0.35569509441080505,0.5472710475363534,-0.5472710475363534,0.849
1790,0.4554652741371264,3.9636450191153614,0.0937862735162411,0.7230472890291526,0.993412227809681,0.6974779944935302,5.082584778497164,-0.6213678668636795,0.644657624218539,0.6377986912020985,1525.9317259430477,596.904775199934,0.9576135890719992,0.0,0.6819181882191199,0.1282033561699688,1.5532886785429427,0.3992361617390679,0.00118233077754,0.0,0.0,0,0.0,0.0,0,0.0,0.040280117298076,0,0,0,6,0.35531059513518093,0.5472710475363534,-0.5472710475363534,0.849
1791,0.0994852700918299,0.155021327092832,0.8532579398036189,1.0,0.5,1.0,6.283185307179586,-0.2512793472757457,0.5,0.5,1500.0,990.469705277926,0.5,0.8078455776529645,0.6986663237992363,0.0,1.0,0.0963833929658571,0.0023297751971323,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1792,0.0959627222584476,2.5690862019582257,-0.4790134760238892,0.9238462784660908,0.7248450496924322,0.9806387733007518,6.250459940665251,-0.5784541053403172,0.5013525872664337,0.8250468757443239,1812.2216671104725,874.905829869972,0.469621735010282,0.0056802497265268,0.8853101927357561,0.1567864104999609,1.1663187921768985,0.1625962594780804,0.0027618907012683,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1793,0.2009360644310868,2.835452502273794,-0.1397451640848763,0.8885667614661134,0.8581426347851095,0.947098959529389,6.092736346792382,0.4699615846375475,0.5319606637041524,0.5597035396468025,2827.2424671565605,468.4075518211823,0.5331795371759334,0.1728629740080938,0.2948258421302324,0.2760003644405455,1.0333344481682842,0.1893121344187266,0.0005584200446285,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1794,0.213220076075521,0.0,1.5707963267948966,0.2842435639423802,0.9527302586448532,0.5427504214262004,4.2188068716126494,0.0857973963991159,0.3749168460793297,0.4666076579928938,1204.5594088334717,1000.0,0.53104885675125,0.559941524221678,1.0,0.7149008884223436,0.6933672996589759,0.4775990574616414,0.0038106827640288,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1795,0.5,3.141592653589793,0.0,0.6574648106611067,0.5,0.5,3.141592653589793,0.0,0.3827168807824791,0.5,689.5960379816561,500.0,0.5,0.0,0.7555142394423809,0.0,1.0,0.365211425776791,0.0023626764595724,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1796,0.2619010180950163,3.7184259310198087,-0.167708263236067,1.0,0.9913046572608152,0.944652445590808,6.283185307179586,-1.302709251532998,0.4915472705556956,0.549352418150664,1452.467631729024,428.5571910039456,0.9720090297763616,0.0,0.4515359478278148,0.0,2.0,0.0822433639582273,0.0004697390568609,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1797,0.4587979780429569,4.6454963831324605,-1.2932418870754736,0.954511682409063,0.9690476988201489,0.9585816320105124,6.066769145220169,-0.115986961423431,0.1967130177317879,0.6614696047332491,1808.9595011387448,379.66533117094673,0.744689988581184,0.0,0.3083147178129605,0.0541388947049178,1.9542547786232063,0.2353280896615737,0.0014115949792938,0.0,0.0,0,0.0,0.0,0,0.4388888888888889,0.0,0,0,0,6,0.3787581699346405,0.5472710475363534,-0.5472710475363534,0.849
1798,0.4219570039193707,2.582015529170215,-1.5707963267948966,1.0,1.0,1.0,4.338079938730759,-1.5707963267948966,0.5280388041973539,1.0,2166.82614936078,458.1631054131234,0.6977976359666818,0.5623389991841854,0.5072640210947725,1.0004617940844804,1.9271474593804792,0.0849741791271473,0.0090155731182391,0.0,0.0,0,1.345087340484478e-06,0.0,0,0.0,0.1395036759575636,0,0,0,6,0.36114735417911203,0.5472710475363534,-0.5472710475363534,0.849
1799,0.1354351375554774,1.96766799558642,0.2494392250933321,0.8683987931628546,0.3265904624210348,0.835672131014134,2.4824275174090182,0.4810759175872402,0.2187495389643906,0.916745174382663,1215.4967421470496,1000.0,0.3034387695716743,1.2727085891147376,0.9799248137074944,0.9355116114657812,1.535403021895332,0.5,0.0053623254353269,0.0,0.0,0,0.0,0.0,0,0.2050984936268829,0.074394423428289,0,0,0,6,0.36938193629736304,0.5472710475363534,-0.5472710475363534,0.849
1800,0.4073396522840931,4.724920696524093,-1.5707963267948966,0.9513671214848908,1.0,0.932374492649792,5.431815912857754,-1.5707963267948966,0.5524777380860867,0.0,0.0,0.0,1.0,0.2966635163210762,0.0,0.1272176364014547,2.0,0.1701260766036103,0.0042252286412758,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1801,0.2756570210040147,3.6624015516419126,-0.4733050316085289,0.9684032433321332,1.0,0.9772364392980006,6.103581767498131,-1.2472130257455842,0.5303200372286869,0.5120599032848419,1437.3289517281137,445.2936102277464,1.0,0.0180727014879824,0.451245083112986,0.043390883251314,2.0,0.1464427056216895,0.0042432877635413,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1802,0.3312788823386671,2.934501540063847,-0.0842033175967246,0.9091334543358716,0.9310744172292124,0.5,5.993394638642329,-0.8576067542414813,0.472026161259588,0.505407740978981,1235.1904722385357,580.2244487028463,0.5327674600879118,0.073224668330842,0.5885551929642949,0.0985044945752399,1.747290872421432,0.2139386124560348,0.0039708232730373,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1803,0.2722364362903982,2.7977423257034006,0.106407113023349,0.8529791525154634,1.0,0.8542435052161717,5.924707865279624,-1.2942831653959954,0.4584695721705688,0.535277355238824,1497.0613175061676,368.940617431311,0.9692763430693148,0.1187912710102216,0.2055312354615407,0.0916950901717784,2.0,0.2585861193980351,0.0048408457470624,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1804,0.0,4.4242072751976815,-1.1294290823387445,0.9312224953531454,0.993215793267228,0.9644312186672214,6.094649278877897,-0.7645237845235592,0.5589400379211348,1.0,1753.5479516366922,737.627615215137,0.5814883883473356,0.053690494353161,0.0,0.0552146604872716,1.832880474683612,0.1774652575711245,0.0043428792243641,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1805,0.7047975646360768,3.116282272973557,0.1424332896936954,0.9311442596480588,0.9440504833723058,0.8895277163368331,6.16002739191763,0.6873219823245944,0.4774731837677116,0.5842024796024031,1474.092652692406,543.1569589682248,0.9328601023659984,0.0343391889187287,0.5726260127059885,0.0834866494708408,1.788108079420142,0.1885757451914347,0.0007549478923514,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1806,0.1641444684423657,0.3202147639233014,1.368030646386512,0.6500922002479118,0.8490587335396498,0.801418277376953,4.597659979280364,-1.295629894417988,0.51677818968847,0.2901158397994162,273.30549238447145,846.4523602782524,0.6789035138813624,0.1270107435530302,0.4207051531398975,0.0884987982177401,1.787415797817954,0.2760612284714175,0.0036292485936266,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1807,1.0,6.283185307179586,-1.5707963267948966,0.9588743553066966,0.9424780513153292,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.6816834017547042,0.1613319598617107,0.00528563395523,0.0,0.0,0,0.0,1.803869257340264e-12,0,0.7125086385625432,0.0,0,0,0,6,0.39485344932731453,0.5472710475363534,-0.5472710475363534,0.849
1808,0.2652587977162972,3.494440539953982,-0.1616830913845139,0.8995923526864293,0.9887908604529124,0.9238984156194748,6.02560670525645,-1.1318581915440702,0.4806696530415046,0.5735813519770477,1375.6311921583374,459.3863482770406,0.9180383017220816,0.0689495542178973,0.4810574173949903,0.10255830958739,1.8142651334888469,0.2055506858596558,0.0006642925525578,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1809,0.136597124672207,1.5815888731532644,0.7671012065054263,0.4401528192391704,0.6083605686663803,0.4470153018822724,2.563385636550508,0.4542703007346853,0.7315941540119604,0.2766769363052695,1036.036469829914,840.3679370743272,0.3355824206606206,0.6462823290054922,0.7641856635904751,1.2422116577975082,0.5933974642926908,0.484003320581076,0.0029402639239519,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1810,0.1563593996811218,6.283185307179586,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,1.0,0.0,0.0,1.0,0.028573178949866,0.0,2.0,0.0,0.138626661014361,0.0041719067667325,0.0,0.0,0,0.0,0.0,0,0.0,0.1476734776528502,0,0,0,6,0.36162785162663824,0.5472710475363534,-0.5472710475363534,0.849
1811,1.0,6.283185307179586,1.5707963267948966,0.0,1.0,1.0,0.9581310653392928,1.5707963267948966,0.5925820849069015,0.0,125.55308757301384,1000.0,1.0,0.9123100816311212,0.0,1.664267571678743,2.0,0.3922615854117207,0.0044272089455658,0.0,0.0,0,0.0,0.0,0,0.0,0.0661151601976003,0,0,0,6,0.3568303035410353,0.5472710475363534,-0.5472710475363534,0.849
1812,0.5938733862293055,3.262385280124429,-0.6349119201638352,0.4552108301211299,0.6308126236759967,0.4307388586789739,5.673033688703739,0.4132259049859457,0.3823617356986135,0.4111684288508163,1484.5824648742428,739.6522835125631,0.8800835650550068,0.0072984378812835,0.4388934958910436,1.08,0.9689579171999104,0.4410246092327164,0.0022806219645089,0.0,0.0,0,0.0,0.0,0,0.0,0.0608988176169444,0,0,0,6,0.35652345985982026,0.5472710475363534,-0.5472710475363534,0.849
1813,0.3115868619771126,1.4379802143391551,0.3717169473402248,0.7544802400267474,0.9934085133042156,0.7343182139265851,6.090371405288698,-0.9545575086266432,0.5072104261264992,0.5639316757356054,1513.7860057438374,590.0987043367828,0.9487204977262294,0.1037238906743736,0.5839450507401236,0.0196289671127322,1.739428007752831,0.3308326152666817,0.0005710890125702,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1814,1.0,0.0,1.5707963267948966,0.1462616883915041,0.0,0.7693560170860294,1.4734270287445868,1.5707963267948966,1.0,0.0,3000.0,0.0,0.0,1.9283336018900692,0.0,2.0,0.0,0.1754766491517677,0.0331755092836152,0.0,0.0,0,0.0,0.3025716398101081,0,0.7568627450980392,0.0,0,0,0,6,0.4152608461710675,0.5472710475363534,-0.5472710475363534,0.849
1815,0.4817645454486884,5.075212977857131,-1.080275183433139,1.0,1.0,1.0,6.283185307179586,-1.5707963267948966,0.6512450848827829,0.5924393395517074,1464.9367353377395,224.9986008743981,1.0,0.0,0.2779063476947227,0.0,2.0,0.1225841664287348,0.0008964311243754,0.0,0.0,0,2.3684757858670005e-18,0.0,0,0.0,0.030078972193842,0,0,0,6,0.3547105277761084,0.5472710475363534,-0.5472710475363534,0.849
1816,0.0117116046846147,0.0,1.5707963267948966,0.7444661524725936,0.9968950416634264,0.8474222971715559,5.2230234218756975,-1.3212616783952726,0.1792298024871623,0.3132870556830057,813.3473299535189,928.9606548839956,1.0,0.5479767100786165,0.9967130733672752,0.3315523270749546,1.943825773548825,0.3931643351684465,0.0042309016285525,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
1817,0.3283845644908703,2.8036045519214845,-0.0272861403800427,0.6661848386754057,0.9325478786420056,0.7367397088321576,5.2258669726804285,-0.4292664419533067,0.4528620141093902,0.5236195799137664,1241.215246251294,585.9006601121613,0.6425298194929834,0.157273161002253,0.5989829164922075,0.4603774195022616,1.236902373004677,0.2933782654118957,0.0039814740240666,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5472710475363534,-0.5472710475363534,0.849
