# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
129,0.4354674598682263,1.6187039203966356,-0.6769930276132954,0.7665418483928704,0.6652168387974087,0.5692660626279196,0.0,1.5294457536694792,0.7259844628475295,1.0,658.9550049079595,917.219558612812,1.0,0.7317423562724593,0.3691126086076848,1.0574105534205105,1.3682232904762242,0.5,0.0041951041653333,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
130,0.4025905777750624,1.946728600055258,-0.0622639174705568,0.6002420766198847,0.6921604557670867,0.2507440068305077,3.0510817624709463,0.1642060734689459,0.6249604329927696,0.2933143342601679,676.8451620663283,334.31912299801104,0.4153080137311588,0.5697856127541747,0.6780810005890296,0.7696804520916685,0.8021760470584416,0.1645986706362498,0.00285999534615,0.0,0.0,0,0.0,0.0,0,0.0,0.0593789402042549,0,0,0,6,0.35643405530613265,0.0,0.03833495910039085,0.654
131,0.5098343485412798,5.801191637253869,-0.3689729201619641,0.6179790583965213,0.8130137961703288,0.6080305297393845,5.003410020159749,-0.9656121034543208,0.5758747018566815,0.9412785643558004,2288.26879341368,354.481508572412,0.0180956384974947,1.1774890555956132,0.7375380389625448,0.677475417210075,1.8872933410633088,0.1842251321878574,0.0097446229930209,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,1,6,0.4117647058823529,0.0,0.03833495910039085,0.654
132,0.3675699567404168,0.0012067740796908,-1.430449469051876,0.1094655397846895,0.0246442126697502,0.2389813362827644,6.283185307179586,-1.5707963267948966,1.0,0.579357480190107,1237.1001877801634,577.1913429260983,0.3684685034511546,1.8867757800153384,0.0389528184551172,0.3169241511687238,1.7030903020002692,0.3730009231224604,0.0042730980227138,0.0,0.0,0,0.0,0.0,0,0.0,0.1371616234649319,0,0,0,6,0.3610095072626431,0.0,0.03833495910039085,0.654
133,0.5655623928688006,1.5700017785174731,0.3050602423425311,0.0017724933846692,0.0516382517061949,0.473016249663771,0.0,-1.2215801281958047,0.03183408729314,0.8201758005935437,1603.89149476867,587.2349844191291,0.3208181514531755,1.0691752170380933,0.1545330267063558,1.8188830971522296,2.0,0.4104463526878943,0.0041045774243734,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
134,0.4460532766883309,0.0,0.5807742012025184,1.0,0.5486511222883567,1.0,3.3178019182939646,-0.5724249063317115,0.0536237666267221,0.840055650361416,1818.940669583072,766.729310352298,0.4121630075563686,1.1467370459636874,0.6365035345725373,0.0725969167402917,0.4457434195524049,0.1250605280694119,0.0019560222012561,0.0,0.0,0,0.0,5.654319433712919e-16,0,0.3345111896348645,0.064152360315183,0,0,0,6,0.3763919735264734,0.0,0.03833495910039085,0.654
135,0.5834908052125934,1.0795264095008874,-0.671417716164121,0.8592761217807513,0.6246491327648731,0.3545360189402009,2.2664505068094,-0.1744890876794318,0.5993138559994118,0.3611833526530316,52.24534747029452,257.2392877877368,0.27732032080947,0.1962381438552203,0.5554916935241563,0.5215561133776155,0.7040048926505824,0.2879476967983339,0.0025435244480435,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
136,0.8938007790930279,2.671257161633675,0.0853693289402213,0.0,1.0,1.0,6.283185307179586,1.5707963267948966,1.0,1.0,1928.9690030522208,1000.0,0.4926460179806047,0.0259826322782357,1.0,1.3388992638136528,1.50066015033277,0.0166307151005914,0.0078578063692268,0.0,0.0,0,0.0,0.0,0,0.5467349551856594,0.0,0,0,0,6,0.38510205618739174,0.0,0.03833495910039085,0.654
137,0.4610557456661679,2.30561459536353,-0.7885965456702022,0.0202873193558394,0.7873522968925187,0.4482024593332044,6.1572656196460525,-1.4743144534625132,0.489026897687667,0.464452586876088,1456.913312319355,668.513576855514,0.8335173386703519,1.564009473995951,0.4857685521375519,1.2664800191394432,0.3428026792725192,0.2772800027648648,0.0046490351006967,0.0,0.0,0,0.0,0.0,0,0.0,0.0843509975466396,0,0,0,6,0.3579029998556847,0.0,0.03833495910039085,0.654
138,1.0,6.283185307179586,-1.5707963267948966,0.1100752869912259,0.0569882185227162,0.8341754071092027,6.283185307179586,-1.5707963267948966,0.2684124504405381,0.0,3000.0,590.5301614962511,1.0,0.4458314223452551,1.0,0.9556624983110052,2.0,0.4378661726030927,0.0042804515430739,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
139,1.0,0.0,-0.7398781166798677,1.0,0.9056869995610396,0.573334627438536,2.1320459568046743,1.230584582037925,0.0,0.5731473911369172,2120.233518142677,826.5196872291875,1.0,2.0,1.0,0.0,0.0,0.4144797439730677,0.0035685767678035,0.0,0.0,0,7.401486830834377e-18,0.0,0,0.0,0.0,0,0,0,0,4.353815782843751e-19,0.0,0.03833495910039085,0.654
140,0.4976727073815236,0.9290855827646664,-0.4704805825256768,0.5237532235309538,0.6191751143978886,0.3994983794742238,1.8029959053577476,0.2064660748713039,0.5904767132001167,0.2672439683521601,605.3199267561904,464.3946599848174,0.4566163228457983,0.3734364694860094,0.4165162227197354,0.5295971346837597,0.5967294869971769,0.2019347934677975,0.0030682937587839,0.0,0.0,0,0.0,0.0,0,0.0,0.0884327554833694,0,0,0,6,0.3581431032637276,0.0,0.03833495910039085,0.654
141,0.6280387448215726,1.4086958876941345,-0.5861857431150999,0.7237478841072535,0.7387965014157567,0.0,2.1387788890192247,-0.1098731609136427,0.6092180067943459,0.2393333899303922,554.0294889299694,486.37904767952807,0.2019097811960106,0.9105772469510198,0.5698835875139368,0.7237153798160632,0.7952497042140894,0.3774390487764767,0.0030897247989562,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
142,0.6663465596425895,1.0498648876114045,-0.830947996848451,0.9355196374200672,0.6349108177536261,0.5938625979990453,0.2319495529477184,1.3774465249563022,0.391151109428391,1.0,1310.1461738228804,895.6450419730038,0.8208376834634046,0.8560751898158563,0.4116357467720195,1.1576710240106538,1.6309199739056486,0.2908762860332797,0.0042425701053756,0.0,0.0,0,0.0,0.0,0,0.0,0.0593462397424379,0,0,0,6,0.3564321317495552,0.0,0.03833495910039085,0.654
143,0.3055504433166807,6.283185307179586,-0.8684221135761905,0.5335663838397151,0.0,1.0,6.283185307179586,-1.5707963267948966,0.9314266156897284,0.1533405421420043,3000.0,1000.0,0.3834334054228599,2.0,1.0,2.0,0.332559454557513,0.2069646863636939,0.0056647200100219,0.0,0.0,0,0.0,0.0,0,0.585016835016835,0.0,0,0,0,6,0.38735393147157854,0.0,0.03833495910039085,0.654
144,1.0,0.0,0.4896529708312699,0.2979903887818667,0.6935163426537527,0.8670092089350419,5.714164430636332,-1.2638311307720491,0.9039989501192864,0.3143098178697726,2157.66681089965,641.2507456251958,0.2598591108789968,0.8804836505541528,0.2106414961875339,0.7631063461315917,0.36708954407838,0.4547162550984926,0.0028420511266132,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
145,0.488347024638124,2.283099854042945,-0.655940467490784,0.7962467684174152,0.5445216851527106,0.0,1.0047347617413145,-0.0561364657016657,0.4980451489394882,0.321305449159426,1387.0048127641053,494.326515861846,0.3794280797390724,0.3813650199587514,0.5508915275353936,0.7701508916768054,0.7418983051266168,0.2284890061101238,0.0017058099336087,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
146,0.3345976781965024,0.2425991649063417,1.092317300286785,0.0,0.6655578001953804,0.0,5.15708564653842,-0.1534343115291322,0.3505968886038138,0.0275406093447569,3000.0,376.0823136341753,1.0,0.4836549840762758,0.7648911766173668,0.4217772814177219,0.4151250029937083,0.3432072352409456,0.0041537808858816,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
147,0.9552589293991872,6.283185307179586,1.5707963267948966,0.0,0.7930835462531765,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,2501.576462547222,0.0,0.0,0.9046014743696412,1.0,0.0,0.0,0.138537945859366,0.0041706181829204,0.0,0.0,0,0.0,0.0,0,0.0,0.1476793655025814,0,0,0,6,0.3616281979707401,0.0,0.03833495910039085,0.654
148,0.562362553392142,4.626108999180239,0.2745324907422004,0.3263410715067906,0.6926670484289481,0.2326773712026499,2.749859903962216,0.1112648853208277,0.699471816225493,0.6728939531990824,2677.312568680387,841.0647819828941,0.0109497211661153,0.4800570896656892,0.1871414474594178,1.4577469860757457,0.9591490561385942,0.4808022589167373,0.0016643198062197,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
149,0.8824929608727661,5.133958674692688,-1.1314326489411923,0.1569378445739837,0.0135978094462623,1.0,3.355819389462609,-1.1739630977585669,0.0310182375037472,0.2359303682928031,2828.4038376865874,635.0032544894282,0.8440920046790444,0.1181889847668393,0.4716141893344261,1.372912138814369,0.8632158816412383,0.3284390530248492,0.0042238109897418,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
150,0.0757205550479381,6.283185307179586,1.2518515311761362,0.0,0.0672768485526674,1.0,6.283185307179586,0.3198285444373034,0.3264709761435019,0.2347003077555319,2989.299143379456,198.41531614994295,1.0,1.414639699039599,0.0,1.264478523194583,0.2300941301453373,0.3252537026132022,0.0042732553926209,0.0,0.0,0,4.204044519913926e-17,0.0,0,0.524733268671193,0.0,0,0,0,6,0.3838078393335996,0.0,0.03833495910039085,0.654
151,0.7539573381819092,3.148369410965428,0.4298506750404764,0.6640820226914188,0.3087083534208165,0.1434118213399037,0.649591016202184,-0.3657237746974068,0.5591983310438585,0.1769352362634995,1718.955344067443,349.20467918298414,0.4632046724426044,0.6854184516178438,0.7132698591594443,0.7361557841673497,1.0425439613291538,0.2833716763730377,0.0027300266162453,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
152,0.5120325244708154,2.3746934123689947,-0.6884741558155958,0.9230052158479514,0.6361404074316725,0.7643541070890659,1.4909923114535832,1.2557063545679217,0.5309420497308713,0.9811357184090118,1017.0067036053674,853.8511282930341,0.8937965519943838,0.7326052181275384,0.3555469080315044,0.92575995154155,1.160286102750696,0.1726713306244546,0.0040669860413305,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
153,1.0,0.0,1.5707963267948966,0.0,1.0,0.6396205927277678,6.283185307179586,-0.8299506913763857,0.0,0.0,3000.0,448.66622852324633,0.0,0.0123011849779118,0.0,2.0,0.9679445610351084,0.1387398448479808,0.0041720612530698,0.0,0.0,0,0.0,0.0,0,0.0,0.1476787923808657,0,0,0,6,0.361628164257698,0.0,0.03833495910039085,0.654
154,0.6043509908592684,2.089053360665261,1.5707963267948966,0.4759692685491508,0.4146636077205927,0.5437845595016481,4.349032957780998,0.7531919771581519,0.1288596586810277,0.1457859267167189,2718.458627668883,302.3432251189517,0.0,2.0,1.0,0.9130525531915222,1.655619598990205,0.5,0.0479394997117761,0.0,0.0,0,0.0,0.5306855814654338,0,0.0,0.0,0,0,0,0,0.0312167989097314,0.0,0.03833495910039085,0.654
155,0.5232892682630005,1.780315575933068,-0.1840351351702578,0.6364847666959517,0.4382405555176607,0.1148597439474616,2.280333082422291,0.3212698757043357,0.6339373050696464,0.3770396538814671,685.9632272855885,353.0521005398023,0.328110029035464,0.5451782350297687,0.6136651526621449,0.8956237505178104,1.1067286138758643,0.3045399189132608,0.0021190100382861,0.0,0.0,0,0.0,0.0,0,0.0,0.0485638339977535,0,0,0,6,0.35579787258810314,0.0,0.03833495910039085,0.654
156,0.4624417194265875,1.211638934611355,-0.7444397247632836,0.8462472391484849,0.5879948976093067,0.0,1.179510942284211,0.1707705939541386,0.4916671457692582,0.4842265968481001,373.69768649496905,342.0445440501628,0.4849428464954043,0.4343495548254315,0.5772497283622096,0.4815250878679955,0.7506257813047844,0.2010279107833258,0.0019797348532088,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
157,0.515803053553074,2.9025065666578005,-0.6713297232204116,0.5471902192137201,0.6342409546869741,0.7565913195236886,0.7899665297339178,1.191349681157885,0.5297473395412887,0.5097840759547922,1043.4451385062494,838.2410827112367,0.7002817191242038,0.747256383499725,0.3919374105392361,0.9599534693750632,1.4173926437908366,0.14243243787955,0.0042693839874198,0.0,0.0,0,0.0,0.0,0,0.0,0.1493141373324056,0,0,0,6,0.36172436101955324,0.0,0.03833495910039085,0.654
158,0.8038860960707067,4.423090349985641,-0.084135037171341,0.2694137546886345,0.6446275259759422,0.2114838737823165,4.704269977327542,-0.6289805844123962,0.2375255930721069,0.6325452076441535,767.6369711196055,248.48657032499668,0.1077381448361065,0.4639455199935802,0.2965318297052131,1.6474027959934532,1.1360730961367105,0.3298811145261078,0.0012586845985228,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
159,0.0,6.283185307179586,-1.1598816056105203,0.1513730626629415,0.0705291479484872,0.1877336651158466,5.165761871466436,1.1428917292419143,1.0,0.7649912353941308,578.9931591242265,443.49373145655966,0.5783250901948717,1.0508316189998268,0.2463484708083261,2.0,0.0782296244973276,0.1385486386281663,0.0051205489928916,0.0,0.0,0,0.0,0.0,0,0.3519206939281288,0.0,0,0,0,6,0.3736423937604782,0.0,0.03833495910039085,0.654
160,1.0,5.392710638672496,1.5707963267948966,0.0,0.5041600771541713,0.1968562323741029,6.283185307179586,1.5707963267948966,1.0,0.2286685573616952,3000.0,340.3404001919929,0.141917464190558,0.3847789550855479,0.7271696526518521,0.0264607138744829,1.4333166039588523,0.0525676727296516,0.0023365846189524,0.0,0.0,0,0.0,0.0,0,0.5460358056265985,0.0,0,0,0,6,0.3850609297427411,0.0,0.03833495910039085,0.654
161,0.6091573176382692,6.283185307179586,-0.2225300504812047,0.6648686184526946,0.4604860922423115,0.0,4.529117032832667,0.1097719417784187,1.0,0.6937598876561825,2523.953242851514,722.1539193950953,0.0,1.0120505489716705,0.8947978580491541,2.0,0.0,0.3817653433452034,0.0036680802550405,0.0,0.0,0,0.0,0.0,0,0.510184287099903,0.0386843877499868,0,0,0,6,0.38522756910881706,0.0,0.03833495910039085,0.654
162,0.5687042708165502,4.405840359908418,0.8485245418740259,0.3212219659986691,0.7419348086135277,0.3287309750209806,3.412134751809617,-0.6282740195466994,0.5258061630317459,0.6546266267838713,1688.005070565422,717.1997780499736,0.0860866965716472,0.7833043945154469,0.1472515038743264,1.476057742366133,1.0144618132633747,0.0962695104012272,0.0013352713690043,0.0,0.0,0,0.0,0.0,0,0.0,0.1383009620368152,0,0,0,6,0.3610765271786362,0.0,0.03833495910039085,0.654
163,0.5454868748416113,1.0649283121206037,-0.8961304192046575,0.817012554574491,0.5697164574475634,0.1027322803274446,1.3047960239514182,-0.2226182541278452,0.4908657770974571,0.3071902104821686,280.912857141382,232.03827888687437,0.3654737060150547,0.593607970268293,0.4748833771468296,0.8347762657426196,0.8537702027211688,0.1999486299215686,0.0028151920642045,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
164,0.5380438623702262,1.1650007786650884,-0.8059835154124904,0.9174317347023306,0.6071618388733104,0.1150689428603375,1.3774407683114775,0.1252602817249997,0.5012273290562824,0.2807859039647407,142.06324963908287,419.2223905760096,0.2744870955865036,0.3985684075493088,0.5857693436176981,0.5448569386572688,0.6389238749376904,0.166207487957796,0.0029259839646618,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
165,0.7314645204013787,6.283185307179586,0.3652849679189544,0.9790895169338992,1.0,0.412100333855568,6.058243109226128,-0.7929365249449751,0.3021000800592143,0.6812534816856053,3000.0,172.82980596999528,0.0,1.6297092344707966,1.0,0.1006155023548941,1.498101407858993,0.0870687664814299,0.0024175108547452,0.0,0.0,0,0.0,0.0,0,0.6864244741873805,0.0,0,0,0,6,0.39331908671690474,0.0,0.03833495910039085,0.654
166,0.3990854532227285,3.775432554380334,0.9280140187794936,0.5310895434260443,0.3958547403819812,0.4956665701047852,2.3977509994660924,-0.5807650742536983,0.3879485888364819,0.7143230064795945,1770.813400411735,644.1124656690411,0.1420002575408906,0.5012923144299344,0.2615181235541099,1.5702668017583494,1.4845243313519414,0.4532920123123929,0.0024163029226944,0.0,0.0,0,0.0,0.0,0,0.0,0.0617055278280443,0,0,0,6,0.35657091340164965,0.0,0.03833495910039085,0.654
167,0.6655286338119843,0.5875560389173555,-0.1421012828670046,0.5710736600104602,0.5122461171961956,0.3437236896522182,0.7390688839804158,0.6013888541198054,0.487154262541615,0.85421083090504,1516.3272430734623,410.2483667741852,0.3058500379579226,1.0043555194822638,0.5060037182946387,0.4053374869293453,1.374930363706766,0.137538023614059,0.0043231024996556,0.0,0.0,0,0.0,0.0,0,0.0,0.0469129176035994,0,0,0,6,0.35570075985903526,0.0,0.03833495910039085,0.654
168,0.9930386850480722,2.024976066392308,-0.6922770176111589,0.5214457508728427,0.4012443483306706,0.0,3.8552598568110334,0.97822198923392,0.0,0.0010478558020618,2605.759241608192,1000.0,0.3339617282592901,1.1951718903317716,0.8026231883363317,0.8183890993185093,1.6485431780000417,0.3329559744339175,0.035014912604082,0.0,0.0,0,0.0,0.3629209660665858,0,0.1821120689655172,0.1099734464042892,0,0,0,6,0.39147096949625837,0.0,0.03833495910039085,0.654
169,1.0,2.56296181172843,1.5707963267948966,0.0,1.0,0.519405181893665,3.2331212975603423,-1.2658228815423311,0.0,0.6371040954598686,3000.0,443.0051846420924,0.0,0.0,0.0,0.2279831333806292,0.1489631200823568,0.138591341995059,0.0041676754183712,0.0,0.0,0,0.0,0.0,0,0.0,0.1494386964773653,0,0,0,6,0.3617316880280803,0.0,0.03833495910039085,0.654
170,0.3011287147663594,0.9025725813543692,1.5707963267948966,0.0,0.0,0.0,6.283185307179586,-1.5707963267948966,0.3324640320579081,0.5899218677722822,2791.011883441533,0.0,0.2896369035375722,2.0,0.0,1.8740771562723424,1.0135111697643853,0.0249013710271644,0.0049275756077367,0.0,0.0,0,0.0,0.0,0,0.7224052718286655,0.0,0,0,0,6,0.3954356042252156,0.0,0.03833495910039085,0.654
171,0.4647847040473385,3.08871165269675,-0.4961804687765633,0.9446491865082604,0.4383729680432341,0.5075013506148928,1.5384295546399644,0.5830620653239614,0.6553346246543637,0.5274946231638494,1285.9706424209216,615.5597596208922,0.8876283794950601,1.1228591640028147,0.2827582479448006,0.774209599455754,1.06940697283926,0.2686539165309433,0.0022578051971257,0.0,0.0,0,0.0,0.0,0,0.0,0.035918141959105,0,0,0,6,0.3550540083505356,0.0,0.03833495910039085,0.654
172,0.3848156678309927,1.793533288974562,-0.2690610071632586,0.9770230913144758,0.7424499226797472,0.7048753636837564,0.1578798312696706,1.087244437307232,0.6406750674525978,0.6333901541976692,1119.3341830264949,827.1769134956694,0.8933069482890301,1.1961404458260858,0.2541158578113025,1.366748343776261,1.88629757887089,0.4011073930324058,0.0013119351735788,0.0,0.0,0,0.0,0.0,0,0.0,0.0513328537160433,0,0,0,6,0.3559607561009437,0.0,0.03833495910039085,0.654
173,0.3207031803883414,1.190409974679376,-0.1904692490868842,0.3095377963544584,0.3214092831239883,0.8881006223526422,1.7467409752723635,1.0642801757746363,0.374042662555982,0.5417609275399351,1442.132659119956,475.2914418516577,0.8977782537378187,1.421094361313758,0.6123895294225237,1.0223876179033191,1.5837229543301394,0.4616831066760172,0.0021955144013415,0.0,0.0,0,0.0,0.0,0,0.0,0.0343458742706656,0,0,0,6,0.3549615220159215,0.0,0.03833495910039085,0.654
174,0.5434152489726065,6.283185307179586,1.5707963267948966,0.2781896607232073,0.0,1.0,6.283185307179586,1.0874103414123462,0.0,0.1134011372325252,3000.0,266.6004591204984,0.163931570567987,2.0,0.035023332793576,1.8575988242626595,0.4495399075295787,0.2336859031402123,0.0125163273072785,0.0001519372339234,0.0,0,0.0,0.0,0,0.6649746192893401,0.0,0,0,0,6,0.3920662680307802,0.0,0.03833495910039085,0.654
175,0.4315862491598471,1.061573247614814,1.5707963267948966,0.7891065089063662,0.0,0.0,0.8528407684462762,-1.5707963267948966,0.3138246025293694,0.8987174128843393,3000.0,0.0,0.774044223059093,0.8426639655542006,0.4052038316642976,0.7817970065765433,0.0,0.3315820895161119,0.0042217614786184,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
176,0.5474286757832342,0.8912769742483173,-1.0161673482738611,0.5207113988714438,0.3542582188831257,0.5506999538320232,1.6422218432572475,-0.0888505826691357,0.4481574108049342,0.4785639634239951,1645.3990960330996,432.5813118038361,0.4636729361749291,0.3933859770324773,0.2977743076816092,1.4719966442213204,0.7260333106839866,0.5,0.0022970635702565,0.0,0.0,0,0.0,0.0,0,0.0,0.0801417782926031,0,0,0,6,0.3576553987230943,0.0,0.03833495910039085,0.654
177,0.5055162169888664,1.193266537973397,-0.7573126667080408,0.8285992104473159,0.5655363179446101,0.0810835984361345,2.3966150573863665,0.0290185679557786,0.477198175018423,0.3869318694655857,542.1120530358214,267.855833415662,0.380007407113315,0.4805412753248073,0.5218384554058288,0.8356611991528893,0.7077073690362089,0.2301643812946565,0.0024487851191763,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
178,0.7784778237103493,4.145756695871205,0.2443508501915576,0.2291136845700625,0.6974713893509787,0.306222560276375,4.076930910506064,-0.5993980774938312,0.7852771311082699,0.7606032325547324,2953.085575202051,993.6370074758856,0.0345920272681038,0.8716927574114124,0.1162751863643846,1.1958818909119528,1.4112550304573253,0.3426370222299708,0.0022259156653629,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
179,0.1060792757085783,2.6530257104434463,0.7664339218711209,0.0461316707824405,0.2128505764989198,0.7035166118807737,3.018887925148588,1.3869467662906194,0.8257785111814296,0.553845202602776,2874.38930041218,473.3876202545374,0.7172617130635424,1.2658327196302537,0.6473153427165538,0.4839540586333888,1.7801425462651783,0.1487874685700791,0.0051075018428627,0.0,0.0,0,0.0,0.0,0,0.645895153313551,0.0,0,0,0,6,0.39093500901844414,0.0,0.03833495910039085,0.654
180,0.6256057210357227,5.067816349886299,0.7712530868423639,0.2740290386826606,0.6427590543550734,0.4869150985979847,4.099606884988514,-0.131202237536937,0.7329627880716171,0.5919885260688403,2781.340696732791,776.7714741080829,0.0678485842906029,0.5001742354007741,0.2292392316499917,1.420653004761136,1.277066142211537,0.4361228992137048,0.0013256746185206,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
181,0.2962502193061549,2.5396890973896347,-0.9267470709630968,0.0928153342074838,1.0,0.5031123699863627,1.4135696231939865,-0.4927536928040636,0.0,0.0,2949.4130952797195,24.628075735318475,0.9884418661296815,0.741172747541527,0.807871307335911,1.4519797376116517,1.6809326916077163,0.2793844264394926,0.0044534866140978,0.0,0.0,0,0.0,0.0,0,0.0,0.0662064810466925,0,0,0,6,0.3568356753556878,0.0,0.03833495910039085,0.654
182,0.1138848425320696,2.8168745944368654,-0.1403474948367103,0.2739126071929577,0.0,0.3546154430509978,2.607841795267836,-0.4274163565903302,0.3064468785756591,0.6219924459208587,0.0,385.0940455557061,0.3454538689649439,2.0,0.0,1.3258844601719342,1.9138248714648676,0.0167635208236158,0.0708706426108713,0.0596058390110135,0.0,0,0.0,0.6467308503602245,0,0.3225806451612903,0.0,0,0,0,6,0.4134657255607369,0.0,0.03833495910039085,0.654
183,0.8786972312593627,6.283185307179586,1.5707963267948966,0.8273119043895804,0.1551393141317141,1.0,2.842385393911992,-1.5707963267948966,1.0,1.0,3000.0,600.9591926757123,0.6029930259772213,0.6140211828935536,1.0,0.0508984758167324,1.6203311153461768,0.1385877388852552,0.004183130806757,0.0,0.0,0,2.368475785867001e-17,0.0,0,0.0,0.1476829659105913,0,0,0,6,0.36162840975944655,0.0,0.03833495910039085,0.654
184,1.0,3.626608145232359,1.5707963267948966,0.1430191238535437,1.0,1.0,4.458011460780591,-0.1205745577727179,1.0,0.74625932466215,3000.0,94.9737844773909,0.0,0.0,0.0,0.1241180491649752,0.592600375232943,0.2308846671950375,0.0042382042660054,0.0,0.0,0,7.342274936187702e-17,0.0,0,0.4455172413793103,0.0,0,0,0,6,0.37914807302231235,0.0,0.03833495910039085,0.654
185,0.7204145265384105,5.521181087881465,0.8427466338438235,0.4554451055670885,0.6675625612374395,0.448954575466688,3.037078338013752,-0.6397980328368915,0.5683125328736525,0.7182022862473773,3000.0,1000.0,0.1730876026945931,0.3265989612793389,0.1006030973860728,1.81585076211804,1.4706171548313067,0.4657933988871892,0.0019798433616955,0.0,0.0,0,0.0,0.0,0,0.0,0.1257183672793181,0,0,0,6,0.3603363745458422,0.0,0.03833495910039085,0.654
186,1.0,6.283185307179586,1.5707963267948966,0.0,1.0,1.0,3.266237259713007,-0.5707635441966806,0.0,1.0,0.0,583.2580613550269,0.8830796910302076,2.0,1.0,2.0,0.7274675985056872,0.2162258601367191,0.0902910448912509,1.0,0.0,0,0.0,4.806171518655981e-15,0,0.8440221694378464,0.0,0,0,0,6,0.46141306879046184,0.0,0.03833495910039085,0.654
187,0.5346927247187433,2.183874906106338,-0.9276084647934286,0.8451632692690478,0.5409176671180997,0.7668189871965563,0.4477798272517144,1.324091217737434,0.5911108587129155,0.5750669434383049,1261.3302298734957,900.856741545642,0.5932318552350784,0.8105146872964964,0.4737723970507908,0.8098722732653214,1.506403665662494,0.2815980637135118,0.0016750048721939,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
188,0.3117725103706034,4.518897645236119,0.2684934336675158,0.8294413519669631,0.4078838184695472,0.4567127240776119,4.361458769049673,0.843539286485802,0.8506695630849458,0.3878935736422331,1163.8164262918797,914.3674949395509,0.533327972759787,0.9879960097351206,0.2472218022765084,1.0148207595098384,0.6452067287069746,0.5,0.0019647329542827,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
189,0.7774500372644796,5.18202888027624,0.1869048505938382,0.4453572750925527,0.5038488459503725,0.2011395563386301,4.527848534882067,-0.295761248494829,0.947680483347434,0.5973818848942529,3000.0,1000.0,0.0,0.5892239891430462,0.285956869725249,1.6108395585618995,0.93535367322308,0.3635679855068367,0.0027077872253721,0.0,0.0,0,0.0,0.0,0,0.1225997045790251,0.0,0,0,0,6,0.3601529237987662,0.0,0.03833495910039085,0.654
190,0.5246777355539919,1.131561561805915,-0.6884741558155959,0.9230052158479514,0.6361404074316725,0.7643541070890659,0.6524730984375752,1.2557063545679217,0.5309420497308713,0.9811357184090118,1017.0067036053674,853.8511282930341,0.8937965519943838,0.7326052181275384,0.3555469080315044,0.92575995154155,1.442509823898631,0.1718665787506806,0.0040661570096473,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.03833495910039085,0.654
