# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1872,0.526833752096446,3.310194090498682,-0.0843007184544444,0.3713466728231185,2.9729912166809043,0.8325557797925759,1620.751884434007,1071.4534644182372,0.526833752096446,0.526833752096446,0.5497560535172096,0.3993404161489703,0.0304234002518343,0.0346304391635407,0.526833752096446,0.9653695608364592,0.3217442051728515,0.1667102938169657,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0352944204588574,0,1,0,6,0.5314879070858152,0.09337593302785677,-0.09337593302785677,0.698
1873,0.0389420963010364,0.0,-1.3898499070297108,1.0,4.892367382802324,-1.5707963267948966,3490.813345736307,1163.6044485787688,0.9424029657191793,0.1462313453289573,0.0,0.0,1.0,1.0,0.141168594948031,0.0,0.3413667287317421,0.0431031062746014,0.0,0.0,0.0,0.0,0.5074986052170845,0,0.0491803278688524,0.0,0,0,0,6,0.3856869960638787,0.09337593302785677,-0.09337593302785677,0.698
1874,0.1127025821698749,1.7248998127954769,-0.18408242532758,0.3886444232349915,1.2067265868381494,1.1126969664278916,569.1042698027541,933.8329926102176,0.2284256147553133,0.2086988381358467,0.4789133503774091,0.1950542378222596,0.009065409415185,0.026954133147466,0.2201740069065532,0.9832086520867476,0.2969703574672268,0.0005000225959537,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1875,0.8945981594965888,6.127129186513576,1.0934247173812013,0.1039552858476056,0.0541943378586382,1.1078434946965698,-263.0821652756738,-109.25976984320152,0.1608106261309029,0.9477352187074646,0.825,0.825,0.1052378512171833,0.175,0.825,1.0,0.3016375337461488,0.1210563766344533,0.0,0.3918627995704892,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.08187428232767582,0.09337593302785677,-0.09337593302785677,0.698
1876,0.9888746495558652,6.128672791328434,-0.6240404796376275,0.0106018948392291,2.4070687679294265,1.4889769655373644,3614.1092595848577,681.1999195317553,0.952982779991474,0.9671004400157428,0.9694557315133278,0.9862426151871164,0.017121052923113,0.0,0.9817937514884054,0.9817937514884054,0.3185014296013189,0.073792628546927,0.0216862470278885,0.0,0.0,0.0,0.7139552029317882,0,0.0,0.0,0,0,0,0,0.04327302646821627,0.09337593302785677,-0.09337593302785677,0.698
1877,0.4460366686274738,2.9047690858605977,-0.2989684378978405,0.5376916414447597,3.141592653589793,-0.1184117838645975,1330.3876134985812,807.0159747827788,0.4623083585552403,0.5,0.4623083585552403,0.4623083585552403,0.5171409439132223,0.5376916414447597,0.4623083585552403,0.4654869718583142,0.474506591016011,0.0029333976356244,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1878,1.0,6.283185307179586,-1.3564961951743275,0.0022487152258785,2.4721355972459405,1.5707963267948966,3750.0,1250.0,0.9914109209974368,0.9652393608927736,1.0,0.9679128784747792,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5421866010238436,0,0.1622971285892634,,0,0,1,6,0.45320492527135925,0.09337593302785677,-0.09337593302785677,0.698
1879,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,1.0284152020392814,3750.0,1112.1808495644618,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8026967660183858,0.3998092097021469,,0.0,0.0,0.0,0.0,0.5773792663980962,0,0.0636492220650636,0.0412840964103849,0,0,0,6,0.3930772108749144,0.09337593302785677,-0.09337593302785677,0.698
1880,0.999879796222097,6.282484038677573,0.0,0.00011161034853,3.141592653589793,1.57044569254389,3750.0,1248.4427273582894,0.9989618182388595,0.9996058882887215,0.99988838965147,0.99988838965147,0.0001314018281674,0.00011161034853,0.99988838965147,0.99988838965147,0.2726652205455717,,0.0,0.0,1.0,0.0,0.5425545246123017,0,0.1525,0.0,0,0,0,6,0.4526502661536648,0.09337593302785677,-0.09337593302785677,0.698
1881,0.0,4.006079322529426,1.5707963267948966,1.0,0.0,-1.5707963267948966,3312.950194894388,1250.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.262733530301668,0.0365180145091592,0.0,0.0,0.0,0.0,0.4301501942634492,0,0.2018592297476759,0.0,0,0,0,6,0.3901182014124191,0.09337593302785677,-0.09337593302785677,0.698
1882,0.9585392564121216,6.117840441009079,0.7717676247111558,0.053375,6.283185307179586,1.5298780128157663,3750.0,-187.0472661841269,0.945349272087718,1.0,0.9644873362696852,0.946625,0.0460489201288773,0.053375,0.980569280612206,1.0,0.5,0.2097110686497531,0.0,1.0,1.0,0.0,0.5122284452305569,0,0.124,0.0,0,0,0,6,0.5080134379547386,0.09337593302785677,-0.09337593302785677,0.698
1883,0.5298254460614484,3.6142859246433447,-1.052007355778206,0.3837315719610781,0.0,0.2317115079461202,2673.048647375187,1091.4382725206397,0.8413296809852708,0.7915337162433846,0.5789471304020859,0.6142510766094547,0.1432898434652932,0.3636657318566991,0.5998991437382329,0.7216926942830963,0.4350589439159971,0.0116680393675378,0.0,0.0,0.0,0.0,0.1112903992701438,0,0.0,0.0,0,0,0,0,0.0065464940747143405,0.09337593302785677,-0.09337593302785677,0.698
1884,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0168338396667247,0.0498923560697232,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.4419475655430712,0.0,0,0,0,6,0.4108314230092028,0.09337593302785677,-0.09337593302785677,0.698
1885,0.800978648659443,6.016709300847262,-1.5707963267948966,0.0626734204362769,0.6254087350490367,1.3739019695769443,3690.071877497785,-93.98176658168978,1.0,0.9610194629944852,0.9420440301047897,0.9422783150980096,0.0435350192784393,0.0527229829735001,0.940316506695946,0.96621480902905,0.5,0.0450375893512266,0.0,0.0,0.0,0.0,0.5205580011716407,0,0.1181102362204724,0.0,0,0,0,6,0.39050989631718314,0.09337593302785677,-0.09337593302785677,0.698
1886,0.4555780664751802,1.7893345126021702,0.3991029142557243,0.9563678049027232,4.937695874084119,-0.2952796134000156,126.95852215696505,371.389672578644,0.0410386909217464,0.6822526306223535,0.3082475529290028,0.0409877390121051,0.608419647608648,0.9824984758281122,0.5369163619813531,0.6234931690681116,0.2921706341304423,0.0037474163275394,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1887,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,1.5707963267948966,2838.3227952358397,-250.0,0.507548960087627,0.9590797104684036,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.226943035263456,0,0.2436619718309859,,0,0,1,6,0.43944735335849655,0.09337593302785677,-0.09337593302785677,0.698
1888,0.5296611574204764,4.306683752335932,-0.0007420098052736,0.6590902490003414,3.026712281371648,0.0184406313090257,1500.0,309.8702979906275,0.8297528877812914,0.6814872955511353,0.5153889411128604,0.4151077490120564,0.2019894185291939,0.5888814093491008,0.514793511578199,0.5442256367187268,0.4621338464863917,0.1004360006695759,0.0,0.1167157061414145,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.47745386506714205,0.09337593302785677,-0.09337593302785677,0.698
1889,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,1.5707963267948966,3750.0,1250.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1622971285892634,,0,0,1,6,0.4532049267178023,0.09337593302785677,-0.09337593302785677,0.698
1890,0.8373940990538487,6.2824909596455765,-0.2570222672565323,0.2672089625289642,2.886420030174881,1.5704240467063295,3735.4013415966224,368.7787799398964,0.8734725907820744,0.8397677608262297,0.9998939301989946,0.7518044342726942,7.149542944517166e-05,0.0025,0.9998796719672192,0.999904396130311,0.4420964424741912,0.2230747160451985,0.0,1.0,1.0,0.0,0.6640392671981538,0,0.046831955922865,0.0,0,1,0,6,0.5712277190071187,0.09337593302785677,-0.09337593302785677,0.698
1891,0.6935507503663402,3.147846771041868,0.7157339765004269,0.6589573662702249,0.0,-0.6785605086732289,1083.767155163693,134.6151313858794,0.4897978183920413,0.8374085289372951,0.4319250866024456,0.4312276547161103,0.1712804731986819,0.7188276716165276,0.4965651906238009,0.5,0.5,0.1263183964180712,0.0,0.4616260889906916,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4977427111170995,0.09337593302785677,-0.09337593302785677,0.698
1892,0.946785348198128,5.258003143302458,1.5707963267948966,0.4189730604855182,0.8214644464872136,0.1121703581810498,-750.0,-250.0,0.0,0.9061281841739492,0.8401989784400281,0.5584877328937496,0.0,0.4427564431084421,0.5371902656940619,0.9661385666420004,0.3020911885735377,0.0041975336468186,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1893,0.65,3.895574890451344,-0.8303176265555738,0.38,1.326845337831395,0.3769911184307752,2512.3813621652025,920.0,0.78,0.5778822776979594,0.62,0.62,0.3729848253957123,0.38,0.62,0.62,0.4006566866334847,0.1667936331959598,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0475506486129256,0,1,0,6,0.5322088616831133,0.09337593302785677,-0.09337593302785677,0.698
1894,1.0,6.283185307179586,-1.326041184405118,0.0833869059597889,0.0,0.9733220274334748,3750.0,1250.0,1.0,1.0,0.9855580050510556,1.0,0.2108726130933202,0.4309056565521249,1.0,0.5284217739217412,0.2725003520730816,0.2123839960682362,0.0,1.0,1.0,0.0,0.5421442580139137,0,0.1610486891385767,0.0,0,1,0,6,0.5707760557148525,0.09337593302785677,-0.09337593302785677,0.698
1895,1.0,6.164035210956008,-1.4941195486429415,0.0345643352039348,0.0936166080902284,1.5262158072744625,2789.7761666643214,250.67501413554191,0.5116921225337943,0.9185314254747908,0.9808836622533345,0.9641017961329776,0.0171330882393287,0.0363812436320335,0.9835635326914384,0.984866719713034,0.5,0.1796704828899838,0.0,1.0,1.0,0.0,0.1527034753114179,0,0.0,0.0,0,1,0,6,0.5383943220771422,0.09337593302785677,-0.09337593302785677,0.698
1896,0.0,0.0,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,-750.0,550.087248262801,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1897,0.7481272657566932,4.474125338530468,-0.6594386773404527,0.3197586495485603,0.4986860994352601,0.5830082124346214,2444.57632648243,-121.99465187740284,0.0887781484127674,0.7332960691774875,0.6102198230661499,0.6750580171913505,0.1449905283392553,0.3197586495485603,0.6954030184686745,0.7775525989083252,0.3069810427185732,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09337593302785677,-0.09337593302785677,0.698
1898,0.0,0.0,1.291514239623058,1.0,4.543169431666298,-1.5707963267948966,-383.47068187170726,277.4167586287824,0.0,0.0,0.0,0.0,0.8425,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1899,0.5,3.4625309847528043,0.0,0.3024899475331449,3.373745180898965,1.032003054417339,1500.0,1104.6417993002692,0.4473975270273833,0.3898161093386105,0.6454348729600382,0.5,0.0,0.0,0.5194754047487651,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0015082956259426,,0,0,1,6,0.4118534291544672,0.09337593302785677,-0.09337593302785677,0.698
1900,0.9137734135525888,6.1254286450931,-0.2679837726288267,0.4219879296991471,3.8327430373795472,1.4250143500622887,188.72719277144236,883.8834529695733,0.7161013708606576,0.8865082758952755,0.9840869757658623,0.5362222442232565,0.0203347469928346,0.0254454387230376,0.9829156191825436,0.971355816871642,0.4336104078720034,0.1831747284434961,0.0,1.0,1.0,0.0,0.1951082023465751,0,0.0,0.0,0,1,0,6,0.5408887177850926,0.09337593302785677,-0.09337593302785677,0.698
1901,0.6304913407794208,4.646210801267897,-0.4415547857666888,1.0,3.270721333980396,0.3369677911922678,-750.0,1250.0,1.0,0.8430058951033503,0.6335134455363989,0.0,0.2445757980241236,0.2605325843312583,0.7394674156687415,0.7504845816854242,0.017661658559356,0.0425003115492937,0.0,0.0,0.0,2.1908401019269762e-17,0.4994164412245797,0,0.2729729729729729,0.0,0,0,0,6,0.3983758478939737,0.09337593302785677,-0.09337593302785677,0.698
1902,0.9742452128486596,6.205115585893343,-0.1606801187177975,0.0118828642901767,0.1820803132714502,1.5281233861576475,1730.1573163547707,576.7191054515902,0.5511460703010602,0.9531969940161402,0.987377305470042,0.9313989539585288,0.0151627394613515,0.0115585630749956,0.985639833496862,0.985035621874609,0.3381946454131928,0.166671836706437,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09337593302785677,-0.09337593302785677,0.698
1903,1.0,0.0,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0179685687883456,0.1280255811796784,0.0,0.0,1.0,0.0,0.4999833333333378,0,0.4655870445344129,0.0,0,0,0,6,0.46856296340398534,0.09337593302785677,-0.09337593302785677,0.698
1904,0.6861273185478418,5.062847541693069,1.5707963267948966,0.2170648292482837,2.1280198834595048,0.9009688651334108,-750.0,-250.0,0.0,0.6147599073185005,0.7990523053498048,0.7828792130543865,1.0,0.5716764502131212,0.8057772123811023,1.0,0.3018243007362902,0.0241932942042808,0.0,0.0,0.2513506347600662,0.0,0.0,0,0.0,0.0,0,0,0,0,0.014785331456474482,0.09337593302785677,-0.09337593302785677,0.698
1905,0.9881028025209992,6.283185307179586,1.5707963267948966,0.0075,6.283185307179586,1.5642922153578902,3597.474988385166,500.0,0.95,0.9570234527810594,1.0,1.0,0.0020703229712402,0.0020703229712402,1.0,0.9979296770287598,0.3801101270593963,,0.0,0.0,1.0,0.0,0.7046638095218903,0,0.0,0.0,0,0,0,0,0.10027434173658178,0.09337593302785677,-0.09337593302785677,0.698
1906,1.0,6.283185307179586,1.5707963267948966,0.0,0.0,1.5707963267948966,-750.0,-250.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3020587522666682,0.0867315718047213,0.0,0.0,1.0,0.0,0.0,0,0.127886323268206,0.0,0,0,0,6,0.4192874307804827,0.09337593302785677,-0.09337593302785677,0.698
1907,0.0,0.0339030426657274,0.4430305185172063,0.9401341813340358,4.211970708908379,-1.1104301724631618,662.3808519620839,351.06602475423034,0.3808863031983003,0.0,0.0394003367481119,0.0,0.5960209403575711,0.8629030967332993,0.1066223918360667,0.0,0.5,0.0003428151898686,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1908,1.0,4.915248292169894,0.2197841332137098,0.2177139377771647,3.141592653589793,0.886827819290051,1037.595962164385,279.77739865360377,0.0,1.0,1.0,0.5,0.0,0.521234223227129,0.0,0.5944670005920567,0.3114643984638268,0.0004381864347422,0.0,0.0,0.0,3.552713678800501e-18,0.0,0,0.0,0.0,0,0,0,0,2.0898315757650006e-19,0.09337593302785677,-0.09337593302785677,0.698
1909,0.2932653467646441,1.6786113278225612,0.0,0.7328407096469897,0.7968271668448812,-0.7314906628836162,1500.0,500.0,0.5,0.9753982734752548,0.2671592903530103,0.3042764492844612,0.6249931195309373,0.7328407096469897,0.2671592903530103,0.2671592903530103,0.2947691792241283,0.0994241665967735,0.0,0.1034316875820371,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.06490774632835512,0.09337593302785677,-0.09337593302785677,0.698
1910,0.95028913008419,5.969026041820607,0.4679458862672653,0.0,0.0,1.413716694115407,639.6239878192769,500.0,0.2817845427678128,0.9528592030410572,0.95,0.95,0.0,0.05,0.7922557605163201,0.9501000551470752,0.2244839958593478,0.0042192769119904,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1911,0.5822863283691531,0.0,1.5707963267948966,1.0,2.1801763769068474,-1.5707963267948966,-750.0,-250.0,0.0,0.6773723844530477,0.0,0.0,0.3920914088724846,1.0,0.0229477664491562,0.2776895011562369,0.3018177915080154,0.000210433160065,0.0,0.0,0.0,4.736951571734001e-18,0.0,0,0.0,0.0,0,0,0,0,2.786442101020001e-19,0.09337593302785677,-0.09337593302785677,0.698
1912,0.8986614558904089,5.654769110076295,-1.1247848950887671,0.1198187042303783,0.4983947317609791,1.1918182037696825,2991.4833422116235,-213.5643438992568,0.0306363092208857,0.71292291975644,0.806408352128626,0.8893821540943783,0.0,0.1250273052893023,0.8986724650147864,0.9620666102312462,0.3055111048211901,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09337593302785677,-0.09337593302785677,0.698
1913,0.0,0.0,1.5707963267948966,0.9497141628005334,0.0,-1.5707963267948966,-750.0,-250.0,0.2942021051087037,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0965144243460211,0.0459740997349211,0.0,0.0,0.0,0.0,0.542175796492181,0,0.1598002496878901,0.0,0,0,0,6,0.394233885069416,0.09337593302785677,-0.09337593302785677,0.698
1914,0.4358065486982214,2.0342274039166544,1.4749969579908349,0.6739462046234277,0.1602080849466354,-0.5485196443497597,-325.5533514619319,-26.531968185541928,0.0,0.5040331319398128,0.3290111777671794,0.3185404452051546,0.3773244466466974,0.6665783967280136,0.3225760268524102,0.3365144000700661,0.2968111894894863,0.0081541068257087,0.0,0.0,0.0496394358844825,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0029199668167342644,0.09337593302785677,-0.09337593302785677,0.698
1915,0.9970894541729002,6.264897808402879,0.0,0.0029105458270998,0.0,1.5707963267948966,1500.0,500.0,0.5,0.9970894541729002,0.998296469849694,0.9400147631117808,0.0029105458270998,0.0029105458270998,0.9970894541729002,0.9970894541729002,0.3058962747335242,0.1666666794368532,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.09337593302785677,-0.09337593302785677,0.698
1916,0.6375824337471642,0.0,-1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,934.74672776337,1.0,0.8460069273446736,0.0,0.0122192484746698,1.0,0.8010768092263922,0.0,0.0,0.4044213687501346,0.0540543742900319,0.0,0.0,0.0,4.736951571734001e-18,0.6305770442526999,0,0.0,0.0,0,0,0,0,0.037092767308982345,0.09337593302785677,-0.09337593302785677,0.698
1917,0.7815400208462164,6.27254320885008,-1.5618501419759332,0.0030181221828185,0.0,1.567058094986027,3739.337328648072,527.595327226596,0.9766108708679352,0.9987159096815982,0.9982494442885184,0.9969292992945392,0.0009879225329911,0.0025637407331636,0.999244483457001,0.9997362632219452,0.37587636003513,0.2292313984001101,0.0,1.0,1.0,0.0,0.7226002382530408,0,0.0,0.0,0,0,0,0,0.16015295519135533,0.09337593302785677,-0.09337593302785677,0.698
1918,1.0,6.101814473350371,0.7199785580964011,0.0500881315896808,0.0,1.413332632637704,377.6278350816529,-67.9228773324835,0.2622188340290167,0.9856047254068684,0.9689293388718294,0.8350072013070082,0.0,0.0500734498390882,0.9498624719708298,1.0,0.2119170121447173,0.1527186462350749,0.0,0.7213491878849456,1.0,1.4802973661668757e-18,0.0811960830271926,0,0.0,0.0,0,0,0,0,0.10603207475953753,0.09337593302785677,-0.09337593302785677,0.698
1919,0.5,3.615060867812546,-0.7805018789244696,0.3119174586452291,0.0,0.5428492977111281,2329.949119361056,-236.01298717783536,0.6373193072136345,0.5,0.5616382309022934,0.5104849196739989,0.0742931216240072,0.1024999999999999,0.5955821576069524,0.8424538528628096,0.317849576539381,0.1716892558963525,0.0,1.0,1.0,0.0,0.0591489477793157,0,0.1136690647482014,0.0,0,1,0,6,0.5395775301486775,0.09337593302785677,-0.09337593302785677,0.698
1920,0.5107545815277653,2.632154834102261,-0.6307361420403687,0.5788586236946545,1.6742863393748335,-0.2531719301445307,1078.2874022298615,560.5060375059147,0.6098999946001724,0.4681483743578226,0.4211413763053455,0.4211413763053455,0.6004969895852195,0.5788586236946545,0.4162299502142805,0.424986762206867,0.2596606301620777,0.1666747610703357,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09337593302785677,-0.09337593302785677,0.698
1921,0.6404082314944535,5.54418407236721,1.4729262457693382,0.1176156994714041,0.0,1.2012957093887082,-729.826382007891,28.867756328354854,0.0888359967928733,0.6113845661239076,0.8823843005285958,0.8545467423542865,0.1176156994714041,0.1176156994714041,0.8823843005285958,0.8823843005285958,0.3018386467191409,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09337593302785677,-0.09337593302785677,0.698
1922,0.5,3.141592653589793,0.0,0.5,5.258089557552022,0.0,1500.0,500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2964405028995031,0.0004447923735651,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1923,0.3043882751060131,2.204546484838168,0.364371192520011,0.6596281021569739,0.0,-0.4959274633010633,-245.6558309996564,827.8509582039187,0.2112122557376151,0.3679045398264418,0.3478311915502896,0.3403461934771288,1.0,0.8225202026466306,0.3508906857509354,0.0,0.3012756357723686,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1924,0.9862867188997676,6.283185307179586,1.4746820450362763,0.0,3.141592653589793,1.421129343033419,-651.2898936341003,266.025956333413,0.027236121228978,0.7909042055676739,0.9910559820044248,1.0,0.0,0.0,1.0,0.8191539136399285,0.3017753790641019,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09337593302785677,-0.09337593302785677,0.698
1925,0.1836704424993449,0.0,0.0,0.95,1.9354029864148088,-1.490924371929907,1500.0,500.0,0.5,0.1209340389349916,0.0,0.05,0.8080280000000001,0.9516105192646456,0.0,0.202578502124111,0.3014642298287953,0.0003048535849131,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09337593302785677,-0.09337593302785677,0.698
1926,0.2359820481490641,6.283185307179586,-1.4970729468309454,0.0,6.135738547251684,1.5345605392753918,3567.800963983799,879.6471630764511,0.7431227302213231,0.2359820481490641,1.0,0.8893431042788652,0.0,0.0,0.9639509288254772,1.0,,,0.0,0.0,0.0,0.0,0.6237549069043229,0,0.0013679890560875,,0,0,1,6,0.4485366409388477,0.09337593302785677,-0.09337593302785677,0.698
1927,0.4560822697152349,6.283185307179586,1.2292810406263377,0.5839177302847651,6.130261915920133,0.0,65.13358192064322,-250.0,0.0632658235585241,1.0,1.0,0.4160822697152349,0.6230672664171667,0.5,1.0,0.449860365958191,0.3020493540837905,0.1444920118683692,0.0,0.7043379360227008,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.1002551727072177,0.09337593302785677,-0.09337593302785677,0.698
1928,0.3642336580675471,6.283185307179586,1.507803823244959,0.0,3.0416214496159903,1.5707963267948966,-325.0832938710171,1015.7940334610732,0.0187529670329494,0.3940065769436663,1.0,0.988662363530071,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.09337593302785677,-0.09337593302785677,0.698
1929,0.9956248238167148,5.485182714966978,-0.9523707153487138,0.0597628083463144,0.021494214551888,1.1717950306885925,2814.951827222916,944.2263010159724,0.8202341204649461,0.985703488834763,0.9173047698440054,0.9708726317002372,0.0575137098740045,0.0716361443605994,0.8729939428492175,0.8729939428492175,0.4260262601756074,0.0179514575864124,0.0,0.0,0.0,0.0,0.1727900724055755,0,0.0,0.0410642114217495,0,0,0,6,0.36552084022513676,0.09337593302785677,-0.09337593302785677,0.698
1930,1.0,5.969026041820607,0.3628722455452389,0.5,3.141592653589793,1.413716694115407,3750.0,499.19960818584286,0.5374511045580922,0.4825762163020889,0.95,0.4147854644593562,0.05,0.05,0.95,0.95,0.3910203326486415,0.2279643213166964,0.0,1.0,1.0,0.0,0.712443905036687,0,0.0,0.0,0,0,0,0,0.15955552382568747,0.09337593302785677,-0.09337593302785677,0.698
1931,0.5189014749978161,4.328940161555617,1.2180178131899797,0.4139145376873876,3.141592653589793,1.357980510454024,1894.8580516919624,799.1680783492523,0.5278175043859162,0.2665939089926012,0.8678941961385898,0.7311292161903162,0.0,0.2549657077911597,0.7505382454078355,0.878135331725205,0.2335250406687405,0.1666908340069976,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09337593302785677,-0.09337593302785677,0.698
1932,0.9977845892868042,6.175051923206073,-1.4333836096569688,0.05,1.434565620353009,1.413716694115407,3525.0,1250.0,0.95,0.9830938255704842,0.9827900374273616,0.95,4.586238598662342e-05,0.05,0.95,0.984909656715956,0.2769071607007013,0.2082951269737166,0.0,1.0,1.0,0.0,0.4937516210255187,0,0.2202304737516005,0.0,0,0,0,6,0.5125871820457129,0.09337593302785677,-0.09337593302785677,0.698
1933,0.5316120565645861,3.1934071383726192,-1.0708774668466756,0.1134344285014955,3.141592653589793,0.2452300759606029,2014.326904439166,1076.5026973795188,0.6762479393931388,0.5719928757195465,0.5939098814497789,0.9127120675662383,0.342375183494178,0.3303286506127848,0.7058571279792899,0.7058571279792899,0.4311231312518914,0.0008674592588595,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0478835230504935,0,1,0,6,0.41458138370885256,0.09337593302785677,-0.09337593302785677,0.698
1934,0.3651805430920163,6.283185307179586,-1.5707963267948966,0.0,2.4989041649650843,1.5707963267948966,3750.0,1250.0,1.0,0.3960795487323649,1.0,1.0,0.1588732199469801,0.0,1.0,0.8353185977762211,0.2726616333902161,0.1555650373790565,0.0,0.2423670291401521,1.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.4673883731701238,0.09337593302785677,-0.09337593302785677,0.698
1935,0.9317076519630894,6.268440631186796,-1.1503565189094287,0.0023466880685409,5.026548245743669,1.5634239887985015,3210.2659987245606,1021.4799678971884,0.8316747659250163,0.8666767583748037,0.997653311931459,0.9951960503234664,0.0015042845617404,0.0023466880685409,0.997653311931459,0.997653311931459,0.4061706853409588,0.2049579727985422,0.0,1.0,1.0,0.0,0.4519802866331272,0,0.0,0.0410400034442939,0,1,0,6,0.5584129582398483,0.09337593302785677,-0.09337593302785677,0.698
1936,0.645,6.040605001787137,-1.413716694115407,0.0302305660753308,1.479690139840793,1.4608184941228703,2152.5,717.5,0.645,0.645,0.9609652987034768,0.962694883104417,0.05,0.0202033236990591,0.9655301688866352,0.9755639286167456,0.1952051073665284,0.1666938522831731,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09337593302785677,-0.09337593302785677,0.698
