# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1208,0.7600507075372388,5.153411603869887,-0.0569168016066025,0.902712093295012,0.3259692785896998,0.9822926534312876,3.265700277880371,-0.916164382923688,5.236741369637531,6.282478960033645,0.018338250983934,0.1075312807124183,0.0,0.0519859658124592,1.0,8.587344683854781e-05,0.1204156433435766,0.0220154377245399,0.5977157360406091,0.011856863747868,0.0,0.0,0.0,6.0,0.45906326588917007,0.0,1.060003291341756,0.313
1209,0.9656761435633702,1.296995568737243,-0.4120060365953593,0.2281620933538964,0.0508986626516593,0.5671321417015839,2.522473052121831,-0.4880590776054576,5.242331181978527,2.927175688725725,0.0161740562340766,0.0283194192933191,0.0,0.0,0.1765850090987801,0.0,0.0813137043544444,0.0389537884837766,0.5295902883156297,0.0004965965619076,0.0,0.0,0.0,6.0,0.40158466981261987,0.0,1.060003291341756,0.313
1210,0.0009259682131532,2.011048165417013,0.5929811648515722,6.247720421713761,2.734650135028904,0.1067738192631992,5.845955043543172,-0.2907218385780263,1.7062579904816202,3.5009189145116237,0.015109060887557,0.0709220360635682,0.0,0.0,0.4009882944264185,0.0,0.2068775537141274,0.1720239421178823,0.7566371681415929,0.03397301115619,0.0,0.0,0.0,6.0,0.4453235276209536,0.0,1.060003291341756,0.313
1211,0.165612299014383,0.9648174390907072,-1.2952586724241135,3.247601356747233,0.1392829354816647,0.3445812031437748,5.015248587253472,-1.5443070137698434,5.512425011099002,5.995485711200743,0.0162378027438769,0.0311627093706961,0.0,0.0,0.2588433012092825,0.0,0.0,0.0763598986253463,0.7966360856269113,0.0343248794252829,0.0,0.0,0.0,6.0,0.42153906852275425,0.0,1.060003291341756,0.313
1212,0.7828330123594287,4.231308230752101,-0.5011640913258666,3.5832389868137646,0.4446608871420031,0.2310073610124665,5.405032099515478,-1.147859506301852,2.81465784555112,2.612296951011744,0.0159477687958579,0.0673869961031395,0.0,0.0,0.5630754842795384,0.0,0.0,0.2225648741168095,0.9198664440734556,0.0354348136487891,0.0,0.0,0.0,6.0,0.45534950683050546,0.0,1.060003291341756,0.313
1213,0.0507798517252335,2.0618471335010957,0.0019966101286392,3.5280546569920848,0.0027525048687517,0.7241374029524963,1.1832072431595353,-0.1402264948711279,2.173944745745789,6.127311686175772,0.015769127867081,0.0199255959715599,0.0,0.0,0.1127851482814561,0.0,0.0580044384414373,0.0211915795775387,0.2075187969924812,0.0063559826343463,0.0,0.0,0.0,6.0,0.37681505564278,0.0,1.060003291341756,0.313
1214,0.2588625889909657,6.250109714217958,0.7506735546603034,0.3846310929358887,3.1361692800043075,0.3684105022673291,1.0948831824045175,0.3076347689441314,6.008313210076739,4.240658142005,0.1160610565189267,0.1048655099370367,0.0,0.0,1.0,0.0,0.0,0.1935057485387398,0.0,0.009925666193769,0.0,0.0,0.0,6.0,0.4237312596901476,0.0,1.060003291341756,0.313
1215,0.736488631015563,1.5654111822774288,0.637994177117579,3.614517909571641,2.0620131306245035,0.3556597754551579,1.12129525150504,-1.0490612376023405,2.718201148106051,3.760244457368741,0.0173769135472755,0.1119442562284184,0.0,0.0,1.0,0.0,0.0,0.3417456392518209,0.967266775777414,0.0052755712062282,0.0,0.0,0.0,6.0,0.4890757638962037,0.0,1.060003291341756,0.313
1216,0.1018065989135138,5.012540236874611,-1.3030577234903815,3.686169343147291,3.0511499353618943,0.8797412579198133,4.1434150273533845,0.4954300944694918,5.933451082184032,3.3439881817367505,0.0382359596924479,0.0201931738589303,0.0,0.0,0.1633675374433533,0.0,0.0,0.0362585122501218,0.7051070840197694,0.0358225331658845,0.0,0.0,0.0,6.0,0.4082679804046546,0.0,1.060003291341756,0.313
1217,0.5269950378608621,1.201821307941115,0.0175765456773409,0.0527193964126973,3.8137465125117855,0.0318294755679384,1.3171687878945366,-1.3084756207251615,2.742688194959894,6.156864472534628,0.0637054215267462,0.0799320207546645,0.0,0.0,0.7849267622896955,0.0,0.0,0.1616016277712959,0.8277591973244147,0.009785022517407,0.0,0.0,0.0,6.0,0.45788662411193015,0.0,1.060003291341756,0.313
1218,0.53070659668962,3.804972750547436,1.5470869740248328,0.3680543257726101,0.0072752116864659,0.3192526353191054,2.682687415421217,-0.9650357618532006,5.994819020998431,3.090222984422551,0.1156441566676806,0.0043258893754995,0.0,0.0,0.0014666263801075,0.0,0.0,0.0,0.0,0.0229100410118493,0.0,0.0,0.0,6.0,0.35437509808187984,0.0,1.060003291341756,0.313
1219,0.5419191255504687,0.7787961668938499,0.0540065050764366,5.937834407751901,6.274377883238535,0.9105863173498188,3.465048831395178,-1.0063575940498783,2.8145152517872507,6.282956454852112,0.1229432274689162,0.0543874142459946,0.0,0.0,0.0,0.0,0.6400547278430456,0.0,0.4976905311778291,0.0161430853706716,0.0,0.0,0.0,6.0,0.42081696143479685,0.0,1.060003291341756,0.313
1220,0.890037303855015,2.4453592372411497,-1.0691987308881,0.5728930500413548,0.0606637322675541,0.3407715898995043,6.206399295532922,0.1251502040479679,5.840563398113139,4.177610384486086,0.0149876773393683,0.10086581636996,0.0,0.0,1.0,0.0289246528182538,0.0,0.1653936723302629,0.5694444444444444,0.0,0.0,0.0,0.0,6.0,0.4566919276231154,0.0,1.060003291341756,0.313
1221,0.6245471527525523,4.951532399087402,0.8945624884038894,0.2362467753883454,5.799189236469571,0.52747119166132,1.6842131957071276,-0.8810635177744142,5.966711205906993,0.1569300529659434,0.0217928381778905,0.0549249646843304,0.0,0.0,0.500667136927325,0.0,0.0,0.132411277391488,0.8709677419354839,0.0320947391098567,0.0,0.0,0.0,6.0,0.4433024056096561,0.0,1.060003291341756,0.313
1222,0.0141012161412286,0.1893716261686623,1.176561165069831,2.4471306962104213,6.281398921867989,0.6413808957639233,0.3695025341869655,1.547750201362072,6.087789966056321,0.1111322204399128,0.1043134126129787,0.054586430237994,0.0,0.0,0.0647786956920549,0.0,0.528929226720933,0.0073641390135556,0.0754716981132075,0.0284108032105756,0.0,0.0,0.0,6.0,0.3944090919264898,0.0,1.060003291341756,0.313
1223,0.4971071691362584,3.56490275193279,1.071080864110132,3.550047065169483,5.889978093420027,0.3759110498454939,2.557806582202061,-0.0529420618980831,5.585441787119644,3.465837544599291,0.0157143713216988,0.0479176994528902,0.0,0.0,0.3839448774347545,0.0,0.0,0.1590738567120624,0.8982300884955752,0.0108669215146561,0.0,0.0,0.0,6.0,0.4383597496562969,0.0,1.060003291341756,0.313
1224,0.478196557623189,1.469645951670732,-0.6611455451910756,0.0041221572926685,3.524912077803594,0.4797586973652877,0.284607353522556,-0.5315848953693801,0.2860907386742142,6.269406122207964,0.1155535673634032,0.0975310222966302,0.0,0.0,0.3717957321784143,0.0,0.6589318608848695,0.0860711908185508,0.0,0.0,0.0,0.0,0.0,0.0,0.06569404611069615,0.0,1.060003291341756,0.313
1225,0.8863493453997716,0.520274034281949,-1.5325501974885298,6.128151579971158,3.1621970774910984,0.9046068081344208,3.550601777789401,-0.1106462457045527,3.9996322640817503,4.015761111144598,0.0146382702309616,0.1028920532479836,0.0,0.0,1.0,0.0024537141070244,0.0231190073068028,0.1345262651606405,0.0,0.024491669363293,0.0,0.0,0.0,6.0,0.4226229797610448,0.0,1.060003291341756,0.313
1226,0.8625698298379615,6.19794183569116,0.0420645243806188,6.088371726911578,0.0066561637794202,0.6922804634726853,0.8256216788736377,1.0450452871532296,4.362467163119633,5.887527645964896,0.015040230053391,0.0572358357998653,0.0,0.0,0.3870054068640646,0.0,0.1386072061368092,0.0829873030203539,0.0,0.0151654208182085,0.0,0.0,0.0,6.0,0.3896332551082021,0.0,1.060003291341756,0.313
1227,0.879876524645356,6.198500764769022,-0.4349910280845191,5.889001912496738,0.0057896362722419,0.6720727244335167,1.0077758290971426,-1.3037883374279151,3.3289049998576346,3.009484821982981,0.0377846486566471,0.0123153346201012,0.0,0.0,0.0872403476061962,0.0,0.0,0.0138907733615612,0.0,0.0269379452301604,0.0,0.0,0.0,6.0,0.3604746509528187,0.0,1.060003291341756,0.313
1228,0.0154635495093839,4.752420072081522,-0.7537598591512159,3.493206714951535,6.264546157538834,0.7627190587960422,4.336370984769629,-1.1145702165457163,5.787864963480665,0.3149292656135732,0.0937843656947307,0.0330540264354246,0.0,0.0,0.2902603928138226,0.0,0.0,0.0677840562358164,0.0353982300884955,0.0271712812534217,0.0,0.0,0.0,6.0,0.37768317414067976,0.0,1.060003291341756,0.313
1229,0.6180239671133166,4.376733055495332,-0.3718432548594832,2.9354620140721166,3.112824342992082,0.4582555728519689,5.977785562447948,0.0348981392321519,4.650470472355425,2.768380063156161,0.01540744456992,0.1113341703179828,0.0,0.0,1.0,0.0203454158029484,0.2302781676065366,0.0515484245784631,0.5547337278106509,0.0,0.0,0.0,0.0,6.0,0.4621709256352117,0.0,1.060003291341756,0.313
1230,0.5450546871880338,0.3362918884293999,-1.3843454583652717,6.188284064378776,0.0114231444056637,0.1152681770350757,0.3873148036148193,0.2211703720713442,4.469365679525596,6.2828709199711685,0.0264510702402515,0.0161609148620456,0.0,0.0,0.0,0.0,0.1726308071180998,0.0,0.0,0.0419536059529144,0.0,0.0,0.0,6.0,0.3655637890041773,0.0,1.060003291341756,0.313
1231,0.0434015054544145,1.998777466659172,0.8904230567775606,0.4437950975325236,3.3130566255143665,0.4366912659911701,0.0994985400040548,-0.6078409999356037,2.5067817572476097,2.995689404513433,0.0434065225738546,0.0181836017550999,0.0,0.0,0.1295898758427679,0.0,0.0,0.0441775825816696,0.7669753086419753,0.0064443738089838,0.0,0.0,0.0,6.0,0.40865806711031744,0.0,1.060003291341756,0.313
1232,0.0096829582474517,5.14391566309125,-1.3715356586394207,0.1987343583659656,0.0049182584323888,0.2534652955708429,0.454626798138912,-1.0477398803529916,4.559554491462944,3.391024572873611,0.016468538070669,0.1217017048943426,0.0,0.0327089811453545,1.0,0.0,0.2986462664324667,0.0292459797153897,0.0,0.0169792317871587,0.0,0.0,0.0,6.0,0.4339753211223747,0.0,1.060003291341756,0.313
1233,0.7769518942172028,5.262289877118741,-1.03656483348969,5.848673988033815,3.0819824257818773,0.793310057421043,3.261121425724874,-1.402680953394219,3.334508568566897,0.2229439958318592,0.0144214480508613,0.0224123092003635,0.0,0.0,0.1859566660851104,0.0,0.0,0.0414715857970538,0.7660256410256411,0.0111377448692114,0.0,0.0,0.0,6.0,0.4120348022221774,0.0,1.060003291341756,0.313
1234,0.1401466448177989,3.0887437658749164,0.1551457528296109,3.05928509796296,6.281352836851105,0.3309849166189016,5.830543834794101,-1.5552633145000645,4.273825676457024,6.273000167419098,0.0358002854670525,0.0109064020955392,0.0,0.0,0.0,0.0,0.1104003708832061,0.0,0.0,0.0474548066797186,0.0,0.0,0.0,6.0,0.3622267751507603,0.0,1.060003291341756,0.313
1235,0.0023531107978196,0.0539170713487841,-1.434030465784039,6.091014664850683,0.0188836621857323,0.5753950470179595,5.253853136231039,-0.3077992914408438,0.098198789919401,2.5152551696830376,0.0447261988977256,0.0724984924847367,0.0,0.0,0.7089100318842142,0.0,0.0,0.14085347648546,0.0,0.0188179929689523,0.0,0.0,0.0,6.0,0.4040342059610957,0.0,1.060003291341756,0.313
1236,0.751534927775819,0.0040091575371216,0.4363464024504969,5.371358187714424,6.232514367245426,0.1943262163413407,4.855716935817024,-0.2312713018239087,3.2824974563239047,0.6520886719276662,0.0149304409916513,0.0794834853560056,0.0,0.0,0.7510568928275586,0.0,0.0402269199495863,0.1458028892958227,0.5553719008264463,0.0115495128698354,0.0,0.0,0.0,6.0,0.4414122421040735,0.0,1.060003291341756,0.313
1237,0.2193175934764647,2.408845314469437,0.1380470197191051,5.531109264525387,0.2306438020989707,0.6467574810891249,0.1693630915248472,0.2137166989402252,0.6505947467482109,2.986937487479403,0.016338165012885,0.0250392656308898,0.0,0.0,0.1944919113226669,0.0,0.0,0.0646027398727571,0.8402985074626865,0.0045333247961894,0.0,0.0,0.0,6.0,0.41787802843848826,0.0,1.060003291341756,0.313
1238,0.6097076920630026,5.480410385598493,-0.1008454391660305,0.3024963611840938,2.757905165573285,0.9166403571485598,2.6994574394572703,-0.1845445168909554,2.1453229100430558,6.282737773315322,0.0290462202548159,0.0495528616690592,0.0,0.0,0.372246221988853,0.0,0.0671144930281598,0.0606244383558365,0.0,0.0213208318183609,0.0,0.0,0.0,6.0,0.3836062344230124,0.0,1.060003291341756,0.313
1239,0.2003741274195901,6.251259018688282,0.5873513509830712,0.1512789222249972,6.240243823213955,0.4463318418901099,0.9607825796887736,1.492317625931417,5.115043325747718,3.2275199609547225,0.0195108803661745,0.0175142017731422,0.0,0.0,0.0379886179467584,0.0,0.1218310838221029,0.0,0.0,0.0263532894114523,0.0,0.0,0.0,6.0,0.36389252889295964,0.0,1.060003291341756,0.313
1240,0.6710880170877392,0.3946896441520676,0.8912510894266332,4.081124611104585,0.5526256847849567,0.432072479983127,0.5795455122372265,-0.3733240844350106,2.924365470027091,3.090638353572252,0.1131815698322255,0.0663267275889303,0.0,0.0,0.5964752091353293,0.0,0.0490456437959018,0.1260780668106262,0.6482035928143712,0.0070065188008322,0.0,0.0,0.0,6.0,0.4368711194915918,0.0,1.060003291341756,0.313
1241,0.6686841447796978,4.882974686873654,-0.3004430758008364,0.3990601633193611,6.280671308504759,0.939877728487774,3.911012968777081,-1.5486281140753988,3.694514169475829,6.231611798724851,0.0225584302553381,0.0523477356306486,0.0,0.0,0.0016593733334203,0.0,0.5739995941326272,0.0,0.7072691552062869,0.0112649755920707,0.0,0.0,0.0,6.0,0.4290701822508473,0.0,1.060003291341756,0.313
1242,0.231615736826981,2.7647959124692703,0.2110547870930457,2.6714145689349444,0.6689756908000327,0.7151561122659003,4.946840559586627,0.1212327712898638,0.1344567063952942,6.283099650974169,0.0308010080326677,0.0920361705368974,0.0,0.1593171848627549,0.778760842052227,0.0,0.0,0.070692387320023,0.0,0.0071126982527689,0.0,0.0,0.0,6.0,0.4126990066169279,0.0,1.060003291341756,0.313
1243,0.1797178684893501,1.890762488238692,0.4264886295840284,5.454142691655687,0.4201365550547827,0.9632295103457428,3.1254082765005893,-1.5678197580214357,3.675633598202585,2.780995159282303,0.0165676812618584,0.0531294812993849,0.0,0.0,0.4175510905832731,0.0,0.0138757939222599,0.1756690751328968,0.8961424332344213,0.0109038051752749,0.0,0.0,0.0,6.0,0.44200836459106624,0.0,1.060003291341756,0.313
1244,0.4215220598045174,3.843581475307911,-0.934412002954169,0.2111778483650002,3.0842781806375843,0.5374020189205877,1.089921050738428,-0.4486427132240301,5.178327594332913,2.973822639385758,0.0156268960399979,0.0989518275791434,0.0,0.0,1.0,0.0500386421513458,0.1016705027974522,0.0179435159370877,0.8047752808988764,0.0212535729016224,0.0,0.0,0.0,6.0,0.4703342067462579,0.0,1.060003291341756,0.313
1245,0.5249870188795903,2.978961610649176,1.2079310839368054,0.8411361065582528,3.297211046959146,0.2404748318416143,2.25259967231484,-0.0845337478258417,6.16298151418817,3.5901999744420348,0.0144677991538361,0.1025565712402808,0.0,0.0,1.0,0.1303750483340368,0.0177252716769663,0.0730705431045738,0.8934817170111288,0.0012045321413773,0.0,0.0,0.0,6.0,0.47740335954518137,0.0,1.060003291341756,0.313
1246,0.113562333443954,3.515294119612728,-0.4618587837805783,6.115754412358722,0.0111125406000856,0.2749569162149706,6.275046394773032,-0.21976199268064,0.838601182765714,5.983501979052364,0.0147875805733617,0.0328294687557367,0.0,0.0,0.2725692040477543,0.0,0.0169333130301458,0.0635849940441927,0.0,0.0171624869403816,0.0,0.0,0.0,6.0,0.37472058812132203,0.0,1.060003291341756,0.313
1247,0.3713007009944797,5.640725675976477,1.5412184798928212,0.3427780117668598,3.364177842435433,0.64704149874182,3.286577821773676,-1.290279961721749,2.4430995193909824,6.248426016105643,0.0724073273611028,0.0224217157799163,0.0,0.0,0.1855583358808067,0.0,0.0,0.0413650373590388,0.2592592592592592,0.0180470778731842,0.0,0.0,0.0,6.0,0.38260174766895816,0.0,1.060003291341756,0.313
1248,0.3856789549869037,1.708163878577349,-0.2819138392337593,5.489349291528094,0.4893491368845235,0.1536114052395655,6.091491416454421,0.2691434400880484,0.4414867310241499,2.842371872703997,0.0161042800014257,0.0593327784627933,0.0,0.0,0.5078791507299786,0.0,0.0026691851239593,0.1755429674895262,0.911888111888112,0.0141090465244335,0.0,0.0,0.0,6.0,0.44776990951505935,0.0,1.060003291341756,0.313
1249,0.0524278447484689,4.399180482291694,0.2755616887159172,6.137542397385013,0.0073804345107987,0.5331335444491234,3.213923810420509,-0.8872057210274615,5.215064513617056,0.0664991516649374,0.0154755253738917,0.1261458340630798,0.0,0.0,1.0,0.0,0.4100026946290944,0.0138182413509156,0.0,0.0211064427947404,0.0,0.0,0.0,6.0,0.43793690463380885,0.0,1.060003291341756,0.313
1250,0.8833816036069414,3.2228164318205548,-0.3333580201573131,2.942446292786157,0.1247498491174176,0.4053783403090525,0.1831106055739151,-1.0635391037825703,0.3751490716671165,1.5784337682485508,0.0155233277116318,0.1032667400839604,0.0,0.0,1.0,0.0,0.0,0.2337525794585199,0.8403361344537815,0.0048814045293836,0.0,0.0,0.0,6.0,0.4752335363789226,0.0,1.060003291341756,0.313
1251,0.8541812657145866,5.90903883153561,-0.6195335824021921,4.179045108278774,0.0129206669732345,0.5654446935844379,3.6769415139783534,-0.8384085633893912,6.186530354099576,6.249800465843799,0.0861278333951286,0.0100173622384652,0.0,0.0,0.0,0.0,0.0802147061064775,0.0,0.0,0.3218500593945833,0.0,0.0,0.0,6.0,0.3765920450294742,0.0,1.060003291341756,0.313
1252,0.2584974058570877,1.1772434138761207,1.330899256483231,3.816590903158167,2.1586258579194437,0.2225185320614356,5.256293656139249,-1.5256953960887731,1.8516560769635115,3.3922304436324318,0.0190498804665416,0.1171382815807675,0.0,0.0,1.0,0.0,0.1605910621390971,0.2427441575546554,0.9306666666666666,0.0092069940902516,0.0,0.0,0.0,6.0,0.49077699296768657,0.0,1.060003291341756,0.313
1253,0.3950099821467075,4.745632835667449,0.1022943499883039,3.93628994810964,6.278597721965981,0.8336379184777798,4.249691439704802,-1.5443575048041516,5.941489136189524,3.330859518959678,0.1180663579675311,0.1029809255512584,0.0,0.1463490399335907,1.0,0.0,0.0029433387025152,0.0,0.0,0.0229058644814017,0.0,0.0,0.0,6.0,0.4218940143010299,0.0,1.060003291341756,0.313
1254,0.5720638814039365,2.780595058489907,1.02855255051759,0.0033376548467968,0.1196606913421867,0.2138466741129716,6.160210396828471,-0.6779843319939848,6.1062432506065,0.0161783473858482,0.0984887271518007,0.0886372063713243,0.0,0.0,1.0,0.0062321643673856,0.0,0.0126361976906953,0.0,0.0404825765418296,0.0,0.0,0.0,6.0,0.4152559375647006,0.0,1.060003291341756,0.313
1255,0.8686507157044395,3.6166012942750494,-0.5489033921012099,6.133230736417337,3.4388269653055827,0.4558045035167569,0.0941242448285672,0.6571017232988295,0.0224880283121277,5.634180503247377,0.0151290076248939,0.0806457430187157,0.0,0.0,0.7459294689477673,0.0,0.0,0.2081808276006594,0.9049295774647887,0.0146927656917465,0.0,0.0,0.0,6.0,0.4631607435120566,0.0,1.060003291341756,0.313
1256,0.0417810862457851,4.092193738255398,-0.6702772746872805,4.053751719738063,0.0072574955975085,0.042620242194658,6.051320152821484,-0.705902501753604,6.168295086506031,6.195239396317771,0.0934048002306005,0.0110777935299728,0.0,0.0,0.040182470071973,0.0,0.0403325818605044,9.197989555739848e-05,0.0,0.1302006844629543,0.0,0.0,0.0,6.0,0.3653416303700582,0.0,1.060003291341756,0.313
1257,0.9738875978088056,3.518659583134406,0.2288121213858076,6.038912757260068,0.1812377108747887,0.4224180442632672,1.8040297539673744,0.4911478424088554,2.286600012265612,6.228912261740681,0.0172402418927957,0.0579190386933044,0.0,0.0,0.1402046265603168,0.0,0.4778473149338846,0.028971285154281,0.8359580052493438,0.0012006345007921,0.0,0.0,0.0,6.0,0.44024599214109517,0.0,1.060003291341756,0.313
1258,0.209325483226169,3.289783720229707,-0.6402951032046744,0.2993248000590025,6.187529823320968,0.8097348216649738,4.347126020271928,-1.0420101383218348,6.251094082866049,0.0569429749119121,0.0649313272118163,0.0674649268565879,0.0,0.0,0.0483110129497934,0.0,0.6547052902945587,0.0025155161617435,0.4912043301759134,0.0,0.0,0.0,0.0,6.0,0.42333742056364754,0.0,1.060003291341756,0.313
1259,0.3703563534177186,2.6957075143740274,-1.0070664201095985,3.112917711551374,2.952145466559412,0.3948198555881954,5.744202909074275,-0.1774987670161533,2.018427673121708,6.248450177892257,0.099929001040808,0.0993280416714474,0.0,0.0,1.0,0.0209657675520499,0.1074981386220688,0.0214724003287074,0.4101382488479262,0.1217969444890298,0.0,0.0,0.0,6.0,0.45187479410822246,0.0,1.060003291341756,0.313
1260,0.348806619846567,1.127861384836636,-1.5408459488749524,3.2116522348342995,6.1300569469559285,0.8135912828732141,5.3333330848569,-1.2091848195771573,4.970771628405847,6.213669509881874,0.055465723946796,0.1039980814161575,0.0,0.0,1.0,0.0486951806694734,0.167753793634291,0.0128173178701881,0.5781487101669196,0.0,0.0,0.0,0.0,6.0,0.4592597060200513,0.0,1.060003291341756,0.313
1261,0.3957942300403476,2.674657761804082,-0.1766679853534543,6.247499699788318,3.132675360758104,0.3822107206337028,4.584506912641527,-0.0330268024132902,4.130095109049234,3.5637563447902343,0.0992760493043947,0.0863545816822529,0.0,0.0,0.4201632761691093,0.0,0.4353412633601024,0.0960004039763141,0.0,0.4459941683289199,0.0,0.0,0.0,6.0,0.4351470065784968,0.0,1.060003291341756,0.313
1262,0.7658561697554024,3.372773655551259,0.2587313113722857,0.8193289121751905,6.038246229612522,0.4354432866501552,2.566847204371836,-1.0039579626500172,6.255086791225238,3.393743624751498,0.0150454875480836,0.0754675738451154,0.0,0.0,0.2185511027925094,0.0,0.4891828405517352,0.0979792582099345,0.6865464632454924,0.039190277310456,0.0,0.0,0.0,6.0,0.44302646718294864,0.0,1.060003291341756,0.313
1263,0.8944284703991826,4.030008968560985,1.262162578079184,2.2582174915090034,5.852597746925783,0.1442242508261246,5.799778989314253,-0.6916765620654577,1.2721785113834545,6.283010950989016,0.0188052464197111,0.0624714635242105,0.0,0.0,0.4308094246227761,0.0,0.1861114380487093,0.0979024235750587,0.7229987293519695,0.0,0.0,0.0,0.0,6.0,0.4375189420940302,0.0,1.060003291341756,0.313
1264,0.7205675951502173,4.258836967473955,-0.7458955846121745,0.417289570390859,0.1767163468524835,0.4471404580913961,0.0869646625793814,0.8689012151922902,5.333609437274244,1.8215441036008504,0.0167977549575006,0.1083963534969559,0.0,0.0,1.0,0.0,0.0522583774425572,0.2447780808133927,0.8757396449704142,0.0142194191485711,0.0,0.0,0.0,6.0,0.481587971904408,0.0,1.060003291341756,0.313
1265,0.0542403325636558,4.0107014544019135,1.1598523025008902,0.4194727823824153,6.125609515820522,0.9486009628389734,5.186466515047301,-1.3251767799777552,3.2392826078066466,0.318926474307092,0.0171037893291986,0.087061939442784,0.0,0.0,0.2949147316475852,0.0,0.61646099971599,0.0906985800724302,0.936039360393604,0.0061886830655486,0.0,0.0,0.0,6.0,0.46731190322912697,0.0,1.060003291341756,0.313
1266,0.7756259793782309,5.15364305515031,-0.809745791399949,6.28139694753111,0.0249597928660212,0.5698613191404682,6.257441755349461,0.1771958054764617,5.288980264973833,5.699482899818056,0.1183761768422575,0.0726227852997012,0.0,0.0,0.6425260025677626,0.0,0.066465231198502,0.1325446630403396,0.0,0.2439056962881119,0.0,0.0,0.0,6.0,0.416790681946748,0.0,1.060003291341756,0.313
1267,0.195400925331837,4.504617052849696,-0.5604803898341193,0.1076608109925262,3.55948236650672,0.5059754078573939,0.7402386877437088,-0.6930129803005809,5.440840687986719,3.0821227518678174,0.0582933917937445,0.046640390514977,0.0,0.0,0.4147169555370558,0.0,0.0181256666113489,0.0949253723588901,0.5776,0.0370012338396437,0.0,0.0,0.0,6.0,0.4201393663733493,0.0,1.060003291341756,0.313
1268,0.2415568891499724,0.1800113881394405,-0.3544136961737841,0.0820875294011327,0.2468710233744961,0.5540902847345491,3.192466892928177,-0.9082565077047492,5.810908576494463,6.121094159287283,0.0618592209467306,0.0270455459371309,0.0,0.0,0.2125851603323809,0.0,0.0,0.0716428345941636,0.7655172413793103,0.0483644997809145,0.0,0.0,0.0,6.0,0.4175358668286335,0.0,1.060003291341756,0.313
1269,0.0492117221735872,2.914984925036761,0.3910390774511456,0.0382940808324671,6.262399479714238,0.9205867443673118,3.450706562208328,-1.5439150198681746,2.033560862320119,6.283076723640195,0.0928031126308061,0.0106131826369864,0.0,0.0,0.0,0.0,0.1026824741934912,0.0,0.0,0.0812659208110585,0.0,0.0,0.0,6.0,0.3637616702943853,0.0,1.060003291341756,0.313
1270,0.8890221979627652,0.7287826271082456,0.6034052655535938,6.0827570295598905,3.5388542538907783,0.4060170442722606,1.1076607353378418,-0.4433085095424337,4.052997923563183,6.283107040644578,0.0151999514889846,0.101213615208066,0.0,0.0463636192957551,1.0,0.0,0.0401076729772631,0.0306368189818102,0.0,0.0417864823881983,0.0,0.0,0.0,6.0,0.4211114466848839,0.0,1.060003291341756,0.313
1271,0.9419400242444496,1.2670578895321385,1.5117920095627784,0.0410623121281872,6.143613990678681,0.1468816940011786,5.751090520457396,-0.6250129127612964,5.764821440376193,0.4360706640191343,0.0155044746042112,0.048609497825841,0.0,0.0,0.4378805818159444,0.0,0.0,0.1156491530034359,0.774671052631579,0.07615903572006,0.0,0.0,0.0,6.0,0.43555057783358936,0.0,1.060003291341756,0.313
1272,0.0302494142883474,2.750521856992048,0.8408686974693067,0.1993517830539486,0.002998304816215,0.0019830740523881,5.404809658538483,-1.2577301149864912,6.170581395567024,6.117748739387244,0.0929010010621673,0.0161537881198357,0.0,0.0,0.1230945342329195,0.0,0.0,0.0240540789665028,0.0,0.1531081426444082,0.0,0.0,0.0,6.0,0.3706033385790488,0.0,1.060003291341756,0.313
1273,0.675366686362777,3.0604110685146093,1.570403116891717,3.30687656945098,3.0722652210047423,0.4614965204702991,1.190727796203335,-0.4234201038997583,5.683229821792688,3.12471275342614,0.0805822115519303,0.0941163055694211,0.0,0.0271276531011162,1.0,0.0042142465748134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06066717056917233,0.0,1.060003291341756,0.313
1274,0.7892035587991241,5.434260686305219,-0.897247035944598,5.6005516431534,3.0957952937575817,0.9939503700885288,3.349292965227073,-0.8124644141031482,6.280277087842166,6.056490104385819,0.0139450928722828,0.0907924815427141,0.0,0.0,1.0,0.0376220916360006,0.0,0.0256927068588146,0.6812297734627831,0.0,0.0,0.0,0.0,6.0,0.4555614454092705,0.0,1.060003291341756,0.313
1275,0.874560289533436,5.464969466158668,0.9403033020238534,0.4389748787274192,3.0683783916534155,0.9676765110384152,3.573532849155556,-1.2557871148207072,6.197034045547528,3.2862555547220182,0.0146656017662926,0.0137932191310636,0.0,0.0,0.100691341135388,0.0,0.0,0.0177882592126082,0.578125,0.0480406665614863,0.0,0.0,0.0,6.0,0.39674383922996953,0.0,1.060003291341756,0.313
1276,0.7494065283504784,1.9597695726260225,0.2325937801832087,0.729392178580315,3.085132643456116,0.8412132925585128,0.0898743753112602,-0.5747123642768568,2.540397990241788,3.2297565178876524,0.0632553636902473,0.0074564774200706,0.0,0.0,0.0403950418125389,0.0,0.0,0.0001716857032429,0.5466867469879518,0.0,0.0,0.0,0.0,6.0,0.3874854985002196,0.0,1.060003291341756,0.313
