# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1369,0.510652551902447,1.6036997310791328,0.8510884745157618,1.0,0.5130713701144155,0.7547063100358083,3.2943467850061063,0.8711888484346337,0.4266151067415594,0.8971510825038913,1375.3338190922084,14.014492371902833,0.7804029313385328,0.0139455606438211,0.5209393904770222,0.6609336770490114,0.8784526001226548,0.1339795818787903,0.0038569990737923,0.0,0,0.0,0.0,0.0,0,0.2347949080622348,0.0,0,0,0,6,0.3667526416507197,0.3824786712439496,-0.3824786712439496,0.794
1370,0.6251300606521406,0.0,-1.2036658143234078,0.0,0.1151567378916139,0.8738572539104895,1.2605918470158053,-0.246614652427183,0.4694796564750922,1.0,0.0,157.8544425062035,0.0,0.6043038324144965,0.0,0.4632390473883694,1.428408939655649,0.101816971157132,0.0042573936175636,0.0,0,0.0,0.0,0.0,0,0.3044117647058823,0.0,0,0,0,6,0.3708477508650519,0.3824786712439496,-0.3824786712439496,0.794
1371,0.5,0.3425627112532079,0.7740738680002318,1.0,0.258636258431245,1.0,3.4912202876135288,1.129555486292202,0.5790483188100003,0.886236876547775,502.47555582286645,0.0,0.7621540866383629,0.287968739160394,0.4835908918808326,0.6501397716393593,0.9299503002397354,0.1807280234874906,0.0038114275159057,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1372,1.0,0.0,-1.5707963267948966,0.0,0.2165209897914537,0.6578729087134702,4.170052229451039,-1.5707963267948966,0.1453933570350739,1.0,225.95492825996848,0.0,0.0,0.0,0.0,0.0,0.0,0.3002866118755929,0.0043643173106695,0.0,0,0.0,0.0,0.0,0,0.0,0.053491036870778,0,0,0,6,0.3560877080512222,0.3824786712439496,-0.3824786712439496,0.794
1373,0.0770887082317097,4.606126436306107,0.1014391239928292,0.7778129668016113,1.0,0.3298149477437891,0.0,1.5666919964485018,0.7344893430345385,0.0133494563298995,2241.349660278376,629.9775811942483,1.0,2.0,0.9940174638678276,1.5887065158284632,1.756401425723157,0.5,0.0042616886521568,0.0,0,0.0,0.0,0.0,0,0.0,0.0836441443690776,0,0,0,6,0.3578614202570045,0.3824786712439496,-0.3824786712439496,0.794
1374,0.9465077141842576,2.322025832039997,-0.5318532052081365,1.0,0.2109945763682938,0.219253077092381,5.154875251791459,0.3272168951211005,0.3884622782137671,0.7042965652928933,809.9260327074969,0.0,0.3697741012070645,0.2742816191215478,0.4351527925131589,0.8034065289495096,0.6445950443104718,0.1724019960405508,0.0031432816048174,0.0,0,0.0,0.0,0.0,0,0.3130841121495327,0.0,0,0,0,6,0.37135788894997246,0.3824786712439496,-0.3824786712439496,0.794
1375,0.5180302189261555,2.2411304703350114,-0.3440000347599996,0.3951333084699669,0.6431387723979789,0.5486617024951296,1.8643086431634943,-0.5677094398843794,0.3811693861029979,0.6120317859862945,1210.0143429246552,291.16807096904984,0.190902461847209,0.2036970245714656,0.4747381719603156,0.7503901802238641,0.8105904989122233,0.5,0.0013901760609544,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1376,0.0,6.283185307179586,1.5707963267948966,1.0,0.5386208353313346,1.0,0.0,1.5707963267948966,0.8085975090135485,0.0,0.0,246.7027257573492,1.0,2.0,1.0,1.5509219106737382,2.0,0.4953125714037408,0.1291679484323818,1.0,0,0.0,0.0,0.4999999999999994,0,0.2189873417721519,0.0905485950554715,0,0,0,6,0.4593844668722131,0.3824786712439496,-0.3824786712439496,0.794
1377,0.0178443431598633,3.069466078545439,-0.0343614836961305,0.5879181149072481,0.6854240710757822,0.7726774236532792,1.3394688246752815,-0.7926683836041362,0.5739823376234147,0.3110863076976746,1446.779234283444,511.6226704973878,0.5709131500006281,1.33698247081865,0.5446239953170883,0.778577784949976,1.2073327257462874,0.0983361534915839,0.0043794545935358,0.0,0,0.0,0.0,0.0,0,0.0,0.0336018163694472,0,0,0,6,0.35491775390408514,0.3824786712439496,-0.3824786712439496,0.794
1378,0.6156673432509779,1.4827989182583303,-0.5819477971632829,0.3352137669466608,0.5021177442276004,0.7056452050647632,2.701121882501215,-1.5707963267948966,0.2328183703579561,0.8666711724943209,1222.9938766351358,228.69561716822648,0.0865869382134955,0.0,0.0367097949567604,0.5267068614616969,0.6136272592057024,0.4814861459543311,0.0036999420178937,0.0,0,0.0,0.0,0.0,0,0.0,0.0064415570832779,0,0,0,6,0.353320091593134,0.3824786712439496,-0.3824786712439496,0.794
1379,0.5,3.846443381138048,-0.2721229497287158,0.5,0.661954318441256,0.9714031632149822,3.141592653589793,0.0,0.5,0.5,1634.156056076064,580.103116961447,0.3867437663443567,0.8397287943266116,0.4194054602447553,0.6414441423546615,1.0,0.3484999667258486,0.0019094890347306,0.0,0,0.0,0.0,0.0,0,0.0,0.0370818384296325,0,0,0,6,0.355122461084096,0.3824786712439496,-0.3824786712439496,0.794
1380,0.5,1.8825367047630532,-0.4154486079367188,0.2827962637385477,0.5189468522791923,0.6123487870073561,2.6293301559755555,-1.5707963267948966,0.3040601949096627,0.8787366087849187,1090.247187392608,301.5693062980273,0.1423430538158805,0.2282364079792627,0.1344903410670129,0.4840946522914475,0.4966730165136481,0.3885579763672252,0.0037580103686014,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1381,0.0,3.210772245958736,0.1870400809954258,0.5488300986093473,0.7271069942317198,0.9472944087708792,1.317649900041048,-0.4645337670509117,0.4892117035062042,0.4443809978001053,1436.7984392712606,457.7755670143344,0.6049750529042414,1.2462433829126558,0.5510865504688416,0.9424630398765566,1.30009589825455,0.1717569416175249,0.005167892066989,0.0,0,0.0,0.0,0.0,0,0.0,0.060425972874098,0,0,0,6,0.35649564546318224,0.3824786712439496,-0.3824786712439496,0.794
1382,0.3269846302265823,2.1958835559889467,0.1101323888386165,0.6901847350186818,0.5768423404299589,0.8989122118469156,1.380743352587586,0.0,0.5561609385215764,0.5699985310367777,1152.556194020775,146.5465022471012,0.5187665543497691,0.8451854969336348,0.5126563242342559,0.8656845591613789,1.3924974128791612,0.3612634900351193,0.001554612521497,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1383,0.552242244753737,1.7152692074462932,-0.4860416126541802,0.2588107137387413,0.5074371109083289,0.6105083117509527,2.643249293970709,-1.5707963267948966,0.2412510233247805,0.9490835315242154,1012.6723831599808,290.95973925981303,0.1100528588200883,0.0609989953391063,0.0028093314983596,0.4397968236724692,0.2654076689011677,0.3710030644055732,0.0040357651340096,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1384,0.5269150734578105,2.872915879473892,-0.0219300181300838,0.4520296392018582,0.5,0.5,3.141592653589793,-1.5127203918169292,0.4863345503783078,0.6976776925931121,1500.0,500.0,0.2350988895898619,0.5659349756139136,0.2992974676414353,0.7345876614259752,0.8126579898484959,0.5,0.0030597170768932,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1385,1.0,0.6131114707950849,-1.223851891466389,0.1331438274676612,0.7242712991960106,0.6686499443781738,1.6009897457442723,-1.5707963267948966,0.3509030047856485,1.0,981.9711638440374,120.25813754582116,0.0,0.0,0.0,0.0097968732249023,0.2313508941164199,0.4642975096141166,0.0025563064137603,0.0,0,0.0,1.7763568394002505e-18,0.0,0,0.0,0.0,0,0,0,0,1.0449157878825003e-19,0.3824786712439496,-0.3824786712439496,0.794
1386,0.2916241493847511,3.698748069957036,1.151159979172927,0.7527690422350823,0.6167415985244648,0.7360297078287701,2.5973100547387604,0.8896984134928294,0.4281196567304988,0.5814501351405945,1723.082450955999,221.08657909869527,0.6907733866365933,0.2940398639241256,0.5356653608391735,1.2889956800886944,1.22841101251513,0.5,0.0013702293437752,0.0,0,0.0,0.0,0.0,0,0.0,0.0761191483732788,0,0,0,6,0.35741877343372225,0.3824786712439496,-0.3824786712439496,0.794
1387,0.0,0.0,0.3647828653884253,1.0,0.1090072331158621,0.0,6.283185307179586,1.5707963267948966,0.0,0.0956653196028791,1015.8306021054708,672.7961584025309,1.0,0.3176295862229728,1.0,2.0,2.0,0.2648986515533614,0.0034524310482783,0.0,0,0.0,0.0,0.0,0,0.5460358056265985,0.0,0,0,0,6,0.3850609297427411,0.3824786712439496,-0.3824786712439496,0.794
1388,0.4269612463066783,3.4007798058808665,-0.3942149873478584,0.5,0.5685115118506274,0.5,1.5924552175232538,-1.472691915474978,0.1476005285228346,0.4498864204100398,1029.2425267514343,500.0,0.0864614844581468,0.9593579174714348,0.2231505686686825,0.3815124689883749,0.893513286841837,0.3188627414895135,0.0021343491385457,0.0,0,0.0,0.0,0.0,0,0.0,0.1060571655474125,0,0,0,6,0.3591798332674948,0.3824786712439496,-0.3824786712439496,0.794
1389,0.1998979914434774,5.210523351843078,-0.4154127000611329,0.0928569727843788,0.8516015901163307,0.9480813997857354,5.278392940011983,1.092927411988873,0.8295983101119986,0.2165271553774332,2492.1366393213507,21.265539419565016,0.8156598343690302,1.54,0.8121960847474246,1.624121438795438,1.6728986193246964,0.5,0.0096763577259593,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1,6,0.4117647058823529,0.3824786712439496,-0.3824786712439496,0.794
1390,0.862558120486869,0.8702246569807439,-0.7686527956226232,0.2355624378862157,0.6864818649868257,0.9377675104430078,2.452569129172696,-1.413716694115407,0.2197167559848782,0.9762253610540416,924.4107569704728,0.8883563244792443,0.1355625010347488,0.0895455579995354,0.05,0.2110642305060129,0.2492356461421867,0.3415533289783407,0.0016127262303709,0.0,0,0.0,0.0,0.0,0,0.0,0.0190926776865665,0,0,0,6,0.3540642751580333,0.3824786712439496,-0.3824786712439496,0.794
1391,0.099376420015867,3.817683273058612,0.1927189717829224,0.5395599351550214,0.75043716802685,0.700942359797475,1.2667742390536558,-0.0571542036869353,0.4898416945951244,0.3791152607442431,1482.0986041357646,500.0,0.5825734253099561,1.1012632973331768,0.5412131262386198,0.9587468969859032,1.5014497753775284,0.255037657990885,0.0146990460483129,0.04191118368994,0,0.0,0.0,0.0,0,0.0,0.0564184575275054,0,0,0,6,0.3587252730127909,0.3824786712439496,-0.3824786712439496,0.794
1392,0.0,3.792140967572071,-0.0088917250116431,0.5,0.773292395770791,0.6552651995546569,0.849723024904949,-0.7238115915099953,0.4671786688680565,0.3010898611617557,1544.3974852703382,500.0,0.5012928333494464,1.3096274440068725,0.5283628221546863,0.9881569302155958,1.480482424160774,0.5,0.0046541704378974,0.0,0,0.0,0.0,0.0,0,0.0,0.0341478975713192,0,0,0,6,0.3549498763277247,0.3824786712439496,-0.3824786712439496,0.794
1393,0.642802345351132,1.7173261250411598,-0.1706224880417258,0.622845452069516,0.4484439116665473,0.550474930245924,1.313461716344979,-0.39070175041716,0.3519083967091936,0.6745453625173692,1156.4821156163557,475.9413121710801,0.3539676596184091,0.5345016337407086,0.3371667635560644,0.6914871744564134,0.8461058656496186,0.3317984235608905,0.0030355866855314,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1394,0.5,1.0686775828048107,-0.4803726797350884,0.4212833095123445,0.3384225905304237,0.6096263154251731,3.141592653589793,-0.8461322691126111,0.4518993958442914,0.6118807348186288,727.3999735325672,431.19244949596623,0.0,1.0,0.0633186290174111,0.1717068178024676,0.8798021929880881,0.1522813265113965,0.0028283958221999,0.0,0,0.0,0.0,0.0,0,0.0,0.1177944038407919,0,0,0,6,0.35987025904945835,0.3824786712439496,-0.3824786712439496,0.794
1395,0.2302805007906621,3.999012888645194,-0.936893158950378,0.066523662534678,0.4902913552021029,0.4304783646236959,3.7419415168745456,1.135340051444847,0.4776231907743087,0.2350918332169861,1795.8619314074367,593.3828991236978,0.8613899625553083,1.7227799251106166,0.7944865806570405,1.1558679700159145,1.411144871424605,0.355381881165874,0.007503254474669,0.0,0,0.0,0.0,0.0,0,0.2882404951370468,0.0570236381371356,0,0,0,6,0.37325083136906956,0.3824786712439496,-0.3824786712439496,0.794
1396,1.0,0.0,-1.0436688817851103,1.0,0.0908146901201991,0.0,6.283185307179586,1.5707963267948966,0.2117884810696353,0.9078184137634628,1519.3600822328654,0.0,0.3218338793135799,0.0,0.4727721143839427,1.9647514773533168,0.6963677973522115,0.1672980144489351,0.0038993441505903,0.0,0,0.0,0.0,0.0,0,0.3099688473520249,0.0,0,0,0,6,0.3711746380795309,0.3824786712439496,-0.3824786712439496,0.794
1397,0.726181532620674,2.03784658731168,0.0,0.2828832314440098,0.4753586903008838,0.5,0.8279628438748539,-0.1568508523824308,0.4481235137934559,0.6836548607806054,952.7444977050736,537.5974749150641,0.1797668736961606,0.7282860893150729,0.3087167180000554,0.3044989678507313,0.4143612733778126,0.481501033451208,0.0030220298812277,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1398,0.0,3.1241536416970663,0.152121373331806,0.6310429224368844,0.7524016760625485,0.7505552156200458,0.9039191820421292,-0.6168605958769664,0.5746019465762036,0.4080120279898685,1260.69050806425,409.2905144227255,0.620731748242248,1.309618333704079,0.5724585820017339,0.894610456465884,1.539805886951897,0.1651134164129346,0.0036481239723822,0.0,0,0.0,0.0,0.0,0,0.0,0.0599103895047432,0,0,0,6,0.3564653170296908,0.3824786712439496,-0.3824786712439496,0.794
1399,0.3626595036850923,1.6208207107027437,0.2693809831358855,0.8368060405951099,0.5,0.5552174279939491,3.070811654963668,0.9011651608030452,0.5,0.6696442018320141,1482.0110191788915,500.0,0.5988742102700302,0.5626633069417597,0.4002644268763039,0.7847814904456869,1.0,0.198722996990585,0.0029970691618819,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1400,0.2292365596222096,2.255759509030007,0.930888587045398,1.0,0.6332631553498533,1.0,3.422842444861953,1.5707963267948966,0.4621147399694059,0.956607210026188,1554.8787624253728,0.0,1.0,0.0113098407164772,0.7205872210757025,0.536269816870589,1.139735955672205,0.0895401872055095,0.0038673659427328,0.0,0,0.0,0.0,0.0,0,0.0688665710186513,0.0,0,0,0,6,0.3569921512363912,0.3824786712439496,-0.3824786712439496,0.794
1401,0.5443876963076881,3.884701771044785,-0.7128826072966347,0.1183395449343474,0.5624014795875605,0.0,3.313999616726992,-1.5484319351263371,0.4777757493002967,0.2772531110987548,2548.7086746135064,917.9965757306668,0.3308904692473164,1.7486625668615168,0.8756737021560476,1.2408216312859486,0.9578525302684776,0.2723595023592314,0.0043260945852535,0.0,0,0.0,0.0,0.0,0,0.1664712778429073,0.0,0,0,0,6,0.36273360457899456,0.3824786712439496,-0.3824786712439496,0.794
1402,0.6907344070248305,3.141592653589793,-0.6218028998820122,0.2301036584870391,0.5361852451262467,0.6119164328298587,2.362733269919329,-0.8434529177037838,0.286762775577403,0.7171948766315832,972.7698223622716,679.0069538264993,0.5663942275889177,0.4216608916234006,0.562962647579422,0.5661520250763041,0.8407407614515334,0.4638595183771949,0.0031779301332136,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1403,0.455638093622262,3.410433807669094,0.4834379263137097,0.3848554918431248,0.5637536679138865,0.392257813509195,2.421502274986528,-0.1584838305392952,0.5286607234830493,0.4376445560962885,1126.8768878642245,645.0603199529719,0.0951410730892211,0.9727345063808178,0.5719153681761473,0.9206892261941662,1.4536261086430793,0.5,0.0025566154907356,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1404,0.0,3.710718027901615,1.5707963267948966,1.0,0.3458235471776588,0.7131254782069639,5.762154190094438,1.5707963267948966,0.8016055065139838,0.0017554296974511,2261.5390742899563,818.0240758581267,1.0,2.0,1.0,2.0,2.0,0.0556902638851565,0.0042318956139073,0.0,0,0.0,0.0,0.0,0,0.2248520710059171,0.0,0,0,0,6,0.366167768882701,0.3824786712439496,-0.3824786712439496,0.794
1405,0.7144971219916477,0.2421758229605178,-1.4081077115646918,1.0,1.0,0.6175518976358045,1.8132839339799376,0.8949197196313725,0.0298295533774793,0.86230995346743,0.0,0.0,0.3968077818066922,2.0,0.6767674947031739,1.8076186935371543,2.0,0.2716687420739319,0.115207110953781,1.0,0,0.0,0.0,0.3283768068821294,0,0.458963282937365,0.0,0,0,0,6,0.45807882881291145,0.3824786712439496,-0.3824786712439496,0.794
1406,0.0,3.2652475629217164,1.5707963267948966,1.0,1.0,1.0,6.283185307179586,1.5707963267948966,1.0,0.5643243795415462,2688.882661661761,0.0,1.0,1.732838876628295,1.0,2.0,1.7149856610639191,0.0880659208595703,0.0013956967835947,0.0,0,0.0,0.0,0.0,0,0.4869565217391304,0.0,0,0,1,6,0.4404092071611253,0.3824786712439496,-0.3824786712439496,0.794
1407,1.0,1.1171535422998808,-1.112907372913153,0.0,0.6050829049469706,0.8098409044061528,1.067594866358472,-1.5707963267948966,0.0446058246359861,1.0,336.16749781079125,63.61616882228782,0.0,0.0,0.0,0.0,0.0,0.4414640503643408,0.0014708654843528,0.0,0,0.0,0.0,0.0,0,0.0,0.1304892247625365,0,0,0,6,0.36061701322132567,0.3824786712439496,-0.3824786712439496,0.794
1408,0.0,4.583800000269317,-0.4165327776041771,0.7857724960296509,0.8161403702693665,0.9035839737055812,0.0,-0.3100057333963069,1.0,0.0,2547.94370247733,0.0,1.0,2.0,1.0,0.5356046802917805,2.0,0.5,0.0627327290839615,0.0,0,0.0,0.0,0.6984327005135332,0,0.5371621621621622,0.0,0,0,0,6,0.42562322721621737,0.3824786712439496,-0.3824786712439496,0.794
1409,0.0,0.0,-1.5625288064774838,0.0439945175157591,0.2997869502008701,1.0,0.0,-1.5707963267948966,0.0,0.1233620276593942,0.0,863.2467361245695,0.0144171478179263,0.1889695058201073,1.0,0.0,2.0,0.1385050759553827,0.0031382329229344,0.0,0,0.0,0.0,0.0,0,0.0,0.1476838811738542,0,0,0,6,0.361628463598462,0.3824786712439496,-0.3824786712439496,0.794
1410,1.0,2.836730982780055,-0.1038325733239169,0.0,0.527279551238839,0.4108812909602645,1.8080571318520888,-1.5707963267948966,0.3359347161704318,0.929451719304342,762.9163063861108,464.1804410298132,0.0,0.5074457216809221,0.0,0.0,0.0,0.3502078141056114,0.0040285290458639,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1411,0.0,2.7687326231938814,0.2777741999545609,0.6826850176221598,0.8826584069238513,0.7702403318369669,0.2318081785428012,-0.5979566425314367,0.5828745526017856,0.3614001304846982,1772.4355662496455,523.315065552277,0.70102090145748,1.3776065459846571,0.5854043044423678,0.8226947431745706,1.7140895512081165,0.4707902805322608,0.0039271942143276,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1412,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.141592653589793,0.0,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,1.0,1.0,0.4565445485829694,0.0036308491635144,0.0,0,0.0,0.0,0.0,0,0.0,0.0342433414662086,0,0,0,6,0.35495549067448284,0.3824786712439496,-0.3824786712439496,0.794
1413,0.0,6.283185307179586,1.5707963267948966,1.0,1.0,1.0,3.8055759658644246,1.5707963267948966,1.0,0.0,3000.0,0.0,1.0,1.6248865691978691,1.0,2.0,2.0,0.1037572324816259,0.0046950042496387,0.0,0,0.0,1.4210854715202004e-17,1.6666666686908095e-05,0,0.770935960591133,0.0,0,0,0,6,0.3982913310151659,0.3824786712439496,-0.3824786712439496,0.794
1414,0.4402758985828625,2.2672055630622285,0.7905529295968148,1.0,0.6100510965732204,0.828205345527748,2.834496870488252,0.5544685597692696,0.4540060662066036,0.8042501710581714,1500.1248324700173,5.3500000000000005,0.7212521115721793,0.3364785894704452,0.5233705537098904,0.83230831686254,1.0147072072305954,0.1051491122761118,0.0025964864169569,0.0,0,0.0,0.0,0.0,0,0.1330472103004291,0.0,0,0,0,6,0.36076748295884875,0.3824786712439496,-0.3824786712439496,0.794
1415,0.0,5.195368631657457,-0.0482677030831331,1.0,0.4026297791155826,0.5268899519045281,3.448930613781491,1.5707963267948966,1.0,0.1735542904222917,1480.9068063672598,489.7132122986167,0.9419569330697228,2.0,0.83286721559095,2.0,0.9264349058395032,0.0153546902167894,0.0013967311620402,0.0,0,0.0,0.0,0.0,0,0.0,0.0603603272693403,0,0,0,6,0.35649178395702,0.3824786712439496,-0.3824786712439496,0.794
1416,1.0,0.0,1.5707963267948966,1.0,0.0,1.0,6.283185307179586,1.5707963267948966,0.9856481649496438,1.0,3000.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0364439501393733,0.0051373277390343,0.0,0,0.0,0.0,0.0,0,0.0,0.1471645354984375,0,0,0,6,0.3615979138528493,0.3824786712439496,-0.3824786712439496,0.794
1417,0.267727655942673,3.141592653589793,-0.23458862977796,0.2103994214450796,0.5,0.5,2.7269800264505197,-1.200352089046128,0.2733858275635827,0.5,978.0373266401316,500.0,0.5,0.1805292099754866,0.5,1.1838643275423395,0.2025524938523089,0.2630379867455653,0.0023229192809594,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1418,0.0625315751770277,2.6624549426496835,1.5707963267948966,1.0,1.0,1.0,0.7274610626036213,0.175131195295287,0.6604747232764775,0.2314888586835595,1858.7008406707105,149.2655612526613,1.0,2.0,0.7515943512409093,0.8195681437169228,2.0,0.5,0.0043140983751505,0.0,0,0.0,2.842170943040401e-17,0.0,0,0.0,0.0,0,0,0,0,1.6718652606120005e-18,0.3824786712439496,-0.3824786712439496,0.794
1419,0.2628752706921616,2.486714554749563,0.8342344033392248,0.7998998179416691,0.6057609267774096,0.530776919261321,2.256133977385773,0.5164862871687835,0.4450880679616722,0.512001145263326,1394.2925551218264,102.95103128449963,0.5183986351797043,0.4649914152249428,0.5766015915271856,1.5431164248668026,1.4281686565459752,0.5,0.0027786481058289,0.0,0,0.0,0.0,0.0,0,0.0,0.0778189057595043,0,0,0,6,0.3575187591623238,0.3824786712439496,-0.3824786712439496,0.794
1420,1.0,2.4955005580997778,-0.9486080160402016,0.6245072098118669,0.4717494491905991,0.7653149211710453,3.1580040596121024,-1.5236701405728286,0.0893094240174062,1.0,1827.1212320224056,0.0,0.037287662626224,0.0,0.0278604232647545,0.1731003369412042,0.0,0.3879628273585309,0.004318187283778,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1421,0.144466757898577,4.451072423364044,0.2317393970959877,0.5792188099131539,0.4503736227249477,0.5648080822827221,3.5020556874877458,1.3980712606563572,0.6566920611600355,0.0938314819279849,972.5738976894116,41.71477458678528,0.941749291961064,1.6124206873624916,0.8820475859013213,1.4591345107317295,1.563408114505302,0.5,0.0067251038032845,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1422,0.1662515476158678,3.199570855911395,0.938988662123841,0.9539212205757502,0.4764359192188171,0.7340405081624644,4.35996936118759,1.1817322935835115,0.8340913933849827,0.2788144910870311,2090.116227286256,528.4866569631782,0.8740265346888476,1.518661378961383,0.8492969737279983,1.673366173530873,1.6609258743702506,0.5,0.0023966526728939,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1423,0.3288184824938505,3.316509379472224,1.258001102331128,1.0,0.4832600329235224,0.8076714463235328,4.532406381285728,1.5707963267948966,0.9913309475129096,0.0942331795535069,1991.971096191281,540.1496817189271,1.0,1.1362217054004196,0.6445672832178748,2.0,1.2852474571350818,0.0547223887879931,0.0054952673418237,0.0,0,0.0,0.0,0.0,0,0.0,0.1492083896570954,0,0,0,6,0.36171814056806445,0.3824786712439496,-0.3824786712439496,0.794
1424,0.3590758569521634,3.141592653589793,0.0,0.3730404384078861,0.7687205013344653,0.5,2.490935015949256,-0.3131026007655488,0.3987706140680505,0.5,1291.0248133063378,291.2231045329424,0.5,1.0,0.496143082361891,1.064162540699657,1.0,0.4112448699300485,0.0026224655279055,0.0,0,0.0,0.0,0.0,0,0.1468005018820577,0.0532387643094818,0,0,0,6,0.3647081921289141,0.3824786712439496,-0.3824786712439496,0.794
1425,0.0,3.388364390703937,0.9139762332195784,0.8192684897285172,0.8803228187560546,0.8655235207073162,1.6576945954495812,-0.5855490557153269,0.3610655091183075,0.4127347086848426,1326.3794231917004,322.58799648093697,0.638775077600112,0.9965921394805892,0.7091136969687758,1.002951003480245,1.56500557671838,0.3596908163496496,0.0037651436550566,0.0,0,0.0,0.0,0.0,0,0.0,0.0401139784138687,0,0,0,6,0.3553008222596393,0.3824786712439496,-0.3824786712439496,0.794
1426,0.3409042164890102,0.0,-1.5707963267948966,0.0,0.0,0.0,6.283185307179586,-1.5707963267948966,0.8556520141386316,1.0,3000.0,1000.0,0.0,2.0,0.0,2.0,0.0,0.2663617251987481,0.0049944391567221,0.0,0,0.0,0.0,0.0,0,0.4125452352231604,0.0,0,0,0,6,0.37720854324842124,0.3824786712439496,-0.3824786712439496,0.794
1427,1.0,0.0,-1.2044639103509005,0.1807610483459639,0.8116351380727965,0.6193939370019983,0.0,-0.8602878109344289,0.2778424103873117,0.6361679199452499,1287.3209617076002,538.018502009549,0.0,0.5555445874036926,0.0,0.0,0.0,0.4609090889518463,0.0026613935850637,0.0,0,0.0,1.4802973661668757e-18,0.0,0,0.0,0.0,0,0,0,0,8.707631565687504e-20,0.3824786712439496,-0.3824786712439496,0.794
1428,0.0,3.4428884052349185,-0.0374018884084921,0.4220279613902414,0.6324926491309425,0.6993414809662258,2.186825479757844,0.2152996565658036,0.5204132847179354,0.2241271568991922,1365.6085318635462,348.6739142854913,0.5142460937724839,1.3148301339834454,0.7716128116771838,1.113046524261167,1.2154824409917182,0.4569273005021452,0.0034890520495504,0.0,0,0.0,0.0,0.0,0,0.1209476309226932,0.0737936212617235,0,0,0,6,0.36439654424614215,0.3824786712439496,-0.3824786712439496,0.794
1429,0.5,3.141592653589793,0.0,0.6031240422188762,0.6847070199296463,0.7162497954936241,3.141592653589793,-0.4120226414510199,0.4935338803663003,0.5,1402.9554626477377,475.2170471022393,0.5,1.0,0.5,0.9479851687879834,1.0,0.0540173842853901,0.0029120253381757,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
1430,0.9156779698005364,1.625561918314306,-0.7346938564896007,0.3157960059851675,0.5135219299010163,0.5978951320177026,2.7648742602979794,-1.5707963267948966,0.3276055989902457,0.8491400459595904,1376.6229062460984,306.11660709243307,0.0,0.0,0.1929591515191653,0.4832181603854724,0.3434821896585336,0.3946415238069375,0.0036477234846906,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3824786712439496,-0.3824786712439496,0.794
