# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1069,0.650748962234262,1.96991180071672,-1.090397764401247,0.661006265694647,0.2557617141898793,0.9819899945614732,6.049865957606103,0.4130498357947872,0.0130212178936042,0.2866283918096579,0.9276540894000278,0.5143475570807965,0.1865972329665725,1.9868480536225817,0.0511367606851604,0.0018516721736549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016621045619436,0.0,0.0,0.0,6.0,0.35303894732717317,0.0,1.0,0.333
1070,0.6152700436450309,2.782112932513244,1.4126038359485815,0.3422012306595257,0.941248965285454,0.9860569784700672,4.04060283414697,-0.153655948211768,0.6862084865642735,0.7832320274046921,0.8838469615086255,0.9863498921453066,1.0165806335515808,0.6402911293906717,0.0145977447428016,0.0037285005842601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072370589088817,0.0,0.0,0.0,6.0,0.3533668858181695,0.0,1.0,0.333
1071,0.3591613852847566,0.8888535179116116,-0.4958710016102183,0.5654609964468839,0.0589923153478801,0.7702009953525578,2.041458791770113,-0.1713614149384368,0.3085598970294891,0.7445820655514981,0.2009773706116934,0.673527649040253,1.4571539419602542,0.8937140533163124,0.1165470536713662,0.0037168357691081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027537230471089,0.0,0.0,0.0,6.0,0.3531031601792417,0.0,1.0,0.333
1072,0.7106388625599203,1.4600546976899889,-0.7361630031407239,0.5804701480262828,0.4154427707168929,0.4605005534322608,1.188012801543331,0.5200128112322703,0.2166958661777876,0.9892868872401992,0.0176801032528617,0.4317110353721196,1.325386787170831,1.6509253776623307,0.1013807199278212,0.0041266588216339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1073,0.2080395531633342,0.7461146422369737,-0.6762598563772624,0.5150751628108458,0.064227784290591,0.4982668050396404,6.115464158058226,0.1113312120182467,0.9118434873902318,0.1568164745529772,0.5913958931006061,0.8300940657362958,1.6119435642311215,1.5546046872138917,0.0149522230473673,0.0029242639837531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126427600085791,0.0,0.0,0.0,6.0,0.35368486823579875,0.0,1.0,0.333
1074,0.779205514964182,3.1948876163174367,-0.2011938098979225,0.9544553870299142,0.5434404482223829,0.7882475265076271,0.8063435794316836,1.0814961554144695,0.357169294992244,0.4713974581834227,0.5096848087823181,0.3938024318105656,1.0190682636938866,0.0541520635750254,0.1136505754479828,0.0024593912133609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1075,0.839983289086473,2.30882007157268,1.0014171253672166,0.2311196479008194,0.7280967394361022,0.4130100168371073,1.1213656131943228,0.0552391012841435,0.2937458616348141,0.3802140220825951,0.8868158512032668,0.3258433459093858,1.9199291578275508,0.8043572030227009,0.1167487644891155,0.0028395704593301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1076,0.6006791222271927,1.3102600749270257,-0.7361630031407239,0.3104084359539608,0.4154427707168929,0.4605005534322608,1.188012801543331,0.5200128112322703,0.2166958661777876,0.0056007659001148,0.0176801032528617,0.4317110353721196,1.0682609868186208,0.023657743944167,0.102453053828891,0.0007585186546866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1077,0.4116301688647919,3.8678262702805526,-1.4483000890193936,0.9571753842832998,0.955788515489984,0.3615414458795635,1.8155430884418928,0.173369747601169,0.62174064086928,1.546842035342097e-05,0.172608268169868,0.502983331930304,0.2457112357391646,0.1669089658654901,0.117551049931196,0.0042561809207314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005124105079148,0.0,0.0,0.0,6.0,0.3532425944164205,0.0,1.0,0.333
1078,0.4269408041680979,1.426897115044905,0.8705821286585658,0.4339773657556781,0.8333936350320553,0.7143991787588966,1.6513024134209704,1.333150405915991,0.2879143232756639,0.9627443374456252,0.2676733290438927,0.207991440832967,1.554993803867394,1.656930222934344,0.1160896407441825,0.0038954471790397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093271670651175,0.0,0.0,0.0,6.0,0.3534898333567716,0.0,1.0,0.333
1079,0.7429042536203725,3.0755936205086107,-0.1902466026051414,0.6549381984430173,0.1122653327021416,0.7572122550816929,2.412427139532051,0.5472534627721304,0.354298319334216,0.5334985470993036,0.297729428793068,0.6655113099904193,1.9893506181803888,0.1108159894530113,0.1131878105185985,0.0032941629193829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1080,0.5700566865829401,3.732750917989542,-0.3729404702103276,0.317206381292855,0.5840862430197851,0.2060245083600628,2.926507596309502,1.2446852940859137,0.5798423717546866,0.2421816017195563,0.9425867748787882,0.5443295535180607,0.4182288977976337,0.0499452127079501,0.0144429062407625,0.0031227429207182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063533337648964,0.0,0.0,0.0,6.0,0.3533149019861704,0.0,1.0,0.333
1081,0.7621741140859325,1.4796385863840753,-0.8436219153696085,0.6794956509957394,0.3189482073504522,0.7384119691611901,0.3639325674636924,0.8177147401215774,0.1625584141116826,0.3092561216986818,0.2445873832951146,0.7226393205371098,0.6770123413908922,0.9744147546351032,0.076338590673151,0.0019976598128071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1082,0.9876038450433507,6.276717597769969,-1.1095945655619048,0.8524324754941788,0.300205517909517,0.5972688871916716,2.17992146040684,-0.8507909447593769,0.1675782164598291,0.5508643049463083,0.0443496416737103,0.5734861810788905,1.3651654028635107,0.2387456909850184,0.0939618794386281,0.002523948794442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065163741693304,0.0,0.0,0.0,6.0,0.3533244925981959,0.0,1.0,0.333
1083,0.9440693976019704,0.9450824256241388,-0.8197147806180618,0.8853163336293808,0.2678058095985834,0.8792561849663987,2.6077727394418355,-1.2844707084624996,0.5541919480223949,0.6721089657611445,0.998965183100334,0.9983773154396488,0.963400364706844,1.1623642710873443,0.1153473781802,0.0031425002231017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077639513814255,0.0,0.0,0.0,6.0,0.35339787949302504,0.0,1.0,0.333
1084,0.3027853965443207,0.3221175931917277,-1.003076340726969,0.530423246064466,0.4971799460453184,0.6993310452692111,3.9482411575445617,-0.9969585538450882,0.7278251285456802,0.9457548189667624,0.9117473272819424,0.2989828454317109,1.1318365243596535,1.672844873927653,0.0145816864350204,0.0037578401936052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106016475259454,0.0,0.0,0.0,6.0,0.35356480279564384,0.0,1.0,0.333
1085,0.9329262175843818,1.127959962865514,-0.7833192475042893,0.5350659820761591,0.7896074223966999,0.5509374621651362,1.5859850760648202,0.4208735960094446,0.1812889848590359,0.5589622169956199,0.1526559298620721,0.2997090703821396,0.8393513751128987,1.1743992755139752,0.0944975272204229,0.0035699412669008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1086,0.5964794130637732,3.206693435351026,1.0180614290155554,0.8985868011721568,0.4603030158528214,0.67384527718624,2.8474072124263183,-0.0570143833980718,0.406946936269058,0.4176808310420133,0.996390622479188,0.3411289360089658,0.7343851321135938,0.7317059125715982,0.1014080134893973,0.0026847151623018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063441720541219,0.0,0.0,0.0,6.0,0.35331436306200714,0.0,1.0,0.333
1087,0.863134683244642,5.130233122634442,0.0144609944877305,0.8149153581079778,0.5464373851554098,0.4190360914686007,3.908309134382925,0.0707279661388681,0.823045909680022,0.5597088715455284,0.4581068514376321,0.2730839338006151,1.428341274462982,1.4145764816744524,0.014184015817232,0.0019627387107884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1088,0.9947333065804288,1.3598067003063965,0.8969666138694206,0.6468033197073059,0.380302411091007,0.8496819627463794,6.184887186698753,-0.1542151859553164,0.01928465090186,0.4777816569389916,0.8889580324773029,0.4147009673024235,0.3376602182979611,0.8581380504857059,0.0516503991025725,0.0016767909339254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1089,0.8152535463450954,4.040519280495657,-0.5630115841988044,0.2705299943758372,0.7468806682214161,0.6604740519131942,5.023308671328869,-0.2209600576853984,0.6793135978042293,0.4398337840286646,0.1409363309380034,0.1946097919588723,0.5761035913837558,1.4251624575711164,0.0146161752862949,0.0032275111914091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1090,0.9959524266334188,5.440381591122482,0.0711349325101457,0.6827094351229591,0.7117289711366042,0.0689222611043915,4.805096400097494,-1.5286717564086107,0.8308149211518597,0.422617460669166,0.3038994122552134,0.5824702646657378,1.38388756941742,0.6391145747952525,0.0144534587684691,0.0025190461389849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047669639627775,0.0,0.0,0.0,6.0,0.3532215861154575,0.0,1.0,0.333
1091,0.979524277126854,4.009801817035524,1.103746769015327,0.3784169155926657,0.0271766138788026,0.5028051160982306,0.1993043002094223,-0.8100619479749781,0.9734282892428504,0.8830961447562446,0.0102291284223717,0.0055101378144941,0.6602154814604259,1.99005931799323,0.0146301453040738,0.0042194922668441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011799550030827,0.0,0.0,0.0,6.0,0.35301058558841664,0.0,1.0,0.333
1092,0.5718639343271174,3.483691889060389,0.3396641315159161,0.7582414341717966,0.1219870249013314,0.3617220112229872,4.008273156513355,-0.640673958353135,0.8065277769847345,0.9593961611947238,0.4759668718540302,0.3620765845507956,1.1791669647547207,1.316157961474637,0.0144546843439498,0.0038922837904008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031603585495811,0.0,0.0,0.0,6.0,0.3531270799146813,0.0,1.0,0.333
1093,0.8239634975974814,3.4683293336331,-0.9324920839278856,0.0657802329156758,0.9718399602284726,0.9310558983994064,5.302119521107271,-0.4142853566853681,0.270406813827618,0.5808269680395752,0.6285713322460393,0.8721185657665333,0.0758852515530666,0.4244757063506512,0.0281738294129176,0.0040036164043202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1094,0.9328365588169336,0.6785661993790785,-0.6827885260176125,0.4922697905505259,0.7753968543513015,0.8409247733888093,1.766076143570506,0.9063254672312694,0.2875114197377632,0.5153810534399565,0.2095275071224378,0.5806933623415756,1.9869372109528467,0.9435502658937784,0.1162478640150984,0.0023372279324938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1095,0.9776545645165337,3.488756264706192,0.2606256545386727,0.7470046822096033,0.0763704214919726,0.075408678792443,1.1126826245310806,-1.4402085417924448,0.9195512128406654,0.9518267900841348,0.1093300758975884,0.4065921894423364,1.051812784469454,1.964380313183016,0.0147548759432464,0.0039661972528959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878772392955,0.0,0.0,0.0,6.0,0.3532281630819385,0.0,1.0,0.333
1096,0.817488427209718,1.4355380926348604,0.435662948245076,0.662941224015651,0.3124647401731897,0.9190061335843182,0.6146445000013929,0.1838319704405835,0.780713763954909,0.3599117706302103,0.3018943307841025,0.5323557611608557,0.5426741273492497,1.075509528054918,0.113145168627368,0.0012230564353118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1097,0.8379254466123831,5.130233122634442,-0.6174482889429017,0.4751778476016485,0.5615596171033062,0.4190360914686007,4.688913569889473,0.0707279661388681,0.6875623448339272,0.5597088715455284,0.4581068514376321,0.2730839338006151,1.428341274462982,1.4145764816744524,0.0187899593960356,0.0016378948707196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1098,0.5857681040220244,1.127959962865514,-0.7833192475042893,0.7578879639475795,0.5341870433007921,0.5509374621651362,0.5855187358434814,0.5330508221148686,0.1812889848590359,0.0376476609173472,0.4279076751869659,0.2997090703821396,0.8393513751128987,1.1743992755139752,0.0671869426331171,0.0039118522240198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1099,0.6851153615303034,3.842024587885512,-0.3431553576996833,0.3584996212397796,0.1409974985473181,0.940644777603756,3.8820809677104577,1.470257635470032,0.2145368832421892,0.6484063983946482,0.2192072553204824,0.3991643985456548,0.9797020361487856,0.6764902802447513,0.0444836106164733,0.0030880223179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119008660198517,0.0,0.0,0.0,6.0,0.35364122741293247,0.0,1.0,0.333
1100,0.3763099155611885,5.044886803838058,-0.3306996216704525,0.4581356048266422,0.0055822661493307,0.8609184163539707,4.424856452427255,-0.7006359084014224,0.6537119935436841,0.6717338238189197,0.7022449496270421,0.090456636642446,1.628083767266104,1.9430493611167847,0.0239861005731966,0.0041897942784689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1101,0.8274629187531839,4.165934005929645,-0.6973775615622441,0.3796680121810895,0.1002397809892811,0.0476984421129551,0.478226431892999,-0.2236132484005816,0.88000767068558,0.1307106673605653,0.3462988084881346,0.2493878120701625,0.2035554737708919,0.9843455538824528,0.0145696625601096,0.0034503302062369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046590091357206,0.0,0.0,0.0,6.0,0.353215235831513,0.0,1.0,0.333
1102,0.9776545645165337,3.488756264706192,0.2606256545386727,0.7470046822096033,0.0763704214919726,0.075408678792443,1.1126826245310806,-1.4402085417924448,0.9195512128406654,0.9518267900841348,0.1093300758975884,0.4065921894423364,1.051812784469454,1.964380313183016,0.0147548759432464,0.0039661972528959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878772392955,0.0,0.0,0.0,6.0,0.3532281630819385,0.0,1.0,0.333
1103,0.9183606823690394,4.154828491358978,-0.7367058809903363,0.3414568921922566,0.093876237438855,0.4597642332143025,4.6704848853300645,-0.6130099138958165,0.4444359396363621,0.4400021180104789,0.8326883961947091,0.0078307094416294,0.7082608343196161,1.4812149290596055,0.019477317845435,0.0007063015931343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1104,0.9329262175843818,1.127959962865514,-0.7833192475042893,0.5350659820761591,0.7896074223966999,0.5509374621651362,1.5859850760648202,0.4208735960094446,0.1812889848590359,0.5589622169956199,0.1526559298620721,0.2997090703821396,0.8393513751128987,1.1743992755139752,0.0944975272204229,0.0035699412669008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1105,0.7621741140859325,1.4796385863840753,0.2769440141737335,0.6236927436341125,0.2896353705377844,0.7384119691611901,0.3639325674636924,0.8177147401215774,0.1264685331271979,0.3092561216986818,0.0014931519108072,0.7226393205371098,0.6285609901956505,0.9744147546351032,0.0676836059142904,0.0018207232971744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1106,0.7605382843079816,0.4843639664914135,0.1148922249653652,0.4345608235399842,0.2929838559810624,0.9284125877175547,0.6389778478082511,-0.062456017397625,0.0273182981516966,0.316868351904978,0.276609015407377,0.6671945798671298,1.7961459125451271,0.7960337859831375,0.0558564923737219,0.0017810935556709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1107,0.7237604478596288,0.0867406604928463,-1.4603449957387655,0.3140935339614289,0.2475954359280879,0.6320624179919968,3.855735581543753,-0.544509474341323,0.6171026555381596,0.2862466260850571,0.8308493461525421,0.3581176772501825,1.591346691542252,0.947993640384541,0.0300270270646242,0.0021540784634908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074006711505087,0.0,0.0,0.0,6.0,0.353376510067677,0.0,1.0,0.333
1108,0.5884967361814106,5.032584660676464,-0.8360779532430264,0.1974577360003588,0.936851379566273,0.9122755452785348,4.000846152238365,0.5691625477080504,0.5250090792603447,0.6330954426090041,0.7894731574866658,0.0841736751640101,0.0074375036956994,1.0816302270448734,0.0145799229756631,0.0011534451359015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1109,0.9266318039305,5.601153127533868,-0.0394230892942637,0.7907913655217818,0.7765898449043221,0.7882035984416085,4.317853075801205,1.1755877577062397,0.7484253804173713,0.4785329466987215,0.4914373030089806,0.901237369316532,1.352046929596507,0.8352526025466248,0.0141058796110009,0.002354239568333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1110,0.6474583221577397,1.7604589537116433,-0.862558358901314,0.8215241527023984,0.1078240305629075,0.7351375270399709,1.4310678297334405,-0.3577407473821724,0.6339644723034852,0.3994554264951575,0.5693350022922963,0.2791752278249057,0.794108519148731,1.5445978145336905,0.1161974366463955,0.0008901858218918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1111,0.9328365588169336,0.6785661993790785,-0.5064159672344656,0.4922697905505259,0.7753968543513015,0.7444460222689021,1.766076143570506,0.8941315764494748,0.0308505566605207,0.5153810534399565,0.2095275071224378,0.0695125282393456,1.9869372109528467,0.1356927602187865,0.0545497374237435,0.0023534418911847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1112,0.1215866124135404,5.532878595085259,0.5574601915751387,0.4802241986773425,0.6642448335260797,0.0331384751509789,4.867216466906314,1.1097446999123584,0.832375092083299,0.6140438204680503,0.4243262651677835,0.8855987737780137,1.2036746871798585,1.227317129111996,0.0149083854660744,0.0014716812668268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122300197342555,0.0,0.0,0.0,6.0,0.3536605893961327,0.0,1.0,0.333
1113,0.7929930824380017,5.685638553443466,-0.5119764264688467,0.5020324217352258,0.5305446001003871,0.4731260648095678,4.565623232594356,-0.3224273255526315,0.6351209105495739,0.6719227815687208,0.3631051290546409,0.9845318472368229,1.4519932742382609,0.7076215741238532,0.0273464361585856,0.0012727367989336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1114,0.9876038450433507,6.276717597769969,-1.1095945655619048,0.8524324754941788,0.300205517909517,0.5972688871916716,2.17992146040684,-0.8507909447593769,0.1675782164598291,0.5508643049463083,0.0443496416737103,0.5734861810788905,1.3651654028635107,0.2387456909850184,0.0939618794386281,0.002523948794442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065163741693304,0.0,0.0,0.0,6.0,0.3533244925981959,0.0,1.0,0.333
1115,0.6924515875067927,2.555857851136182,-0.5206777127804669,0.6023271329483184,0.941868038375578,0.5520422388595974,2.951946290670249,0.3517009532714067,0.5074099407852187,0.1044285303743365,0.3586937818153857,0.3502739075311335,0.2888152725112991,1.6595040729339747,0.1160611644539617,0.0039883662521441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008404327041571,0.0,0.0,0.0,6.0,0.3534355486495042,0.0,1.0,0.333
1116,0.6496867862135146,1.9836205027595897,0.4690214212498108,0.6968274279808028,0.2409219522815598,0.5187812519314416,1.153127991781839,0.2461371162376976,0.7926554202122508,0.1604424379340885,0.1613287781156437,0.3235599565563648,0.040029278844573,0.0855764166993615,0.1116348967181414,0.0021954552755903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1117,0.6080789744819792,3.552294942449044,0.121744122785005,0.8123700007972808,0.788619248393875,0.5750874133803642,0.505312821496517,0.9631644657802068,0.6891651700526811,0.1967434363976895,0.9999643619046196,0.5107869307517859,0.7169406788304146,0.7949449045929723,0.1167940520977811,0.0033393169460815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117025136943941,0.0,0.0,0.0,6.0,0.353629559629082,0.0,1.0,0.333
1118,0.6006791222271927,1.3102600749270257,-0.7361630031407239,0.3104084359539608,0.4154427707168929,0.4605005534322608,1.188012801543331,0.5200128112322703,0.2166958661777876,0.0056007659001148,0.0176801032528617,0.4317110353721196,1.0682609868186208,0.023657743944167,0.102453053828891,0.0007585186546866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1119,0.5584742437458866,4.6741196600373485,-0.2991868563951265,0.8401554683432382,0.3630418749267437,0.493590758822135,2.0422348334198586,0.9116848181547674,0.2188399352962548,0.2591046434759642,0.5130085605965289,0.367556296910055,1.4042546693639957,0.6266733714086195,0.1030637403819978,0.0014876053042305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125680754104924,0.0,0.0,0.0,6.0,0.35368047502414657,0.0,1.0,0.333
1120,0.9795138741115152,2.057420366785914,-0.2265191924252767,0.7376662428481404,0.4539228586602716,0.3819013011673415,1.838795807282388,0.1896563947541334,0.9432955113161056,0.4552101450611123,0.0424456060142188,0.1846895543345013,0.7494643191500979,1.5147182025247503,0.0927205101476502,0.0021557528697504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1121,0.863134683244642,5.130233122634442,0.0144609944877305,0.8149153581079778,0.5464373851554098,0.4190360914686007,3.908309134382925,0.0707279661388681,0.823045909680022,0.5597088715455284,0.4581068514376321,0.2730839338006151,1.428341274462982,1.4145764816744524,0.014184015817232,0.0019627387107884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1122,0.6851153615303034,3.842024587885512,-0.3431553576996833,0.3584996212397796,0.1409974985473181,0.940644777603756,3.8820809677104577,1.470257635470032,0.2145368832421892,0.6484063983946482,0.2192072553204824,0.3991643985456548,0.9797020361487856,0.6764902802447513,0.0444836106164733,0.0030880223179108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119008660198517,0.0,0.0,0.0,6.0,0.35364122741293247,0.0,1.0,0.333
1123,0.5700566865829401,3.732750917989542,-0.3729404702103276,0.317206381292855,0.5840862430197851,0.2060245083600628,2.926507596309502,1.2446852940859137,0.5798423717546866,0.2421816017195563,0.9425867748787882,0.5443295535180607,0.4182288977976337,0.0499452127079501,0.0144429062407625,0.0031227429207182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063533337648964,0.0,0.0,0.0,6.0,0.3533149019861704,0.0,1.0,0.333
1124,0.6276747630166564,5.696609711411846,1.1868983413967693,0.4628937667686807,0.4583720940965917,0.8538373080775429,3.5410498488550743,-0.1907799762069075,0.4939247187926367,0.4004655237787923,0.5885637236490361,0.9231123576883468,1.2411325224184508,1.8695668685855236,0.0655621765483021,0.0016686416800917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060794569519502,0.0,0.0,0.0,6.0,0.35329879158540883,0.0,1.0,0.333
1125,0.8754312692626091,1.4355380926348604,-0.6644737590199716,0.662941224015651,0.294502618435492,0.8631686773550702,2.040064528722157,0.1838319704405835,0.780713763954909,0.5157633163477492,0.4081253082476774,0.7944781095536807,0.1779448754102033,1.5097396067222772,0.1128594109605994,0.0016910116603535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1126,0.9176456164997115,3.3842259878016416,0.3337428966333596,0.3319141615381701,0.5758447681396193,0.319253086928198,3.921414438614442,-0.5569754807864293,0.6826760392474581,0.9455550175636256,0.2214517160172402,0.0229219215523126,0.3077843390971276,1.0463604631020746,0.0145907060789491,0.0037771239987308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013593265422646,0.0,0.0,0.0,6.0,0.3530211368554273,0.0,1.0,0.333
1127,0.9958874949061284,5.685638553443466,-0.5119764264688467,0.761068043428769,0.2011472082580358,0.9273981981195148,4.565623232594356,-0.3224273255526315,0.6351209105495739,0.6719227815687208,0.5847822153216741,0.9845318472368229,1.36840930256186,0.7076215741238532,0.0252320780115813,0.0028851125464968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1128,0.5436214693180028,4.154828491358978,-0.4890835531178138,0.3414568921922566,0.6957445402857904,0.4597642332143025,4.6704848853300645,-0.8235667142048859,0.6626358385594131,0.0164579134947976,0.2173383001770775,0.1890569201410957,1.2459266621395342,1.4812149290596055,0.0251254521455718,0.0040745993969324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1129,0.9524209007504344,2.5884805363094583,1.0473613116588338,0.6308558767605406,0.0001332779304327,0.5687870093218657,0.5031302975517067,-0.7685723247651576,0.2302430898564872,0.7643358367435398,0.1571882447012823,0.8603426532999846,1.6102332114559803,0.8504014967293879,0.1060417960158997,0.0042163161598462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1130,0.8379254466123831,5.130233122634442,-0.6174482889429017,0.4751778476016485,0.5615596171033062,0.4190360914686007,4.688913569889473,0.0707279661388681,0.6875623448339272,0.5597088715455284,0.4581068514376321,0.2730839338006151,1.428341274462982,1.4145764816744524,0.0187899593960356,0.0016378948707196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1131,0.6728719871116339,4.026601810772773,-0.7542716524597831,0.2797820109249694,0.8482964518321492,0.5309896238028741,4.697445628005774,-0.546845404816126,0.6414727544301395,0.6088009111135103,0.8353489017421413,0.0109579043825689,0.7096099988750453,0.4809240474370728,0.0145119879363346,0.0029473618954075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
1132,0.7130820582789219,1.8250391065447813,-0.2422415383211069,0.7780600744033203,0.4528181826690883,0.3359210221698623,2.7800576760016016,0.5922526505166391,0.5393308526782875,0.5056183861893977,0.9829254423286624,0.07225078820836,0.3089672186615749,1.841445198584596,0.1148124223809503,0.0021046971681074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078987486463434,0.0,0.0,0.0,6.0,0.35340580874390254,0.0,1.0,0.333
